Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,1
1,999916.79,21.94,46.6,12.07,1.6,0.0,0.0,1
2,999898.78,22.49,52.02,23.56,2.09,0.06,0.0,1
3,999878.88,24.26,56.5,36.69,2.53,0.14,0.0,1
4,999858.75,25.6,60.39,51.44,2.55,0.26,0.01,1
5,999836.95,28.06,63.78,66.78,3.13,0.29,0.01,1
6,999813.16,31.92,66.75,83.2,3.61,0.35,0.01,1
7,999787.2,31.33,75.41,100.49,4.2,0.34,0.03,1
8,999758.37,34.4,81.59,119.42,4.8,0.38,0.04,1
9,999728.2,36.83,87.61,140.43,5.4,0.48,0.05,1
10,999695.51,32.78,101.3,162.89,5.96,0.49,0.07,1
11,999657.54,39.8,105.83,188.7,6.46,0.59,0.08,1
12,999618.35,43.05,114.25,215.56,7.1,0.54,0.15,1
13,999574.52,47.6,123.06,245.02,8.01,0.62,0.17,1
14,999526.72,47.78,138.73,276.04,8.74,0.79,0.2,1
15,999473.91,52.75,149.13,312.46,9.48,1.0,0.27,1
16,999418.44,59.96,158.18,350.57,10.46,1.08,0.31,1
17,999359.54,62.01,173.02,391.2,11.65,1.2,0.38,1
18,999294.45,68.6,184.8,436.83,12.6,1.3,0.42,1
19,999224.53,69.44,204.75,484.54,13.87,1.37,0.5,1
20,999145.9,81.98,217.48,537.02,14.64,1.4,0.58,1
21,999062.55,90.16,235.06,593.21,15.7,1.66,0.66,1
22,998974.13,101.96,249.37,654.11,16.89,1.82,0.72,1
23,998878.02,110.87,271.22,717.76,18.19,2.07,0.87,1
24,998774.23,125.06,289.62,787.34,19.47,2.33,0.95,1
25,998664.56,126.37,320.22,863.06,20.97,2.72,1.1,1
26,998540.84,141.89,343.1,946.08,23.03,2.81,1.25,1
27,998411.77,153.03,370.19,1034.73,25.05,2.8,1.43,1
28,998271.85,167.58,397.49,1130.58,26.98,2.98,1.54,1
29,998121.57,180.13,430.7,1232.49,29.19,3.23,1.69,1
30,997957.06,193.09,468.98,1342.9,31.64,3.55,1.78,1
31,997777.69,205.91,511.57,1464.41,33.85,3.63,1.94,1
32,997582.11,236.63,541.26,1595.81,37.06,4.01,2.12,1
33,997378.24,238.08,601.25,1735.05,39.94,4.11,2.33,1
34,997149.67,273.5,635.36,1890.41,42.9,4.63,2.53,1
35,996909.1,296.17,686.17,2053.52,46.07,5.12,2.85,1
36,996650.58,306.61,753.23,2230.26,49.65,5.54,3.13,1
37,996363.53,339.05,809.63,2424.28,53.28,5.81,3.42,1
38,996054.75,362.67,881.2,2633.25,57.1,6.32,3.71,1
39,995722.52,394.18,949.68,2859.86,61.95,6.8,4.01,1
40,995359.58,434.32,1019.13,3107.03,67.35,7.24,4.35,1
41,994974.01,461.71,1108.72,3369.01,72.87,8.06,4.62,1
42,994553.68,489.75,1210.18,3651.45,79.89,8.99,5.06,1
43,994096.13,548.18,1291.82,3960.15,87.64,9.55,5.53,1
44,993607.54,577.84,1411.38,4291.01,94.91,10.41,5.91,1
45,993074.71,627.37,1525.07,4652.31,101.86,11.25,6.43,1
46,992495.65,682.39,1647.53,5044.57,109.72,12.15,6.99,1
47,991873.39,730.22,1787.26,5468.58,119.08,12.95,7.52,1
48,991195.63,803.2,1918.08,5930.96,129.0,14.05,8.08,1
49,990470.57,857.98,2082.05,6424.94,139.13,15.57,8.76,1
50,989683.09,924.31,2254.41,6959.07,151.43,17.13,9.56,1
51,988838.53,985.98,2443.73,7538.91,163.51,18.02,10.32,1
52,987916.36,1070.69,2638.13,8166.22,177.3,19.19,11.11,1
53,986922.98,1169.25,2834.03,8849.69,190.43,20.57,12.05,1
54,985859.94,1276.7,3045.25,9576.89,205.52,21.71,12.99,1
55,984718.21,1349.56,3310.48,10359.97,222.86,23.82,14.1,1
56,983481.68,1463.27,3557.96,11214.9,240.09,26.01,15.09,1
57,982146.35,1568.89,3853.61,12127.32,257.95,28.46,16.42,1
58,980700.46,1703.81,4144.54,13121.48,280.41,30.58,17.72,1
59,979154.06,1819.25,4478.4,14192.46,302.57,33.1,19.16,1
60,977477.28,1984.43,4804.71,15350.28,325.43,35.96,20.91,1
61,975693.7,2120.22,5182.3,16589.88,351.08,39.19,22.63,1
62,973770.98,2259.8,5597.85,17924.64,379.1,42.17,24.46,1
63,971699.58,2435.22,6013.59,19369.64,409.28,45.26,26.43,1
64,969474.65,2645.86,6441.84,20919.99,439.67,48.48,28.51,1
65,967098.77,2812.39,6955.93,22575.25,473.07,52.72,30.87,1
66,964535.61,3032.27,7459.62,24368.94,512.61,56.61,33.34,1
67,961790.84,3238.11,8030.32,26292.62,550.24,60.65,36.22,1
68,958857.27,3465.1,8619.71,28361.29,591.72,64.59,39.32,1
69,955712.88,3732.35,9217.51,30586.43,637.0,70.15,42.68,1
70,952358.64,3985.02,9889.29,32960.52,683.27,76.02,46.24,1
71,948778.77,4323.5,10526.83,35503.7,734.18,82.03,49.99,1
72,944982.19,4601.91,11269.8,38216.52,786.65,87.53,54.4,1
73,944486.66,1348.59,12053.18,41114.99,842.44,94.84,58.3,1
74,943962.89,772.65,9967.28,44230.12,901.41,101.43,63.22,1
75,943528.15,578.69,7967.66,46824.16,923.08,109.21,68.05,1
76,943183.55,451.99,6335.95,48921.52,917.19,115.24,73.56,1
