Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,65
1,999916.6,22.11,46.63,12.06,1.56,0.04,0.0,65
2,999898.72,22.56,51.54,24.18,1.86,0.14,0.0,65
3,999878.75,24.05,56.46,37.15,2.38,0.21,0.0,65
4,999857.71,26.07,60.01,52.0,2.89,0.32,0.0,65
5,999834.91,29.27,64.34,66.71,3.39,0.36,0.02,65
6,999810.63,32.51,68.35,83.0,4.13,0.34,0.04,65
7,999785.14,30.89,77.42,100.64,4.5,0.37,0.04,65
8,999755.78,34.68,82.31,120.59,5.12,0.48,0.04,65
9,999724.72,37.89,88.79,141.49,5.48,0.54,0.09,65
10,999690.84,34.36,103.16,163.97,6.01,0.55,0.11,65
11,999650.76,42.42,107.74,190.63,6.71,0.63,0.11,65
12,999609.45,45.88,116.79,218.76,7.22,0.76,0.14,65
13,999565.06,48.83,127.0,249.01,8.07,0.88,0.15,65
14,999516.89,49.05,141.36,281.58,8.94,0.97,0.21,65
15,999462.55,54.95,153.12,317.11,9.95,1.05,0.27,65
16,999403.8,64.52,161.89,356.34,11.05,1.09,0.31,65
17,999342.06,67.42,176.81,399.12,12.05,1.16,0.38,65
18,999275.13,72.82,191.78,444.63,12.84,1.35,0.45,65
19,999202.05,74.97,212.35,493.65,13.94,1.52,0.52,65
20,999121.58,86.72,225.41,547.83,15.3,1.57,0.59,65
21,999034.5,96.69,242.54,606.24,16.66,1.71,0.66,65
22,998942.81,107.37,260.19,667.7,18.17,1.96,0.8,65
23,998843.83,116.28,281.38,735.01,19.41,2.19,0.9,65
24,998738.52,128.34,299.67,807.85,21.3,2.33,0.99,65
25,998625.52,131.9,330.42,884.52,22.98,2.6,1.06,65
26,998500.7,145.13,355.74,968.82,24.56,2.82,1.23,65
27,998366.21,159.01,383.19,1060.59,25.61,2.99,1.4,65
28,998220.94,175.83,410.56,1159.21,27.86,3.0,1.6,65
29,998064.43,190.32,444.63,1264.95,29.61,3.31,1.75,65
30,997893.31,203.77,485.78,1378.49,32.09,3.61,1.95,65
31,997708.35,215.64,530.92,1503.33,34.59,4.08,2.09,65
