Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,104
1,999916.375,22.435,46.005,12.445,1.72,0.02,0.0,104
2,999899.28,22.03,51.335,24.21,2.09,0.055,0.0,104
3,999879.44,24.06,55.685,37.07,2.645,0.1,0.0,104
4,999858.29,26.775,59.435,51.21,3.145,0.14,0.005,104
5,999835.42,29.685,63.78,66.29,3.605,0.205,0.015,104
6,999812.02,31.675,67.925,82.915,4.19,0.24,0.035,104
7,999785.99,31.05,76.73,100.385,4.49,0.305,0.05,104
8,999756.43,35.11,81.845,120.28,4.905,0.37,0.06,104
9,999725.325,38.445,88.4,140.795,5.525,0.435,0.075,104
10,999691.605,34.705,102.365,163.675,6.005,0.555,0.09,104
11,999652.38,41.87,107.56,189.785,6.67,0.62,0.115,104
12,999611.075,45.705,116.665,217.265,7.44,0.71,0.14,104
13,999566.55,49.39,127.195,246.785,8.1,0.83,0.15,104
14,999518.305,49.475,141.96,279.16,9.015,0.89,0.195,104
15,999463.695,55.81,152.58,315.855,9.775,1.06,0.225,104
16,999405.545,64.375,161.845,355.095,10.695,1.15,0.295,104
17,999343.56,67.86,177.42,397.005,11.55,1.245,0.36,104
18,999276.665,73.325,191.85,442.885,12.505,1.345,0.425,104
19,999203.83,74.86,211.86,492.975,13.45,1.52,0.505,104
20,999122.795,87.155,224.135,547.865,14.81,1.66,0.58,104
21,999037.78,94.49,240.995,607.075,16.16,1.855,0.645,104
22,998945.525,107.745,256.2,669.21,17.635,1.935,0.75,104
23,998846.705,116.595,277.705,735.775,19.305,2.07,0.845,104
24,998740.85,129.03,298.18,807.165,20.635,2.185,0.955,104
25,998627.15,131.405,330.74,884.295,21.97,2.38,1.06,104
26,998501.17,145.65,354.68,969.88,23.955,2.505,1.16,104
27,998366.335,159.41,382.075,1061.5,25.685,2.71,1.285,104
28,998221.04,175.215,411.315,1159.205,27.79,2.995,1.44,104
29,998065.84,188.865,445.585,1264.16,29.805,3.11,1.635,104
30,997897.96,199.925,484.055,1379.765,32.25,3.265,1.78,104
31,997711.91,215.04,526.5,1505.075,35.11,3.46,1.905,104
32,997510.175,245.65,558.715,1640.39,38.135,3.83,2.105,104
33,997297.995,251.635,618.885,1783.1,40.935,4.155,2.295,104
34,997062.455,285.52,657.26,1942.565,44.16,4.495,2.545,104
35,996814.135,308.295,710.075,2111.115,48.01,4.565,2.805,104
36,996544.405,323.915,776.59,2294.175,51.58,5.28,3.055,104
37,996248.35,356.705,834.385,2494.505,55.815,5.96,3.28,104
38,995931.275,379.435,909.825,2708.115,60.465,6.34,3.545,104
39,995586.85,415.005,978.89,2942.61,65.11,6.69,3.845,104
40,995216.205,450.37,1055.975,3194.465,70.255,7.5,4.23,104
41,994816.7,482.365,1146.805,3464.78,75.475,8.185,4.69,104
42,994381.96,512.01,1250.855,3758.65,81.73,8.7,5.095,104
43,993905.485,578.485,1331.995,4079.6,88.39,9.57,5.475,104
44,993403.545,605.45,1455.9,4422.25,95.69,10.3,5.865,104
45,992851.895,658.115,1572.445,4795.91,102.86,11.36,6.415,104
46,992259.26,709.24,1698.435,5200.86,112.02,12.2,6.985,104
