Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,42
1,999916.815,21.825,46.735,11.92,1.635,0.07,0.0,42
2,999898.795,22.37,52.22,23.385,2.115,0.115,0.0,42
3,999879.505,23.475,56.595,36.715,2.57,0.14,0.0,42
4,999857.835,27.025,60.21,50.76,2.965,0.2,0.005,42
5,999835.25,29.4,64.535,66.145,3.405,0.255,0.01,42
6,999810.32,33.61,68.21,82.725,3.78,0.33,0.025,42
7,999784.465,31.38,78.155,100.255,4.36,0.35,0.035,42
8,999754.965,35.56,82.455,120.745,4.83,0.39,0.055,42
9,999722.835,39.345,88.775,142.12,5.385,0.455,0.085,42
10,999688.505,35.91,103.58,164.42,5.905,0.58,0.1,42
11,999649.89,41.835,109.06,190.98,6.47,0.655,0.11,42
12,999608.54,45.77,118.11,218.535,7.085,0.81,0.15,42
13,999563.525,49.765,128.17,248.735,7.735,0.88,0.19,42
14,999515.04,49.58,142.69,282.13,8.36,0.96,0.24,42
15,999460.28,55.685,154.09,318.375,9.27,1.02,0.28,42
16,999400.89,65.3,162.66,358.6,10.1,1.115,0.335,42
17,999339.475,67.16,178.805,400.89,11.045,1.21,0.415,42
18,999270.585,74.93,192.305,447.16,12.175,1.38,0.465,42
19,999197.63,75.905,214.155,495.925,13.37,1.49,0.525,42
20,999115.045,89.125,226.965,551.015,14.68,1.565,0.605,42
21,999028.73,96.92,245.59,609.44,15.99,1.625,0.705,42
22,998935.7,109.56,261.18,672.405,17.54,1.835,0.78,42
23,998835.965,117.6,284.23,739.475,19.01,1.885,0.835,42
24,998727.535,131.84,304.115,811.87,20.62,2.06,0.96,42
25,998612.01,135.465,335.325,890.67,22.07,2.395,1.065,42
26,998483.72,150.1,360.18,977.385,23.85,2.63,1.135,42
27,998347.55,163.49,387.33,1070.925,25.72,2.71,1.275,42
28,998198.835,180.72,416.665,1170.7,27.685,2.985,1.41,42
29,998040.71,194.345,451.005,1278.015,30.14,3.25,1.535,42
30,997867.685,206.81,493.205,1393.675,32.445,3.445,1.735,42
31,997680.92,219.09,537.265,1520.385,35.625,3.795,1.92,42
32,997475.475,251.42,569.325,1657.88,38.665,4.15,2.085,42
33,997259.97,256.25,630.575,1803.625,41.925,4.39,2.265,42
34,997019.895,292.285,668.38,1965.38,45.735,4.83,2.495,42
35,996765.35,316.485,721.57,2138.16,49.545,5.13,2.76,42
36,996493.64,329.315,790.71,2323.5,53.245,5.615,2.975,42
37,996193.32,363.79,848.69,2526.095,57.62,6.295,3.19,42
38,995871.985,386.695,922.845,2745.175,62.01,6.8,3.49,42
39,995522.215,421.88,994.165,2982.62,66.745,7.515,3.86,42
40,995145.62,459.73,1069.18,3239.875,72.255,8.09,4.25,42
41,994740.115,491.65,1161.495,3514.29,78.16,8.6,4.69,42
42,994300.23,521.75,1262.26,3815.435,84.825,9.385,5.115,42
43,993820.56,584.83,1346.575,4140.185,91.35,9.92,5.58,42
44,993310.145,615.845,1471.165,4487.315,97.765,10.72,6.045,42
45,992755.29,665.29,1588.085,4866.24,105.775,11.68,6.64,42
46,992156.245,718.435,1715.405,5274.085,115.235,12.48,7.115,42
47,991506.27,773.04,1858.51,5715.775,124.1,13.615,7.69,42
48,990805.32,843.68,1999.255,6193.7,133.565,14.975,8.505,42
