Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,64
1,999916.765,21.795,46.975,11.83,1.59,0.045,0.0,64
2,999898.8,22.32,51.905,23.88,2.005,0.085,0.005,64
3,999879.19,24.065,56.305,36.89,2.425,0.12,0.005,64
4,999857.955,26.925,59.92,51.07,2.975,0.14,0.015,64
5,999835.11,29.13,64.515,66.635,3.415,0.18,0.015,64
6,999810.76,32.745,68.455,83.03,3.69,0.3,0.02,64
7,999784.045,32.23,77.68,100.415,4.27,0.305,0.055,64
8,999754.03,35.91,83.365,120.505,4.75,0.38,0.06,64
9,999722.32,39.355,89.64,141.76,5.36,0.49,0.075,64
10,999689.505,34.62,103.855,164.405,5.96,0.565,0.09,64
11,999650.065,42.25,107.845,191.385,6.665,0.67,0.12,64
12,999609.6,45.14,116.93,219.025,7.365,0.79,0.15,64
13,999564.915,49.21,126.785,249.015,8.02,0.86,0.195,64
14,999516.785,49.24,141.495,281.555,8.785,0.885,0.255,64
15,999462.515,55.295,152.235,317.87,9.77,1.02,0.295,64
16,999403.96,64.635,161.51,356.76,10.69,1.12,0.325,64
17,999342.18,67.285,177.91,398.805,11.21,1.235,0.375,64
18,999275.21,73.705,192.455,443.665,12.175,1.375,0.415,64
19,999202.45,75.645,212.675,492.85,13.405,1.49,0.485,64
20,999121.06,88.305,225.355,547.315,14.71,1.7,0.555,64
21,999035.275,95.9,245.11,604.305,15.97,1.79,0.65,64
22,998940.905,110.015,260.475,667.44,17.53,1.86,0.775,64
23,998841.89,117.28,283.36,734.89,18.68,2.03,0.87,64
24,998733.78,131.335,302.38,808.335,19.975,2.21,0.985,64
25,998618.74,133.965,335.28,885.545,22.09,2.27,1.11,64
26,998491.28,148.21,359.685,972.275,23.935,2.415,1.2,64
27,998354.21,163.87,386.205,1065.155,25.57,2.68,1.31,64
28,998207.57,178.875,415.925,1164.225,28.0,2.955,1.45,64
29,998050.505,192.405,449.555,1271.42,30.285,3.22,1.61,64
30,997878.745,205.35,489.715,1387.035,32.87,3.485,1.8,64
31,997692.61,217.635,534.11,1513.57,35.26,3.76,2.055,64
32,997487.31,250.945,565.0,1651.495,37.955,4.03,2.265,64
33,997273.54,255.48,624.46,1797.895,40.935,4.21,2.48,64
34,997035.13,289.58,664.925,1957.35,44.74,4.585,2.69,64
35,996781.06,315.325,717.565,2128.915,48.31,4.94,2.885,64
36,996509.235,328.51,786.615,2314.345,51.605,5.515,3.175,64
37,996210.605,360.925,844.46,2517.785,55.8,6.02,3.405,64
38,995889.295,384.905,918.505,2735.66,60.3,6.695,3.64,64
39,995539.375,421.545,991.29,2970.475,65.025,7.265,4.025,64
40,995163.335,458.385,1069.5,3225.19,70.28,7.925,4.385,64
41,994755.995,492.685,1160.645,3500.895,75.795,8.23,4.755,64
42,994315.82,522.125,1265.295,3799.385,82.565,8.63,5.18,64
43,993836.875,584.625,1345.305,4127.155,89.895,9.6,5.545,64
44,993329.63,612.565,1471.09,4471.57,97.76,10.405,5.98,64
45,992773.93,664.455,1585.865,4851.315,105.72,11.26,6.455,64
46,992173.905,718.66,1712.725,5259.695,114.65,12.445,6.92,64
47,991528.965,767.47,1855.825,5701.07,124.53,13.63,7.51,64
48,990828.73,842.815,1992.38,6177.18,135.075,14.64,8.18,64
49,990077.08,899.985,2161.31,6690.535,145.435,15.65,9.005,64
50,989261.48,972.785,2334.79,7246.05,157.025,17.12,9.75,64
51,988383.86,1037.52,2531.635,7847.22,169.76,18.43,10.575,64
52,987431.535,1125.085,2727.11,8500.925,183.31,19.61,11.425,64
53,986403.265,1225.54,2935.18,9203.435,197.695,21.455,12.43,64
