Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,88
1,999916.63,22.1,46.76,12.05,1.44,0.02,0.0,88
2,999898.03,22.83,52.13,24.13,1.79,0.09,0.0,88
3,999878.31,24.45,56.73,37.24,2.15,0.11,0.01,88
4,999856.64,27.15,60.63,51.76,2.68,0.13,0.01,88
5,999833.3,29.9,65.12,67.22,3.26,0.18,0.02,88
6,999808.51,33.57,69.09,83.87,3.69,0.23,0.04,88
7,999781.7,32.21,79.63,100.9,4.2,0.32,0.04,88
8,999751.3,36.2,85.86,120.42,4.82,0.33,0.07,88
9,999718.31,40.68,91.81,142.36,5.36,0.41,0.07,88
10,999682.82,37.75,106.69,165.26,5.89,0.48,0.11,88
11,999641.99,44.61,112.82,192.19,6.68,0.58,0.13,88
12,999598.21,49.67,121.47,221.42,7.4,0.66,0.17,88
13,999551.86,52.85,132.35,252.88,8.1,0.75,0.21,88
14,999502.07,52.24,149.04,285.49,8.97,0.92,0.27,88
15,999446.29,57.78,159.92,323.66,10.08,0.94,0.33,88
16,999386.23,66.95,167.72,365.48,11.2,1.05,0.37,88
17,999322.36,69.11,186.04,407.83,12.04,1.15,0.47,88
18,999251.02,78.14,198.5,456.06,13.34,1.42,0.52,88
19,999176.39,78.52,221.18,506.7,14.15,1.52,0.54,88
20,999092.33,91.4,233.59,564.2,15.15,1.71,0.62,88
21,999003.88,99.07,253.38,623.82,16.24,1.93,0.68,88
22,998906.99,113.74,269.0,688.44,17.96,2.06,0.81,88
23,998805.32,120.44,292.66,757.69,19.76,2.27,0.86,88
24,998693.99,135.85,310.41,833.84,21.59,2.36,0.96,88
25,998575.33,139.42,342.72,915.16,22.71,2.61,1.05,88
26,998446.36,150.59,369.3,1004.0,24.74,2.85,1.16,88
27,998305.24,167.88,394.21,1100.48,26.89,2.92,1.38,88
28,998157.11,181.12,425.48,1201.43,29.14,3.2,1.52,88
29,997994.55,198.25,458.0,1311.72,31.26,3.55,1.67,88
30,997821.63,208.34,500.1,1429.76,33.58,3.73,1.86,88
31,997633.39,220.19,545.63,1557.34,36.28,4.11,2.06,88
32,997424.8,253.8,576.73,1697.61,39.3,4.45,2.31,88
33,997207.2,259.69,635.58,1847.46,41.78,4.74,2.55,88
34,996964.05,295.21,677.64,2008.53,45.59,5.2,2.78,88
35,996703.3,324.4,730.61,2182.62,49.43,5.51,3.13,88
36,996426.86,336.32,802.47,2370.76,53.31,5.91,3.37,88
37,996121.39,370.79,863.29,2576.39,57.14,6.41,3.59,88
38,995793.87,395.74,937.6,2799.12,61.65,7.01,4.01,88
39,995438.36,430.22,1013.38,3038.34,66.76,7.47,4.47,88
40,995055.6,468.38,1089.99,3299.89,72.14,8.17,4.83,88
41,994642.55,502.28,1180.04,3582.0,78.31,8.75,5.07,88
42,994194.2,532.63,1285.57,3886.74,84.98,9.42,5.46,88
43,993707.7,595.99,1370.12,4217.09,92.36,9.9,5.84,88
44,993193.11,621.67,1499.59,4567.95,99.92,10.41,6.35,88
45,992629.97,672.89,1616.78,4953.07,108.07,11.43,6.79,88
46,992021.85,729.61,1742.95,5368.45,116.61,11.96,7.57,88
47,991364.79,781.1,1889.35,5816.07,126.16,13.46,8.07,88
48,990652.87,854.76,2030.09,6301.34,136.56,14.75,8.63,88
49,989889.57,915.33,2195.64,6825.44,147.51,16.03,9.48,88
50,989060.19,990.26,2370.57,7390.58,159.42,17.73,10.25,88
51,988170.2,1054.03,2568.9,8003.2,172.87,18.7,11.1,88
52,987202.04,1143.34,2770.7,8664.13,186.36,20.42,12.01,88
53,986165.05,1235.43,2988.35,9374.29,200.65,22.3,12.93,88
54,985048.41,1354.24,3196.07,10145.39,216.82,24.07,14.0,88
55,983837.6,1449.79,3468.04,10968.64,234.2,25.38,15.35,88
56,982536.97,1567.85,3735.98,11862.8,251.44,27.26,16.7,88
57,981141.75,1670.18,4046.15,12821.27,272.29,29.55,17.81,88
58,979634.05,1804.75,4352.29,13862.73,293.68,32.13,19.37,88
