Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,117
1,999916.08,22.585,46.86,11.895,1.53,0.05,0.0,117
2,999897.675,23.115,52.27,23.75,2.14,0.05,0.0,117
3,999877.685,24.585,57.18,36.87,2.565,0.115,0.0,117
4,999855.845,27.615,60.75,51.585,3.01,0.185,0.01,117
5,999832.52,30.145,65.39,67.2,3.49,0.235,0.02,117
6,999807.42,33.615,69.555,84.105,4.015,0.24,0.05,117
7,999780.98,32.135,79.195,101.77,4.55,0.31,0.06,117
8,999750.8,36.21,84.455,122.01,5.065,0.39,0.07,117
9,999718.17,40.375,90.515,143.87,5.545,0.435,0.09,117
10,999684.225,36.345,104.345,167.325,6.07,0.585,0.105,117
11,999644.295,43.61,109.545,194.095,6.685,0.645,0.125,117
12,999602.31,47.48,118.785,222.385,7.22,0.665,0.155,117
13,999557.08,50.84,129.075,253.265,7.755,0.815,0.17,117
14,999507.32,52.43,143.0,286.475,8.69,0.875,0.21,117
15,999452.725,57.935,154.15,323.345,9.63,0.945,0.27,117
16,999394.715,65.58,163.495,363.23,10.6,1.05,0.33,117
17,999332.005,69.43,179.005,405.525,11.495,1.16,0.38,117
18,999263.985,75.885,193.36,451.43,12.57,1.335,0.435,117
19,999190.84,77.265,214.005,501.36,13.53,1.49,0.51,117
20,999109.105,89.935,226.83,556.195,14.705,1.665,0.565,117
21,999021.58,98.845,245.425,614.9,15.805,1.83,0.615,117
22,998928.285,111.05,261.715,678.065,17.21,1.96,0.715,117
23,998828.895,118.365,285.365,744.72,18.71,2.125,0.82,117
24,998720.515,132.285,304.25,818.245,20.545,2.26,0.9,117
25,998605.875,134.37,337.01,896.66,21.575,2.49,1.02,117
26,998477.705,149.495,360.315,984.37,23.32,2.655,1.14,117
27,998340.975,163.855,388.445,1076.515,25.135,2.845,1.23,117
28,998193.5,180.035,416.1,1177.875,27.155,2.92,1.415,117
29,998035.875,192.935,451.46,1284.675,29.195,3.3,1.56,117
30,997863.255,206.055,491.845,1401.12,31.49,3.525,1.71,117
31,997675.19,219.48,536.06,1528.34,34.205,3.815,1.91,117
32,997472.19,249.215,568.17,1665.42,37.575,4.305,2.125,117
33,997256.905,255.655,626.975,1812.0,40.525,4.635,2.305,117
