Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,69
1,999916.97,21.76,46.43,12.36,1.45,0.03,0.0,69
2,999898.97,22.43,51.31,24.37,1.8,0.12,0.0,69
3,999879.82,23.18,56.41,37.1,2.33,0.15,0.01,69
4,999858.9,26.31,58.93,52.0,2.65,0.2,0.01,69
5,999836.52,28.86,63.12,67.02,3.24,0.21,0.03,69
6,999811.79,32.73,67.15,83.44,3.55,0.29,0.05,69
7,999785.88,31.38,76.88,100.4,4.1,0.3,0.06,69
8,999757.71,34.04,82.05,120.04,4.66,0.42,0.08,69
9,999725.74,38.76,87.65,141.1,5.15,0.47,0.13,69
10,999691.44,35.82,102.16,163.12,5.83,0.49,0.14,69
11,999651.7,43.26,107.69,189.01,6.55,0.62,0.17,69
12,999611.81,45.13,117.38,216.55,7.18,0.77,0.18,69
13,999567.05,49.9,126.42,246.37,8.25,0.78,0.23,69
14,999519.81,48.86,140.3,279.74,9.14,0.88,0.27,69
15,999466.42,54.37,150.55,316.06,10.44,0.88,0.28,69
16,999409.95,62.2,158.8,354.97,11.76,1.01,0.31,69
17,999350.06,64.8,175.04,395.26,12.36,1.11,0.37,69
18,999282.68,72.64,188.05,440.62,13.31,1.28,0.42,69
19,999211.2,73.52,209.03,489.64,13.58,1.57,0.46,69
20,999132.95,83.64,223.13,542.61,14.48,1.7,0.49,69
21,999048.5,92.3,240.51,599.58,15.72,1.82,0.57,69
22,998956.32,106.03,255.68,661.41,17.04,1.89,0.63,69
23,998859.89,112.72,278.39,726.87,18.43,1.93,0.77,69
24,998753.97,127.83,294.42,799.91,19.92,2.09,0.86,69
25,998640.0,131.83,327.81,875.03,20.87,2.47,0.99,69
26,998515.82,143.79,353.81,958.75,23.13,2.51,1.19,69
27,998383.77,156.48,379.58,1049.82,25.34,2.65,1.36,69
28,998240.2,173.34,405.19,1148.58,27.43,2.71,1.55,69
29,998084.97,187.81,437.25,1254.57,29.77,2.91,1.72,69
30,997919.07,198.45,478.05,1366.83,31.7,3.04,1.86,69
31,997739.17,208.72,521.73,1489.47,34.37,3.56,1.98,69
32,997540.82,239.85,550.99,1623.85,37.37,3.9,2.22,69
33,997332.61,245.38,608.69,1765.7,39.94,4.29,2.39,69
34,997099.67,279.73,648.08,1920.52,44.11,4.27,2.62,69
35,996852.98,304.26,700.51,2085.44,48.37,4.62,2.82,69
36,996587.15,318.98,764.39,2268.66,51.63,5.09,3.1,69
37,996301.7,345.28,821.52,2466.66,54.83,5.67,3.34,69
38,995991.27,369.74,889.15,2679.23,59.86,6.04,3.71,69
39,995654.96,402.82,957.02,2908.94,64.74,6.58,3.94,69
40,995290.27,440.09,1031.37,3155.5,70.16,7.33,4.28,69
41,994900.94,469.29,1118.07,3422.43,75.76,7.9,4.61,69
42,994477.3,497.17,1217.42,3711.25,82.25,8.68,4.93,69
43,994017.1,555.77,1295.07,4028.19,88.01,9.47,5.39,69
44,993527.67,584.05,1417.4,4358.7,94.54,10.64,6.0,69
45,992993.49,632.71,1527.72,4725.49,101.37,11.67,6.55,69
46,992415.41,686.68,1650.13,5117.73,109.52,12.38,7.15,69
47,991792.4,733.51,1790.89,5542.69,118.52,13.34,7.65,69
48,991121.68,797.59,1926.15,6001.77,129.12,14.33,8.36,69
49,990394.11,858.68,2084.58,6496.02,141.32,15.05,9.24,69
50,989614.47,917.64,2256.24,7032.37,151.69,16.53,10.06,69
51,988762.85,988.57,2441.53,7613.58,163.89,17.76,10.82,69
52,987841.4,1073.05,2634.17,8243.66,175.65,19.36,11.71,69
53,986849.68,1166.58,2840.47,8920.07,188.73,20.82,12.65,69
54,985782.05,1281.51,3043.67,9651.26,204.66,22.12,13.73,69
55,984633.22,1357.51,3312.94,10435.91,220.42,24.21,14.79,69
56,983389.41,1474.63,3567.55,11286.06,239.04,26.19,16.12,69
57,982053.81,1571.95,3860.13,12208.26,258.06,29.34,17.45,69
58,980610.16,1699.97,4157.24,13203.93,277.59,31.17,18.94,69
59,979060.14,1827.02,4482.12,14276.65,300.17,32.55,20.35,69
60,977395.39,1969.87,4825.96,15426.7,324.02,35.0,22.06,69
61,975595.82,2128.84,5197.05,16666.41,349.19,38.05,23.64,69
62,973662.42,2270.33,5619.77,18002.26,377.54,41.21,25.47,69
63,971589.51,2439.21,6045.97,19444.89,407.56,44.27,27.59,69
64,969352.64,2658.12,6476.25,20995.63,440.26,46.31,29.79,69
65,966954.79,2834.43,6989.13,22664.41,473.93,50.27,32.04,69
66,964384.58,3046.74,7503.21,24465.21,509.75,55.3,34.21,69
67,961626.5,3258.79,8072.61,26395.21,549.45,59.45,36.99,69
68,958665.13,3500.9,8669.51,28467.23,592.94,63.45,39.84,69
69,955502.37,3764.67,9284.26,30695.76,640.12,68.88,42.94,69
70,952129.93,4015.22,9961.67,33080.9,690.39,74.56,46.33,69
71,948522.02,4353.93,10605.23,35647.19,739.9,80.52,50.21,69
72,944698.01,4634.57,11349.39,38380.92,794.96,87.24,53.91,69
73,944513.67,1045.26,12125.74,41312.29,849.22,94.81,58.01,69
74,944313.02,395.07,9779.09,44436.52,910.9,101.68,62.72,69
75,944152.68,232.2,7516.54,46991.9,928.59,109.71,67.38,69
76,944028.77,167.41,5724.97,48973.68,915.08,115.9,73.19,69
77,943935.58,124.43,4351.65,50511.96,876.42,119.99,78.97,69
78,943864.87,93.65,3306.17,51705.75,821.0,122.42,85.14,69
79,943811.54,70.91,2512.72,52630.0,759.36,123.48,90.99,69
80,943770.34,54.58,1904.21,53354.35,696.75,121.97,96.8,69
81,943739.65,41.05,1444.56,53919.51,632.26,119.34,102.63,69
82,943715.69,31.42,1097.19,54360.25,572.02,113.96,108.47,69
83,943698.38,23.05,831.33,54710.04,513.3,108.96,113.94,69
84,943685.05,17.46,631.25,54984.74,458.55,102.18,119.77,69
85,943674.65,13.5,479.23,55202.75,408.13,95.81,124.93,69
86,943666.6,10.72,362.5,55379.55,360.38,89.5,129.75,69
87,943660.68,7.66,276.34,55518.69,318.45,83.07,134.11,69
88,943656.14,6.1,208.95,55630.91,282.24,76.28,138.38,69
89,943652.89,4.36,158.13,55723.55,247.95,69.94,142.18,69
90,943650.11,3.76,119.55,55799.05,216.87,63.99,145.67,69
91,943647.75,3.08,90.92,55860.86,189.42,58.09,148.88,69
92,943646.21,2.08,69.99,55911.42,165.77,51.47,152.06,69
93,943645.06,1.49,53.0,55953.64,145.07,46.22,154.52,69
94,943644.31,1.11,39.8,55988.73,126.73,41.42,156.9,69
95,943643.85,0.73,30.89,56017.61,110.52,36.6,158.8,69
96,943643.33,0.69,23.13,56041.58,96.77,32.95,160.55,69
97,943643.01,0.48,17.66,56061.68,84.93,29.07,162.17,69
98,943642.73,0.35,13.3,56078.9,74.22,25.9,163.6,69
99,943642.45,0.35,9.97,56092.94,65.43,22.95,164.91,69
100,943642.33,0.19,7.52,56105.79,57.1,19.9,166.17,69
101,943642.24,0.12,5.7,56116.89,49.21,17.72,167.12,69
102,943642.14,0.13,4.32,56125.58,43.16,15.7,167.97,69
103,943642.05,0.13,3.34,56133.24,37.83,13.71,168.7,69
104,943642.03,0.04,2.47,56139.95,33.04,12.01,169.46,69
105,943641.98,0.05,1.87,56145.8,28.77,10.52,170.01,69
106,943641.95,0.05,1.47,56150.72,25.12,9.17,170.52,69
107,943641.92,0.03,1.11,56154.96,21.81,8.26,170.91,69
108,943641.9,0.02,0.88,56158.41,19.34,7.18,171.27,69
109,943641.87,0.04,0.71,56161.75,16.86,6.15,171.62,69
110,943641.85,0.02,0.54,56164.68,14.39,5.59,171.93,69
111,943641.85,0.0,0.46,56166.87,12.57,5.07,172.18,69
112,943641.83,0.02,0.35,56169.26,10.7,4.35,172.49,69
113,943641.82,0.01,0.3,56171.16,9.25,3.79,172.67,69
