Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,122
1,999916.35,22.245,46.565,12.255,1.565,0.02,0.0,122
2,999898.385,22.53,51.875,24.06,2.07,0.08,0.0,122
3,999878.635,24.115,56.485,37.135,2.505,0.125,0.0,122
4,999857.305,26.79,60.15,51.595,2.97,0.18,0.01,122
5,999834.13,29.7,64.38,66.87,3.65,0.255,0.015,122
6,999809.35,33.35,68.405,83.34,4.25,0.275,0.03,122
7,999782.745,32.395,78.09,100.765,4.59,0.365,0.05,122
8,999752.26,36.73,84.095,120.355,5.045,0.445,0.07,122
9,999720.615,39.44,90.945,141.95,5.43,0.52,0.1,122
10,999686.75,35.475,105.09,164.81,6.155,0.6,0.12,122
11,999646.785,42.985,110.54,191.135,6.78,0.605,0.17,122
12,999604.36,47.81,118.9,219.64,7.425,0.675,0.19,122
13,999559.755,50.535,129.665,249.705,8.355,0.745,0.24,122
14,999510.315,51.045,143.82,283.365,9.33,0.83,0.295,122
15,999455.59,56.61,154.355,320.95,10.125,1.035,0.335,122
16,999396.42,66.125,163.905,360.05,10.85,1.25,0.4,122
17,999333.905,68.745,180.43,402.335,11.83,1.28,0.475,122
18,999265.035,75.605,195.22,448.325,12.815,1.445,0.555,122
19,999190.975,76.705,216.56,498.83,13.83,1.49,0.61,122
20,999108.89,88.755,229.56,554.29,15.165,1.675,0.665,122
21,999021.84,97.525,246.67,614.115,16.27,1.835,0.745,122
22,998928.355,110.565,261.565,677.965,17.805,1.905,0.84,122
23,998828.96,118.04,283.68,746.45,18.8,2.085,0.985,122
24,998721.305,131.145,303.765,819.045,20.375,2.305,1.06,122
25,998605.325,135.545,335.445,897.115,21.91,2.5,1.16,122
26,998476.73,150.525,359.615,984.215,23.86,2.78,1.275,122
27,998340.06,164.5,388.38,1076.37,25.375,2.91,1.405,122
28,998192.465,180.135,419.06,1175.025,27.655,3.13,1.53,122
29,998034.155,194.05,452.175,1283.39,30.345,3.235,1.65,122
30,997862.795,205.38,493.75,1398.65,33.055,3.55,1.82,122
31,997675.77,219.065,537.025,1525.62,35.695,3.805,2.02,122
32,997471.73,249.84,567.94,1664.495,38.465,4.335,2.195,122
33,997254.69,257.945,627.07,1810.965,41.205,4.71,2.415,122
