Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,120
1,999916.49,22.33,46.805,11.885,1.48,0.01,0.0,120
2,999899.085,21.94,52.305,23.75,1.885,0.035,0.0,120
3,999879.16,23.9,56.375,37.22,2.26,0.085,0.0,120
4,999857.745,26.915,59.51,51.875,2.795,0.16,0.0,120
5,999835.555,28.905,63.88,67.15,3.25,0.255,0.005,120
6,999811.255,32.35,67.775,83.545,3.745,0.31,0.02,120
7,999785.76,30.63,76.8,101.225,4.185,0.355,0.045,120
8,999756.925,34.245,82.03,120.55,4.805,0.385,0.06,120
9,999725.765,37.835,87.755,141.875,5.2,0.49,0.08,120
10,999691.845,34.44,102.3,163.785,5.95,0.57,0.11,120
11,999652.585,42.12,107.285,189.5,6.675,0.69,0.145,120
12,999612.25,44.77,116.575,217.04,7.39,0.8,0.175,120
13,999568.605,48.08,126.095,247.165,7.995,0.835,0.225,120
14,999520.14,48.75,140.605,279.53,8.805,0.925,0.245,120
15,999466.25,54.45,151.59,315.735,9.71,0.955,0.31,120
16,999408.215,64.11,160.255,354.455,10.52,1.085,0.36,120
17,999347.69,66.32,176.375,395.665,11.335,1.22,0.395,120
18,999279.48,74.085,190.135,441.13,12.365,1.365,0.44,120
19,999207.54,74.67,212.135,489.05,13.6,1.51,0.495,120
20,999127.7,86.265,224.21,543.62,15.01,1.605,0.59,120
21,999042.51,94.845,241.61,601.385,16.245,1.74,0.665,120
22,998951.185,106.695,257.6,663.365,17.49,1.89,0.775,120
23,998853.68,114.43,279.385,729.705,18.865,2.06,0.875,120
24,998747.175,128.99,297.095,802.03,20.46,2.295,0.955,120
25,998633.975,131.98,329.61,878.1,21.815,2.48,1.04,120
26,998508.325,145.735,355.43,961.985,23.65,2.73,1.145,120
27,998372.175,162.315,381.115,1053.51,25.855,2.725,1.305,120
28,998226.77,177.195,412.055,1150.89,27.655,2.97,1.465,120
29,998070.685,191.16,444.48,1257.59,30.25,3.24,1.595,120
30,997902.66,201.315,485.205,1371.9,32.575,3.585,1.76,120
31,997718.52,214.59,528.115,1497.555,34.345,3.925,1.95,120
32,997516.02,246.57,559.625,1633.1,37.465,4.07,2.15,120
33,997303.99,251.535,620.52,1775.845,40.49,4.265,2.355,120
34,997067.905,286.165,658.15,1935.66,43.775,4.78,2.565,120
35,996817.15,311.015,711.485,2103.975,47.425,5.16,2.79,120
36,996548.785,324.02,779.58,2287.145,50.905,5.46,3.105,120
37,996253.795,355.08,837.49,2488.005,55.23,6.06,3.34,120
38,995936.825,378.845,908.675,2704.245,60.075,6.66,3.675,120
39,995591.605,415.365,979.5,2936.27,65.005,7.205,4.05,120
40,995218.865,452.525,1055.38,3189.79,70.29,7.735,4.415,120
41,994815.725,488.03,1145.175,3461.775,75.17,8.385,4.74,120
42,994382.12,513.105,1251.17,3756.685,81.97,8.75,5.2,120
43,993908.6,575.345,1331.735,4079.1,89.25,9.32,5.65,120
