Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,94
1,999916.28,22.43,46.16,12.45,1.66,0.02,0.0,94
2,999899.06,22.12,51.67,23.92,2.15,0.08,0.0,94
3,999879.69,23.78,56.75,36.18,2.49,0.09,0.02,94
4,999858.17,27.03,59.68,50.87,3.07,0.16,0.02,94
5,999835.71,29.35,63.76,66.3,3.61,0.24,0.03,94
6,999811.61,32.63,67.63,82.94,3.8,0.34,0.05,94
7,999785.87,31.2,77.29,99.73,4.42,0.43,0.06,94
8,999757.4,34.26,82.36,119.5,4.95,0.46,0.07,94
9,999725.88,38.35,87.8,140.76,5.59,0.54,0.08,94
10,999692.3,34.93,102.51,162.65,5.94,0.54,0.13,94
11,999652.2,43.25,107.96,188.56,6.28,0.6,0.15,94
12,999611.19,46.57,117.01,216.33,7.06,0.66,0.18,94
13,999566.62,49.97,127.5,246.24,7.7,0.73,0.24,94
14,999518.52,49.13,143.1,278.51,8.63,0.84,0.27,94
15,999464.85,54.35,154.28,314.95,9.29,0.95,0.33,94
16,999404.75,65.17,162.83,354.75,10.02,1.08,0.4,94
17,999343.36,67.36,178.47,397.22,11.0,1.16,0.43,94
18,999275.71,73.45,192.85,443.24,11.93,1.33,0.49,94
19,999202.96,74.4,213.83,492.98,12.81,1.44,0.58,94
20,999120.49,88.11,226.63,547.53,14.09,1.46,0.69,94
21,999033.83,97.14,245.83,604.51,15.25,1.71,0.73,94
22,998939.68,110.21,261.2,668.21,17.06,1.84,0.8,94
23,998840.88,116.89,282.89,737.19,18.32,1.94,0.89,94
24,998733.23,130.71,301.45,810.55,19.89,2.22,0.95,94
25,998617.41,134.92,334.06,887.65,21.51,2.41,1.04,94
26,998489.98,147.58,361.4,972.66,23.56,2.72,1.1,94
27,998352.43,164.11,385.1,1067.98,25.05,3.16,1.17,94
28,998206.27,178.08,416.41,1166.75,26.94,3.23,1.32,94
29,998050.14,190.81,449.44,1273.85,29.91,3.4,1.45,94
30,997878.25,204.98,490.95,1387.85,31.88,3.36,1.73,94
31,997692.95,215.49,535.41,1514.9,34.71,3.59,1.95,94
32,997488.84,248.29,566.41,1651.85,37.63,3.88,2.1,94
33,997274.41,254.13,624.43,1798.92,40.57,4.13,2.41,94
34,997038.55,285.55,664.67,1958.96,44.27,4.37,2.63,94
35,996786.53,310.46,716.79,2129.34,48.06,4.96,2.86,94
36,996513.85,327.58,782.61,2314.21,52.05,5.68,3.02,94
37,996218.94,357.85,840.45,2515.96,56.2,6.27,3.33,94
38,995899.32,381.42,914.44,2732.35,60.76,7.07,3.64,94
39,995554.28,415.59,983.35,2968.69,65.87,7.25,3.97,94
40,995181.31,453.41,1058.19,3223.88,70.11,7.78,4.32,94
41,994784.56,479.89,1147.17,3498.83,75.85,7.99,4.71,94
42,994351.75,509.39,1247.8,3794.1,82.06,8.76,5.14,94
43,993879.46,572.73,1328.06,4114.08,89.61,9.59,5.47,94
44,993376.16,604.11,1452.47,4453.73,96.39,10.17,5.97,94
45,992826.75,652.08,1569.99,4827.8,104.55,11.41,6.42,94
46,992232.01,708.92,1694.21,5230.65,113.48,12.64,7.09,94
47,991596.44,752.87,1839.93,5665.66,123.4,12.95,7.75,94
48,990901.6,829.11,1971.78,6141.02,132.99,14.19,8.31,94
49,990161.36,880.56,2142.07,6647.6,142.79,15.64,8.98,94
50,989355.68,953.67,2307.29,7200.82,154.92,16.79,9.83,94
51,988487.62,1020.61,2499.6,7795.15,167.24,18.14,10.64,94
52,987552.6,1098.06,2697.59,8438.6,180.75,19.84,11.56,94
53,986529.21,1208.62,2898.03,9133.36,196.03,21.19,12.56,94
