Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,18
1,999916.6533333333,22.173333333333332,46.766666666666666,11.926666666666666,1.4733333333333334,0.006666666666666667,0.0,18
2,999898.7866666666,22.373333333333335,52.153333333333336,23.713333333333335,1.9,0.07333333333333333,0.0,18
3,999878.7866666666,24.326666666666668,56.38,37.10666666666667,2.3133333333333335,0.08666666666666667,0.0,18
4,999857.0133333333,27.773333333333333,59.58,51.61333333333334,2.8733333333333335,0.14666666666666667,0.0,18
5,999834.76,29.446666666666665,64.22666666666667,67.07333333333334,3.28,0.2,0.013333333333333334,18
6,999810.1533333333,32.88,67.96666666666667,84.04666666666667,3.6133333333333333,0.32666666666666666,0.013333333333333334,18
7,999783.8133333334,31.54,77.98,101.06666666666666,4.153333333333333,0.4266666666666667,0.02,18
8,999754.6466666666,34.61333333333334,83.22666666666667,121.37333333333333,4.58,0.5133333333333333,0.04666666666666667,18
9,999723.94,37.22,89.60666666666667,142.55333333333334,5.086666666666667,0.52,0.07333333333333333,18
10,999690.34,33.973333333333336,103.18,165.12,5.74,0.5533333333333333,0.09333333333333334,18
11,999651.3133333334,41.53333333333333,107.16666666666667,191.9,6.34,0.6333333333333333,0.11333333333333333,18
12,999610.92,44.79333333333334,115.76,219.60666666666665,7.12,0.64,0.16,18
13,999566.0266666666,49.486666666666665,125.00666666666666,249.76666666666668,7.846666666666667,0.6666666666666666,0.2,18
14,999517.9866666667,49.13333333333333,140.72666666666666,281.55333333333334,8.553333333333333,0.82,0.22666666666666666,18
15,999464.1933333334,54.61333333333334,151.64666666666668,317.8333333333333,9.62,0.8066666666666666,0.2866666666666667,18
16,999406.1133333333,63.61333333333334,160.46666666666667,357.0733333333333,10.386666666666667,1.0066666666666666,0.34,18
17,999345.88,65.38666666666667,176.48,398.34,11.453333333333333,1.0666666666666667,0.3933333333333333,18
18,999277.66,73.61333333333333,189.4,444.11333333333334,12.626666666666667,1.1333333333333333,0.4533333333333333,18
19,999205.1333333333,74.96666666666667,210.60666666666665,492.61333333333334,13.806666666666667,1.3733333333333333,0.5,18
20,999123.1333333333,88.73333333333333,222.09333333333333,547.9333333333333,15.033333333333333,1.5333333333333334,0.54,18
21,999038.4,95.25333333333333,242.74,604.18,16.18,1.6533333333333333,0.5933333333333334,18
22,998944.4066666666,109.54,258.12666666666667,666.94,17.54,1.7933333333333332,0.6533333333333333,18
