Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,100
1,999917.045,21.785,46.66,11.935,1.515,0.06,0.0,100
2,999899.2,22.28,51.855,23.62,1.955,0.09,0.0,100
3,999879.875,23.48,56.255,36.825,2.43,0.135,0.0,100
4,999858.565,26.9,59.455,50.94,2.945,0.19,0.005,100
5,999836.17,29.14,63.845,66.17,3.425,0.245,0.005,100
6,999812.35,32.06,67.88,82.425,3.92,0.34,0.025,100
7,999786.13,31.36,76.64,100.005,4.4,0.43,0.035,100
8,999756.4,35.32,82.125,119.785,4.89,0.425,0.055,100
9,999725.51,38.415,88.76,140.245,5.525,0.46,0.085,100
10,999691.365,35.175,103.225,162.585,6.025,0.505,0.12,100
11,999651.57,42.965,108.16,188.78,6.83,0.55,0.145,100
12,999610.76,46.045,117.3,216.7,7.395,0.625,0.175,100
13,999565.95,49.995,127.485,246.47,8.185,0.7,0.215,100
14,999517.395,49.815,142.41,279.465,8.735,0.95,0.23,100
15,999462.875,55.875,153.79,315.615,9.575,1.005,0.265,100
16,999404.545,64.675,162.04,355.855,10.475,1.095,0.315,100
17,999343.175,66.63,178.72,397.695,11.18,1.235,0.365,100
18,999275.44,74.055,191.51,444.025,12.19,1.36,0.42,100
19,999203.16,74.605,212.365,493.53,13.46,1.365,0.515,100
20,999123.03,85.72,226.07,547.385,14.655,1.575,0.565,100
21,999036.51,95.09,244.505,604.65,15.91,1.685,0.65,100
22,998943.92,108.085,259.29,667.815,17.355,1.8,0.735,100
23,998845.985,115.29,281.39,734.66,18.915,1.94,0.82,100
24,998738.55,129.57,299.81,807.645,20.395,2.12,0.91,100
25,998625.175,131.965,331.55,885.035,21.9,2.345,1.03,100
26,998499.11,145.525,357.175,969.77,23.84,2.405,1.175,100
27,998363.63,160.7,383.495,1061.375,25.89,2.635,1.275,100
28,998217.58,177.24,411.815,1160.27,27.77,2.9,1.425,100
29,998059.45,192.575,447.4,1265.12,29.73,3.16,1.565,100
30,997888.08,204.665,487.965,1380.615,32.46,3.435,1.78,100
31,997703.19,216.33,531.615,1507.42,34.72,3.785,1.94,100
32,997500.095,247.545,562.875,1644.8,37.5,4.08,2.105,100
33,997285.795,254.2,621.595,1790.095,40.6,4.375,2.34,100
34,997050.615,285.295,661.17,1950.72,43.88,4.7,2.62,100
35,996801.89,309.505,710.96,2121.215,47.36,5.145,2.925,100
36,996531.825,324.09,779.995,2303.285,51.1,5.51,3.195,100
37,996237.56,354.7,836.63,2505.025,55.715,5.855,3.515,100
38,995921.41,376.96,908.505,2721.73,60.12,6.445,3.83,100
39,995576.14,413.81,978.865,2953.455,65.675,6.86,4.195,100
40,995206.05,450.125,1055.565,3204.62,70.85,7.28,4.51,100
41,994805.035,483.125,1144.485,3476.73,76.68,8.105,4.84,100
42,994371.625,510.33,1248.345,3771.145,83.435,8.84,5.28,100
43,993899.985,571.425,1330.84,4091.365,90.2,9.495,5.69,100
44,993395.995,601.935,1454.38,4432.97,97.22,10.38,6.12,100
45,992847.485,651.575,1571.265,4806.21,104.61,11.145,6.71,100
46,992250.925,709.99,1696.53,5209.085,113.12,12.11,7.24,100
47,991609.365,760.915,1840.875,5643.685,123.185,13.135,7.84,100
48,990914.295,832.3,1979.895,6116.56,132.74,14.625,8.585,100
49,990165.115,893.19,2143.675,6628.125,143.985,15.57,9.34,100
50,989356.055,962.47,2316.095,7181.11,156.54,16.665,10.065,100
51,988481.715,1028.32,2512.965,7778.405,168.83,17.85,10.915,100
52,987537.525,1112.1,2709.87,8426.2,182.07,19.465,11.77,100
53,986518.545,1209.045,2915.315,9124.355,198.125,20.865,12.75,100
54,985423.35,1326.31,3125.855,9873.255,213.655,22.685,13.89,100
55,984250.72,1403.195,3397.445,10678.155,229.685,24.8,15.0,100
56,982976.095,1526.13,3651.76,11553.465,248.385,26.815,16.35,100
57,981610.575,1627.87,3953.36,12492.19,268.665,28.66,17.68,100
58,980128.11,1766.105,4256.44,13508.055,289.81,31.435,19.045,100
59,978538.9,1889.985,4598.755,14604.725,312.26,33.81,20.565,100
60,976827.785,2047.925,4935.71,15791.34,337.54,36.175,22.525,100
61,974991.46,2196.87,5320.74,17063.165,362.435,40.16,24.17,100
