Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,74
1,999917.19,21.47,47.09,11.82,1.42,0.01,0.0,74
2,999899.19,22.16,52.45,23.31,1.86,0.03,0.0,74
3,999879.38,23.91,56.57,36.61,2.42,0.11,0.0,74
4,999858.18,26.82,59.74,51.18,2.98,0.1,0.0,74
5,999835.39,29.57,63.77,66.7,3.4,0.17,0.0,74
6,999811.23,32.74,67.49,83.17,4.11,0.25,0.01,74
7,999785.85,30.56,77.36,100.35,4.54,0.33,0.01,74
8,999756.24,34.93,82.46,119.84,5.09,0.4,0.04,74
9,999724.98,38.47,88.57,140.81,5.67,0.41,0.09,74
10,999690.39,35.82,102.21,163.81,6.14,0.53,0.1,74
11,999649.8,44.21,107.52,190.18,6.54,0.62,0.13,74
12,999607.63,48.09,116.97,217.94,7.51,0.7,0.16,74
13,999562.62,51.45,128.06,247.79,8.15,0.69,0.24,74
14,999514.25,50.5,143.5,280.58,9.01,0.89,0.27,74
15,999460.5,55.39,154.45,317.58,9.73,1.03,0.32,74
16,999400.99,65.26,163.07,357.26,10.94,1.14,0.34,74
17,999339.21,67.47,179.34,399.39,11.97,1.21,0.41,74
18,999271.25,74.48,193.09,445.25,13.12,1.38,0.43,74
19,999197.87,76.28,212.69,495.95,14.29,1.44,0.48,74
20,999116.24,88.43,226.97,549.89,15.27,1.62,0.58,74
21,999030.81,95.83,245.05,608.25,16.58,1.79,0.69,74
22,998936.85,109.72,261.16,670.72,17.79,2.01,0.75,74
23,998837.44,117.71,284.18,738.13,18.59,2.07,0.88,74
24,998728.36,132.82,302.78,811.57,20.41,2.06,1.0,74
25,998612.94,134.6,337.08,889.24,21.85,2.25,1.04,74
26,998485.84,146.85,363.14,975.78,23.89,2.33,1.17,74
27,998346.63,163.91,390.24,1068.27,26.0,2.7,1.25,74
28,998199.03,180.28,417.83,1168.85,28.71,2.93,1.37,74
29,998039.39,195.36,451.91,1276.53,31.12,3.19,1.5,74
30,997867.29,207.28,493.19,1392.85,33.34,3.38,1.67,74
31,997680.16,218.47,540.14,1518.47,36.26,3.68,1.82,74
32,997472.15,253.59,568.39,1659.78,39.0,4.12,1.97,74
33,997253.7,259.0,630.16,1807.37,42.26,4.29,2.22,74
34,997013.04,293.84,670.34,1969.34,45.26,4.73,2.45,74
35,996757.27,317.87,725.48,2141.76,48.71,5.2,2.71,74
36,996478.58,335.67,795.07,2328.17,52.86,5.71,2.94,74
