Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,52
1,999916.79,22.07,47.02,11.38,1.72,0.02,0.0,52
2,999898.65,22.71,51.5,23.88,2.21,0.05,0.0,52
3,999878.73,24.07,56.89,36.7,2.47,0.13,0.01,52
4,999857.81,26.53,59.98,51.5,2.99,0.18,0.01,52
5,999834.85,29.36,64.53,66.71,3.25,0.29,0.01,52
6,999809.6,33.33,68.75,83.15,3.77,0.38,0.02,52
7,999783.73,31.2,78.51,100.6,4.49,0.43,0.04,52
8,999752.58,36.82,83.74,120.33,5.0,0.44,0.09,52
9,999720.89,39.09,91.08,141.88,5.41,0.55,0.1,52
10,999686.11,36.03,104.76,165.48,5.86,0.65,0.11,52
11,999646.17,43.56,109.86,192.12,6.46,0.68,0.15,52
12,999604.4,47.38,119.16,220.21,6.96,0.72,0.17,52
13,999559.35,51.19,128.88,250.8,7.79,0.8,0.19,52
14,999509.78,51.68,143.98,284.16,8.44,0.69,0.27,52
15,999454.05,57.92,155.33,321.15,9.4,0.85,0.3,52
16,999395.36,66.5,164.14,361.21,10.49,0.98,0.32,52
17,999333.55,68.25,180.96,403.24,11.5,1.14,0.36,52
18,999264.41,75.69,195.15,449.5,12.62,1.2,0.43,52
19,999189.62,77.83,215.16,501.02,13.4,1.46,0.51,52
20,999107.9,89.12,229.28,555.59,14.93,1.58,0.6,52
21,999022.56,95.62,247.74,614.38,16.46,1.6,0.64,52
22,998926.85,111.36,261.94,678.53,17.87,1.75,0.7,52
23,998827.77,118.24,285.09,745.49,19.59,2.02,0.8,52
24,998719.87,132.23,304.59,818.69,20.54,2.14,0.94,52
25,998602.45,137.59,335.87,897.46,22.29,2.29,1.05,52
26,998473.74,151.14,361.94,984.19,24.34,2.51,1.14,52
27,998335.02,167.47,388.73,1077.3,26.48,2.77,1.23,52
28,998189.34,178.87,421.01,1177.33,27.94,3.19,1.32,52
29,998028.59,196.41,452.23,1286.64,30.11,3.61,1.41,52
30,997857.1,206.5,493.54,1404.24,32.24,3.8,1.58,52
31,997669.06,221.1,538.49,1529.77,34.89,3.91,1.78,52
32,997465.7,250.47,571.88,1666.93,37.84,4.19,1.99,52
33,997250.15,257.43,631.15,1813.0,40.48,4.6,2.19,52
34,997010.59,292.37,669.77,1974.57,44.22,5.11,2.37,52
35,996754.46,319.18,723.07,2146.35,47.71,5.64,2.59,52
36,996479.8,333.03,790.13,2336.28,51.32,5.57,2.87,52
37,996180.13,364.59,851.76,2537.66,55.69,6.11,3.06,52
38,995853.78,391.2,925.58,2757.88,60.49,6.77,3.3,52
39,995503.54,424.38,997.95,2996.34,66.01,7.12,3.66,52
40,995129.19,458.57,1077.02,3250.73,71.72,7.72,4.05,52
41,994721.35,493.88,1164.84,3528.38,78.0,8.07,4.48,52
42,994281.93,522.31,1268.29,3828.47,84.36,8.8,4.84,52
43,993798.84,587.83,1353.86,4152.27,91.18,9.68,5.34,52
44,993288.52,617.84,1480.19,4498.03,98.29,10.29,5.84,52
45,992730.67,668.68,1595.32,4879.84,106.92,11.25,6.32,52
46,992128.93,724.25,1720.01,5291.05,115.76,12.0,7.0,52
47,991475.38,779.91,1866.48,5731.73,124.94,13.02,7.54,52
48,990769.34,850.72,2009.08,6212.39,135.31,13.88,8.28,52
49,990009.82,911.37,2175.79,6732.01,145.3,15.81,8.9,52
50,989191.59,980.03,2350.99,7293.53,156.52,16.63,9.71,52
51,988304.72,1048.62,2547.59,7899.79,169.39,18.15,10.74,52
52,987345.94,1133.75,2752.69,8552.35,182.93,19.71,11.63,52
53,986310.66,1234.59,2961.99,9259.5,198.23,21.52,12.51,52
54,985199.13,1352.11,3176.54,10018.97,215.57,23.14,13.54,52
55,984003.01,1434.0,3451.18,10838.4,232.09,25.63,14.69,52
56,982708.56,1555.76,3712.69,11726.95,251.16,28.03,15.85,52
57,981325.27,1655.4,4012.07,12687.7,271.2,30.08,17.28,52
58,979826.65,1792.06,4311.22,13726.15,292.74,31.52,18.66,52
59,978208.79,1929.64,4659.16,14832.92,314.4,33.89,20.2,52
60,976475.84,2082.75,5010.68,16032.29,338.74,36.93,21.77,52
61,974606.42,2244.92,5399.48,17319.57,365.24,39.88,23.49,52
62,972598.33,2396.9,5832.49,18710.65,392.37,42.93,25.33,52
63,970433.31,2582.54,6267.96,20216.03,425.4,46.16,27.6,52
64,968110.6,2801.67,6717.54,21830.85,458.65,49.69,30.0,52
65,965627.69,2979.92,7249.21,23560.96,494.72,54.18,32.32,52
66,962959.56,3198.99,7784.67,25429.64,532.73,58.19,35.22,52
67,960105.0,3415.55,8360.39,27444.2,573.27,62.45,38.14,52
68,957047.57,3662.78,8961.86,29601.76,616.3,67.53,41.2,52
69,953788.77,3921.55,9588.77,31920.81,660.78,73.8,44.52,52
70,950300.95,4197.07,10274.71,34389.56,709.47,78.89,48.35,52
71,946573.24,4506.03,10976.07,37042.73,764.6,83.83,52.5,52
72,942628.57,4784.15,11747.88,39868.94,822.73,90.0,56.73,52
73,942198.46,1323.24,12545.27,42891.82,881.93,96.78,61.5,52
74,941738.44,706.36,10314.61,46124.61,944.82,103.88,66.28,52
75,941361.47,509.19,8166.06,48810.58,968.76,111.53,71.41,52
76,941064.2,391.04,6427.67,50962.0,958.49,118.97,76.63,52
77,940830.93,305.27,5057.1,52673.54,923.82,125.67,82.67,52
78,940647.84,240.52,3971.49,54047.53,872.53,130.25,88.84,52
79,940504.43,187.54,3122.12,55144.2,813.62,131.79,95.3,52
80,940390.38,149.93,2451.85,56022.53,753.04,129.08,102.19,52
81,940301.9,116.55,1924.16,56731.34,689.97,126.54,108.54,52
82,940232.33,90.46,1512.63,57299.34,626.22,123.46,114.56,52
83,940178.2,71.69,1188.3,57755.73,566.03,118.29,120.76,52
84,940134.12,57.03,933.36,58127.46,508.19,112.37,126.47,52
85,940100.73,44.12,733.13,58428.51,455.04,105.99,131.48,52
86,940074.28,34.56,577.89,58670.81,406.14,98.69,136.63,52
87,940052.85,27.66,454.1,58870.15,361.13,91.47,141.64,52
88,940036.07,21.8,356.53,59034.45,319.94,83.76,146.45,52
89,940022.93,17.04,280.75,59167.38,283.18,77.27,150.45,52
