Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,20
1,999916.94,21.68,46.865,11.88,1.59,0.045,0.0,20
2,999899.325,21.95,51.835,23.735,2.1,0.055,0.0,20
3,999879.925,23.455,56.14,36.75,2.62,0.105,0.005,20
4,999858.96,26.295,59.48,51.095,2.99,0.175,0.005,20
5,999835.92,29.475,63.24,66.605,3.515,0.24,0.005,20
6,999812.57,31.615,68.13,82.545,3.81,0.325,0.005,20
7,999787.11,30.415,76.765,100.035,4.29,0.365,0.02,20
8,999757.19,35.19,81.6,119.72,4.8,0.47,0.03,20
9,999727.085,37.08,88.315,140.525,5.44,0.51,0.045,20
10,999693.455,33.77,101.84,163.21,6.105,0.55,0.07,20
11,999654.61,41.12,106.195,189.44,6.95,0.585,0.1,20
12,999615.095,43.82,114.545,217.06,7.715,0.645,0.12,20
13,999571.31,47.8,123.99,246.63,8.345,0.775,0.15,20
14,999523.8,47.64,139.03,278.475,8.905,0.96,0.19,20
15,999471.41,51.885,150.135,314.64,9.685,1.005,0.24,20
16,999413.575,62.375,158.355,352.955,10.45,0.995,0.295,20
17,999353.365,64.485,174.375,393.93,11.37,1.145,0.33,20
18,999287.76,70.08,188.43,438.78,12.28,1.3,0.37,20
19,999215.77,72.02,208.975,487.235,13.275,1.265,0.46,20
20,999136.915,83.185,221.825,540.415,14.665,1.465,0.53,20
21,999052.805,91.865,237.93,598.07,16.09,1.625,0.615,20
22,998961.795,105.43,252.705,659.23,17.385,1.77,0.685,20
23,998865.28,113.095,274.255,724.935,18.65,2.015,0.77,20
24,998760.31,126.725,293.645,795.05,20.225,2.17,0.875,20
25,998649.235,128.315,325.955,870.61,21.56,2.33,0.995,20
26,998526.68,140.635,350.365,954.41,23.31,2.495,1.105,20
27,998393.54,156.775,374.39,1045.135,25.325,2.595,1.24,20
28,998249.365,173.455,402.24,1142.335,27.41,2.81,1.385,20
29,998096.205,185.63,436.335,1246.74,29.39,3.155,1.545,20
30,997933.185,194.13,475.02,1359.69,31.855,3.415,1.705,20
31,997753.45,207.08,517.53,1480.745,34.49,3.805,1.9,20
32,997556.58,238.215,546.67,1614.175,37.145,4.115,2.1,20
33,997348.005,244.305,606.11,1753.735,40.175,4.395,2.275,20
34,997118.24,276.585,644.17,1909.57,43.225,4.71,2.5,20
35,996874.505,300.16,694.06,2076.13,46.39,5.015,2.74,20
36,996610.665,314.335,761.095,2254.3,50.155,5.425,3.025,20
37,996324.485,342.93,819.665,2448.59,54.21,5.85,3.27,20
38,996012.525,368.35,889.68,2659.805,58.62,6.445,3.575,20
39,995675.07,402.73,958.67,2888.285,63.32,6.97,3.955,20
40,995308.855,441.235,1033.635,3135.02,68.47,7.5,4.285,20
41,994915.235,472.685,1122.12,3402.13,74.185,8.02,4.625,20
42,994491.905,496.93,1225.175,3691.075,80.195,8.66,5.06,20
43,994032.475,554.145,1305.435,4005.965,85.985,9.5,5.495,20
44,993537.045,587.5,1423.03,4341.465,93.855,10.135,5.97,20
45,992995.975,639.45,1537.475,4707.35,101.5,10.77,6.48,20
46,992414.255,689.935,1661.735,5104.145,110.35,11.58,7.0,20
47,991787.095,736.655,1803.45,5531.86,119.56,12.745,7.635,20
48,991105.435,808.96,1934.445,5998.87,129.06,13.93,8.3,20
49,990374.14,865.325,2097.9,6498.31,139.485,14.93,8.91,20
50,989578.65,937.575,2269.705,7036.145,150.615,16.6,9.71,20
51,988722.975,1001.915,2461.625,7622.015,162.395,17.425,10.65,20
52,987793.8,1084.895,2658.34,8255.235,176.325,18.815,11.59,20
53,986796.145,1177.765,2861.525,8939.985,190.8,20.18,12.6,20
54,985724.285,1291.73,3064.04,9676.17,207.47,21.775,13.53,20
55,984573.765,1365.805,3326.81,10470.65,223.885,23.395,14.69,20
56,983329.165,1480.395,3577.145,11329.935,240.86,25.7,15.8,20
57,981994.18,1576.745,3870.98,12252.445,259.325,28.19,17.135,20
58,980549.23,1705.285,4166.635,13248.525,279.87,31.045,18.41,20
59,978999.255,1827.065,4495.795,14321.47,302.06,33.42,19.935,20
60,977320.975,1989.18,4824.75,15480.285,326.345,35.76,21.705,20
61,975531.46,2129.45,5199.855,16723.87,352.375,38.63,23.36,20
62,973604.01,2266.805,5618.98,18062.11,380.11,41.645,25.34,20
