Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,60
1,999917.065,21.5,46.63,12.32,1.43,0.055,0.0,60
2,999899.345,22.03,51.42,24.155,1.95,0.095,0.005,60
3,999879.455,24.005,55.85,36.99,2.535,0.15,0.015,60
4,999858.35,26.74,59.5,51.2,2.94,0.225,0.045,60
5,999835.575,29.405,63.71,66.575,3.43,0.255,0.05,60
6,999811.225,32.625,67.77,83.04,3.92,0.35,0.07,60
7,999785.925,30.81,77.095,100.35,4.31,0.415,0.095,60
8,999756.575,34.87,82.135,119.825,4.99,0.505,0.1,60
9,999725.17,38.34,87.76,141.545,5.5,0.565,0.12,60
10,999691.81,34.525,101.765,164.09,6.015,0.65,0.145,60
11,999652.645,41.885,106.885,190.145,6.595,0.655,0.19,60
12,999611.94,45.25,116.185,217.33,7.42,0.67,0.205,60
13,999567.54,49.055,126.17,247.015,8.175,0.81,0.235,60
14,999520.03,48.595,141.26,278.875,9.025,0.95,0.265,60
15,999466.055,54.775,151.795,315.255,9.8,0.975,0.345,60
16,999409.275,62.4,161.1,354.09,10.72,1.015,0.4,60
17,999347.75,66.01,176.74,395.235,11.625,1.215,0.425,60
18,999279.66,73.445,190.615,440.855,12.63,1.32,0.475,60
19,999207.99,73.945,211.985,489.315,13.705,1.535,0.525,60
20,999127.55,86.465,224.035,543.75,14.98,1.625,0.595,60
21,999041.99,95.54,241.505,601.22,16.305,1.775,0.665,60
22,998951.23,106.805,257.425,663.145,17.68,1.985,0.73,60
23,998853.335,115.4,278.45,729.9,18.915,2.16,0.84,60
24,998747.715,128.28,296.97,802.42,20.465,2.21,0.94,60
25,998635.15,129.985,329.285,879.11,22.08,2.35,1.04,60
26,998509.465,145.065,353.14,963.675,24.015,2.465,1.175,60
27,998374.34,160.17,380.62,1054.35,25.48,2.75,1.29,60
28,998229.215,175.14,410.0,1152.41,27.805,3.005,1.425,60
29,998072.955,189.565,443.24,1258.495,29.9,3.325,1.52,60
30,997904.64,200.4,483.38,1373.17,32.265,3.44,1.705,60
31,997720.56,213.58,526.565,1497.795,34.975,3.625,1.9,60
32,997520.085,243.845,557.76,1633.135,38.025,4.075,2.075,60
33,997309.83,248.515,616.53,1775.795,41.55,4.515,2.265,60
34,997078.03,279.815,654.56,1934.4,44.74,4.92,2.535,60
35,996829.875,306.695,703.64,2102.55,48.24,5.225,2.775,60
36,996562.97,320.385,771.175,2284.005,51.725,5.705,3.035,60
37,996271.9,349.52,829.525,2482.155,56.65,5.955,3.295,60
38,995957.975,372.27,901.235,2696.75,60.765,6.4,3.605,60
39,995616.53,408.0,967.645,2930.6,65.295,7.04,3.89,60
40,995249.67,444.565,1041.24,3181.905,69.82,7.56,4.24,60
41,994854.76,474.845,1130.64,3450.74,75.25,8.095,4.67,60
42,994425.23,503.285,1231.5,3743.675,81.445,8.745,5.12,60
43,993962.645,559.915,1312.68,4060.115,88.39,9.555,5.7,60
44,993465.655,591.75,1429.16,4400.015,95.62,10.63,6.17,60
45,992925.655,639.885,1541.64,4770.34,103.1,11.69,6.69,60
46,992341.82,690.66,1668.49,5166.88,111.4,12.44,7.31,60
47,991712.105,739.42,1809.7,5595.68,120.675,13.425,7.995,60
48,991030.565,811.085,1940.875,6063.285,130.175,14.305,8.71,60
49,990298.285,867.68,2104.84,6562.225,141.35,15.325,9.295,60
50,989504.41,937.035,2274.83,7102.825,153.67,16.255,9.975,60
51,988644.605,1004.41,2468.3,7687.14,165.985,17.83,10.73,60
52,987712.065,1088.43,2666.83,8321.535,179.225,19.29,11.625,60
53,986710.5,1183.555,2868.96,9009.55,193.0,20.945,12.49,60
54,985630.535,1299.385,3076.455,9747.725,208.635,22.7,13.565,60
55,984474.21,1375.06,3347.1,10538.67,224.485,24.8,14.675,60
56,983216.655,1495.395,3600.125,11401.77,242.565,26.675,15.815,60
