Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,103
1,999917.07,21.86,46.43,12.02,1.58,0.04,0.0,103
2,999900.0,21.64,51.12,24.1,2.06,0.07,0.01,103
3,999880.81,23.15,54.94,37.33,2.68,0.08,0.01,103
4,999860.82,25.19,58.0,51.6,3.24,0.14,0.01,103
5,999838.79,28.09,61.66,66.61,3.65,0.19,0.01,103
6,999815.45,31.37,65.27,82.62,4.06,0.21,0.02,103
7,999789.52,30.91,74.05,99.61,4.55,0.34,0.02,103
8,999760.99,33.85,79.86,118.76,5.08,0.42,0.04,103
9,999731.33,36.16,86.03,139.32,5.52,0.57,0.07,103
10,999699.46,31.85,99.64,161.28,5.91,0.78,0.08,103
11,999662.34,38.39,104.34,186.83,6.28,0.68,0.14,103
12,999622.91,42.26,111.96,213.96,7.01,0.72,0.18,103
13,999579.63,45.97,122.48,242.35,7.61,0.73,0.23,103
14,999532.23,46.32,137.72,273.24,8.34,0.87,0.28,103
15,999478.45,52.38,148.24,309.42,9.17,1.05,0.29,103
16,999421.78,60.74,157.54,347.06,10.38,1.16,0.34,103
17,999361.98,62.95,173.24,387.87,11.25,1.28,0.43,103
18,999297.11,68.62,186.17,432.99,12.17,1.44,0.5,103
19,999227.26,68.84,205.95,481.66,13.14,1.54,0.61,103
20,999149.47,80.82,217.66,534.42,14.29,1.69,0.65,103
21,999067.77,87.23,235.92,589.85,15.76,1.74,0.73,103
22,998977.77,101.37,249.48,650.5,17.17,1.91,0.8,103
23,998881.78,110.08,271.31,713.84,18.86,2.19,0.94,103
24,998777.11,124.13,289.61,784.48,20.44,2.13,1.1,103
25,998667.09,124.75,323.12,858.63,22.02,2.17,1.22,103
26,998544.48,138.78,346.39,942.04,23.6,2.43,1.28,103
27,998414.34,152.28,372.29,1030.22,25.84,2.67,1.36,103
28,998273.89,167.42,401.16,1124.9,27.23,2.92,1.48,103
29,998122.25,181.23,432.17,1228.76,29.78,3.23,1.58,103
30,997958.85,192.56,469.92,1340.72,31.5,3.75,1.7,103
31,997779.9,204.73,513.02,1461.62,33.69,4.23,1.81,103
32,997585.36,235.48,540.65,1594.46,36.76,4.3,1.99,103
33,997379.62,239.93,600.58,1732.79,39.18,4.7,2.2,103
34,997153.6,270.91,637.34,1887.33,42.48,4.86,2.48,103
35,996911.48,295.89,687.37,2050.54,45.85,5.23,2.64,103
36,996653.84,306.3,752.05,2228.26,50.0,5.66,2.89,103
37,996367.8,338.6,806.28,2423.37,53.79,5.88,3.28,103
38,996060.45,361.93,880.76,2628.17,57.7,6.31,3.68,103
39,995726.25,394.87,952.73,2852.68,61.69,6.74,4.04,103
40,995360.4,435.65,1028.19,3096.88,66.16,7.45,4.27,103
41,994968.44,468.74,1117.47,3360.05,71.56,8.05,4.69,103
42,994540.18,498.18,1221.82,3647.31,77.73,8.77,5.01,103
43,994078.47,556.32,1304.23,3960.71,84.64,9.2,5.43,103
44,993585.92,586.2,1425.09,4294.14,91.66,10.11,5.88,103
45,993042.95,639.98,1540.82,4657.93,100.37,10.67,6.28,103
46,992462.12,688.71,1666.35,5055.08,108.08,11.97,6.69,103
47,991831.59,739.55,1808.02,5482.5,117.16,12.91,7.27,103
48,991148.59,810.09,1942.03,5948.49,128.05,13.83,7.92,103
49,990419.05,863.58,2105.55,6448.26,138.73,15.13,8.7,103
50,989625.97,933.33,2274.46,6988.65,150.69,16.48,9.42,103
51,988769.81,997.5,2467.02,7573.49,163.15,17.72,10.31,103
52,987837.84,1084.1,2659.12,8210.49,177.2,18.94,11.31,103
53,986839.82,1173.07,2867.71,8894.06,191.94,20.18,12.22,103
54,985762.98,1288.48,3074.94,9630.58,206.59,22.15,13.28,103
55,984610.73,1362.96,3341.97,10420.86,223.7,24.35,14.43,103
56,983355.76,1484.84,3592.22,11282.35,241.66,26.38,15.79,103
57,982007.16,1588.79,3888.84,12207.91,260.52,28.56,17.22,103
58,980556.73,1709.41,4195.7,13204.75,282.04,31.67,18.7,103
59,978988.74,1837.4,4531.06,14283.15,304.46,34.02,20.17,103
60,977293.99,2002.55,4861.73,15452.06,330.82,35.83,22.02,103
61,975489.09,2145.8,5240.23,16705.81,355.77,38.62,23.68,103
62,973545.73,2289.54,5655.61,18055.82,384.83,41.84,25.63,103
63,971450.36,2468.12,6075.36,19517.49,414.88,45.14,27.65,103
64,969202.83,2680.06,6509.82,21080.38,447.16,48.84,29.91,103
65,966801.06,2849.66,7029.77,22752.41,481.09,52.52,32.49,103
66,964212.61,3070.21,7546.01,24561.31,517.15,56.74,34.97,103
67,961449.52,3269.81,8128.48,26494.38,557.52,61.26,38.03,103
68,958478.61,3519.81,8712.35,28583.75,596.75,66.79,40.94,103
69,955298.23,3791.44,9324.86,30825.22,642.9,72.22,44.13,103
70,951907.45,4089.72,9953.06,33234.07,689.15,78.43,47.12,103
71,948309.49,4361.16,10655.65,35797.63,740.15,83.64,51.28,103
72,944467.24,4657.75,11391.71,38543.54,794.67,88.74,55.35,103
73,944235.82,1101.46,12177.73,41476.64,853.02,94.73,59.6,103
74,943986.72,455.65,9860.83,44613.79,915.7,102.02,64.29,103
75,943786.45,283.46,7636.44,47180.28,933.02,110.26,69.09,103
76,943631.79,207.54,5856.77,49193.78,917.46,116.89,74.77,103
77,943513.9,155.82,4480.51,50766.38,878.95,123.05,80.39,103
78,943423.05,119.61,3425.95,51990.5,827.32,126.15,86.42,103
79,943355.09,89.73,2621.46,52947.78,766.68,125.51,92.75,103
80,943300.2,71.64,2002.42,53697.98,703.9,123.74,99.12,103
81,943260.03,53.81,1535.49,54284.22,640.0,120.35,105.1,103
82,943228.6,41.75,1173.08,54751.35,577.13,115.71,111.38,103
83,943205.22,31.3,899.81,55115.6,519.9,110.04,117.13,103
84,943186.73,24.31,687.25,55409.26,465.7,103.32,122.43,103
85,943172.56,18.85,525.16,55644.14,414.09,96.33,127.87,103
86,943162.32,14.12,402.46,55829.38,368.38,89.34,133.0,103
87,943154.6,10.62,307.73,55979.57,326.66,82.14,137.68,103
88,943148.29,8.45,235.53,56100.01,289.01,76.07,141.64,103
89,943143.72,6.23,180.15,56198.69,254.75,69.99,145.47,103
90,943139.94,4.94,137.48,56280.01,224.26,63.54,148.83,103
