Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,40
1,999917.11,21.6,46.87,11.69,1.7,0.03,0.0,40
2,999899.09,22.3,52.25,23.0,2.28,0.08,0.0,40
3,999879.94,23.42,56.61,36.25,2.62,0.15,0.01,40
4,999857.18,28.08,59.84,50.69,2.98,0.2,0.03,40
5,999834.77,29.36,65.48,65.43,3.68,0.24,0.04,40
6,999809.48,33.71,69.15,82.32,4.01,0.27,0.06,40
7,999783.02,32.63,79.37,99.15,4.4,0.35,0.08,40
8,999753.3,35.69,85.56,118.89,5.04,0.43,0.09,40
9,999720.99,39.51,91.25,140.76,5.93,0.45,0.11,40
10,999686.54,36.58,104.55,164.23,6.43,0.52,0.15,40
11,999646.95,43.28,108.67,191.92,7.37,0.62,0.19,40
12,999606.25,45.7,118.59,219.65,7.77,0.79,0.25,40
13,999561.6,49.22,128.28,250.43,8.34,0.85,0.28,40
14,999512.2,50.46,141.97,284.2,8.84,1.03,0.3,40
15,999459.0,54.86,153.44,320.5,9.74,1.11,0.35,40
16,999400.5,64.39,162.06,359.95,10.46,1.24,0.4,40
17,999338.27,66.77,179.43,401.38,11.35,1.34,0.46,40
18,999268.38,75.67,193.9,446.96,12.3,1.31,0.48,40
19,999194.3,77.79,214.9,496.46,13.58,1.42,0.55,40
20,999114.53,87.49,228.83,551.19,14.84,1.5,0.62,40
21,999026.03,97.62,246.44,610.52,16.05,1.65,0.69,40
22,998932.0,110.42,262.63,673.74,17.53,1.92,0.76,40
23,998831.93,118.24,285.88,741.33,18.69,2.03,0.9,40
24,998723.3,131.65,305.8,814.82,20.18,2.29,0.96,40
25,998606.56,135.61,337.63,893.84,21.81,2.41,1.14,40
26,998479.08,148.21,363.83,980.15,23.86,2.57,1.3,40
27,998341.16,164.97,389.02,1073.71,25.9,2.8,1.44,40
28,998192.49,181.01,421.03,1171.66,28.44,2.78,1.59,40
29,998032.56,195.64,456.69,1278.69,30.4,3.25,1.77,40
30,997858.43,209.08,496.37,1397.07,32.59,3.51,1.95,40
31,997667.92,223.23,541.17,1525.61,35.03,3.94,2.1,40
32,997460.37,254.67,575.19,1664.38,37.74,4.36,2.29,40
33,997241.74,261.32,636.93,1811.11,41.14,4.23,2.53,40
34,996997.74,297.91,675.17,1975.41,45.6,4.41,2.76,40
35,996739.27,323.65,731.4,2147.57,49.28,4.91,2.92,40
36,996461.81,337.08,802.66,2336.58,52.18,5.54,3.15,40
37,996157.87,368.48,863.97,2542.5,56.72,5.98,3.48,40
38,995832.24,392.5,938.07,2764.13,61.48,6.8,3.78,40
39,995478.1,429.29,1006.34,3006.89,66.78,7.58,4.02,40
40,995097.22,466.69,1086.39,3264.21,71.86,8.14,4.49,40
41,994687.08,499.66,1176.88,3544.5,77.15,8.8,4.93,40
42,994239.13,531.39,1284.02,3845.32,84.32,9.43,5.39,40
43,993752.6,596.01,1366.57,4176.02,91.86,10.16,5.78,40
44,993236.26,626.55,1493.13,4526.73,99.09,11.08,6.16,40
45,992667.35,683.94,1613.08,4907.97,107.86,12.1,6.7,40
46,992059.46,735.35,1743.93,5323.43,116.54,12.91,7.38,40
47,991402.27,787.41,1888.98,5772.99,125.49,13.82,8.04,40
48,990691.36,861.89,2026.47,6259.22,136.39,14.81,8.86,40
49,989927.08,921.04,2195.76,6781.51,148.15,15.91,9.55,40
50,989096.13,998.09,2367.51,7351.17,158.52,17.28,10.3,40
51,988205.37,1061.62,2567.07,7963.68,171.62,18.58,11.06,40
52,987245.9,1140.66,2772.54,8622.93,184.94,20.07,11.96,40
53,986205.14,1243.21,2979.26,9336.78,199.49,22.13,12.99,40
54,985084.96,1362.54,3196.83,10100.69,215.77,24.06,14.15,40
55,983882.89,1445.93,3470.83,10923.92,234.39,25.49,15.55,40
56,982583.28,1564.85,3735.09,11818.05,253.18,27.61,16.94,40
57,981181.65,1676.92,4041.25,12776.99,274.25,29.57,18.37,40
58,979671.0,1812.15,4347.46,13821.36,295.22,31.89,19.92,40
