Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,49
1,999916.465,22.05,46.735,12.135,1.6,0.015,0.0,49
2,999899.065,22.0,51.975,23.96,1.935,0.065,0.0,49
3,999878.99,24.305,56.07,37.04,2.48,0.115,0.0,49
4,999857.725,27.17,59.435,51.495,2.97,0.2,0.005,49
5,999834.075,30.81,63.635,66.82,3.405,0.24,0.015,49
6,999809.69,33.555,68.58,83.01,3.785,0.36,0.02,49
7,999783.585,31.845,78.68,100.155,4.265,0.425,0.045,49
8,999754.35,34.99,84.07,120.3,4.705,0.525,0.06,49
9,999722.275,39.185,89.54,142.225,5.165,0.51,0.1,49
10,999688.67,35.135,103.525,165.355,5.66,0.52,0.135,49
11,999648.19,43.59,108.49,191.59,6.44,0.54,0.16,49
12,999607.21,46.405,118.405,218.965,7.165,0.67,0.18,49
13,999562.915,49.21,128.42,249.515,7.96,0.78,0.2,49
14,999513.455,50.56,142.575,282.515,8.84,0.805,0.25,49
15,999459.24,55.655,154.11,319.145,9.655,0.905,0.29,49
16,999400.725,64.985,163.01,358.515,10.465,0.975,0.325,49
17,999338.86,67.535,179.305,400.47,11.37,1.08,0.38,49
18,999270.63,73.9,193.505,447.13,12.315,1.11,0.41,49
19,999197.685,75.045,214.04,497.375,13.09,1.285,0.48,49
20,999116.435,87.41,226.855,552.005,14.3,1.455,0.54,49
21,999030.275,95.92,245.11,609.915,15.655,1.495,0.63,49
22,998938.805,107.115,260.495,672.74,17.57,1.575,0.7,49
23,998840.1,116.115,281.63,739.325,19.26,1.805,0.765,49
24,998733.07,130.45,299.59,812.5,20.44,2.075,0.875,49
25,998619.08,132.99,331.25,890.5,22.01,2.185,0.985,49
26,998491.435,148.415,355.765,975.895,23.885,2.545,1.06,49
27,998357.1,161.405,384.01,1066.795,25.79,2.68,1.22,49
28,998212.47,176.405,412.185,1165.955,27.71,2.95,1.325,49
29,998057.075,190.63,444.785,1271.83,30.1,3.13,1.45,49
30,997886.745,203.49,486.12,1385.335,32.355,3.375,1.58,49
31,997701.505,216.755,529.86,1510.595,34.855,3.655,1.775,49
32,997501.565,245.625,560.4,1647.58,37.76,4.09,1.98,49
33,997289.595,251.59,619.515,1790.805,41.105,4.2,2.19,49
34,997052.555,287.06,657.51,1950.7,44.19,4.61,2.375,49
35,996802.075,310.46,711.805,2119.32,47.735,4.955,2.65,49
36,996530.14,327.645,778.865,2302.51,51.48,5.445,2.915,49
37,996233.8,358.42,838.305,2503.415,55.91,5.97,3.18,49
38,995915.495,381.3,913.58,2718.225,60.105,6.835,3.46,49
39,995568.4,417.575,984.795,2951.755,65.305,7.305,3.865,49
40,995195.28,454.33,1060.1,3206.145,71.19,7.765,4.19,49
41,994796.975,482.915,1151.88,3477.72,76.36,8.505,4.645,49
42,994358.67,516.56,1252.575,3774.575,82.33,9.3,4.99,49
43,993884.175,577.815,1336.935,4094.94,89.66,10.05,5.425,49
