Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,23
1,999916.23,22.63,46.455,12.025,1.63,0.03,0.0,23
2,999898.94,22.03,52.425,23.485,2.055,0.065,0.0,23
3,999879.09,24.14,56.045,37.105,2.515,0.105,0.0,23
4,999858.225,26.415,60.115,51.165,2.94,0.135,0.005,23
5,999835.3,29.525,64.255,66.365,3.3,0.245,0.01,23
6,999811.195,32.4,69.065,82.515,3.51,0.295,0.02,23
7,999784.945,31.555,78.075,100.03,4.055,0.315,0.025,23
8,999755.165,35.775,82.975,119.995,4.675,0.38,0.035,23
9,999722.905,39.605,89.03,141.745,5.185,0.485,0.045,23
10,999689.41,35.2,102.95,165.005,5.855,0.5,0.08,23
11,999649.73,42.69,108.26,191.155,6.5,0.565,0.1,23
12,999607.86,46.91,117.73,218.55,7.215,0.615,0.12,23
13,999562.685,50.725,127.22,249.6,7.865,0.745,0.16,23
14,999514.055,50.61,142.67,281.795,8.91,0.775,0.185,23
15,999459.845,55.815,154.29,318.085,9.895,0.835,0.235,23
16,999401.51,64.39,163.495,357.63,10.765,0.94,0.27,23
17,999339.245,67.405,179.195,400.09,11.735,1.01,0.32,23
18,999270.82,74.415,193.68,445.835,12.675,1.185,0.39,23
19,999196.99,75.91,214.975,495.43,13.82,1.405,0.47,23
20,999114.9,88.83,227.015,551.38,14.85,1.485,0.54,23
21,999027.725,97.53,245.315,609.94,16.28,1.6,0.61,23
22,998934.225,110.12,262.5,671.985,17.755,1.73,0.685,23
23,998833.175,120.05,283.235,740.8,18.96,2.02,0.76,23
24,998725.505,132.59,303.69,813.8,20.37,2.195,0.85,23
25,998611.175,134.43,336.955,891.11,21.94,2.425,0.965,23
26,998483.07,149.625,360.325,978.3,24.005,2.585,1.09,23
27,998345.91,163.82,388.84,1070.625,25.85,2.69,1.265,23
28,998197.035,180.805,418.36,1170.73,27.755,2.91,1.405,23
29,998037.465,196.025,452.97,1277.265,30.52,3.175,1.58,23
30,997864.755,208.04,493.05,1395.085,32.755,3.61,1.705,23
31,997676.75,221.09,536.715,1522.76,35.865,3.93,1.89,23
32,997471.995,252.655,568.13,1660.945,39.005,4.14,2.13,23
33,997255.71,258.415,629.095,1806.735,42.195,4.56,2.29,23
34,997017.9,290.545,668.75,1968.71,45.62,4.985,2.49,23
35,996764.815,313.875,723.16,2140.39,48.495,5.54,2.725,23
36,996489.9,330.79,789.835,2326.76,52.735,5.91,3.07,23
37,996190.245,362.9,848.37,2531.2,56.515,6.45,3.32,23
38,995867.53,387.89,920.83,2751.375,60.775,6.98,3.62,23
39,995518.465,422.235,993.43,2987.39,66.065,7.44,3.975,23
40,995142.07,460.26,1069.865,3243.045,71.49,7.845,4.425,23
41,994738.33,489.815,1161.885,3518.1,77.255,8.825,4.79,23
42,994301.09,518.13,1264.125,3816.825,84.14,9.395,5.295,23
43,993824.165,581.905,1343.945,4141.94,91.12,10.18,5.745,23
44,993313.61,614.66,1467.155,4488.245,98.435,10.63,6.265,23
45,992758.19,666.13,1583.16,4866.93,106.32,11.465,6.805,23
