Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,89
1,999916.88,21.96,46.51,12.11,1.5,0.04,0.0,89
2,999899.76,21.69,51.53,24.08,1.83,0.11,0.0,89
3,999880.29,23.4,55.47,37.29,2.41,0.14,0.0,89
4,999860.03,25.65,58.74,51.55,2.89,0.14,0.0,89
5,999837.85,28.53,62.46,66.5,3.48,0.18,0.0,89
6,999814.21,31.65,66.41,82.59,3.88,0.25,0.01,89
7,999789.26,29.9,76.44,98.76,4.29,0.32,0.03,89
8,999760.88,33.39,81.58,117.84,4.85,0.41,0.05,89
9,999729.72,37.88,87.34,138.07,5.39,0.52,0.08,89
10,999696.91,33.73,101.31,160.35,5.94,0.65,0.11,89
11,999658.33,40.7,105.41,187.19,6.51,0.68,0.18,89
12,999618.29,43.87,114.09,214.41,7.39,0.75,0.2,89
13,999574.74,47.69,124.11,243.34,8.07,0.81,0.24,89
14,999527.56,47.18,139.86,274.32,8.83,0.98,0.27,89
15,999473.34,54.12,151.09,309.26,9.8,1.09,0.3,89
16,999416.37,62.65,159.44,348.34,10.61,1.23,0.36,89
17,999353.82,66.89,175.73,389.47,11.34,1.32,0.43,89
18,999287.12,72.21,191.29,434.14,12.3,1.4,0.54,89
19,999215.22,72.62,212.67,483.3,13.19,1.38,0.62,89
20,999135.06,86.01,222.88,538.36,14.4,1.57,0.72,89
21,999050.12,94.82,240.7,595.39,15.54,1.64,0.79,89
22,998957.22,107.98,257.12,657.01,17.02,1.79,0.86,89
23,998858.46,116.68,279.37,722.99,18.6,1.96,0.94,89
24,998752.86,129.09,298.8,794.86,20.21,2.13,1.05,89
25,998638.45,132.34,330.43,872.75,21.55,2.36,1.12,89
26,998512.03,146.98,357.12,956.11,23.14,2.35,1.27,89
27,998378.38,160.21,384.52,1046.68,25.26,2.53,1.42,89
28,998232.68,176.43,410.66,1147.08,27.84,2.77,1.54,89
29,998078.27,188.43,447.57,1249.86,30.16,3.05,1.66,89
30,997911.26,199.14,484.38,1365.66,33.47,3.25,1.84,89
31,997729.73,211.98,524.71,1491.37,35.31,3.94,1.96,89
32,997530.16,243.64,553.05,1627.53,38.14,4.38,2.1,89
33,997320.77,248.31,612.48,1769.62,40.79,4.75,2.28,89
34,997088.19,282.28,649.63,1926.9,44.39,5.08,2.53,89
35,996840.95,306.25,701.64,2094.46,47.42,5.53,2.75,89
36,996576.91,318.48,767.21,2276.55,51.09,5.74,3.02,89
37,996286.84,349.38,824.21,2472.85,56.32,6.1,3.3,89
38,995972.1,374.44,896.49,2685.57,60.21,6.53,3.66,89
39,995632.49,406.52,966.78,2916.94,64.98,7.24,4.05,89
40,995268.96,439.98,1041.79,3165.75,70.11,7.95,4.46,89
41,994875.44,474.23,1125.32,3435.62,75.01,8.49,4.89,89
42,994449.73,502.05,1224.58,3727.42,80.52,9.47,5.23,89
43,993984.74,563.06,1305.16,4043.4,86.91,10.0,5.73,89
44,993489.72,593.94,1425.2,4379.27,93.92,10.69,6.26,89
45,992952.03,640.94,1539.9,4746.27,101.8,11.31,6.75,89
46,992365.21,699.03,1661.42,5143.34,110.91,11.91,7.18,89
47,991740.1,740.59,1807.64,5570.45,119.32,13.16,7.74,89
48,991058.45,810.97,1938.9,6039.36,129.0,13.9,8.42,89
49,990327.17,867.36,2101.2,6540.14,139.09,14.98,9.06,89
50,989540.28,928.16,2272.38,7080.76,151.38,16.27,9.77,89
51,988679.55,1003.3,2464.33,7660.04,164.09,17.2,10.49,89
52,987750.16,1089.26,2657.56,8293.78,177.72,19.05,11.47,89
53,986749.58,1182.28,2864.47,8977.88,191.53,20.77,12.49,89
54,985670.53,1299.2,3074.63,9712.09,206.71,22.53,13.31,89
55,984517.23,1371.13,3340.53,10507.82,223.33,24.69,14.27,89
56,983267.79,1484.66,3597.92,11364.51,242.04,26.38,15.7,89
57,981922.77,1588.01,3890.18,12290.0,262.73,28.37,16.94,89
58,980465.42,1724.8,4185.08,13291.31,283.41,30.7,18.28,89
59,978902.32,1846.98,4523.79,14367.82,304.73,33.39,19.97,89
60,977224.23,1996.45,4858.87,15532.38,329.61,35.65,21.81,89
61,975412.07,2156.06,5227.64,16783.51,357.11,39.05,23.56,89
62,973468.68,2297.1,5651.98,18128.48,385.08,42.17,25.51,89
63,971366.79,2481.6,6073.18,19590.44,413.72,45.76,27.51,89
64,969119.11,2683.29,6517.05,21155.43,444.79,49.79,29.54,89
65,966714.18,2851.57,7032.93,22836.25,478.6,53.55,31.92,89
66,964124.81,3069.48,7548.07,24647.92,516.08,58.0,34.64,89
67,961353.45,3282.5,8119.39,26587.39,556.75,61.91,37.61,89
68,958376.85,3530.02,8708.12,28678.56,598.53,66.24,40.68,89
69,955192.78,3794.79,9336.48,30918.53,640.98,71.31,44.13,89
70,951799.78,4051.18,10006.56,33330.0,687.73,75.77,47.98,89
71,948175.8,4376.72,10659.96,35912.45,741.53,81.1,51.44,89
72,944320.56,4666.3,11415.31,38659.14,794.44,87.47,55.78,89
73,944132.17,1054.72,12206.12,41599.14,853.22,93.83,59.8,89
74,943931.32,396.75,9846.26,44740.92,916.12,103.1,64.53,89
75,943770.96,235.23,7578.78,47299.47,935.09,109.92,69.55,89
76,943648.62,166.51,5768.04,49302.12,922.72,116.16,74.83,89
77,943554.36,125.9,4382.72,50851.86,882.37,121.03,80.76,89
78,943483.12,94.94,3324.98,52056.99,829.25,123.08,86.64,89
79,943428.76,71.74,2524.82,52988.86,768.0,124.36,92.46,89
80,943387.46,54.58,1917.03,53715.19,703.51,122.49,98.74,89
81,943356.2,41.47,1456.54,54282.69,637.34,120.16,104.6,89
82,943332.35,31.76,1105.1,54727.75,577.26,114.21,110.57,89
83,943314.57,23.96,839.1,55079.4,516.81,109.16,116.0,89
84,943300.73,18.58,636.38,55357.66,461.26,103.07,121.32,89
85,943290.46,13.51,483.52,55577.92,409.93,97.1,126.56,89
86,943282.09,10.76,366.48,55753.11,365.29,89.55,131.72,89
87,943276.66,7.31,278.86,55894.57,322.68,82.58,136.34,89
88,943272.02,6.2,211.14,56008.52,284.34,76.68,140.1,89
89,943269.16,3.92,161.22,56099.49,250.71,70.77,143.73,89
90,943266.73,3.19,121.33,56175.58,220.51,64.4,147.26,89
91,943264.63,2.74,91.77,56238.31,192.77,58.17,150.61,89
92,943263.03,2.01,70.17,56289.36,168.57,52.15,153.71,89
93,943261.79,1.56,54.17,56331.0,147.78,46.39,156.31,89
94,943261.05,1.01,41.23,56366.53,129.1,41.49,158.59,89
95,943260.52,0.72,31.07,56396.02,112.13,37.77,160.77,89
96,943260.05,0.65,23.47,56420.23,98.7,33.26,162.64,89
97,943259.62,0.56,17.67,56440.57,86.44,29.85,164.29,89
98,943259.29,0.47,13.49,56457.8,75.47,26.66,165.82,89
99,943259.03,0.34,10.4,56472.38,66.32,23.39,167.14,89
100,943258.72,0.38,7.81,56485.37,57.68,20.74,168.3,89
101,943258.56,0.27,5.87,56495.85,50.61,18.67,169.17,89
102,943258.43,0.18,4.43,56505.4,43.63,16.71,170.22,89
103,943258.32,0.13,3.4,56513.17,38.16,14.9,170.92,89
104,943258.28,0.05,2.59,56519.99,33.37,12.99,171.73,89
105,943258.24,0.05,1.99,56525.83,28.86,11.66,172.37,89
106,943258.2,0.05,1.49,56530.95,25.13,10.25,172.93,89
107,943258.17,0.05,1.1,56535.18,21.93,9.09,173.48,89
108,943258.16,0.02,0.86,56539.11,19.09,7.79,173.97,89
109,943258.14,0.02,0.66,56542.32,16.63,6.95,174.28,89
110,943258.13,0.02,0.43,56545.34,14.3,6.06,174.72,89
111,943258.12,0.02,0.27,56547.86,12.34,5.39,175.0,89
112,943258.12,0.0,0.21,56549.95,10.76,4.68,175.28,89
113,943258.09,0.03,0.14,56551.78,9.47,3.96,175.53,89
114,943258.09,0.0,0.13,56553.39,8.2,3.44,175.75,89
115,943258.09,0.0,0.08,56554.71,7.16,3.11,175.85,89
116,943258.09,0.0,0.06,56555.97,6.16,2.7,176.02,89
117,943258.09,0.0,0.05,56556.95,5.38,2.39,176.14,89
118,943258.09,0.0,0.05,56557.7,4.82,2.13,176.21,89
119,943258.09,0.0,0.03,56558.54,4.28,1.77,176.29,89
120,943258.09,0.0,0.03,56559.14,3.75,1.62,176.37,89
121,943258.09,0.0,0.01,56559.84,3.21,1.4,176.45,89
122,943258.09,0.0,0.0,56560.42,2.82,1.17,176.5,89
123,943258.09,0.0,0.0,56560.88,2.5,0.96,176.57,89
124,943258.09,0.0,0.0,56561.24,2.25,0.81,176.61,89
125,943258.09,0.0,0.0,56561.49,1.95,0.82,176.65,89
126,943258.09,0.0,0.0,56561.88,1.63,0.7,176.7,89
127,943258.09,0.0,0.0,56562.19,1.37,0.56,176.79,89
128,943258.09,0.0,0.0,56562.4,1.19,0.52,176.8,89
129,943258.09,0.0,0.0,56562.62,1.02,0.47,176.8,89
130,943258.09,0.0,0.0,56562.78,0.87,0.42,176.84,89
131,943258.09,0.0,0.0,56562.91,0.79,0.36,176.85,89
132,943258.09,0.0,0.0,56563.04,0.71,0.3,176.86,89
133,943258.09,0.0,0.0,56563.17,0.61,0.26,176.87,89
134,943258.09,0.0,0.0,56563.27,0.53,0.23,176.88,89
135,943258.09,0.0,0.0,56563.35,0.45,0.21,176.9,89
136,943258.09,0.0,0.0,56563.46,0.36,0.18,176.91,89
137,943258.09,0.0,0.0,56563.5,0.3,0.19,176.92,89
138,943258.09,0.0,0.0,56563.55,0.3,0.14,176.92,89
139,943258.09,0.0,0.0,56563.58,0.29,0.11,176.93,89
140,943258.09,0.0,0.0,56563.62,0.24,0.1,176.95,89
141,943258.09,0.0,0.0,56563.65,0.22,0.08,176.96,89
142,943258.09,0.0,0.0,56563.68,0.21,0.06,176.96,89
143,943258.09,0.0,0.0,56563.72,0.18,0.05,176.96,89
144,943258.09,0.0,0.0,56563.75,0.15,0.04,176.97,89
145,943258.09,0.0,0.0,56563.78,0.13,0.03,176.97,89
146,943258.09,0.0,0.0,56563.79,0.11,0.04,176.97,89
147,943258.09,0.0,0.0,56563.82,0.09,0.03,176.97,89
148,943258.09,0.0,0.0,56563.85,0.09,0.0,176.97,89
149,943258.09,0.0,0.0,56563.86,0.08,0.0,176.97,89
150,943258.09,0.0,0.0,56563.87,0.07,0.0,176.97,89
151,943258.09,0.0,0.0,56563.88,0.06,0.0,176.97,89
152,943258.09,0.0,0.0,56563.9,0.04,0.0,176.97,89
153,943258.09,0.0,0.0,56563.9,0.04,0.0,176.97,89
154,943258.09,0.0,0.0,56563.91,0.03,0.0,176.97,89
155,943258.09,0.0,0.0,56563.91,0.03,0.0,176.97,89
156,943258.09,0.0,0.0,56563.91,0.02,0.01,176.97,89
157,943258.09,0.0,0.0,56563.91,0.02,0.01,176.97,89
158,943258.09,0.0,0.0,56563.91,0.02,0.0,176.98,89
159,943258.09,0.0,0.0,56563.92,0.01,0.0,176.98,89
160,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
161,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
162,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
163,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
164,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
165,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
166,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
167,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
168,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
169,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
170,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
171,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
172,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
173,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
174,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
175,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
176,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
177,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
178,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
179,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
180,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
181,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
182,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
183,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
184,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
185,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
186,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
187,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
188,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
189,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
190,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
191,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
192,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
193,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
194,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
195,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
196,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
197,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
198,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
199,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
200,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
201,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
202,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
203,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
204,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
205,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
206,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
207,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
208,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
209,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
210,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
211,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
212,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
213,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
214,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
215,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
216,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
217,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
218,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
219,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
220,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
221,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
222,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
223,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
224,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
225,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
226,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
227,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
228,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
229,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
230,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
231,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
232,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
233,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
234,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
235,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
236,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
237,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
238,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
239,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
240,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
241,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
242,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
243,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
244,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
245,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
246,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
247,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
248,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
249,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
250,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
251,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
252,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
253,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
254,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
255,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
256,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
257,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
258,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
259,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
260,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
261,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
262,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
263,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
264,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
265,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
266,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
267,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
268,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
269,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
270,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
271,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
272,943258.09,0.0,0.0,56563.93,0.0,0.0,176.98,89
