Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,65
1,999916.935,21.705,46.835,11.975,1.515,0.035,0.0,65
2,999898.445,23.035,51.49,24.05,1.9,0.075,0.005,65
3,999878.73,24.275,56.255,37.195,2.38,0.155,0.01,65
4,999857.395,26.965,60.255,51.385,2.765,0.21,0.025,65
5,999834.63,29.6,64.77,66.415,3.255,0.3,0.03,65
6,999809.735,33.615,68.395,83.12,3.735,0.365,0.035,65
7,999784.13,31.41,78.34,100.535,4.155,0.39,0.04,65
8,999753.985,35.905,83.155,120.74,4.705,0.45,0.06,65
9,999722.75,38.605,90.42,141.33,5.27,0.55,0.075,65
10,999688.135,35.75,104.705,163.925,5.785,0.585,0.115,65
11,999648.055,43.26,110.075,190.365,6.48,0.6,0.165,65
12,999605.905,47.38,119.275,218.28,7.28,0.685,0.195,65
13,999560.075,51.605,128.96,249.51,7.86,0.76,0.23,65
14,999511.535,50.875,144.325,282.555,8.65,0.785,0.275,65
15,999456.465,57.0,154.765,319.9,9.625,0.945,0.3,65
16,999398.065,64.985,164.38,359.42,10.74,1.07,0.34,65
17,999335.115,68.46,180.435,401.89,11.535,1.165,0.4,65
18,999265.505,76.32,194.175,448.585,12.68,1.285,0.45,65
19,999190.965,78.235,215.135,499.04,13.63,1.45,0.545,65
20,999108.71,90.37,229.26,553.595,14.9,1.555,0.61,65
21,999021.59,98.075,247.675,613.12,16.145,1.705,0.69,65
22,998926.895,111.705,263.645,676.33,17.76,1.895,0.77,65
23,998827.995,118.415,286.385,744.235,19.09,2.05,0.83,65
24,998719.63,132.51,304.64,818.62,20.365,2.295,0.94,65
25,998604.39,134.865,337.855,896.235,22.11,2.53,1.015,65
26,998475.13,150.805,362.285,982.84,24.045,2.74,1.155,65
27,998337.155,165.44,389.72,1076.05,26.41,2.925,1.3,65
28,998188.795,180.77,418.68,1177.795,28.285,3.23,1.445,65
29,998028.79,196.365,453.97,1284.35,30.465,3.45,1.61,65
30,997857.91,205.825,495.85,1401.085,32.78,3.76,1.79,65
31,997671.63,218.79,537.61,1529.47,35.505,4.0,1.995,65
32,997466.695,250.675,568.99,1667.645,38.555,4.3,2.14,65
33,997251.175,256.685,629.145,1812.8,42.245,4.525,2.425,65
34,997011.205,291.945,667.25,1975.365,45.59,4.955,2.69,65
35,996759.255,314.435,720.335,2147.31,49.4,5.255,3.01,65
36,996487.09,328.185,788.32,2333.255,53.03,5.815,3.305,65
37,996189.17,359.775,845.935,2536.925,57.345,6.235,3.615,65
38,995868.33,383.87,920.365,2753.38,62.41,6.695,3.95,65
39,995519.235,420.47,990.265,2990.275,67.405,6.995,4.355,65
40,995140.005,461.745,1068.26,3243.69,72.945,7.605,4.75,65
41,994735.43,492.08,1160.855,3518.615,78.405,8.515,5.1,65
