Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,3
1,999917.33,21.57,46.815,11.7,1.555,0.03,0.0,3
2,999899.09,22.64,51.385,23.865,1.94,0.075,0.005,3
3,999878.83,24.645,56.28,36.81,2.27,0.16,0.005,3
4,999857.21,27.595,60.225,51.12,2.65,0.18,0.02,3
5,999834.04,30.14,65.38,66.045,3.125,0.245,0.025,3
6,999809.34,33.34,69.73,82.535,3.73,0.295,0.03,3
7,999782.095,33.025,78.915,100.34,4.175,0.405,0.045,3
8,999752.14,36.22,85.03,120.3,4.795,0.455,0.06,3
9,999719.225,40.57,91.305,141.72,5.56,0.51,0.11,3
10,999684.76,36.63,105.595,165.185,6.17,0.53,0.13,3
11,999644.19,44.465,110.305,192.3,6.97,0.61,0.16,3
12,999602.275,47.79,119.6,220.87,7.645,0.635,0.185,3
13,999557.77,50.475,130.14,251.445,8.205,0.765,0.2,3
14,999508.945,50.55,144.495,284.88,9.045,0.85,0.235,3
15,999454.045,56.625,154.785,322.175,10.15,0.94,0.28,3
16,999395.17,65.425,163.285,362.81,10.9,1.075,0.335,3
17,999332.485,68.76,179.92,404.58,11.665,1.21,0.38,3
18,999264.0,75.28,194.685,450.465,12.84,1.31,0.42,3
19,999190.13,76.95,214.875,501.375,13.77,1.42,0.48,3
20,999108.515,88.65,228.08,556.76,14.8,1.665,0.53,3
21,999021.21,97.325,246.64,615.155,16.205,1.875,0.59,3
22,998927.665,110.17,261.985,679.065,17.425,1.99,0.7,3
23,998829.12,117.445,285.08,745.64,18.865,2.05,0.8,3
24,998721.2,131.485,303.795,818.725,20.68,2.215,0.9,3
25,998605.04,136.265,335.14,897.085,22.14,2.325,1.005,3
26,998478.69,148.635,361.17,983.045,23.79,2.55,1.12,3
27,998340.34,165.205,386.97,1076.58,25.91,2.8,1.195,3
28,998192.28,180.505,417.68,1175.98,28.255,2.99,1.31,3
29,998033.475,195.465,452.11,1282.715,30.56,3.245,1.43,3
30,997861.51,207.1,492.11,1400.17,32.985,3.55,1.575,3
31,997674.68,219.365,536.98,1526.67,35.77,3.775,1.76,3
32,997470.16,250.805,568.455,1664.795,38.66,4.17,1.955,3
33,997255.68,255.875,628.4,1810.32,42.13,4.45,2.145,3
34,997016.315,290.52,667.75,1971.52,45.65,4.87,2.375,3
35,996763.07,315.26,720.12,2143.745,48.94,5.27,2.595,3
36,996490.865,328.485,789.31,2328.895,52.82,5.81,2.815,3
37,996192.45,360.335,846.855,2532.66,57.2,6.42,3.08,3
38,995869.645,386.375,919.035,2751.73,61.835,6.995,3.385,3
39,995520.38,421.045,990.425,2989.215,66.61,7.635,3.69,3
40,995143.935,458.01,1068.03,3245.635,71.06,8.245,4.085,3
41,994743.08,487.45,1158.605,3519.23,77.245,8.97,4.42,3
42,994305.895,515.21,1263.28,3816.52,83.545,9.71,4.84,3
43,993829.57,578.09,1344.32,4140.92,90.275,10.535,5.29,3
44,993321.235,610.585,1466.73,4486.36,96.99,11.345,5.755,3
45,992768.62,659.645,1583.24,4864.21,104.81,12.19,6.285,3
46,992170.53,714.34,1709.31,5271.775,112.97,13.195,6.88,3
47,991523.005,767.195,1852.035,5712.59,122.505,14.055,7.615,3
48,990821.815,842.095,1991.275,6187.695,132.785,15.025,8.31,3
49,990073.845,895.46,2162.045,6698.76,143.68,16.165,9.045,3
50,989256.555,970.75,2335.34,7254.01,155.135,17.295,9.915,3
51,988377.615,1038.47,2528.625,7857.04,167.775,18.615,10.86,3
52,987432.91,1116.86,2728.4,8507.075,182.04,19.905,11.81,3
53,986402.66,1223.315,2933.055,9208.68,197.16,21.105,13.025,3
54,985302.945,1334.71,3149.4,9962.27,212.765,22.93,13.98,3
55,984118.065,1416.545,3422.37,10772.655,229.68,24.545,15.14,3
56,982838.215,1533.71,3683.24,11653.125,247.74,26.715,16.255,3
57,981465.5,1635.75,3979.31,12604.51,266.915,29.39,17.625,3
58,979984.73,1766.225,4279.86,13628.885,288.57,31.55,19.18,3
59,978387.97,1896.105,4617.195,14731.065,311.695,34.34,20.63,3
60,976668.14,2056.045,4961.685,15917.88,335.735,37.09,22.425,3
61,974824.57,2209.135,5342.39,17196.445,362.395,39.635,24.43,3
62,972841.83,2354.38,5769.885,18574.11,388.72,43.675,26.4,3
63,970706.815,2535.54,6196.435,20064.79,420.19,46.88,28.35,3
64,968419.04,2747.555,6640.205,21656.825,454.055,50.745,30.575,3
65,965967.535,2927.85,7162.015,23366.18,488.005,54.62,32.795,3
66,963336.245,3145.6,7687.305,25209.865,525.43,59.005,35.55,3
67,960518.005,3353.935,8273.295,27185.11,566.555,63.72,38.38,3
68,957491.145,3607.11,8866.51,29313.59,610.365,68.555,41.725,3
69,954258.395,3876.735,9487.73,31601.87,656.065,72.85,45.355,3
70,950815.215,4133.475,10170.905,34046.755,704.695,79.025,48.93,3
71,947135.335,4449.845,10848.78,36671.465,755.42,85.415,52.74,3
72,943231.37,4733.53,11616.245,39460.815,808.375,91.545,57.12,3
73,941885.34,2225.715,12400.49,42461.97,865.695,98.05,61.74,3
74,940452.215,1847.77,10942.035,45655.895,929.47,104.91,66.705,3
75,939191.23,1606.015,9555.57,48498.63,963.36,112.41,71.785,3
76,938090.845,1398.01,8340.965,50999.625,973.24,118.87,77.445,3
77,937130.2,1221.265,7277.33,53197.325,964.705,124.895,83.28,3
78,936295.115,1063.91,6349.71,55130.035,941.2,129.51,89.52,3
79,935569.235,923.12,5541.105,56831.215,905.82,132.56,95.945,3
80,934934.09,807.66,4831.2,58324.465,864.79,134.095,102.7,3
81,934377.365,706.03,4214.175,59637.92,819.99,134.435,109.085,3
82,933894.33,615.37,3675.555,60792.835,772.545,132.37,115.995,3
83,933473.805,535.865,3208.62,61805.505,722.705,129.835,122.665,3
84,933106.63,466.52,2795.575,62701.195,672.77,126.995,129.315,3
85,932786.36,406.925,2436.05,63487.79,624.565,121.755,135.555,3
86,932505.07,356.645,2124.085,64176.95,578.335,115.96,141.955,3
87,932262.21,308.41,1857.61,64779.955,532.94,110.19,147.685,3
88,932049.71,269.83,1616.66,65316.13,489.53,103.975,153.165,3
89,931865.41,234.79,1410.915,65782.095,449.63,97.85,158.31,3
90,931704.995,204.22,1228.925,66194.73,410.465,92.255,163.41,3
91,931564.36,178.53,1070.675,66555.55,374.95,86.97,167.965,3
92,931441.62,156.095,934.045,66872.795,341.475,80.55,172.42,3
93,931334.88,135.83,813.905,67153.375,309.445,75.025,176.54,3
94,931242.465,117.25,709.955,67399.48,279.625,69.9,180.325,3
95,931161.175,103.26,618.32,67615.01,253.3,64.08,183.855,3
96,931091.99,88.175,539.285,67804.69,228.695,59.13,187.035,3
97,931030.725,77.37,468.85,67971.32,206.26,54.58,189.895,3
98,930977.325,67.71,407.98,68117.975,185.95,49.425,192.635,3
99,930931.1,58.735,356.53,68244.67,167.975,44.795,195.195,3
100,930890.5,51.485,310.245,68356.99,151.455,40.915,197.41,3
101,930856.025,44.18,270.605,68454.83,136.47,37.405,199.485,3
102,930824.97,39.525,234.015,68542.69,122.655,33.795,201.35,3
103,930798.855,33.17,204.385,68619.195,109.7,30.73,202.965,3
104,930775.25,29.8,178.48,68684.585,98.295,28.02,204.57,3
105,930754.89,26.005,155.77,68743.355,87.85,25.17,205.96,3
106,930736.875,22.665,135.55,68795.14,78.885,22.735,207.15,3
107,930721.44,19.73,118.035,68840.725,70.45,20.315,208.305,3
108,930708.25,16.895,103.06,68880.11,62.68,18.76,209.245,3
109,930696.275,15.275,89.335,68915.13,55.77,16.98,210.235,3
110,930686.17,12.695,78.105,68945.96,49.62,15.475,210.975,3
111,930677.265,11.21,67.965,68972.615,44.39,13.895,211.66,3
112,930669.715,9.48,58.595,68996.39,39.945,12.515,212.36,3
113,930663.355,8.18,50.155,69017.51,35.375,11.35,213.075,3
114,930657.605,7.255,43.725,69035.265,31.25,10.24,213.66,3
115,930652.63,6.345,38.1,69050.985,27.6,9.26,214.08,3
116,930648.255,5.5,32.9,69064.925,24.665,8.165,214.59,3
117,930644.525,4.71,28.765,69076.855,22.045,7.07,215.03,3
118,930641.15,4.265,24.7,69087.44,19.75,6.31,215.385,3
119,930638.32,3.64,21.635,69096.7,17.3,5.705,215.7,3
120,930635.98,2.995,18.58,69104.98,15.275,5.225,215.965,3
121,930633.94,2.565,16.055,69112.03,13.545,4.68,216.185,3
122,930632.05,2.445,13.755,69118.18,11.985,4.14,216.445,3
123,930630.39,2.16,12.065,69123.39,10.61,3.76,216.625,3
124,930629.12,1.725,10.735,69127.845,9.36,3.43,216.785,3
125,930627.815,1.615,9.215,69132.05,8.37,2.98,216.955,3
126,930626.65,1.445,8.09,69135.745,7.355,2.605,217.11,3
127,930625.805,1.105,7.18,69138.975,6.46,2.22,217.255,3
128,930624.96,1.06,6.03,69141.86,5.785,1.985,217.32,3
129,930624.255,0.935,5.41,69144.04,5.185,1.77,217.405,3
130,930623.67,0.735,4.89,69146.035,4.605,1.59,217.475,3
131,930623.045,0.765,4.055,69148.105,4.1,1.38,217.55,3
132,930622.625,0.575,3.57,69149.685,3.69,1.255,217.6,3
133,930622.215,0.53,3.035,69151.2,3.18,1.21,217.63,3
134,930621.875,0.42,2.57,69152.505,2.795,1.15,217.685,3
135,930621.615,0.38,2.18,69153.58,2.515,1.01,217.72,3
136,930621.39,0.29,1.915,69154.535,2.255,0.835,217.78,3
137,930621.195,0.245,1.61,69155.405,1.955,0.76,217.83,3
138,930621.005,0.245,1.395,69156.055,1.77,0.665,217.865,3
139,930620.88,0.16,1.23,69156.715,1.53,0.6,217.885,3
140,930620.65,0.25,1.035,69157.335,1.28,0.54,217.91,3
141,930620.505,0.21,0.95,69157.825,1.1,0.485,217.925,3
142,930620.405,0.135,0.865,69158.195,1.02,0.435,217.945,3
143,930620.315,0.115,0.735,69158.585,0.91,0.36,217.98,3
144,930620.24,0.08,0.68,69158.875,0.825,0.3,218.0,3
145,930620.165,0.08,0.605,69159.17,0.74,0.225,218.015,3
146,930620.09,0.09,0.545,69159.385,0.665,0.2,218.025,3
147,930620.07,0.035,0.45,69159.61,0.615,0.195,218.025,3
148,930620.015,0.075,0.35,69159.805,0.575,0.145,218.035,3
149,930619.975,0.05,0.325,69160.0,0.48,0.13,218.04,3
150,930619.965,0.015,0.28,69160.175,0.395,0.12,218.05,3
151,930619.965,0.005,0.21,69160.295,0.355,0.12,218.05,3
152,930619.94,0.025,0.155,69160.42,0.28,0.115,218.065,3
153,930619.92,0.025,0.12,69160.515,0.255,0.095,218.07,3
154,930619.895,0.03,0.095,69160.615,0.195,0.095,218.075,3
155,930619.885,0.01,0.11,69160.66,0.175,0.075,218.085,3
156,930619.87,0.015,0.08,69160.73,0.145,0.07,218.09,3
157,930619.87,0.0,0.08,69160.765,0.12,0.075,218.09,3
158,930619.86,0.01,0.065,69160.805,0.11,0.05,218.1,3
159,930619.845,0.02,0.055,69160.85,0.09,0.04,218.1,3
160,930619.845,0.005,0.06,69160.87,0.085,0.035,218.1,3
161,930619.835,0.01,0.05,69160.895,0.075,0.03,218.105,3
162,930619.835,0.0,0.045,69160.92,0.075,0.02,218.105,3
163,930619.815,0.02,0.015,69160.96,0.07,0.015,218.105,3
164,930619.815,0.005,0.03,69160.96,0.07,0.015,218.105,3
165,930619.81,0.01,0.025,69160.975,0.06,0.015,218.105,3
166,930619.805,0.005,0.03,69160.99,0.05,0.015,218.105,3
167,930619.8,0.005,0.02,69161.01,0.045,0.015,218.105,3
168,930619.795,0.005,0.025,69161.015,0.045,0.01,218.105,3
169,930619.795,0.0,0.025,69161.02,0.045,0.01,218.105,3
170,930619.785,0.01,0.02,69161.035,0.04,0.005,218.105,3
171,930619.785,0.0,0.025,69161.04,0.04,0.005,218.105,3
172,930619.785,0.0,0.02,69161.045,0.04,0.005,218.105,3
173,930619.78,0.005,0.015,69161.055,0.04,0.0,218.105,3
174,930619.775,0.005,0.02,69161.055,0.04,0.0,218.105,3
175,930619.77,0.01,0.02,69161.055,0.035,0.005,218.105,3
176,930619.76,0.015,0.02,69161.07,0.03,0.0,218.105,3
177,930619.76,0.0,0.03,69161.075,0.03,0.0,218.105,3
178,930619.755,0.005,0.015,69161.095,0.025,0.0,218.105,3
179,930619.75,0.005,0.015,69161.1,0.025,0.0,218.105,3
180,930619.75,0.005,0.015,69161.11,0.015,0.0,218.105,3
