Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,82
1,999917.36,21.6,46.07,12.51,1.4,0.06,0.0,82
2,999900.15,21.41,51.81,23.65,1.91,0.06,0.01,82
3,999880.62,23.53,56.04,36.2,2.49,0.1,0.02,82
4,999859.25,27.03,59.31,50.22,3.0,0.17,0.02,82
5,999836.66,29.48,63.59,65.5,3.53,0.2,0.04,82
6,999812.89,32.39,67.88,81.62,3.93,0.23,0.06,82
7,999787.33,31.03,76.83,99.0,4.49,0.26,0.06,82
8,999757.41,35.34,82.4,118.46,5.01,0.31,0.07,82
9,999725.72,38.78,88.63,139.48,5.93,0.37,0.09,82
10,999692.02,34.61,103.13,162.2,6.44,0.49,0.11,82
11,999653.54,41.12,107.67,188.88,7.07,0.61,0.11,82
12,999612.11,45.39,117.02,216.13,7.46,0.76,0.13,82
13,999568.87,47.51,126.99,246.56,8.11,0.81,0.15,82
14,999520.26,48.16,141.87,278.8,8.75,0.99,0.17,82
15,999468.06,52.68,151.36,316.07,9.61,1.01,0.21,82
16,999410.64,62.45,160.52,353.8,10.26,1.09,0.24,82
17,999348.8,66.59,176.04,395.15,10.96,1.14,0.32,82
18,999280.96,73.88,191.12,439.29,12.14,1.22,0.39,82
19,999208.23,75.33,213.5,487.13,12.95,1.43,0.43,82
20,999128.02,87.16,225.54,542.29,13.93,1.54,0.52,82
21,999042.5,95.04,243.47,600.23,15.53,1.68,0.55,82
22,998949.27,109.04,257.64,663.9,16.69,1.82,0.64,82
23,998851.75,115.56,280.7,730.02,18.32,1.94,0.71,82
24,998746.71,127.43,300.61,801.28,20.1,2.11,0.76,82
25,998631.43,133.62,329.75,879.45,21.51,2.41,0.83,82
26,998505.89,146.52,355.93,963.82,23.33,2.54,0.97,82
27,998370.44,161.59,382.0,1055.91,25.33,2.7,1.03,82
28,998225.27,175.85,411.46,1154.3,28.04,2.93,1.15,82
29,998067.12,192.25,444.65,1260.79,29.51,3.4,1.28,82
30,997898.3,201.64,487.53,1374.79,31.64,3.59,1.51,82
31,997710.99,217.79,530.96,1498.96,34.74,3.89,1.67,82
32,997508.35,247.24,565.1,1634.04,38.23,4.22,1.82,82
33,997292.24,255.46,624.08,1779.58,41.27,4.4,1.97,82
34,997056.42,286.11,663.92,1940.76,44.86,4.68,2.25,82
35,996805.21,310.51,715.51,2111.3,48.72,5.31,2.44,82
36,996533.46,326.31,782.03,2296.17,52.45,5.92,2.66,82
37,996236.9,358.07,840.51,2498.48,55.75,6.38,2.91,82
38,995914.81,384.69,914.56,2715.19,59.61,6.82,3.32,82
39,995570.93,415.24,986.73,2950.31,64.61,7.53,3.65,82
40,995198.42,453.75,1059.65,3205.47,69.85,7.77,4.09,82
41,994797.61,482.97,1153.63,3476.41,75.18,8.7,4.5,82
42,994362.1,512.61,1255.61,3772.52,81.73,9.47,4.96,82
43,993888.18,573.23,1339.2,4094.75,87.94,10.3,5.4,82
44,993384.91,602.73,1458.78,4439.85,95.8,10.99,5.94,82
45,992832.84,654.93,1573.04,4816.48,103.9,11.45,6.36,82
46,992238.17,709.25,1699.93,5219.52,113.21,12.07,6.85,82
47,991594.64,760.74,1844.98,5655.05,122.89,13.19,7.51,82
48,990899.22,832.75,1983.71,6128.14,132.33,14.65,8.2,82
49,990154.51,887.41,2149.66,6641.07,141.84,15.53,8.98,82
50,989347.31,957.57,2316.3,7197.18,154.08,16.78,9.78,82
51,988474.94,1025.82,2509.38,7793.9,166.1,18.34,10.52,82
52,987528.31,1111.01,2707.78,8441.19,179.62,19.87,11.22,82
53,986509.63,1209.19,2914.73,9137.25,194.69,21.43,12.08,82
54,985417.32,1322.14,3125.1,9887.9,210.17,23.18,13.19,82
55,984245.49,1399.41,3394.17,10692.19,228.38,25.01,14.35,82
56,982973.1,1519.46,3653.42,11563.85,246.8,26.89,15.48,82
57,981607.59,1626.3,3949.69,12502.52,266.86,29.17,16.87,82
58,980130.29,1759.99,4251.39,13520.07,287.58,31.34,18.34,82
59,978544.62,1882.65,4586.57,14620.56,311.59,33.11,19.9,82
60,976836.92,2039.81,4924.89,15803.22,336.48,36.36,21.32,82
61,975014.51,2180.98,5306.46,17074.92,359.81,39.12,23.2,82
62,973045.7,2334.7,5719.8,18442.9,388.88,41.98,25.04,82
63,970921.1,2517.56,6152.34,19916.34,418.46,46.27,26.93,82
64,968653.69,2723.4,6588.9,21503.38,450.57,49.73,29.33,82
65,966219.15,2901.39,7104.18,23203.51,485.19,53.8,31.78,82
66,963602.81,3124.19,7630.12,25028.62,520.84,57.88,34.54,82
67,960812.57,3324.71,8209.98,26992.42,559.86,62.0,37.46,82
68,957825.58,3558.74,8796.7,29107.36,602.69,67.55,40.38,82
69,954612.58,3838.72,9404.23,31380.06,646.67,73.22,43.52,82
70,951195.02,4095.98,10084.66,33802.92,695.48,77.88,47.06,82
71,947546.34,4406.77,10761.13,36403.04,747.56,83.18,50.98,82
72,943667.37,4698.69,11506.93,39179.09,801.35,90.47,55.1,82
73,943551.96,993.26,12291.29,42146.6,858.33,97.69,59.87,82
74,943430.44,306.23,9864.44,45309.37,920.1,104.08,64.34,82
75,943332.41,154.61,7509.02,47884.56,936.28,112.52,69.6,82
76,943258.03,103.42,5650.04,49871.27,921.72,119.71,74.81,82
77,943203.24,74.01,4242.2,51392.02,883.03,123.64,80.86,82
78,943162.38,54.76,3184.82,52555.51,828.15,126.42,86.96,82
79,943130.59,41.58,2392.8,53449.02,765.57,126.13,93.31,82
80,943106.56,31.63,1794.85,54142.46,699.77,124.09,99.64,82
81,943087.99,24.57,1345.71,54679.95,633.32,121.55,105.91,82
82,943074.79,17.51,1010.24,55098.53,569.02,117.1,111.81,82
83,943064.52,13.71,755.87,55426.91,509.64,110.52,117.83,82
84,943057.2,9.84,568.11,55683.58,452.99,103.56,123.72,82
85,943051.9,7.15,427.69,55885.37,401.1,97.09,128.7,82
86,943047.61,5.53,320.94,56046.21,354.97,90.03,133.71,82
87,943044.8,3.67,240.73,56175.31,312.85,83.44,138.2,82
88,943042.32,3.23,180.95,56279.37,274.62,76.35,142.16,82
89,943040.75,2.23,135.38,56362.96,242.04,69.57,146.07,82
90,943039.25,1.91,102.38,56430.48,212.24,63.25,149.49,82
91,943038.2,1.44,76.53,56486.98,186.29,56.97,152.59,82
92,943037.47,1.0,57.3,56533.58,163.1,50.89,155.66,82
93,943036.96,0.68,43.28,56570.54,143.42,45.98,158.14,82
94,943036.6,0.44,32.05,56603.32,125.12,40.91,160.56,82
95,943036.23,0.48,23.98,56629.46,109.75,36.25,162.85,82
96,943035.98,0.34,17.99,56650.95,97.04,32.06,164.64,82
97,943035.84,0.18,13.72,56669.44,84.77,28.89,166.16,82
98,943035.69,0.18,10.32,56685.73,73.61,25.82,167.65,82
99,943035.58,0.13,8.04,56699.09,64.17,22.98,169.01,82
100,943035.47,0.16,6.01,56711.04,55.79,20.4,170.13,82
101,943035.42,0.09,4.58,56720.79,48.72,18.21,171.19,82
102,943035.39,0.05,3.42,56729.42,42.75,15.92,172.05,82
103,943035.36,0.06,2.6,56737.2,37.17,13.8,172.81,82
104,943035.3,0.06,1.92,56743.43,32.51,12.24,173.54,82
105,943035.26,0.04,1.49,56748.42,28.92,10.74,174.13,82
106,943035.24,0.02,1.08,56753.57,25.1,9.35,174.64,82
107,943035.23,0.01,0.77,56757.75,21.85,8.24,175.15,82
108,943035.22,0.01,0.56,56761.36,19.01,7.34,175.5,82
109,943035.22,0.01,0.39,56764.5,16.38,6.6,175.9,82
110,943035.2,0.02,0.25,56767.13,14.07,6.05,176.28,82
111,943035.2,0.0,0.19,56769.57,12.1,5.37,176.57,82
112,943035.2,0.0,0.17,56771.52,10.6,4.68,176.83,82
113,943035.19,0.01,0.13,56773.2,9.42,4.02,177.03,82
114,943035.18,0.02,0.09,56774.79,8.29,3.39,177.24,82
115,943035.18,0.0,0.07,56776.26,7.2,2.86,177.43,82
116,943035.18,0.0,0.05,56777.44,6.32,2.41,177.6,82
117,943035.18,0.0,0.05,56778.57,5.39,2.05,177.76,82
