Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,53
1,999916.93,21.98,46.48,12.09,1.44,0.08,0.0,53
2,999898.26,23.15,51.64,23.94,1.89,0.11,0.01,53
3,999878.07,24.77,56.46,37.25,2.26,0.18,0.01,53
4,999856.37,27.54,60.51,51.64,2.7,0.22,0.02,53
5,999832.98,30.56,64.54,67.32,3.3,0.27,0.03,53
6,999808.37,33.25,68.84,84.4,3.84,0.26,0.04,53
7,999781.51,32.62,78.3,101.93,4.25,0.35,0.04,53
8,999752.02,35.95,83.51,122.29,4.79,0.38,0.06,53
9,999721.09,38.15,90.97,142.99,5.29,0.44,0.07,53
10,999685.79,36.37,104.06,166.23,5.89,0.57,0.09,53
11,999646.07,43.14,109.94,192.63,6.43,0.67,0.12,53
12,999604.25,47.45,118.93,220.28,7.19,0.76,0.14,53
13,999559.91,50.25,129.46,250.54,7.76,0.9,0.18,53
14,999510.06,50.9,145.23,283.02,8.61,1.0,0.18,53
15,999455.8,56.06,155.12,321.15,9.57,1.03,0.27,53
16,999396.46,65.18,164.87,360.57,10.57,1.06,0.29,53
17,999333.01,69.1,180.42,403.2,11.8,1.11,0.36,53
18,999263.94,75.59,196.43,448.49,12.92,1.18,0.45,53
19,999189.97,77.59,215.99,499.65,14.14,1.14,0.52,53
20,999108.15,89.22,229.61,554.74,15.33,1.41,0.54,53
21,999020.32,98.36,248.26,613.3,16.32,1.85,0.59,53
22,998926.14,110.98,264.07,677.65,17.48,2.01,0.67,53
23,998827.06,117.93,287.84,744.75,18.6,2.04,0.78,53
24,998717.33,133.05,307.47,817.78,20.3,2.19,0.88,53
25,998599.98,136.97,339.33,896.91,22.47,2.33,1.01,53
26,998471.25,150.44,364.8,984.73,24.1,2.54,1.14,53
27,998333.63,164.86,393.19,1076.73,26.59,2.73,1.27,53
28,998182.7,184.15,420.89,1178.15,28.69,3.01,1.41,53
29,998023.55,195.52,456.88,1287.2,31.02,3.16,1.67,53
30,997849.79,208.15,497.87,1403.63,34.08,3.65,1.83,53
31,997662.42,219.96,541.65,1532.52,36.58,3.91,1.96,53
32,997456.9,251.89,571.6,1673.06,39.24,4.15,2.16,53
33,997239.38,258.72,631.89,1820.18,41.87,4.54,2.42,53
