Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,91
1,999916.75,21.68,46.56,12.31,1.65,0.05,0.0,91
2,999898.69,22.1,51.91,24.2,2.05,0.04,0.01,91
3,999879.94,23.17,54.85,38.53,2.44,0.06,0.01,91
4,999858.97,26.14,58.38,52.48,2.86,0.16,0.01,91
5,999835.97,29.42,62.87,67.06,3.46,0.2,0.02,91
6,999812.66,31.73,67.38,82.96,3.93,0.31,0.03,91
7,999786.37,31.33,75.86,100.68,4.31,0.42,0.03,91
8,999757.95,33.81,81.01,120.88,4.86,0.42,0.07,91
9,999727.06,37.68,87.14,141.04,5.56,0.45,0.07,91
10,999693.76,33.76,100.93,163.88,6.07,0.5,0.1,91
11,999655.46,40.61,105.2,190.25,6.87,0.5,0.11,91
12,999614.35,45.32,113.69,217.37,7.53,0.63,0.11,91
13,999571.12,47.7,123.86,247.41,8.11,0.64,0.16,91
14,999523.71,47.17,137.81,280.48,8.83,0.82,0.18,91
15,999470.52,52.61,149.04,315.87,9.86,0.86,0.24,91
16,999413.86,61.44,156.33,355.56,10.68,0.86,0.27,91
17,999353.5,64.01,172.42,396.31,11.41,1.05,0.3,91
18,999288.21,69.44,187.29,440.0,12.48,1.22,0.36,91
19,999215.83,71.79,207.51,488.44,13.61,1.43,0.39,91
20,999137.14,83.35,219.31,542.43,14.77,1.54,0.46,91
21,999053.56,91.01,237.75,598.87,15.57,1.67,0.57,91
22,998964.09,103.31,251.86,660.46,16.84,1.81,0.63,91
23,998867.1,113.18,272.78,725.06,18.27,1.83,0.78,91
24,998764.3,124.52,291.91,795.34,20.21,1.86,0.86,91
25,998654.54,126.09,322.47,870.87,22.05,2.03,0.95,91
26,998531.73,139.68,345.26,954.95,24.13,2.21,1.04,91
27,998400.92,153.58,371.75,1043.54,25.5,2.58,1.13,91
28,998260.38,168.61,398.84,1140.19,26.84,2.92,1.22,91
29,998108.97,181.66,430.42,1244.15,29.24,3.18,1.38,91
30,997947.16,190.3,469.88,1355.29,31.34,3.47,1.56,91
31,997769.25,203.86,510.3,1475.59,34.47,3.79,1.74,91
32,997575.73,233.04,540.68,1606.41,37.02,4.17,1.95,91
33,997369.61,238.98,600.64,1743.72,39.37,4.48,2.2,91
34,997142.68,272.65,636.22,1897.24,42.89,4.91,2.41,91
35,996897.09,300.28,686.42,2060.34,46.93,5.25,2.69,91
36,996636.38,311.57,753.51,2238.87,50.04,5.68,2.95,91
37,996347.06,344.46,811.35,2432.35,54.4,6.05,3.33,91
38,996035.82,367.97,884.94,2641.17,58.89,6.5,3.71,91
39,995697.76,402.79,955.9,2867.73,63.88,6.89,4.05,91
40,995333.57,437.59,1034.62,3112.19,68.91,7.81,4.31,91
41,994942.49,467.7,1119.79,3381.77,74.24,8.38,4.63,91
42,994518.01,495.42,1219.81,3671.72,80.1,8.86,5.08,91
43,994058.87,552.09,1299.3,3987.14,86.91,9.21,5.48,91
44,993567.37,582.98,1416.37,4322.07,94.07,10.2,5.94,91
45,993029.02,636.2,1529.18,4685.22,101.98,10.93,6.47,91
46,992450.0,685.72,1655.3,5078.9,110.19,11.83,7.06,91
47,991823.81,735.96,1794.19,5505.31,119.41,12.64,7.68,91
48,991147.78,803.52,1926.41,5970.35,128.98,13.69,8.27,91
49,990427.35,850.99,2091.19,6465.39,140.04,15.12,8.92,91
50,989634.74,929.62,2251.51,7005.77,151.1,16.57,9.69,91
51,988789.01,987.99,2442.15,7587.59,163.73,17.98,10.55,91
52,987873.35,1066.17,2635.12,8217.7,175.78,19.54,11.34,91
53,986879.06,1166.46,2834.94,8895.74,188.89,21.55,12.36,91
54,985808.88,1284.16,3035.76,9630.24,203.52,22.83,13.61,91
55,984669.69,1351.81,3303.6,10414.6,220.2,24.24,14.86,91
56,983429.88,1467.8,3556.16,11264.19,238.88,26.14,15.95,91
57,982096.67,1569.76,3849.43,12180.02,257.69,28.35,17.08,91
58,980660.38,1696.22,4144.62,13170.89,277.74,30.63,18.52,91
59,979104.95,1830.09,4475.73,14234.07,300.77,33.51,19.88,91
60,977439.7,1978.91,4807.69,15389.79,324.63,36.63,21.65,91
61,975655.55,2119.13,5184.88,16627.98,348.89,38.67,23.9,91
62,973728.23,2266.91,5597.93,17962.24,376.3,41.29,26.1,91
63,971650.46,2447.21,6019.41,19401.58,407.61,44.54,28.19,91
64,969425.57,2652.55,6458.78,20943.2,440.53,47.8,30.57,91
65,967041.26,2823.68,6970.05,22603.1,476.49,51.37,33.05,91
66,964482.99,3034.05,7483.58,24394.04,513.38,55.33,35.63,91
67,961741.89,3239.46,8039.35,26326.78,553.0,59.95,38.57,91
68,958793.8,3490.7,8609.98,28405.19,592.78,65.24,41.31,91
69,955653.5,3740.61,9235.2,30617.55,637.89,69.9,44.35,91
70,952295.67,3996.29,9900.02,33000.73,682.61,76.05,47.63,91
71,948708.15,4330.5,10534.5,35560.24,732.87,81.42,51.32,91
72,944901.17,4614.37,11274.13,38283.01,784.26,86.4,55.66,91
73,944788.79,969.82,12047.37,41198.98,840.49,93.79,59.76,91
74,944668.79,301.14,9663.2,44302.46,897.48,101.67,64.26,91
75,944573.78,152.22,7358.56,46821.24,915.98,107.6,69.62,91
76,944498.57,104.52,5549.95,48756.48,900.32,113.91,75.25,91
77,944445.15,73.21,4171.45,50249.51,860.34,118.6,80.74,91
78,944404.08,54.89,3128.55,51396.96,807.13,120.87,86.52,91
79,944373.79,40.71,2347.59,52277.61,746.24,120.44,92.62,91
80,944350.16,31.57,1759.53,52958.76,681.19,118.98,98.81,91
81,944333.09,22.6,1321.31,53482.6,617.75,117.08,104.57,91
82,944319.69,17.68,994.77,53886.45,556.73,113.59,110.09,91
83,944309.86,13.15,748.45,54206.0,498.12,107.44,115.98,91
84,944302.57,9.78,563.55,54456.21,443.78,101.66,121.45,91
85,944296.88,7.48,422.85,54657.14,393.1,95.11,126.44,91
86,944292.59,5.57,317.05,54815.98,348.27,88.73,130.81,91
87,944289.7,4.04,238.39,54940.95,308.25,82.16,135.51,91
88,944287.24,3.22,178.28,55044.73,270.86,75.29,139.38,91
89,944285.86,1.87,133.97,55128.05,237.63,68.65,142.97,91
90,944284.39,1.84,99.91,55196.23,208.64,61.7,146.29,91
91,944283.35,1.35,75.07,55251.63,182.18,56.01,149.41,91
92,944282.54,1.14,56.75,55296.78,159.55,50.18,152.06,91
93,944281.97,0.76,42.12,55334.78,139.96,44.94,154.47,91
94,944281.55,0.54,31.52,55366.06,122.41,40.21,156.71,91
95,944281.12,0.56,24.01,55391.64,107.29,35.61,158.77,91
96,944280.89,0.33,17.97,55414.64,92.88,31.76,160.53,91
97,944280.73,0.2,13.37,55433.72,80.86,27.96,162.16,91
98,944280.61,0.14,10.16,55449.72,70.24,24.84,163.29,91
99,944280.49,0.13,7.51,55463.33,60.7,22.26,164.58,91
100,944280.41,0.08,5.43,55474.73,53.1,19.52,165.73,91
101,944280.37,0.07,4.11,55484.23,46.52,17.03,166.67,91
102,944280.27,0.11,3.1,55492.43,40.57,14.93,167.59,91
103,944280.25,0.02,2.29,55499.58,35.51,13.13,168.22,91
104,944280.22,0.03,1.75,55505.55,30.87,11.75,168.83,91
105,944280.18,0.05,1.34,55511.05,26.77,10.07,169.54,91
106,944280.16,0.02,0.99,55515.98,23.22,8.51,170.12,91
107,944280.15,0.02,0.75,55519.89,20.21,7.59,170.39,91
108,944280.13,0.02,0.57,55523.17,17.54,6.82,170.75,91
109,944280.11,0.02,0.46,55526.12,15.28,5.94,171.07,91
110,944280.09,0.03,0.36,55528.89,13.15,5.1,171.38,91
111,944280.08,0.01,0.25,55531.11,11.34,4.55,171.66,91
112,944280.08,0.0,0.15,55533.18,9.84,3.89,171.86,91
113,944280.06,0.02,0.07,55534.73,8.68,3.41,172.03,91
114,944280.06,0.0,0.07,55536.14,7.53,2.96,172.24,91
115,944280.06,0.0,0.07,55537.25,6.59,2.66,172.37,91
116,944280.06,0.0,0.03,55538.46,5.71,2.27,172.47,91
117,944280.06,0.0,0.01,55539.41,5.0,1.89,172.63,91
