Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,52
1,999916.07,22.84,46.27,12.29,1.52,0.01,0.0,52
2,999898.2,22.73,51.6,24.39,2.05,0.03,0.0,52
3,999878.07,24.35,56.87,37.2,2.45,0.06,0.0,52
4,999857.02,26.99,60.08,51.92,2.84,0.14,0.01,52
5,999833.62,29.9,65.0,67.04,3.21,0.22,0.01,52
6,999809.34,32.78,69.35,83.7,3.54,0.28,0.01,52
7,999783.05,31.71,78.51,101.41,3.98,0.32,0.02,52
8,999753.75,35.08,82.99,122.0,4.78,0.37,0.03,52
9,999721.64,39.04,89.51,142.91,5.46,0.37,0.07,52
10,999687.96,35.07,103.95,165.66,5.81,0.43,0.12,52
11,999648.68,42.36,108.38,192.44,6.51,0.49,0.14,52
12,999607.83,45.4,117.47,220.51,7.01,0.61,0.17,52
13,999563.07,49.38,127.23,250.9,7.56,0.65,0.21,52
14,999514.81,48.75,141.18,284.68,8.54,0.78,0.26,52
15,999461.24,53.66,152.78,320.96,9.13,0.93,0.3,52
16,999403.91,62.97,160.83,360.14,9.92,0.87,0.36,52
17,999344.13,64.09,177.61,401.18,10.49,1.09,0.41,52
18,999276.0,72.0,191.68,445.8,11.73,1.34,0.45,52
19,999203.74,73.76,212.8,493.54,12.97,1.71,0.48,52
20,999122.93,86.69,224.48,548.09,14.32,1.82,0.67,52
21,999036.29,95.65,243.07,605.58,15.72,1.9,0.79,52
22,998942.85,109.08,258.48,668.62,17.15,1.98,0.84,52
23,998843.93,116.91,280.58,735.81,18.68,2.14,0.95,52
24,998737.57,129.53,298.95,808.95,20.6,2.27,1.13,52
25,998624.05,131.66,329.94,887.16,22.31,2.62,1.26,52
26,998500.05,143.72,355.3,972.09,23.75,2.6,1.49,52
27,998365.26,160.03,380.81,1062.86,25.71,2.71,1.62,52
28,998219.67,176.32,409.07,1161.18,28.0,3.05,1.71,52
29,998065.79,187.67,445.0,1265.06,30.21,3.37,1.9,52
30,997897.66,199.24,483.52,1380.29,32.54,3.76,1.99,52
31,997712.77,214.89,526.59,1503.92,34.67,3.99,2.17,52
32,997514.91,242.89,558.01,1638.85,37.77,4.25,2.32,52
33,997301.31,251.72,616.43,1782.16,40.19,4.69,2.5,52
34,997067.88,282.91,653.98,1942.56,43.87,5.07,2.73,52
35,996821.65,304.91,707.44,2109.23,47.07,5.7,3.0,52
36,996555.66,318.82,772.54,2292.23,50.55,5.94,3.26,52
37,996262.26,352.19,829.99,2490.07,54.76,6.21,3.52,52
38,995949.77,373.16,901.76,2704.78,59.0,6.68,3.85,52
39,995607.24,410.41,969.77,2936.78,63.67,6.93,4.2,52
40,995240.93,442.81,1048.29,3185.66,69.11,7.61,4.59,52
41,994844.25,476.87,1134.13,3455.07,75.39,8.27,5.02,52
42,994417.56,502.23,1237.02,3747.59,80.38,8.85,5.37,52
43,993953.01,561.97,1312.85,4068.05,87.85,9.51,5.76,52
44,993456.27,593.33,1432.72,4405.14,95.08,10.2,6.26,52
45,992917.41,640.1,1547.95,4774.03,101.61,11.25,6.65,52
46,992333.55,693.73,1670.42,5171.92,110.01,12.08,7.29,52
47,991703.73,742.06,1814.31,5597.89,120.14,13.03,7.84,52
48,991020.9,813.98,1943.05,6067.77,130.75,14.03,8.52,52
49,990289.04,867.66,2104.82,6571.73,141.52,15.09,9.14,52
50,989496.55,936.2,2276.6,7110.98,152.09,16.68,9.9,52
51,988637.26,1003.46,2470.11,7694.16,165.13,18.1,10.78,52
52,987709.16,1084.91,2666.26,8328.96,178.95,19.17,11.59,52
53,986706.68,1182.93,2869.73,9013.98,192.06,21.09,12.53,52
54,985628.74,1299.36,3073.7,9753.54,207.31,22.82,13.53,52
55,984479.02,1368.52,3339.23,10548.8,224.12,24.5,14.81,52
56,983227.95,1487.34,3588.11,11411.18,242.16,26.07,16.19,52
57,981884.25,1587.72,3880.11,12339.58,261.17,28.55,17.62,52
58,980433.43,1715.61,4183.25,13335.04,281.75,30.79,19.13,52
59,978871.92,1841.92,4513.2,14414.34,303.46,33.41,20.75,52
60,977199.57,1990.51,4849.86,15571.26,329.03,36.45,22.32,52
61,975395.86,2144.67,5218.81,16821.82,354.45,39.08,24.31,52
62,973456.62,2290.82,5635.72,18164.73,383.71,41.18,26.22,52
63,971366.71,2469.34,6058.29,19619.72,411.81,44.96,28.17,52
64,969125.91,2677.72,6494.95,21177.2,444.48,48.52,30.22,52
65,966735.26,2844.44,7002.29,22854.87,477.23,52.45,32.46,52
66,964165.55,3056.46,7515.62,24655.84,512.81,57.62,35.1,52
67,961402.54,3272.41,8077.31,26597.48,550.05,61.47,37.74,52
68,958449.66,3498.51,8665.23,28686.38,591.74,66.76,40.72,52
69,955280.79,3775.03,9275.81,30915.93,636.65,70.59,44.2,52
70,951905.89,4025.78,9952.74,33305.98,684.27,76.84,47.5,52
71,948306.33,4349.39,10606.08,35868.11,735.93,81.91,51.25,52
72,944484.35,4629.59,11344.72,38606.7,790.6,87.83,55.21,52
73,944254.57,1089.59,12113.51,41543.06,845.27,93.42,59.58,52
74,944009.41,448.31,9808.15,44662.82,906.13,99.9,64.28,52
75,943813.25,278.47,7596.01,47206.73,927.7,107.2,69.64,52
76,943659.87,204.67,5819.99,49212.34,913.77,113.42,74.94,52
77,943541.75,156.67,4449.31,50776.07,874.5,120.39,80.31,52
78,943451.54,119.17,3396.48,51997.03,825.81,122.88,86.09,52
79,943383.02,90.43,2599.41,52947.78,762.82,123.31,92.23,52
80,943331.05,68.7,1983.3,53696.25,700.05,121.58,98.07,52
81,943290.35,53.53,1514.53,54281.56,636.74,118.62,103.67,52
82,943260.99,39.56,1158.28,54740.24,575.49,114.42,110.02,52
83,943237.62,30.66,884.17,55103.91,517.97,109.07,115.6,52
84,943220.03,23.04,675.55,55393.29,462.29,103.91,120.89,52
85,943206.68,17.87,515.66,55624.04,411.04,97.56,126.15,52
86,943196.32,13.71,393.6,55807.12,365.42,91.94,130.89,52
87,943188.5,10.46,300.19,55955.33,323.95,85.32,135.25,52
88,943182.48,7.92,228.81,56075.56,286.16,78.35,139.72,52
89,943177.89,6.08,176.64,56172.35,251.53,70.97,143.54,52
90,943174.11,4.76,133.83,56253.53,221.16,64.67,146.94,52
91,943171.24,3.68,101.74,56319.74,193.39,59.0,150.21,52
92,943169.12,2.84,77.62,56373.4,169.16,53.6,153.26,52
93,943167.66,1.94,59.13,56417.73,148.54,48.2,155.8,52
94,943166.47,1.53,45.31,56454.07,130.13,43.25,158.24,52
95,943165.49,1.29,34.09,56485.25,113.65,39.09,160.14,52
96,943164.83,0.92,26.12,56510.97,99.34,34.6,162.22,52
97,943164.41,0.63,20.0,56533.09,86.67,30.2,164.0,52
98,943163.97,0.52,14.86,56551.51,75.55,27.24,165.35,52
99,943163.62,0.4,11.5,56567.21,65.96,23.72,166.59,52
100,943163.37,0.37,8.77,56579.77,57.46,21.46,167.8,52
101,943163.13,0.29,6.82,56590.65,50.48,18.73,168.9,52
102,943162.99,0.19,5.39,56599.88,43.96,16.82,169.77,52
103,943162.9,0.14,4.17,56607.77,38.54,14.68,170.8,52
104,943162.86,0.05,3.22,56615.07,33.31,12.8,171.69,52
105,943162.81,0.07,2.48,56620.91,28.94,11.45,172.34,52
106,943162.77,0.05,1.9,56626.29,25.22,9.92,172.85,52
107,943162.75,0.03,1.49,56630.69,22.06,8.74,173.24,52
108,943162.7,0.05,1.24,56634.55,19.04,7.73,173.69,52
109,943162.66,0.05,0.91,56637.75,16.61,6.82,174.2,52
110,943162.65,0.01,0.69,56640.61,14.53,5.95,174.56,52
111,943162.65,0.0,0.49,56643.25,12.65,5.04,174.92,52
112,943162.64,0.01,0.36,56645.51,11.06,4.2,175.22,52
113,943162.63,0.01,0.26,56647.4,9.71,3.6,175.39,52
114,943162.61,0.02,0.21,56649.08,8.44,3.09,175.55,52
