Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,118
1,999916.43,22.21,46.56,12.29,1.47,0.04,0.0,118
2,999898.85,22.01,52.33,23.84,1.91,0.06,0.0,118
3,999878.18,24.91,56.65,36.71,2.47,0.08,0.0,118
4,999856.66,27.47,60.23,51.58,2.87,0.19,0.0,118
5,999832.87,31.02,64.67,67.03,3.14,0.26,0.01,118
6,999809.24,32.58,70.11,83.15,3.59,0.31,0.02,118
7,999782.3,32.39,78.25,101.23,4.38,0.4,0.05,118
8,999753.04,35.38,84.02,121.16,4.77,0.56,0.07,118
9,999721.23,39.18,90.32,142.26,5.24,0.68,0.09,118
10,999687.0,35.74,104.56,165.18,5.74,0.67,0.11,118
11,999646.56,43.93,108.52,192.48,6.71,0.65,0.15,118
12,999604.16,47.53,118.47,220.63,7.28,0.74,0.19,118
13,999558.07,51.71,129.89,250.1,8.17,0.81,0.25,118
14,999508.85,51.15,145.08,283.72,9.12,0.76,0.32,118
15,999452.98,58.09,154.85,321.44,10.4,0.88,0.36,118
16,999394.37,65.38,166.48,360.37,11.01,1.01,0.38,118
17,999331.82,67.98,182.95,402.65,12.14,1.0,0.46,118
18,999262.56,75.13,196.45,449.78,13.46,1.11,0.51,118
19,999187.0,78.23,217.83,499.28,14.78,1.31,0.57,118
20,999104.32,89.71,230.82,556.21,15.86,1.47,0.61,118
21,999016.49,97.78,251.71,613.64,17.04,1.57,0.77,118
22,998921.0,111.59,266.64,678.53,18.58,1.85,0.81,118
23,998818.77,120.73,290.08,747.06,19.44,2.06,0.86,118
24,998706.86,137.48,308.45,822.08,20.97,2.23,0.93,118
25,998590.53,137.48,342.26,902.75,22.45,2.48,1.05,118
26,998456.37,156.46,366.2,991.88,24.11,2.78,1.2,118
27,998316.84,168.38,397.71,1085.07,26.53,3.15,1.32,118
28,998166.87,183.6,427.36,1187.43,28.9,3.32,1.52,118
29,998005.88,197.71,462.79,1296.47,30.95,3.57,1.63,118
30,997829.57,211.64,502.87,1416.11,33.32,3.68,1.81,118
31,997639.93,224.18,547.42,1545.59,36.03,3.86,1.99,118
32,997432.79,256.18,577.53,1687.46,38.58,4.24,2.22,118
33,997213.98,262.33,638.57,1835.79,41.3,4.64,2.39,118
34,996969.1,297.7,681.82,1998.32,44.47,4.94,2.65,118
35,996709.12,324.55,736.3,2172.3,48.51,5.29,2.93,118
36,996430.8,336.96,805.97,2364.08,52.26,5.75,3.18,118
37,996125.57,369.86,863.84,2572.43,57.66,6.19,3.45,118
38,995796.27,396.84,938.03,2795.58,61.6,7.01,3.67,118
39,995442.3,428.44,1012.55,3036.99,67.05,7.61,4.06,118
40,995058.77,468.75,1089.54,3297.03,72.45,8.08,4.38,118
41,994645.41,503.26,1181.54,3576.79,78.32,8.96,4.72,118
42,994196.67,534.37,1286.16,3881.72,85.33,9.48,5.27,118
43,993711.32,595.77,1369.84,4213.43,92.47,10.46,5.71,118
44,993193.6,626.7,1494.56,4567.13,99.73,11.08,6.2,118
45,992626.24,682.58,1610.36,4953.63,107.63,11.79,6.77,118
46,992021.78,729.48,1742.95,5368.8,116.31,12.35,7.33,118
47,991362.99,785.71,1887.07,5816.0,126.17,13.15,7.91,118
48,990651.45,858.69,2026.01,6303.76,136.0,14.65,8.44,118
49,989887.88,917.03,2196.03,6826.19,146.9,15.81,9.16,118
50,989056.33,991.95,2373.79,7389.8,159.87,17.24,10.02,118
51,988160.09,1063.97,2572.71,8000.68,171.75,19.0,10.8,118
52,987191.74,1149.28,2776.57,8664.17,185.27,20.23,11.74,118
53,986150.27,1246.93,2988.56,9378.56,200.22,21.8,12.66,118
54,985028.11,1365.41,3198.75,10154.19,215.75,23.21,13.58,118
55,983827.38,1443.97,3474.62,10980.69,232.56,25.02,14.76,118
56,982527.3,1563.32,3740.71,11872.28,251.93,27.49,15.97,118
57,981121.68,1677.9,4044.15,12836.82,271.65,29.63,17.17,118
58,979614.04,1809.85,4351.9,13880.36,292.22,31.98,18.65,118
59,977979.42,1949.39,4697.59,15001.77,316.51,34.03,20.29,118
60,976229.27,2106.79,5051.17,16210.74,341.62,37.35,22.06,118
61,974350.4,2259.07,5442.08,17517.92,365.3,40.3,23.93,118
62,972327.51,2412.28,5878.23,18917.36,394.67,42.97,25.98,118
63,970164.99,2581.49,6325.05,20427.96,425.24,46.29,27.98,118
64,967831.52,2803.24,6773.63,22049.39,460.5,50.61,30.11,118
65,965327.79,2993.2,7296.32,23798.78,495.96,54.6,32.35,118
66,962641.51,3218.55,7829.64,25679.9,535.01,59.26,35.13,118
67,959769.61,3431.0,8426.27,27694.79,575.34,63.98,38.01,118
68,956686.32,3686.38,9028.86,29865.66,621.58,69.05,41.15,118
69,953402.12,3950.13,9657.84,32198.34,672.99,72.97,44.61,118
70,949901.36,4219.1,10337.23,34690.54,723.6,79.22,47.95,118
71,946164.04,4523.32,11037.1,37359.73,776.52,86.44,51.85,118
72,942190.34,4814.62,11807.31,40207.44,829.37,93.58,56.34,118
73,941998.03,1090.91,12614.26,43245.73,889.02,100.33,60.72,118
74,941793.68,407.93,10168.6,46501.69,955.0,106.48,65.62,118
75,941626.97,242.74,7821.59,49147.11,976.41,113.13,71.05,118
76,941499.86,172.07,5956.58,51211.3,962.37,120.41,76.41,118
77,941402.47,129.3,4526.12,52811.97,920.33,126.38,82.43,118
78,941330.86,95.61,3442.23,54048.14,864.11,129.23,88.82,118
79,941274.54,73.69,2609.97,55014.45,801.46,129.23,95.66,118
80,941231.73,56.55,1984.08,55763.62,732.71,128.37,101.94,118
81,941199.41,42.63,1509.71,56349.56,662.74,126.71,108.24,118
82,941175.76,31.27,1148.46,56809.23,597.84,122.21,114.23,118
83,941156.59,25.0,869.84,57174.6,537.13,115.2,120.64,118
84,941142.53,18.61,659.37,57463.9,480.51,107.59,126.49,118
85,941132.02,13.78,500.98,57692.86,426.82,100.56,131.98,118
86,941123.73,10.83,379.2,57877.53,378.21,92.36,137.14,118
87,941117.67,8.07,288.07,58023.45,333.85,86.22,141.67,118
88,941112.96,6.43,218.06,58143.12,294.39,78.2,145.84,118
89,941109.84,4.34,166.46,58238.26,258.37,71.89,149.84,118
90,941107.09,3.58,125.79,58316.27,227.49,65.2,153.58,118
91,941105.13,2.68,95.84,58380.24,199.58,58.74,156.79,118
92,941103.72,1.96,73.09,58431.94,175.61,53.12,159.56,118
93,941102.7,1.34,55.58,58476.54,153.03,47.64,162.17,118
94,941101.87,1.04,42.28,58513.37,133.13,43.0,164.31,118
95,941101.19,0.82,31.84,58544.48,116.04,38.42,166.21,118
96,941100.71,0.63,24.38,58569.56,101.53,33.96,168.23,118
97,941100.33,0.49,18.37,58590.93,88.16,30.67,170.05,118
98,941100.1,0.29,13.89,58608.98,76.45,27.68,171.61,118
99,941099.83,0.32,10.54,58624.48,66.33,24.31,173.19,118
100,941099.64,0.23,7.89,58637.83,57.98,21.09,174.34,118
101,941099.53,0.16,5.82,58648.92,50.51,18.8,175.26,118
102,941099.45,0.1,4.37,58657.99,44.33,16.57,176.19,118
103,941099.38,0.1,3.19,58666.04,38.7,14.5,177.09,118
104,941099.34,0.08,2.33,58673.1,33.4,12.86,177.89,118
105,941099.3,0.05,1.65,58678.85,29.32,11.29,178.54,118
106,941099.27,0.04,1.27,58683.64,25.54,10.14,179.1,118
107,941099.26,0.03,1.06,58687.9,22.06,9.08,179.61,118
108,941099.24,0.03,0.83,58691.88,19.05,7.92,180.05,118
109,941099.23,0.01,0.7,58694.93,16.58,7.05,180.5,118
110,941099.22,0.01,0.52,58698.04,14.21,6.19,180.81,118
111,941099.2,0.03,0.37,58700.38,12.42,5.49,181.11,118
112,941099.19,0.01,0.32,58702.63,10.68,4.9,181.27,118
113,941099.18,0.02,0.24,58704.6,9.19,4.27,181.5,118
114,941099.18,0.01,0.18,58706.36,7.97,3.56,181.74,118
115,941099.17,0.01,0.14,58707.94,6.83,3.0,181.91,118
116,941099.17,0.01,0.12,58709.07,5.83,2.74,182.06,118
117,941099.17,0.0,0.09,58710.1,5.09,2.34,182.21,118
118,941099.16,0.01,0.08,58710.97,4.45,2.03,182.3,118
119,941099.16,0.0,0.06,58711.79,3.96,1.67,182.36,118
120,941099.16,0.0,0.05,58712.43,3.55,1.32,182.49,118
121,941099.16,0.0,0.03,58713.04,3.06,1.17,182.54,118
122,941099.16,0.0,0.01,58713.48,2.73,1.01,182.61,118
123,941099.16,0.0,0.01,58713.91,2.33,0.95,182.64,118
124,941099.16,0.0,0.01,58714.25,2.02,0.87,182.69,118
125,941099.16,0.0,0.0,58714.56,1.73,0.82,182.73,118
126,941099.16,0.0,0.0,58714.84,1.53,0.69,182.78,118
127,941099.16,0.0,0.0,58715.04,1.36,0.61,182.83,118
128,941099.16,0.0,0.0,58715.21,1.24,0.52,182.87,118
129,941099.16,0.0,0.0,58715.46,1.04,0.44,182.9,118
130,941099.16,0.0,0.0,58715.63,0.86,0.42,182.93,118
131,941099.16,0.0,0.0,58715.77,0.75,0.36,182.96,118
132,941099.16,0.0,0.0,58715.9,0.64,0.32,182.98,118
133,941099.16,0.0,0.0,58716.02,0.59,0.23,183.0,118
134,941099.16,0.0,0.0,58716.13,0.49,0.2,183.02,118
135,941099.16,0.0,0.0,58716.19,0.43,0.2,183.02,118
136,941099.16,0.0,0.0,58716.25,0.36,0.2,183.03,118
137,941099.16,0.0,0.0,58716.31,0.3,0.19,183.04,118
138,941099.16,0.0,0.0,58716.38,0.25,0.17,183.04,118
139,941099.16,0.0,0.0,58716.47,0.21,0.1,183.06,118
140,941099.16,0.0,0.0,58716.47,0.18,0.13,183.06,118
141,941099.16,0.0,0.0,58716.5,0.17,0.1,183.07,118
142,941099.16,0.0,0.0,58716.54,0.14,0.09,183.07,118
143,941099.16,0.0,0.0,58716.56,0.12,0.09,183.07,118
144,941099.16,0.0,0.0,58716.59,0.1,0.08,183.07,118
145,941099.16,0.0,0.0,58716.61,0.09,0.06,183.08,118
146,941099.16,0.0,0.0,58716.62,0.08,0.04,183.1,118
147,941099.16,0.0,0.0,58716.63,0.05,0.06,183.1,118
148,941099.16,0.0,0.0,58716.65,0.05,0.04,183.1,118
149,941099.16,0.0,0.0,58716.65,0.05,0.04,183.1,118
150,941099.16,0.0,0.0,58716.66,0.05,0.03,183.1,118
151,941099.16,0.0,0.0,58716.68,0.03,0.03,183.1,118
152,941099.16,0.0,0.0,58716.71,0.02,0.01,183.1,118
153,941099.16,0.0,0.0,58716.71,0.02,0.01,183.1,118
154,941099.16,0.0,0.0,58716.71,0.01,0.02,183.1,118
155,941099.16,0.0,0.0,58716.72,0.0,0.02,183.1,118
156,941099.16,0.0,0.0,58716.72,0.0,0.02,183.1,118
157,941099.16,0.0,0.0,58716.72,0.0,0.02,183.1,118
158,941099.16,0.0,0.0,58716.72,0.0,0.02,183.1,118
159,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
160,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
161,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
162,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
163,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
164,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
165,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
166,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
167,941099.16,0.0,0.0,58716.73,0.0,0.01,183.1,118
