Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,30
1,999916.82,22.13,46.08,12.435,1.48,0.055,0.0,30
2,999899.05,22.52,51.405,24.0,1.955,0.07,0.0,30
3,999879.7,23.665,56.33,36.685,2.49,0.12,0.01,30
4,999858.185,27.065,59.41,51.04,3.085,0.2,0.015,30
5,999835.555,29.525,64.115,66.0,3.52,0.26,0.025,30
6,999811.65,32.54,68.28,82.13,4.065,0.3,0.035,30
7,999785.965,31.02,77.5,99.735,4.35,0.375,0.055,30
8,999756.33,35.515,82.21,119.33,5.105,0.435,0.075,30
9,999725.2,38.405,88.805,140.35,5.58,0.57,0.09,30
10,999691.6,34.55,102.99,163.055,6.04,0.645,0.12,30
11,999652.45,41.815,107.59,189.435,6.845,0.715,0.15,30
12,999611.68,45.465,116.1,217.345,7.46,0.775,0.175,30
13,999568.215,48.29,126.035,247.31,8.055,0.9,0.195,30
14,999521.055,47.715,140.425,279.785,8.87,0.915,0.235,30
15,999467.48,53.795,150.875,315.825,9.8,0.935,0.29,30
16,999409.575,63.045,159.165,354.89,10.935,1.06,0.33,30
17,999349.665,64.595,175.65,395.64,11.935,1.115,0.4,30
18,999281.865,72.445,189.32,440.745,12.885,1.29,0.45,30
19,999210.375,73.425,209.625,489.64,13.96,1.48,0.495,30
20,999131.095,85.025,221.595,544.115,14.985,1.625,0.56,30
21,999045.85,93.465,240.62,600.595,16.035,1.81,0.625,30
22,998953.57,106.92,255.65,663.055,17.16,1.89,0.755,30
23,998855.95,114.145,277.84,729.335,18.85,2.005,0.875,30
24,998749.995,127.925,296.16,801.565,20.24,2.115,1.0,30
25,998636.8,130.45,328.475,878.38,21.465,2.345,1.085,30
26,998511.365,144.66,353.715,962.15,23.315,2.585,1.21,30
27,998376.57,159.465,379.595,1053.895,25.405,2.74,1.33,30
28,998231.745,175.31,408.695,1151.0,27.715,3.11,1.425,30
29,998078.635,187.08,441.695,1256.69,29.95,3.4,1.55,30
30,997910.615,199.46,478.76,1372.565,32.265,3.61,1.725,30
31,997728.33,211.76,522.69,1495.74,34.715,3.88,1.885,30
32,997530.22,241.47,553.235,1630.505,37.355,4.165,2.05,30
33,997320.24,248.15,610.92,1772.56,40.47,4.37,2.29,30
34,997087.505,281.79,648.86,1929.905,43.685,4.835,2.42,30
35,996840.33,304.94,702.9,2096.135,46.86,5.225,2.61,30
36,996571.975,320.41,768.595,2278.755,50.87,5.525,2.87,30
37,996281.84,348.895,828.2,2475.835,55.08,6.045,3.105,30
38,995966.81,374.79,900.255,2687.575,59.565,6.595,3.41,30
39,995622.24,412.655,969.19,2919.42,64.565,7.205,3.725,30
40,995257.13,444.33,1048.735,3167.25,69.755,7.695,4.105,30
41,994858.885,478.985,1136.265,3436.67,75.325,8.415,4.455,30
42,994425.68,509.125,1240.14,3728.3,81.655,9.245,4.855,30
43,993955.92,570.385,1320.62,4048.21,88.6,9.885,5.38,30
44,993458.475,597.74,1442.62,4387.78,95.935,10.53,5.92,30
45,992910.735,653.17,1554.925,4758.715,103.705,11.26,6.49,30
46,992321.28,703.465,1682.06,5160.865,112.06,12.225,7.045,30
47,991685.255,751.69,1826.0,5593.905,121.09,13.305,7.755,30
48,991000.03,821.25,1958.67,6065.49,130.79,14.4,8.37,30
49,990260.415,879.985,2121.185,6570.55,142.2,15.565,9.1,30
50,989460.36,948.675,2292.785,7116.875,153.635,16.79,9.88,30
51,988597.175,1013.84,2484.39,7709.235,165.78,17.905,10.675,30
52,987660.42,1099.41,2679.79,8349.585,178.955,19.34,11.5,30
53,986652.695,1194.475,2888.73,9037.015,193.04,20.69,12.355,30
54,985566.355,1311.255,3096.27,9780.925,208.215,22.605,13.375,30
55,984406.785,1385.365,3365.72,10578.005,224.21,24.395,14.52,30
56,983146.185,1503.96,3618.195,11445.93,242.87,26.045,15.815,30
57,981790.24,1608.035,3917.78,12375.855,261.425,28.53,17.135,30
58,980325.61,1739.735,4216.54,13384.69,283.175,30.715,18.535,30
59,978755.14,1861.03,4551.35,14473.41,304.905,33.04,20.125,30
60,977060.98,2021.045,4885.36,15644.53,329.78,35.535,21.77,30
61,975242.235,2172.175,5266.075,16902.26,354.475,38.315,23.465,30
62,973283.74,2317.96,5688.865,18260.005,381.045,42.17,25.215,30
63,971174.61,2496.395,6116.99,19727.525,410.655,45.515,27.31,30
64,968918.64,2701.175,6553.095,21303.94,443.505,49.115,29.53,30
65,966497.91,2877.095,7065.975,22994.775,478.075,53.33,31.84,30
66,963894.135,3099.985,7579.21,24817.94,516.265,56.84,34.625,30
67,961111.44,3304.695,8160.355,26767.955,555.59,61.49,37.475,30
68,958121.955,3551.06,8751.68,28869.535,597.195,67.055,40.52,30
69,954927.44,3817.26,9368.26,31129.25,641.315,71.715,43.76,30
70,951520.59,4073.565,10040.485,33549.61,690.4,77.07,47.28,30
71,947887.375,4392.69,10707.84,36135.56,741.335,83.24,50.96,30
72,944026.74,4676.765,11461.675,38893.985,795.215,89.455,55.165,30
73,941655.375,3242.185,12241.795,41850.925,853.31,95.755,59.655,30
74,939129.135,3128.78,11649.86,45010.665,913.535,102.485,64.54,30
75,936727.27,2986.01,11126.83,48021.59,958.56,108.845,69.895,30
76,934438.3,2848.89,10617.13,50911.66,991.22,116.455,75.345,30
77,932264.4,2703.44,10137.535,53676.64,1011.38,124.6,81.005,30
78,930198.21,2568.685,9663.77,56327.655,1022.685,130.705,87.29,30
79,928230.6,2444.395,9204.33,58864.405,1024.96,136.955,93.355,30
80,926360.945,2328.605,8757.395,61288.69,1022.13,141.175,100.06,30
81,924584.94,2209.125,8344.01,63598.17,1011.345,144.36,107.05,30
82,922900.065,2095.63,7947.42,65799.155,996.52,146.16,114.05,30
83,921297.68,1991.66,7553.67,67909.51,976.72,148.57,121.19,30
84,919772.005,1897.015,7187.145,69908.625,957.03,148.84,128.34,30
85,918316.79,1808.51,6837.805,71817.275,934.735,147.82,136.065,30
86,916942.12,1711.125,6506.5,73640.035,909.255,146.46,143.505,30
87,915639.25,1621.59,6186.75,75373.13,882.155,145.215,150.91,30
88,914396.145,1545.02,5875.68,77027.36,853.725,142.805,158.265,30
89,913219.235,1465.575,5578.93,78603.705,825.455,140.815,165.285,30
90,912103.45,1388.43,5296.5,80103.845,796.42,138.045,172.31,30
91,911038.6,1324.08,5022.855,81531.45,768.405,134.47,179.14,30
92,910034.185,1250.16,4775.51,82883.315,739.52,130.615,185.695,30
93,909081.945,1186.04,4531.82,84169.61,710.43,126.91,192.245,30
94,908176.8,1126.275,4299.98,85393.535,680.705,122.955,198.75,30
95,907322.62,1066.005,4078.68,86554.05,653.445,119.525,204.675,30
96,906512.54,1010.33,3868.065,87656.63,625.185,115.82,210.43,30
97,905740.37,961.885,3668.815,88699.725,599.625,112.355,216.225,30
98,905014.105,905.015,3486.31,89690.195,573.325,108.14,221.91,30
99,904319.89,862.86,3304.4,90632.505,547.965,103.99,227.39,30
100,903663.36,817.08,3133.235,91528.47,524.53,99.815,232.51,30
101,903041.66,775.05,2971.355,92376.5,500.065,96.745,237.625,30
102,902454.315,732.165,2816.56,93183.93,476.825,92.705,242.5,30
103,901487.515,1103.41,2669.56,93948.2,454.63,88.755,246.93,30
104,900575.0,1117.925,2861.465,94675.07,433.66,84.48,251.4,30
105,899593.425,1191.7,3013.815,95445.795,417.375,81.39,255.5,30
106,898558.88,1258.02,3186.9,96252.99,404.95,77.665,259.595,30
107,897465.33,1328.27,3369.64,97100.05,397.62,74.6,263.49,30
108,896310.16,1401.62,3561.54,97993.5,393.36,71.6,267.22,30
109,895101.23,1471.065,3761.78,98931.475,393.73,69.13,270.59,30
110,893822.78,1552.44,3969.03,99918.26,394.935,67.625,273.93,30
111,892471.455,1640.54,4183.2,100960.785,399.58,66.065,277.375,30
112,891049.245,1728.23,4415.22,102054.95,405.815,64.515,281.025,30
113,889552.815,1818.125,4654.95,103210.35,413.75,64.785,284.225,30
114,887972.735,1917.52,4909.64,104421.84,425.53,64.365,287.37,30
115,886309.79,2020.955,5177.135,105697.76,438.455,64.22,290.685,30
116,884563.45,2124.335,5454.305,107044.11,454.445,64.355,294.0,30
117,882728.44,2228.36,5741.815,108465.42,472.435,65.375,297.155,30
118,880793.525,2349.975,6040.39,109956.01,492.165,66.565,300.37,30
119,878765.115,2467.275,6355.86,111526.68,512.225,68.1,303.745,30
120,876637.06,2589.74,6684.17,113175.535,535.21,70.165,307.12,30
121,874414.16,2705.33,7029.375,114906.74,560.325,72.36,310.71,30
122,872081.32,2838.83,7373.47,116729.04,587.145,74.925,314.27,30
123,869624.41,2984.565,7738.825,118642.33,613.205,77.585,318.08,30
124,867060.85,3119.825,8123.66,120649.615,642.065,81.125,321.86,30
125,864382.72,3257.595,8519.77,122754.23,674.275,84.58,325.83,30
126,861575.95,3412.305,8922.59,124963.825,705.85,88.29,330.19,30
127,858646.22,3566.07,9346.8,127273.54,740.165,91.665,334.54,30
128,855601.185,3710.005,9779.72,129697.955,774.55,96.805,338.78,30
129,852415.3,3875.91,10220.875,132228.35,814.255,100.615,343.695,30
130,849094.275,4042.705,10682.025,134874.985,850.115,106.24,348.655,30
131,845643.44,4203.905,11154.125,137641.705,891.09,110.95,353.785,30
132,842047.445,4383.06,11626.675,140534.42,931.735,116.655,359.01,30
133,838321.775,4541.885,12132.14,143541.76,974.29,122.195,364.955,30
