Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,74
1,999916.18,22.433333333333334,46.46666666666667,12.38,1.5333333333333334,0.006666666666666667,0.0,74
2,999898.5133333333,22.026666666666667,52.526666666666664,23.92,1.9733333333333334,0.04,0.0,74
3,999878.8133333334,23.9,56.70666666666666,37.02,2.48,0.08,0.0,74
4,999857.0533333333,27.393333333333334,59.61333333333334,51.74666666666667,3.033333333333333,0.16,0.0,74
5,999835.52,28.626666666666665,64.16666666666667,67.02,3.4266666666666667,0.23333333333333334,0.006666666666666667,74
6,999810.6133333333,32.82,67.24,84.1,3.96,0.24666666666666667,0.02,74
7,999785.6333333333,30.486666666666668,77.14,100.82666666666667,4.56,0.32666666666666666,0.02666666666666667,74
8,999756.7,34.36666666666667,81.91333333333333,120.30666666666667,5.3,0.38,0.03333333333333333,74
9,999725.22,38.02,88.07333333333334,141.42,5.74,0.48,0.04666666666666667,74
10,999691.54,34.31333333333333,102.4,163.86666666666667,6.24,0.5466666666666666,0.09333333333333334,74
11,999652.5,41.64,107.28666666666666,189.89333333333335,6.9,0.6666666666666666,0.11333333333333333,74
12,999611.92,45.233333333333334,115.94,217.5,7.546666666666667,0.7066666666666667,0.15333333333333332,74
13,999568.3466666667,48.52,125.84,247.04666666666665,8.233333333333333,0.8266666666666667,0.18666666666666668,74
14,999520.6866666666,48.06,140.78,279.38,9.0,0.8733333333333333,0.22,74
15,999467.1866666666,53.86,151.75333333333333,315.3333333333333,9.613333333333333,1.0133333333333334,0.24,74
16,999410.3666666667,62.04,160.66666666666666,353.81333333333333,10.64,1.16,0.31333333333333335,74
17,999350.28,64.43333333333334,175.86666666666667,394.8333333333333,11.886666666666667,1.3466666666666667,0.35333333333333333,74
18,999282.1533333333,72.95333333333333,188.76666666666668,440.38,12.92,1.3666666666666667,0.46,74
19,999209.1066666667,74.93333333333334,209.86666666666667,489.02666666666664,14.073333333333334,1.44,0.5533333333333333,74
20,999129.2266666667,86.64666666666666,222.5,543.3,15.113333333333333,1.5933333333333333,0.62,74
21,999044.0333333333,95.63333333333334,240.64,599.94,16.246666666666666,1.8333333333333333,0.6733333333333333,74
22,998952.56,107.37333333333333,256.84,661.6866666666666,17.793333333333333,1.9866666666666666,0.76,74
23,998855.72,114.39333333333333,278.36,728.2066666666667,19.34,2.16,0.82,74
24,998749.6666666666,128.68,296.47333333333336,800.1666666666666,20.686666666666667,2.433333333333333,0.8933333333333333,74
25,998637.4466666667,130.66666666666666,328.2733333333333,876.72,22.226666666666667,2.66,1.0066666666666666,74
26,998513.7066666667,144.29333333333332,351.06666666666666,962.0533333333333,23.8,2.8466666666666667,1.2333333333333334,74
27,998381.0066666667,157.76,377.61333333333334,1052.46,25.82,2.933333333333333,1.4066666666666667,74
28,998236.5,175.20666666666668,405.18,1149.4666666666667,27.96,3.1733333333333333,1.5133333333333334,74
29,998083.9266666666,186.32,439.96666666666664,1253.48,30.153333333333332,3.466666666666667,1.6866666666666668,74
30,997914.3666666667,201.02,477.3933333333333,1368.1733333333334,32.42,3.7133333333333334,1.9133333333333333,74
31,997733.9266666666,212.03333333333333,521.48,1490.3466666666666,35.10666666666667,4.006666666666667,2.1,74
32,997535.18,243.16666666666666,551.04,1624.82,38.35333333333333,4.133333333333334,2.3066666666666666,74
33,997322.5133333333,251.43333333333334,611.7133333333334,1765.1733333333334,41.04666666666667,4.566666666666666,2.5533333333333332,74
34,997088.3,284.58666666666664,651.9733333333334,1922.08,44.36666666666667,4.886666666666667,2.8066666666666666,74
35,996839.06,308.56666666666666,707.4933333333333,2088.266666666667,47.31333333333333,5.24,3.06,74
36,996569.7,323.47333333333336,773.1133333333333,2272.32,51.32666666666667,5.78,3.2866666666666666,74
37,996276.1866666666,353.08666666666664,833.24,2470.9866666666667,55.78,6.1466666666666665,3.5733333333333333,74
38,995960.8466666667,375.52,905.8666666666667,2686.5733333333333,59.593333333333334,6.72,3.88,74
39,995618.34,411.31333333333333,971.0133333333333,2921.66,65.07333333333334,7.373333333333333,4.226666666666667,74
40,995249.1533333333,448.0466666666667,1048.5266666666666,3170.6,70.26,7.9,4.513333333333334,74
41,994849.8533333334,480.85333333333335,1139.2733333333333,3439.8,75.80666666666667,8.526666666666667,4.886666666666667,74
42,994418.3866666667,508.52666666666664,1243.2066666666667,3733.34,80.88666666666667,9.313333333333333,5.34,74
43,993947.9533333334,571.0333333333333,1322.6666666666667,4054.1266666666666,87.76,9.626666666666667,5.833333333333333,74
44,993446.8666666667,601.48,1443.78,4394.986666666667,95.51333333333334,10.08,6.293333333333333,74
45,992902.5466666666,649.4533333333334,1560.3333333333333,4764.986666666667,103.65333333333334,11.24,6.786666666666667,74
46,992309.7733333333,706.78,1683.66,5167.373333333333,111.74,12.286666666666667,7.386666666666667,74
47,991672.04,756.5466666666666,1828.4333333333334,5600.12,120.46,13.36,8.04,74
48,990979.5,830.7,1965.1733333333334,6070.1866666666665,130.51333333333332,14.266666666666667,8.66,74
49,990242.0866666667,882.9666666666667,2131.7466666666664,6576.073333333334,141.31333333333333,15.44,9.373333333333333,74
50,989435.62,957.7133333333334,2299.7933333333335,7126.04,152.79333333333332,16.9,10.14,74
51,988568.7333333333,1023.2733333333333,2493.4933333333333,7718.4,165.69333333333333,18.58,10.826666666666666,74
52,987629.8666666667,1106.36,2690.92,8360.94,178.94,20.186666666666667,11.786666666666667,74
53,986620.3066666666,1199.8,2899.32,9051.186666666666,193.83333333333334,21.773333333333333,12.78,74
54,985532.98,1315.44,3108.0666666666666,9795.073333333334,210.12,23.406666666666666,13.913333333333334,74
55,984367.8733333333,1391.4533333333334,3376.78,10596.893333333333,225.44,25.533333333333335,15.026666666666667,74
56,983101.1133333333,1512.5466666666666,3632.733333333333,11464.693333333333,244.50666666666666,27.166666666666668,16.24,74
57,981743.9133333333,1614.4933333333333,3932.18,12397.8,263.6066666666667,29.546666666666667,17.46,74
58,980270.78,1749.9866666666667,4234.54,13408.6,284.62666666666667,31.513333333333332,18.953333333333333,74
59,978690.46,1876.5133333333333,4569.72,14500.546666666667,306.78,34.27333333333333,20.706666666666667,74
60,976991.3666666667,2028.7533333333333,4912.44,15676.306666666667,331.08666666666664,36.653333333333336,22.393333333333334,74
61,975160.1266666667,2186.2466666666664,5288.173333333333,16944.793333333335,356.18666666666667,39.27333333333333,24.2,74
62,973199.6066666667,2325.2933333333335,5711.213333333333,18310.773333333334,383.74666666666667,42.17333333333333,26.19333333333333,74
63,971076.5066666667,2512.9533333333334,6138.48,19783.08,414.16,45.6,28.22,74
64,968803.9266666666,2723.5666666666666,6585.72,21359.733333333334,446.50666666666666,49.04,30.506666666666668,74
65,966380.2866666666,2891.38,7104.3133333333335,23054.766666666666,482.08,53.18666666666667,32.986666666666665,74
66,963775.5666666667,3107.846666666667,7614.8,24889.26,518.5533333333333,57.413333333333334,35.56,74
67,960991.6266666667,3311.0,8184.82,26851.68666666667,559.7533333333333,61.71333333333333,38.4,74
68,957995.76,3563.98,8769.913333333334,28960.5,600.76,66.5,41.586666666666666,74
69,954794.66,3832.9933333333333,9388.266666666666,31219.553333333333,646.8666666666667,71.86666666666666,44.79333333333334,74
70,951384.7933333333,4110.766666666666,10043.653333333334,33638.28666666667,696.6533333333333,76.26666666666667,48.58,74
71,947746.2333333333,4404.046666666667,10740.453333333333,36227.66,745.9066666666666,82.04,52.66,74
72,943871.76,4695.926666666666,11488.853333333333,38998.71333333333,798.68,88.24,56.82666666666667,74
73,943560.4133333333,1186.4733333333334,12280.553333333333,41958.26666666667,857.38,94.74,61.17333333333333,74
74,943223.8666666667,558.5266666666666,10005.46,45124.806666666664,919.1133333333333,101.38666666666667,65.84,74
75,942952.9,376.08666666666664,7822.86,47724.81333333333,941.9733333333334,109.46666666666667,70.9,74
76,942742.6266666667,280.94,6064.266666666666,49788.333333333336,930.5333333333333,115.98666666666666,76.31333333333333,74
77,942577.5666666667,216.45333333333335,4694.753333333333,51412.246666666666,894.24,121.79333333333334,81.94666666666667,74
78,942451.64,166.06666666666666,3630.82,52694.113333333335,843.96,124.58666666666667,87.81333333333333,74
79,942353.6933333334,128.55333333333334,2809.6866666666665,53703.973333333335,783.5133333333333,125.22,94.36,74
80,942277.62,100.27333333333333,2174.5066666666667,54500.49333333333,721.3,123.91333333333333,100.89333333333333,74
81,942219.16,77.22,1685.2066666666667,55130.886666666665,658.7,120.50666666666666,107.32,74
82,942174.26,59.32666666666667,1303.9933333333333,55634.706666666665,596.84,116.67333333333333,113.2,74
83,942138.3466666667,46.9,1008.0266666666666,56037.653333333335,537.32,111.51333333333334,119.24,74
84,942110.8866666667,36.013333333333335,781.54,56358.82,481.2733333333333,105.76,124.70666666666666,74
85,942089.72,28.133333333333333,603.88,56618.17333333333,430.12666666666667,99.1,129.86666666666667,74
86,942073.7,21.286666666666665,466.61333333333334,56827.26666666667,382.18666666666667,93.06,134.88666666666666,74
87,942061.08,16.586666666666666,361.12666666666667,56994.9,339.58666666666664,86.26666666666667,139.45333333333335,74
88,942051.3066666666,12.94,278.3,57132.613333333335,300.18,79.86666666666666,143.79333333333332,74
89,942044.1266666667,9.66,215.64666666666668,57244.04666666667,264.91333333333336,72.95333333333333,147.65333333333334,74
90,942038.46,7.273333333333333,167.34,57334.566666666666,233.05333333333334,66.94666666666667,151.36,74
91,942034.04,5.8,129.49333333333334,57409.113333333335,205.53333333333333,60.28666666666667,154.73333333333332,74
92,942030.5266666666,4.553333333333334,100.37333333333333,57471.166666666664,180.48,54.13333333333333,157.76666666666668,74
93,942027.6533333333,3.64,77.69333333333333,57522.68666666667,157.97333333333333,48.913333333333334,160.44,74
