Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,78
1,999916.86,22.11,46.04,12.37,1.56,0.06,0.0,78
2,999899.71,21.53,51.76,23.83,2.07,0.1,0.0,78
3,999880.23,23.14,56.2,36.64,2.65,0.14,0.0,78
4,999859.84,25.8,59.07,51.15,2.88,0.25,0.01,78
5,999837.65,28.39,62.93,66.38,3.38,0.26,0.01,78
6,999813.61,32.29,66.43,82.37,3.95,0.33,0.02,78
7,999788.44,30.62,75.73,99.46,4.29,0.41,0.05,78
8,999759.7,34.09,80.88,118.9,4.86,0.49,0.08,78
9,999729.31,37.3,87.11,139.3,5.25,0.6,0.13,78
10,999696.91,32.61,101.15,161.8,5.7,0.67,0.16,78
11,999658.07,40.17,105.63,187.83,6.35,0.77,0.18,78
12,999619.17,42.32,114.45,214.95,7.15,0.75,0.21,78
13,999576.32,45.99,124.38,243.41,7.8,0.85,0.25,78
14,999529.45,45.52,138.72,275.47,8.62,0.9,0.32,78
15,999477.44,50.29,149.49,311.11,9.33,0.99,0.35,78
16,999420.79,59.43,156.73,350.3,10.21,1.16,0.38,78
17,999361.21,62.58,171.94,390.3,11.27,1.26,0.44,78
18,999296.39,67.73,186.37,434.29,12.32,1.38,0.52,78
19,999226.39,68.06,205.86,483.22,13.43,1.44,0.6,78
20,999148.89,79.75,217.84,535.89,14.32,1.67,0.64,78
21,999067.25,86.64,234.74,591.96,15.91,1.8,0.7,78
22,998977.91,101.09,246.07,654.06,17.25,1.85,0.77,78
23,998883.61,108.2,267.92,718.24,18.1,2.06,0.87,78
24,998782.77,120.12,286.13,787.05,19.85,2.13,0.95,78
25,998673.34,123.16,317.77,860.07,21.33,2.26,1.07,78
26,998552.23,136.81,341.55,941.17,23.55,2.56,1.13,78
27,998421.01,152.7,367.19,1028.43,25.65,2.73,1.29,78
28,998282.26,166.03,396.3,1121.75,28.22,2.99,1.45,78
29,998130.82,181.5,426.8,1225.23,29.74,3.32,1.59,78
30,997967.56,192.23,467.05,1334.52,32.25,3.53,1.86,78
31,997791.12,202.99,507.72,1456.73,34.75,3.63,2.06,78
32,997599.47,231.34,537.56,1587.04,37.33,4.04,2.22,78
33,997394.45,239.24,593.05,1725.09,40.21,4.48,2.48,78
34,997167.26,272.82,631.18,1876.83,43.07,5.1,2.74,78
35,996928.49,294.06,683.16,2038.32,46.37,5.61,2.99,78
36,996670.32,306.78,749.22,2213.44,49.99,6.02,3.23,78
37,996386.11,337.78,804.25,2406.93,53.81,6.62,3.5,78
38,996080.94,360.05,873.59,2616.03,57.35,7.15,3.89,78
39,995749.63,393.77,939.4,2842.28,62.26,7.43,4.23,78
40,995391.27,430.78,1012.7,3083.73,68.01,7.93,4.58,78
41,995007.52,458.87,1100.17,3345.02,74.16,8.32,4.94,78
42,994592.87,484.42,1198.86,3629.04,79.57,8.92,5.32,78
43,994134.67,550.0,1273.72,3938.47,86.67,9.79,5.68,78
44,993655.18,571.36,1395.86,4266.06,94.24,10.12,6.18,78
45,993128.73,621.16,1504.6,4625.14,101.78,10.94,6.65,78
46,992561.43,668.92,1630.79,5009.84,109.21,11.58,7.23,78
47,991944.85,718.9,1766.75,5428.82,119.21,12.69,7.78,78
48,991280.12,787.97,1899.24,5880.73,128.45,13.94,8.55,78
49,990563.67,842.56,2059.49,6370.51,138.44,15.1,9.23,78
50,989789.04,908.5,2226.92,6899.67,148.71,16.15,10.01,78
51,988950.66,970.97,2415.11,7472.94,161.0,17.53,10.79,78
52,988037.27,1057.3,2604.0,8095.87,174.27,18.56,11.73,78
53,987052.57,1153.49,2807.63,8763.88,188.28,20.52,12.63,78
54,985997.57,1266.25,3008.97,9487.6,203.19,21.73,13.69,78
55,984870.67,1332.55,3277.68,10259.69,219.89,23.78,14.74,78
56,983642.97,1450.42,3524.18,11103.98,235.99,25.63,15.83,78
57,982326.48,1546.56,3812.09,12014.19,255.26,27.47,16.95,78
58,980895.45,1679.53,4098.63,13002.5,274.29,30.38,18.22,78
59,979354.26,1806.7,4431.28,14058.55,295.09,33.43,19.69,78
60,977697.21,1958.4,4766.48,15201.64,319.24,34.84,21.19,78
61,975917.29,2109.24,5139.35,16426.37,346.13,37.73,22.89,78
62,974012.67,2241.26,5556.36,17749.9,373.24,40.72,24.85,78
63,971958.08,2415.4,5969.42,19184.43,400.38,44.48,26.81,78
64,969746.59,2627.52,6393.46,20721.49,433.08,47.9,28.96,78
65,967393.3,2782.97,6899.51,22370.66,469.56,51.74,31.26,78
66,964857.21,2997.12,7402.46,24147.89,504.73,55.69,33.9,78
67,962136.54,3205.91,7970.3,26048.91,541.26,59.38,36.7,78
68,959221.99,3441.76,8551.87,28095.96,582.94,64.66,39.82,78
69,956094.44,3711.8,9147.16,30304.5,628.22,69.87,43.01,78
70,952766.71,3956.75,9817.98,32662.54,674.42,73.95,46.65,78
71,949221.06,4283.99,10443.53,35193.63,726.66,80.08,50.05,78
72,945443.67,4572.95,11186.43,37878.1,777.82,86.16,53.87,78
73,945216.79,1076.72,11953.58,40764.95,835.49,92.99,58.48,78
74,944977.88,438.87,9676.46,43849.03,893.03,100.72,63.01,78
75,944781.07,278.99,7479.2,46371.2,912.63,107.84,68.07,78
76,944628.96,203.89,5733.06,48345.14,899.52,114.94,73.49,78
77,944514.61,153.29,4383.09,49886.64,862.23,119.41,79.73,78
78,944425.76,117.92,3353.38,51080.81,812.77,122.73,85.63,78
79,944358.59,88.31,2563.8,52020.23,753.06,123.35,91.66,78
80,944307.42,67.88,1958.78,52752.45,692.46,121.75,98.26,78
81,944267.92,51.89,1499.41,53325.93,631.02,118.66,104.17,78
82,944237.0,40.71,1148.07,53778.58,570.76,113.62,110.26,78
83,944214.11,30.19,880.68,54138.69,511.22,108.02,116.09,78
84,944196.54,23.32,673.5,54425.41,457.44,101.35,121.44,78
85,944183.3,17.37,517.72,54651.28,407.59,95.37,126.37,78
86,944173.36,13.09,396.05,54835.04,361.61,88.61,131.24,78
87,944165.5,10.42,302.71,54982.95,319.7,82.26,135.46,78
