Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,25
1,999916.54,22.15,46.71,12.14,1.44,0.02,0.0,25
2,999898.36,22.67,51.61,24.47,1.83,0.06,0.0,25
3,999878.85,24.24,55.68,37.63,2.4,0.19,0.01,25
4,999857.72,26.84,59.72,51.59,2.9,0.2,0.03,25
5,999834.77,29.74,63.71,67.23,3.28,0.23,0.04,25
6,999810.51,32.88,67.64,83.77,3.91,0.25,0.04,25
7,999784.76,31.16,77.41,100.98,4.28,0.35,0.06,25
8,999755.04,35.25,83.05,120.19,4.97,0.42,0.08,25
9,999724.28,37.94,89.24,141.35,5.62,0.46,0.11,25
10,999689.63,35.82,102.45,164.51,5.97,0.49,0.13,25
11,999651.36,41.85,107.26,191.21,6.58,0.6,0.14,25
12,999610.86,45.24,115.69,218.91,7.47,0.67,0.16,25
13,999568.26,47.37,126.41,247.67,8.32,0.78,0.19,25
14,999522.02,46.39,139.83,280.26,9.4,0.89,0.21,25
15,999468.09,53.42,150.75,315.25,10.15,1.07,0.27,25
16,999409.99,62.8,160.23,353.19,11.2,1.29,0.3,25
17,999348.78,66.09,176.29,394.36,11.74,1.39,0.35,25
18,999282.0,72.58,189.54,440.33,12.57,1.59,0.39,25
19,999208.58,75.45,211.36,487.72,13.93,1.53,0.43,25
20,999127.39,87.66,224.34,542.48,14.95,1.63,0.55,25
21,999043.26,94.61,242.52,599.94,16.24,1.83,0.6,25
22,998951.96,106.29,257.55,663.11,17.39,1.99,0.71,25
23,998854.23,114.57,279.71,728.93,18.66,2.09,0.81,25
24,998748.64,128.25,296.96,801.9,19.97,2.38,0.9,25
25,998636.39,130.42,328.75,877.77,22.02,2.66,0.99,25
26,998510.87,144.81,352.04,963.63,23.66,2.84,1.15,25
27,998376.81,159.35,379.47,1053.56,25.47,2.98,1.36,25
28,998233.06,174.6,408.25,1151.29,27.15,3.17,1.48,25
29,998079.5,186.72,442.22,1256.12,29.39,3.43,1.62,25
30,997911.16,200.56,479.92,1369.77,32.16,3.69,1.74,25
31,997727.73,214.16,524.94,1491.5,34.85,3.91,1.91,25
32,997529.85,242.46,557.08,1625.68,37.7,4.14,2.09,25
33,997316.75,252.03,613.54,1769.15,40.94,4.25,2.34,25
34,997084.32,283.16,652.88,1926.8,44.54,4.62,2.68,25
35,996832.81,310.1,706.22,2093.46,48.56,4.94,2.91,25
36,996564.18,323.09,774.07,2277.12,52.14,5.22,3.18,25
37,996269.94,354.53,832.1,2477.2,55.9,5.86,3.47,25
38,995952.07,380.31,903.93,2691.99,60.72,6.16,3.82,25
39,995610.98,411.44,976.28,2923.87,65.59,6.65,4.19,25
40,995239.51,451.8,1049.64,3175.32,70.7,7.48,4.55,25
41,994842.45,480.34,1140.28,3446.71,76.13,8.08,5.01,25
42,994411.79,508.23,1240.23,3742.81,81.62,8.95,5.37,25
43,993942.7,569.59,1322.45,4060.86,87.84,9.75,5.81,25
44,993444.53,597.0,1445.68,4399.86,95.04,10.62,6.27,25
45,992895.73,652.18,1557.92,4771.46,103.46,11.54,6.71,25
46,992305.23,705.23,1684.78,5172.05,112.0,12.37,7.34,25
47,991671.11,751.54,1826.89,5606.39,121.81,13.37,7.89,25
48,990979.42,826.02,1962.45,6076.17,131.61,14.88,8.45,25
49,990238.77,882.18,2127.77,6583.84,141.54,15.68,9.22,25
50,989432.55,957.69,2294.15,7136.21,151.76,16.83,9.81,25
51,988572.35,1014.44,2493.41,7726.0,163.96,18.15,10.69,25
52,987633.27,1102.47,2685.54,8369.32,177.26,19.74,11.4,25
53,986620.27,1198.13,2897.31,9059.56,190.2,21.12,12.41,25
54,985528.65,1317.75,3102.7,9807.53,206.04,22.96,13.37,25
55,984364.67,1391.79,3375.9,10604.05,222.84,25.17,14.58,25
56,983103.63,1508.04,3630.77,11472.87,240.78,27.08,15.83,25
57,981741.63,1617.36,3926.71,12407.06,259.65,29.47,17.12,25
58,980270.35,1750.28,4227.51,13420.13,280.76,31.25,18.72,25
59,978696.66,1868.4,4569.91,14506.21,303.56,34.0,20.26,25
60,976995.93,2028.57,4898.1,15687.47,330.1,37.01,21.82,25
61,975179.61,2173.72,5281.3,16943.47,357.01,40.34,23.55,25
62,973217.91,2322.56,5702.7,18302.01,385.41,42.85,25.56,25
63,971107.59,2499.8,6127.73,19774.38,415.88,45.77,27.85,25
64,968850.43,2704.56,6564.76,21350.97,448.96,49.05,30.27,25
65,966431.41,2879.66,7075.38,23044.56,482.7,52.57,32.72,25
66,963823.85,3105.94,7587.85,24868.38,521.64,56.05,35.29,25
67,961035.42,3315.48,8164.86,26826.39,558.86,59.87,38.12,25
