Date,S,E,I,R,H,C,D,index
99,942970.13,0.13,7.47,56766.95,64.07,23.06,167.19,119
100,942970.06,0.1,5.7,56778.71,55.76,20.41,168.26,119
101,942970.0,0.07,4.2,56788.82,48.85,17.79,169.27,119
102,942969.95,0.06,3.17,56797.26,42.85,15.52,170.19,119
103,942969.94,0.02,2.46,56804.31,37.41,13.73,171.13,119
104,942969.92,0.03,1.91,56810.48,32.36,12.46,171.84,119
105,942969.9,0.02,1.39,56816.16,27.96,11.04,172.53,119
106,942969.9,0.01,1.06,56821.0,24.23,9.59,173.21,119
107,942969.89,0.01,0.73,56825.06,21.12,8.41,173.78,119
108,942969.89,0.0,0.53,56828.72,18.38,7.34,174.14,119
109,942969.89,0.0,0.4,56831.59,16.07,6.52,174.53,119
110,942969.89,0.0,0.31,56834.4,13.89,5.65,174.86,119
111,942969.89,0.0,0.15,56836.7,12.19,4.89,175.18,119
112,942969.89,0.0,0.1,56838.81,10.57,4.17,175.46,119
113,942969.89,0.0,0.07,56840.38,9.15,3.86,175.65,119
114,942969.89,0.0,0.06,56841.82,8.02,3.33,175.88,119
115,942969.89,0.0,0.06,56843.24,6.92,2.86,176.03,119
116,942969.89,0.0,0.05,56844.31,5.94,2.65,176.16,119
117,942969.89,0.0,0.04,56845.36,5.03,2.38,176.3,119
118,942969.89,0.0,0.02,56846.35,4.39,1.95,176.4,119
119,942969.89,0.0,0.01,56847.07,3.96,1.56,176.51,119
120,942969.89,0.0,0.01,56847.73,3.42,1.37,176.58,119
121,942969.89,0.0,0.0,56848.24,3.05,1.15,176.67,119
122,942969.89,0.0,0.0,56848.71,2.71,0.92,176.77,119
123,942969.89,0.0,0.0,56849.09,2.38,0.82,176.82,119
124,942969.89,0.0,0.0,56849.49,2.11,0.67,176.84,119
125,942969.89,0.0,0.0,56849.72,1.94,0.57,176.88,119
126,942969.89,0.0,0.0,56849.86,1.79,0.58,176.88,119
127,942969.89,0.0,0.0,56850.18,1.57,0.47,176.89,119
128,942969.89,0.0,0.0,56850.37,1.32,0.52,176.9,119
129,942969.89,0.0,0.0,56850.66,1.12,0.4,176.93,119
130,942969.89,0.0,0.0,56850.87,0.92,0.39,176.93,119
131,942969.89,0.0,0.0,56851.01,0.79,0.37,176.94,119
132,942969.89,0.0,0.0,56851.19,0.63,0.32,176.97,119
133,942969.89,0.0,0.0,56851.27,0.55,0.31,176.98,119
134,942969.89,0.0,0.0,56851.38,0.46,0.26,177.01,119
135,942969.89,0.0,0.0,56851.49,0.38,0.22,177.02,119
136,942969.89,0.0,0.0,56851.54,0.33,0.2,177.04,119
137,942969.89,0.0,0.0,56851.57,0.28,0.21,177.05,119
138,942969.89,0.0,0.0,56851.57,0.28,0.21,177.05,119
139,942969.89,0.0,0.0,56851.63,0.25,0.16,177.07,119
140,942969.89,0.0,0.0,56851.69,0.22,0.13,177.07,119
141,942969.89,0.0,0.0,56851.77,0.17,0.1,177.07,119
142,942969.89,0.0,0.0,56851.79,0.15,0.1,177.07,119
143,942969.89,0.0,0.0,56851.85,0.1,0.09,177.07,119
144,942969.89,0.0,0.0,56851.87,0.09,0.08,177.07,119
145,942969.89,0.0,0.0,56851.89,0.08,0.05,177.09,119
146,942969.89,0.0,0.0,56851.91,0.07,0.04,177.09,119
147,942969.89,0.0,0.0,56851.91,0.07,0.04,177.09,119
148,942969.89,0.0,0.0,56851.92,0.07,0.03,177.09,119
149,942969.89,0.0,0.0,56851.92,0.07,0.03,177.09,119
150,942969.89,0.0,0.0,56851.94,0.06,0.02,177.09,119
151,942969.89,0.0,0.0,56851.96,0.04,0.01,177.1,119
152,942969.89,0.0,0.0,56851.97,0.03,0.01,177.1,119
153,942969.89,0.0,0.0,56851.98,0.02,0.01,177.1,119
154,942969.89,0.0,0.0,56851.98,0.02,0.01,177.1,119
155,942969.89,0.0,0.0,56851.99,0.01,0.01,177.1,119
156,942969.89,0.0,0.0,56851.99,0.01,0.01,177.1,119
157,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
158,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
159,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
160,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
161,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
162,942969.89,0.0,0.0,56852.0,0.01,0.0,177.1,119
163,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
164,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
165,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
166,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
167,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
168,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
169,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
170,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
171,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
172,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
173,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
174,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
175,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
176,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
177,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
178,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
179,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
180,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
181,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
182,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
183,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
184,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
185,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
186,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
187,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
188,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
189,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
190,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
191,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
192,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
193,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
194,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
195,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
196,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
197,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
198,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
199,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
200,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
201,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
202,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
203,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
204,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
205,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
206,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
207,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
208,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
209,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
210,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
211,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
212,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
213,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
214,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
215,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
216,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
217,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
218,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
219,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
220,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
221,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
222,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
223,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
224,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
225,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
226,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
227,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
228,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
229,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
230,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
231,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
232,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
233,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
234,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
235,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
236,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
237,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
238,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
239,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
240,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
241,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
242,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
243,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
244,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
245,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
246,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
247,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
248,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
249,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
250,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
251,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
252,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
253,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
254,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
255,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
256,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
257,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
258,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
259,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
260,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
261,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
262,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
263,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
264,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
265,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
266,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
267,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
268,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
269,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
270,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
271,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
272,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
273,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
274,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
275,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
276,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
277,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
278,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
279,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
280,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
281,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
282,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
283,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
284,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
285,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
286,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
287,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
288,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
289,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
290,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
291,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
292,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
293,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
294,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
295,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
296,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
297,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
298,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
299,942969.89,0.0,0.0,56852.01,0.0,0.0,177.1,119
