Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,67
1,999916.27,22.75,46.16,12.38,1.4,0.04,0.0,67
2,999898.36,23.01,51.99,23.66,1.94,0.04,0.0,67
3,999878.58,24.14,57.06,36.77,2.36,0.09,0.0,67
4,999857.21,27.06,60.56,51.44,2.58,0.15,0.0,67
5,999834.55,29.48,65.05,66.51,3.2,0.19,0.02,67
6,999809.07,34.19,68.64,83.02,3.74,0.32,0.02,67
7,999781.83,33.26,79.05,100.14,4.27,0.4,0.05,67
8,999752.15,35.74,85.35,120.46,4.82,0.42,0.06,67
9,999719.55,40.07,91.35,142.1,5.35,0.48,0.1,67
10,999684.95,36.84,105.35,165.46,5.78,0.5,0.12,67
11,999644.9,43.7,110.84,192.09,6.77,0.54,0.16,67
12,999603.22,47.25,120.03,220.4,7.21,0.69,0.2,67
13,999557.42,51.22,130.06,251.52,7.74,0.8,0.24,67
14,999507.27,52.56,144.99,284.65,8.39,0.89,0.25,67
15,999451.66,58.78,156.3,321.53,9.54,0.9,0.29,67
16,999390.4,68.96,166.21,361.88,10.23,0.99,0.33,67
17,999327.38,70.94,183.34,404.73,11.26,0.95,0.4,67
18,999259.0,76.84,196.5,452.46,12.67,1.1,0.43,67
19,999183.68,80.59,217.38,501.77,13.93,1.18,0.47,67
20,999101.67,92.05,230.39,557.94,15.23,1.2,0.52,67
21,999013.7,99.91,249.72,617.1,16.52,1.49,0.56,67
22,998918.11,113.45,266.73,680.61,17.8,1.69,0.61,67
23,998816.38,121.73,290.48,748.59,19.14,1.99,0.69,67
24,998704.46,136.81,310.77,823.35,20.5,2.33,0.78,67
25,998586.21,139.36,344.25,903.92,21.97,2.41,0.88,67
26,998454.43,154.9,367.24,994.65,24.34,2.35,1.09,67
27,998313.23,170.59,395.92,1088.71,26.62,2.77,1.16,67
28,998162.71,185.1,426.94,1191.18,28.7,3.09,1.28,67
29,998001.77,198.87,462.0,1300.57,31.04,3.3,1.45,67
30,997826.84,211.85,502.29,1419.58,33.39,3.47,1.58,67
31,997634.4,227.42,546.29,1549.18,36.21,3.72,1.78,67
32,997428.51,255.59,578.63,1690.46,39.68,4.2,1.93,67
33,997207.99,263.73,636.69,1841.3,42.66,4.44,2.19,67
34,996965.47,297.45,675.42,2006.88,46.35,5.04,2.39,67
35,996707.54,322.69,730.8,2180.04,49.88,5.37,2.68,67
36,996429.42,339.03,800.76,2367.32,53.81,5.86,2.8,67
37,996122.65,373.49,863.28,2572.31,58.0,6.13,3.14,67
38,995792.66,400.21,940.45,2793.13,62.49,6.57,3.49,67
39,995438.7,432.24,1014.02,3035.62,67.49,7.06,3.87,67
40,995053.98,471.61,1090.02,3298.8,73.07,7.31,4.21,67
41,994639.84,505.41,1179.62,3582.85,78.65,8.1,4.53,67
42,994193.19,533.61,1287.23,3886.71,84.54,8.79,4.93,67
43,993702.56,601.05,1368.45,4219.99,91.65,9.99,5.31,67
44,993184.2,630.35,1494.65,4574.12,98.93,10.85,5.9,67
45,992616.85,683.27,1614.9,4958.96,106.93,11.62,6.47,67
46,992003.16,740.2,1747.38,5373.36,115.09,12.86,6.95,67
47,991341.95,792.84,1893.56,5824.46,125.13,13.52,7.54,67
48,990624.26,869.24,2037.16,6310.19,135.13,14.83,8.19,67
49,989856.83,924.1,2214.27,6833.06,145.67,16.13,8.94,67
50,989024.21,998.89,2386.11,7404.61,158.12,17.28,9.78,67
51,988123.09,1070.91,2585.98,8018.37,171.22,18.82,10.61,67
52,987145.98,1161.69,2790.31,8682.54,186.59,20.46,11.43,67
53,986100.73,1255.86,3007.03,9398.58,202.85,21.46,12.49,67
54,984974.96,1372.39,3222.86,10172.83,218.93,23.6,13.43,67
55,983768.91,1452.15,3495.26,11006.44,235.87,25.87,14.5,67
56,982460.17,1574.83,3759.07,11907.26,254.18,27.8,15.69,67
57,981054.72,1684.77,4064.51,12873.51,274.05,30.33,17.11,67
58,979535.99,1822.2,4374.67,13918.32,296.98,32.31,18.53,67
59,977912.28,1948.41,4718.92,15045.1,318.9,35.33,20.06,67
60,976157.8,2111.23,5061.91,16265.24,342.68,38.4,21.74,67
61,974278.7,2265.38,5452.99,17568.41,368.65,41.45,23.42,67
62,972255.33,2419.13,5883.56,18972.91,398.46,44.47,25.14,67
63,970081.83,2600.88,6322.35,20489.41,430.33,46.93,27.27,67
64,967748.41,2816.13,6775.14,22113.82,465.38,50.58,29.54,67
65,965257.37,2992.05,7300.92,23861.0,500.57,54.89,32.2,67
66,962575.87,3219.55,7831.65,25738.18,539.67,58.94,35.14,67
67,959709.66,3433.06,8412.34,27761.89,579.93,64.19,37.93,67
68,956640.23,3678.8,9022.39,29924.24,623.81,68.63,40.9,67
69,953351.14,3957.76,9649.4,32254.05,668.0,74.35,44.3,67
70,949851.94,4222.1,10335.65,34743.21,717.59,80.47,48.04,67
71,946100.2,4534.81,11045.38,37411.85,767.82,86.81,52.13,67
72,942126.1,4817.51,11820.78,40262.59,823.25,92.35,56.42,67
73,941932.45,1093.86,12615.9,43316.24,881.26,98.46,60.83,67
74,941727.4,409.96,10179.79,46563.48,946.44,106.22,65.71,67
75,941560.4,241.8,7834.98,49209.54,967.48,113.68,71.12,67
76,941433.26,171.02,5967.96,51279.54,950.25,120.08,76.89,67
77,941336.85,128.75,4536.46,52878.33,909.94,125.76,82.91,67
78,941263.29,97.71,3441.91,54121.03,856.83,129.14,89.09,67
79,941206.11,75.64,2611.99,55086.29,793.0,130.64,95.33,67
80,941163.67,56.49,1987.78,55831.92,728.62,128.71,101.81,67
