Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,86
1,999916.695,22.08,46.18,12.38,1.65,0.015,0.0,86
2,999899.1,22.12,51.47,24.205,2.035,0.07,0.0,86
3,999879.52,23.685,55.69,37.46,2.49,0.15,0.005,86
4,999858.375,26.71,59.32,51.51,2.87,0.2,0.015,86
5,999836.165,28.88,63.545,66.82,3.32,0.245,0.025,86
6,999812.215,31.995,67.41,83.12,3.88,0.345,0.035,86
7,999786.215,31.175,76.51,100.36,4.31,0.39,0.04,86
8,999756.57,35.495,81.63,120.04,4.72,0.48,0.065,86
9,999725.18,38.53,87.985,141.45,5.25,0.515,0.09,86
10,999691.695,34.45,102.005,164.3,5.88,0.54,0.13,86
11,999652.77,41.71,106.565,190.59,6.55,0.66,0.155,86
12,999611.365,45.92,116.005,217.54,7.315,0.685,0.17,86
13,999567.81,48.255,126.17,247.845,7.93,0.795,0.195,86
14,999520.715,47.655,140.26,280.63,8.68,0.82,0.24,86
15,999466.96,53.83,151.235,316.325,9.47,0.895,0.285,86
16,999408.835,63.005,160.44,355.005,10.365,1.015,0.335,86
17,999348.095,65.23,176.84,396.02,11.27,1.16,0.385,86
18,999280.56,72.44,190.48,441.6,12.195,1.27,0.455,86
19,999207.98,73.575,211.97,490.145,13.335,1.47,0.525,86
20,999126.905,86.365,224.22,544.65,14.645,1.605,0.61,86
21,999041.37,94.15,242.22,602.7,16.08,1.78,0.7,86
22,998947.765,108.505,257.46,665.415,17.22,1.84,0.795,86
23,998848.0,117.68,280.48,731.435,18.47,2.025,0.91,86
24,998741.07,130.375,301.645,802.575,20.09,2.225,1.02,86
25,998626.105,134.315,333.32,880.22,21.475,2.445,1.12,86
26,998499.175,147.77,359.11,965.815,23.15,2.715,1.265,86
27,998361.525,163.715,386.105,1058.495,24.805,2.935,1.42,86
28,998213.895,179.875,417.135,1156.51,26.995,3.005,1.585,86
29,998057.68,192.06,451.08,1263.865,29.42,3.105,1.79,86
30,997887.29,204.17,489.49,1381.135,31.665,3.295,1.955,86
31,997702.94,216.295,531.72,1508.235,34.075,3.67,2.065,86
32,997499.945,248.47,562.215,1644.835,37.405,3.96,2.17,86
33,997286.155,254.755,621.55,1789.445,40.5,4.26,2.335,86
34,997049.145,288.175,662.89,1947.55,44.115,4.585,2.54,86
35,996795.83,313.995,714.255,2119.195,48.055,4.97,2.7,86
36,996523.205,328.45,783.135,2304.13,51.535,5.585,2.96,86
37,996227.22,359.065,842.12,2505.395,55.74,6.255,3.205,86
38,995906.645,383.98,915.77,2721.985,60.245,6.79,3.585,86
39,995559.955,417.895,987.565,2956.85,65.555,7.275,3.905,86
40,995186.21,455.495,1062.115,3212.26,70.96,7.67,4.29,86
41,994782.63,488.135,1153.445,3484.75,76.915,8.455,4.67,86
42,994348.33,513.96,1256.4,3782.57,83.435,9.305,5.0,86
43,993873.04,577.49,1335.82,4106.425,90.79,9.905,5.53,86
44,993369.23,606.525,1458.38,4450.65,97.66,10.56,5.995,86
45,992818.29,656.555,1574.705,4825.8,105.585,11.57,6.495,86
46,992222.8,711.495,1701.23,5229.505,114.085,12.9,6.985,86
47,991579.83,763.38,1843.05,5668.6,122.555,13.82,7.765,86
48,990885.805,833.78,1979.81,6143.735,132.605,14.855,8.41,86
49,990137.415,894.575,2145.02,6653.13,143.57,16.14,9.15,86
50,989326.55,965.58,2318.51,7205.64,155.515,17.34,9.865,86
51,988449.03,1036.24,2514.795,7802.28,167.33,18.645,10.68,86
52,987507.05,1113.11,2715.915,8449.625,181.805,19.87,11.625,86
53,986482.6,1218.21,2917.375,9149.865,196.99,21.375,12.585,86
54,985384.53,1332.23,3131.855,9901.37,212.37,22.935,13.71,86
55,984205.335,1411.515,3409.475,10705.07,227.98,24.8,14.825,86
56,982927.735,1531.045,3667.1,11583.4,246.85,26.805,16.065,86
57,981553.34,1635.265,3969.2,12528.645,266.79,28.42,17.34,86
58,980066.46,1772.635,4272.38,13549.695,288.375,30.645,18.81,86
59,978473.695,1896.745,4617.475,14645.65,311.86,33.19,20.385,86
60,976747.355,2063.64,4959.97,15834.755,334.9,36.315,22.065,86
61,974902.885,2213.985,5348.565,17109.73,360.575,39.53,23.73,86
62,972918.595,2359.53,5777.28,18486.505,388.47,42.845,25.775,86
63,970773.69,2547.645,6210.75,19973.865,419.265,45.785,28.0,86
64,968480.54,2759.0,6650.77,21576.605,452.845,49.0,30.24,86
65,966026.81,2934.97,7171.89,23292.525,486.25,53.805,32.75,86
66,963387.275,3157.665,7697.41,25137.98,525.57,57.67,35.43,86
67,960562.73,3370.13,8279.43,27121.25,564.545,62.725,38.19,86
68,957537.625,3615.31,8871.395,29258.17,607.475,67.855,41.17,86
69,954305.2,3878.13,9500.16,31542.95,655.48,72.64,44.44,86
70,950857.07,4145.645,10174.675,33989.675,705.395,78.42,48.12,86
71,947164.065,4466.29,10865.025,36609.33,758.05,84.315,51.925,86
72,943252.85,4744.185,11630.56,39410.155,813.835,91.2,56.215,86
73,942804.88,1332.075,12418.365,42413.895,870.63,98.425,60.73,86
74,942328.505,723.51,10227.495,45616.99,931.37,105.465,65.665,86
75,941933.885,529.375,8115.23,48280.615,955.98,112.94,70.975,86
76,941622.215,410.78,6401.43,50421.11,946.535,120.1,76.83,86
77,941375.63,322.86,5048.43,52129.88,915.105,124.39,82.705,86
78,941180.765,255.52,3974.895,53504.61,866.305,128.08,88.825,86
79,941027.715,199.895,3135.37,54603.09,808.6,128.955,95.375,86
80,940907.05,157.895,2475.7,55480.705,748.2,127.98,101.47,86
81,940811.985,124.56,1949.1,56194.47,685.88,125.175,107.83,86
82,940737.17,97.92,1537.38,56766.66,624.695,121.11,114.065,86
83,940678.075,77.3,1210.515,57231.62,565.355,116.045,120.09,86
84,940631.595,61.12,950.605,57610.845,508.965,110.135,125.735,86
85,940595.605,47.625,749.1,57916.08,456.125,103.23,131.235,86
86,940567.01,37.555,588.915,58165.385,406.99,96.975,136.17,86
87,940543.785,30.385,464.675,58367.245,361.89,89.99,141.03,86
