Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,33
1,999916.82,21.8,46.76,12.1,1.49,0.03,0.0,33
2,999899.14,22.15,51.5,24.32,1.82,0.07,0.0,33
3,999879.66,23.8,55.32,37.88,2.25,0.08,0.01,33
4,999858.63,26.72,58.57,52.23,2.76,0.08,0.01,33
5,999835.81,29.56,62.7,67.67,3.12,0.13,0.01,33
6,999811.99,32.27,67.05,83.68,3.77,0.23,0.01,33
7,999786.72,30.74,76.22,100.86,4.11,0.31,0.04,33
8,999757.3,34.99,81.77,119.95,4.61,0.31,0.07,33
9,999725.11,38.98,88.92,140.37,5.14,0.4,0.08,33
10,999691.71,34.69,102.43,163.67,5.91,0.49,0.1,33
11,999653.08,41.61,106.69,190.22,6.7,0.56,0.14,33
12,999613.62,44.25,115.87,217.14,7.26,0.68,0.18,33
13,999570.89,46.67,125.09,247.53,7.84,0.75,0.23,33
14,999523.49,46.76,139.18,279.96,8.6,0.74,0.27,33
15,999470.3,52.39,149.87,316.06,9.3,0.76,0.32,33
16,999413.67,61.46,157.14,354.74,10.69,0.91,0.39,33
17,999354.8,63.34,173.02,395.04,11.32,1.05,0.43,33
18,999289.1,70.15,186.88,438.73,12.47,1.17,0.5,33
19,999217.03,72.38,207.48,486.59,13.66,1.28,0.58,33
20,999138.56,83.7,219.64,540.45,14.56,1.46,0.63,33
21,999054.3,92.02,238.16,596.22,15.82,1.77,0.71,33
22,998964.06,105.14,253.47,656.75,16.89,1.86,0.83,33
23,998866.63,114.59,276.68,720.15,18.17,1.77,1.01,33
24,998762.93,126.31,296.32,790.55,19.96,1.83,1.1,33
25,998650.68,130.02,327.01,866.85,21.34,1.93,1.17,33
26,998528.47,141.84,351.91,949.8,23.69,2.02,1.27,33
27,998393.92,158.49,376.99,1040.17,25.76,2.29,1.38,33
28,998249.93,173.96,406.3,1136.98,27.87,2.42,1.54,33
29,998094.74,188.29,439.67,1242.18,29.72,2.75,1.65,33
30,997928.8,197.53,480.59,1355.0,31.99,3.28,1.81,33
31,997746.66,211.1,521.86,1479.04,34.74,3.64,1.96,33
32,997546.56,244.01,551.05,1613.67,37.7,3.92,2.09,33
33,997335.91,249.02,612.94,1753.47,41.0,4.31,2.35,33
34,997100.81,283.17,651.35,1911.82,44.7,4.58,2.57,33
35,996855.71,304.06,702.42,2081.51,47.47,4.98,2.85,33
36,996587.46,320.4,767.36,2264.21,51.03,5.47,3.07,33
37,996300.23,347.05,826.16,2460.89,55.32,6.01,3.34,33
38,995987.5,370.19,897.77,2672.99,60.09,6.78,3.68,33
39,995647.82,405.89,965.21,2904.16,64.78,7.14,4.0,33
40,995279.73,445.58,1036.66,3154.98,69.82,7.93,4.3,33
41,994890.13,470.33,1127.23,3422.64,75.22,8.74,4.71,33
42,994462.88,501.5,1225.53,3711.99,82.54,9.28,5.28,33
43,993997.31,562.76,1307.09,4026.79,89.47,9.78,5.8,33
44,993500.91,593.45,1430.44,4362.1,95.26,10.59,6.25,33
45,992963.66,639.6,1542.9,4730.94,103.67,11.55,6.68,33
46,992385.2,690.5,1666.35,5125.84,111.42,12.29,7.4,33
47,991759.3,739.25,1803.69,5555.34,120.38,12.97,8.07,33
48,991076.96,813.83,1936.64,6019.32,129.58,14.02,8.65,33
49,990349.98,865.4,2103.12,6515.79,140.21,15.15,9.35,33
50,989558.41,937.0,2271.17,7054.28,151.77,16.07,10.3,33
51,988699.65,1007.39,2460.75,7637.64,165.04,17.49,11.04,33
52,987773.54,1089.12,2658.41,8268.68,178.01,19.11,12.13,33
53,986775.86,1180.13,2868.45,8948.04,193.52,20.01,12.99,33
54,985699.82,1295.99,3068.34,9690.36,208.33,22.22,13.94,33
55,984541.52,1378.54,3339.46,10476.38,223.82,24.37,14.91,33
56,983284.03,1499.8,3598.55,11333.67,240.86,25.96,16.13,33
57,981944.78,1592.09,3896.36,12259.88,260.37,28.2,17.32,33
58,980493.23,1720.65,4187.03,13268.3,280.68,30.32,18.79,33
59,978932.54,1845.66,4522.36,14343.37,301.78,32.98,20.31,33
60,977246.02,2008.07,4852.35,15509.24,326.22,35.23,21.87,33
61,975440.72,2153.82,5232.75,16756.38,353.41,38.35,23.57,33
62,973502.74,2292.37,5653.77,18101.16,381.97,41.83,25.16,33
63,971411.36,2471.76,6076.12,19555.88,411.45,44.98,27.45,33
64,969167.88,2681.36,6505.04,21125.03,441.86,48.16,29.67,33
65,966769.5,2847.11,7022.98,22798.82,475.66,52.72,32.21,33
66,964176.12,3078.12,7535.47,24605.32,512.87,56.05,35.05,33
67,961415.12,3275.03,8111.52,26546.75,552.68,60.27,37.63,33
68,958445.2,3521.95,8696.0,28635.28,594.96,64.78,40.83,33
69,955276.61,3779.76,9310.91,30878.04,640.24,69.29,44.15,33
70,951878.61,4055.51,9970.8,33281.69,689.7,75.17,47.52,33
71,948262.22,4370.42,10641.21,35851.7,741.22,80.83,51.4,33
72,944431.11,4643.19,11390.56,38593.87,796.64,87.99,55.64,33
73,944245.5,1048.1,12166.41,41531.42,851.89,95.72,59.96,33
74,944043.55,397.14,9810.05,44666.46,914.53,102.71,64.56,33
75,943882.62,234.46,7545.78,47224.14,931.48,110.41,70.11,33
76,943759.41,166.52,5750.75,49214.13,916.14,116.46,75.59,33
77,943666.84,124.04,4365.75,50761.01,877.99,121.62,81.75,33
78,943594.39,95.52,3316.87,51954.78,824.32,125.56,87.56,33
79,943539.77,72.77,2520.04,52884.2,763.12,125.62,93.48,33
80,943499.33,54.0,1916.92,53605.93,698.86,124.18,99.78,33
81,943468.35,40.99,1455.0,54172.08,635.17,121.11,106.3,33
82,943444.81,31.27,1105.18,54616.62,572.43,116.4,112.29,33
83,943426.96,23.72,839.54,54965.84,513.33,111.43,118.18,33
84,943413.25,18.26,636.66,55244.59,457.8,105.0,123.44,33
85,943402.9,13.8,484.16,55462.57,407.87,99.15,128.55,33
86,943394.93,10.23,368.2,55638.56,361.15,92.41,133.52,33
87,943388.83,8.1,279.69,55780.3,318.92,85.23,137.93,33
88,943384.23,6.21,210.34,55895.79,282.54,77.79,142.1,33
89,943380.64,4.69,160.62,55986.95,249.3,70.75,146.05,33
90,943378.19,3.43,121.71,56061.95,218.83,65.09,149.8,33
91,943376.0,2.83,92.32,56123.87,191.98,59.11,152.89,33
92,943374.47,2.06,69.45,56175.57,168.09,53.68,155.68,33
93,943373.46,1.4,52.58,56217.75,147.12,48.48,158.21,33
94,943372.45,1.26,39.27,56254.01,127.46,43.84,160.71,33
95,943371.71,0.97,30.19,56282.79,111.72,38.76,162.86,33
96,943371.24,0.7,22.91,56307.21,97.43,34.72,164.79,33
97,943370.87,0.54,17.53,56326.93,85.75,30.85,166.53,33
98,943370.63,0.36,13.64,56343.6,75.41,27.25,168.11,33
99,943370.49,0.19,10.27,56358.87,65.82,23.79,169.57,33
100,943370.38,0.15,7.81,56371.19,57.15,21.45,170.87,33
