Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,2
1,999917.23,21.47,46.94,11.795,1.53,0.035,0.0,2
2,999899.255,22.13,51.86,23.785,1.905,0.065,0.0,2
3,999879.34,24.075,55.655,37.375,2.455,0.095,0.005,2
4,999858.02,26.88,59.35,51.56,3.03,0.15,0.01,2
5,999835.2,29.63,63.655,66.76,3.51,0.23,0.015,2
6,999811.425,32.01,68.775,82.57,3.915,0.275,0.03,2
7,999785.65,30.775,77.76,100.01,4.395,0.365,0.045,2
8,999756.425,34.72,82.78,119.59,5.02,0.41,0.055,2
9,999725.485,37.98,88.76,140.685,5.49,0.515,0.085,2
10,999691.63,34.91,101.76,163.92,6.11,0.545,0.125,2
11,999652.865,41.715,106.975,189.75,6.89,0.66,0.145,2
12,999612.56,45.165,115.52,217.27,7.535,0.775,0.175,2
13,999567.825,49.885,125.44,246.585,8.215,0.85,0.2,2
14,999520.81,48.465,140.735,278.935,8.895,0.915,0.245,2
15,999467.13,54.535,150.76,315.515,9.77,0.99,0.3,2
16,999409.055,64.1,159.645,354.115,10.645,1.095,0.345,2
17,999348.155,66.015,176.41,395.24,11.57,1.225,0.385,2
18,999282.57,71.6,189.965,440.645,12.435,1.345,0.44,2
19,999210.545,73.44,208.96,490.425,13.585,1.55,0.495,2
20,999130.515,85.755,220.64,545.13,14.72,1.675,0.565,2
21,999045.985,93.49,238.73,602.18,16.215,1.785,0.615,2
22,998955.1,105.815,254.295,663.845,17.225,2.015,0.705,2
23,998859.295,112.525,275.295,730.21,18.69,2.16,0.825,2
24,998753.7,127.47,293.395,800.945,20.25,2.27,0.97,2
25,998641.88,130.275,325.83,875.99,21.435,2.47,1.12,2
26,998517.255,144.36,349.335,960.76,23.395,2.665,1.23,2
27,998385.09,156.775,376.85,1050.995,25.115,2.805,1.37,2
28,998240.805,174.06,404.685,1147.675,27.24,3.005,1.53,2
29,998085.76,188.73,439.29,1250.545,29.525,3.43,1.72,2
30,997918.705,199.67,478.395,1364.625,31.98,3.775,1.85,2
31,997735.38,213.54,520.695,1488.31,35.18,3.84,2.055,2
32,997537.875,241.66,552.835,1622.575,37.55,4.245,2.26,2
33,997327.215,248.27,610.93,1765.2,40.47,4.46,2.455,2
34,997095.12,280.47,649.7,1922.19,44.21,4.64,2.67,2
35,996848.49,305.06,700.97,2088.755,47.68,5.12,2.925,2
36,996581.42,319.805,769.115,2268.575,51.175,5.75,3.16,2
37,996289.49,351.44,827.85,2465.26,55.545,5.97,3.445,2
38,995975.195,375.045,899.85,2679.025,59.635,6.455,3.795,2
39,995633.0,410.41,969.26,2910.92,64.465,6.815,4.13,2
40,995264.89,447.575,1045.05,3159.86,69.705,7.425,4.495,2
41,994869.585,477.26,1135.135,3429.175,75.01,8.055,4.78,2
42,994440.04,505.555,1235.09,3722.835,81.585,8.78,5.115,2
43,993974.105,565.215,1313.705,4043.005,87.925,9.495,5.55,2
44,993474.78,597.335,1435.065,4379.815,95.72,10.225,6.06,2
45,992929.73,647.31,1550.525,4749.7,104.13,11.035,6.57,2
46,992344.415,697.715,1676.715,5148.41,112.795,11.87,7.08,2
47,991711.32,746.65,1818.29,5579.84,122.285,12.91,7.705,2
48,991024.39,819.855,1953.33,6046.815,132.27,14.06,8.28,2
49,990285.46,879.25,2116.505,6550.525,142.65,15.63,8.98,2
50,989487.515,946.71,2288.68,7095.255,154.54,16.535,9.765,2
51,988624.635,1012.005,2482.545,7684.57,166.805,17.79,10.65,2
52,987690.06,1095.395,2678.475,8323.735,180.79,19.085,11.46,2
53,986687.1,1187.45,2884.21,9011.615,194.955,21.29,12.38,2
54,985598.5,1309.615,3091.42,9752.365,210.915,22.75,13.435,2
55,984436.91,1383.305,3363.02,10549.835,226.53,24.825,14.575,2
56,983177.775,1499.53,3616.375,11417.495,245.37,26.685,15.77,2
57,981824.79,1601.78,3912.53,12349.125,264.67,28.98,17.125,2
58,980361.875,1733.055,4211.045,13358.405,284.75,31.265,18.605,2
59,978790.75,1857.61,4548.965,14441.12,306.515,34.11,19.93,2
60,977096.525,2015.615,4883.72,15614.09,330.44,37.195,21.415,2
61,975277.77,2168.49,5259.295,16873.995,356.0,40.135,23.315,2
62,973327.305,2306.675,5686.385,18225.555,384.63,42.92,25.53,2
63,971210.765,2500.15,6112.89,19686.52,415.34,45.745,27.59,2
64,968944.645,2712.245,6554.585,21260.425,447.535,49.775,29.79,2
65,966529.445,2875.885,7076.84,22947.695,482.715,54.095,32.325,2
66,963924.77,3099.84,7595.08,24766.515,520.08,57.755,34.96,2
67,961143.275,3303.635,8171.755,26720.665,559.845,61.865,37.96,2
68,958147.365,3555.095,8766.09,28821.29,601.815,66.605,40.74,2
69,954952.315,3818.55,9384.51,31081.32,646.87,71.44,43.995,2
70,951533.855,4086.42,10063.87,33495.495,695.045,76.76,47.555,2
71,947894.0,4398.135,10737.35,36087.875,747.465,83.055,51.12,2
72,944022.86,4693.385,11482.455,38854.87,800.785,89.13,55.515,2
73,941443.24,3455.815,12269.98,41815.785,858.39,95.9,59.89,2
74,938695.475,3393.575,11840.025,44982.595,919.28,103.365,64.685,2
75,936053.64,3273.025,11486.64,48039.06,966.23,110.51,69.895,2
76,933498.72,3162.435,11119.15,51022.12,1003.55,117.59,75.435,2
77,931031.445,3054.405,10757.2,53918.4,1029.905,126.285,81.36,2
78,928653.355,2943.23,10408.585,56725.585,1047.935,132.77,87.54,2
79,926359.76,2838.545,10058.71,59451.155,1059.07,137.77,93.99,2
80,924150.895,2738.485,9713.855,62089.955,1062.71,142.41,100.69,2
81,922027.805,2633.785,9382.57,64640.24,1060.93,146.33,107.34,2
82,919977.56,2540.575,9047.99,67110.74,1057.73,149.67,114.735,2
83,917997.63,2450.915,8730.835,69497.46,1046.575,153.49,122.095,2
84,916096.715,2356.55,8422.29,71804.93,1033.6,155.12,129.795,2
85,914266.72,2271.03,8115.865,74036.895,1015.315,155.47,137.705,2
86,912506.825,2183.11,7824.175,76186.81,997.195,155.475,145.41,2
87,910815.535,2096.825,7541.63,78259.525,977.275,155.205,153.005,2
88,909187.35,2017.58,7260.915,80262.47,955.45,154.62,160.615,2
89,907624.045,1940.1,6985.72,82194.53,933.34,152.825,168.44,2
90,906120.635,1862.595,6719.715,84058.04,910.835,151.375,175.805,2
91,904675.415,1793.125,6466.795,85845.135,886.48,148.605,183.445,2
92,903287.215,1721.885,6218.94,87571.54,862.54,146.115,190.765,2
93,901956.215,1651.74,5982.185,89230.735,836.43,143.6,198.095,2
94,900672.895,1590.63,5750.85,90826.145,812.43,140.975,205.075,2
95,899445.135,1525.765,5530.785,92360.12,787.46,137.485,212.25,2
96,898264.44,1463.365,5316.42,93838.075,762.96,134.715,219.025,2
97,897129.965,1407.845,5103.735,95262.38,738.095,131.48,225.5,2
98,896041.915,1350.185,4903.135,96628.95,714.375,128.215,232.225,2
99,894994.43,1301.08,4704.425,97945.515,691.025,123.79,238.735,2
100,893997.045,1239.7,4523.175,99205.615,669.01,119.44,245.015,2
101,893034.055,1196.335,4335.925,100420.185,645.565,115.73,251.205,2
102,892115.82,1139.545,4166.08,101585.71,622.725,112.165,256.955,2
103,891229.925,1098.165,3993.22,102704.65,601.86,108.79,262.39,2
104,890386.69,1047.035,3831.75,103780.93,579.04,105.76,267.795,2
105,889577.765,1004.235,3670.9,104811.655,558.505,102.69,273.25,2
106,888799.21,965.05,3521.655,105797.91,537.035,99.715,278.425,2
107,888052.9,925.75,3379.18,106744.785,516.38,96.535,283.47,2
108,887340.48,885.53,3240.465,107654.275,496.89,93.35,288.01,2
109,886656.83,848.415,3105.985,108528.505,476.53,90.35,292.385,2
110,886001.6,813.09,2980.505,109362.375,457.51,87.22,296.7,2
111,885375.205,778.085,2856.03,110165.82,439.405,83.44,301.015,2
112,884776.43,743.25,2736.84,110935.365,421.57,80.46,305.085,2
113,884197.8,717.53,2619.315,111672.49,405.255,77.585,309.025,2
114,883646.31,685.33,2512.23,112378.2,389.735,74.42,312.775,2
115,883118.155,656.055,2407.425,113055.795,374.12,70.96,316.49,2
116,882613.685,626.48,2306.695,113703.695,359.975,68.36,320.11,2
117,882132.11,598.815,2207.895,114325.435,345.175,66.105,323.465,2
118,881668.825,574.25,2112.615,114920.765,332.43,63.49,326.625,2
119,881225.365,550.815,2023.21,115489.725,319.175,60.875,329.835,2
120,880801.665,527.32,1938.705,116033.615,305.945,58.88,332.87,2
121,880396.12,504.1,1855.805,116557.46,293.165,56.425,335.925,2
122,880007.07,483.065,1776.55,117059.175,280.08,54.325,338.735,2
123,879634.585,463.09,1702.8,117536.665,268.39,51.92,341.55,2
124,879280.255,440.345,1628.925,117997.92,257.26,50.11,344.185,2
125,878941.03,420.45,1558.77,118437.81,246.54,47.705,346.695,2
126,878615.765,403.905,1489.67,118858.685,236.23,45.665,349.08,2
127,878303.025,387.595,1427.87,119259.23,226.18,43.58,351.52,2
128,878003.13,371.11,1369.48,119642.32,217.36,41.86,353.74,2
129,877715.9,356.27,1312.05,120010.175,208.59,40.175,355.84,2
130,877440.41,341.24,1256.225,120364.645,200.055,38.63,357.795,2
131,877179.015,325.57,1202.385,120704.23,191.44,36.73,359.63,2
132,876928.635,310.835,1150.16,121029.435,183.08,35.32,361.535,2
133,876547.16,438.76,1099.49,121341.355,175.085,33.83,363.32,2
134,876181.075,447.815,1165.735,121638.305,168.615,32.42,365.035,2
135,875794.81,470.79,1221.015,121951.175,163.205,31.22,366.785,2
136,875385.885,496.74,1282.2,122276.985,159.135,29.645,368.41,2
137,874956.305,522.22,1348.445,122616.87,156.71,28.625,369.825,2
138,874509.5,543.885,1417.425,122973.395,155.78,27.74,371.275,2
139,874039.34,570.89,1484.855,123348.49,156.02,26.77,372.635,2
140,873543.79,602.215,1558.02,123738.56,156.105,26.385,373.925,2
141,873025.03,630.35,1637.0,124148.15,157.46,25.73,375.28,2
142,872480.17,660.735,1720.835,124576.265,159.55,24.845,376.6,2
143,871909.825,694.095,1804.13,125025.315,163.21,24.535,377.89,2
144,871311.41,728.67,1891.64,125496.245,167.23,24.68,379.125,2
145,870680.27,765.9,1987.08,125988.675,172.075,24.635,380.365,2
146,870021.665,801.66,2084.63,126507.295,177.585,24.675,381.49,2
147,869327.99,842.715,2187.915,127048.76,183.935,24.855,382.83,2
148,868603.07,881.255,2296.15,127618.58,190.665,25.245,384.035,2
149,867845.28,921.61,2407.4,128215.375,197.875,26.13,385.33,2
150,867050.45,964.99,2523.755,128839.725,206.245,27.08,386.755,2
151,866216.615,1013.89,2643.665,129493.43,215.525,27.745,388.13,2
152,865342.01,1062.555,2772.845,130178.33,225.03,28.72,389.51,2
153,864428.48,1110.675,2906.235,130897.95,234.755,29.93,390.975,2
154,863474.94,1161.235,3043.18,131649.855,245.755,31.445,392.59,2
155,862474.005,1215.785,3187.08,132438.98,256.395,32.59,394.165,2
156,861426.68,1275.115,3331.475,133267.51,268.535,34.0,395.685,2
157,860332.19,1330.845,3492.645,134130.645,280.36,34.935,397.38,2
158,859188.34,1391.98,3655.485,135034.03,292.94,37.175,399.05,2
159,857988.865,1458.25,3825.31,135979.93,306.77,38.96,400.915,2
160,856737.52,1522.725,4005.9,136968.795,320.515,40.64,402.905,2
161,855431.91,1590.565,4182.015,138011.345,335.83,42.415,404.92,2
162,854069.25,1658.55,4375.11,139093.79,350.99,44.105,407.205,2
163,852645.355,1730.72,4572.095,140228.925,366.59,45.99,409.325,2
164,851157.96,1809.13,4774.71,141414.975,382.47,48.025,411.73,2
165,849610.05,1886.345,4985.575,142652.685,399.765,50.345,414.235,2
166,847991.73,1971.87,5199.355,143947.81,419.08,52.295,416.86,2
167,846311.65,2045.755,5437.02,145294.03,436.05,55.175,419.32,2
168,844561.335,2130.145,5668.81,146703.075,456.17,57.49,421.975,2
169,842741.745,2217.49,5908.895,148169.73,475.99,60.285,424.865,2
170,840844.385,2310.21,6156.98,149700.0,496.795,62.93,427.7,2
171,838870.395,2403.76,6412.725,151296.345,519.08,66.085,430.61,2
172,836820.635,2497.745,6673.085,152962.605,542.61,68.4,433.92,2
173,834684.96,2598.675,6945.07,154695.325,566.04,71.735,437.195,2
174,832474.305,2693.65,7231.975,156494.805,588.885,74.765,440.615,2
175,830181.72,2794.96,7519.585,158367.87,612.81,77.905,444.15,2
176,827802.665,2899.69,7811.295,160316.875,639.96,80.45,448.065,2
177,825337.785,3003.875,8112.16,162342.335,666.785,84.06,452.0,2
178,822787.135,3109.34,8421.46,164443.055,693.945,88.03,456.035,2
179,820148.515,3216.585,8730.28,166628.32,723.38,91.645,460.275,2
180,817422.12,3324.375,9047.78,168893.765,750.845,95.38,464.735,2
181,814601.37,3438.37,9369.045,171240.635,781.12,99.055,469.405,2
182,811690.67,3548.365,9698.735,173673.29,810.72,103.025,474.195,2
183,808693.735,3654.04,10035.365,176187.425,842.025,107.175,479.235,2
