Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,92
1,999916.68,22.04,46.845,11.85,1.52,0.065,0.0,92
2,999899.065,22.235,51.32,24.29,1.99,0.1,0.0,92
3,999879.7,23.525,55.91,37.355,2.35,0.145,0.015,92
4,999858.66,26.46,59.275,51.515,2.87,0.195,0.025,92
5,999835.65,29.36,63.845,66.43,3.455,0.23,0.03,92
6,999811.485,32.225,68.67,82.455,3.855,0.275,0.035,92
7,999785.01,31.705,77.695,99.795,4.41,0.34,0.045,92
8,999755.51,35.17,83.35,119.48,4.99,0.455,0.045,92
9,999723.88,38.72,89.18,141.005,5.66,0.48,0.075,92
10,999690.295,34.76,102.775,164.325,6.185,0.575,0.085,92
11,999650.785,42.125,107.435,191.095,6.75,0.705,0.105,92
12,999609.445,46.145,116.015,219.005,7.485,0.76,0.145,92
13,999565.155,49.15,127.1,248.475,8.135,0.815,0.17,92
14,999516.87,49.05,141.145,282.16,8.65,0.89,0.235,92
15,999463.75,53.49,151.94,318.81,9.82,0.905,0.285,92
16,999405.825,62.615,161.06,357.63,10.51,1.005,0.355,92
17,999343.675,66.04,177.095,399.44,11.32,1.015,0.415,92
18,999277.215,71.335,190.875,445.29,12.635,1.145,0.505,92
19,999203.705,74.555,210.765,494.57,13.595,1.26,0.55,92
20,999123.72,86.25,223.11,549.035,14.81,1.475,0.6,92
21,999039.02,93.32,241.1,607.04,16.12,1.72,0.68,92
22,998946.28,107.31,256.185,669.05,17.57,1.86,0.745,92
23,998848.215,115.16,279.11,734.87,18.8,1.995,0.85,92
24,998742.425,128.005,298.71,806.395,20.3,2.2,0.965,92
25,998628.045,131.29,331.725,882.17,22.22,2.475,1.075,92
26,998501.16,145.92,355.845,968.06,24.12,2.71,1.185,92
27,998365.6,160.13,383.665,1059.375,26.065,2.8,1.365,92
28,998219.485,176.34,413.125,1157.41,27.975,3.175,1.49,92
29,998062.77,190.58,446.35,1264.015,30.105,3.54,1.64,92
30,997893.555,201.1,488.145,1378.275,32.33,3.77,1.825,92
31,997709.395,213.57,531.005,1503.83,35.215,3.99,1.995,92
32,997508.21,244.92,561.41,1639.835,38.1,4.38,2.145,92
33,997293.755,252.18,620.17,1784.75,41.16,4.62,2.365,92
34,997058.19,285.12,659.265,1944.305,44.615,4.92,2.585,92
35,996806.4,310.66,711.11,2114.19,48.545,5.315,2.78,92
36,996535.905,325.59,778.575,2297.655,52.325,5.935,3.015,92
37,996239.68,356.995,837.96,2498.53,56.225,6.37,3.24,92
38,995920.33,381.525,913.24,2712.855,60.85,6.68,3.52,92
39,995575.87,414.68,983.47,2948.16,65.75,7.235,3.835,92
40,995203.015,453.15,1058.185,3201.25,71.605,7.585,4.21,92
41,994803.72,483.41,1149.475,3472.335,76.91,8.495,4.655,92
42,994367.155,513.075,1253.45,3768.435,82.665,9.12,5.1,92
43,993894.415,573.195,1333.68,4092.93,89.415,9.875,5.49,92
44,993386.49,607.985,1453.98,4437.21,96.63,10.635,6.07,92
45,992836.055,655.405,1573.905,4811.515,104.095,11.405,6.62,92
46,992239.765,710.425,1699.755,5216.865,112.795,12.14,7.255,92
47,991596.415,761.78,1842.755,5655.945,121.19,13.07,7.845,92
48,990904.645,828.29,1980.36,6131.375,131.64,14.235,8.455,92
49,990158.125,888.165,2147.68,6638.875,141.24,15.775,9.14,92
50,989347.105,961.485,2319.42,7191.465,152.6,17.05,9.875,92
51,988476.895,1022.16,2519.99,7785.875,165.375,17.885,10.82,92
52,987531.05,1108.21,2717.615,8431.875,179.25,19.215,11.785,92
53,986506.925,1212.745,2920.235,9131.9,193.705,20.685,12.805,92
54,985407.955,1329.665,3130.92,9885.94,207.9,22.84,13.78,92
55,984234.325,1402.865,3406.91,10691.115,224.48,24.4,14.905,92
56,982960.87,1521.465,3662.535,11568.685,243.005,26.205,16.235,92
57,981591.745,1624.69,3964.55,12509.345,262.47,28.62,17.58,92
58,980109.98,1760.71,4265.245,13528.2,284.54,31.335,18.99,92
59,978519.93,1886.015,4604.765,14627.095,307.24,33.4,20.555,92
60,976801.21,2051.73,4940.61,15815.31,331.725,36.15,22.265,92
61,974964.545,2198.715,5328.425,17086.83,357.61,38.745,24.13,92
62,972997.14,2333.395,5756.98,18457.975,385.975,41.415,26.12,92
63,970861.36,2526.625,6181.12,19940.585,416.275,44.825,28.21,92
64,968580.475,2735.26,6618.47,21535.85,450.01,48.55,30.385,92
65,966139.295,2908.7,7140.505,23240.525,484.69,52.49,32.795,92
66,963519.345,3124.1,7662.94,25080.18,521.25,55.825,35.36,92
67,960702.13,3344.965,8237.525,27053.79,562.16,60.29,38.14,92
68,957689.36,3587.76,8830.675,29179.345,605.17,65.56,41.13,92
69,954467.615,3857.72,9457.835,31449.8,650.14,71.575,44.315,92
70,951027.11,4127.545,10135.665,33884.64,699.165,77.095,47.78,92
71,947358.915,4437.265,10820.085,36498.06,749.85,83.44,51.385,92
72,943460.565,4721.225,11581.035,39286.27,804.725,89.72,55.46,92
73,942628.665,1712.18,12372.8,42266.48,862.74,96.2,59.935,92
74,941738.935,1207.46,10496.415,45463.285,924.925,103.61,64.37,92
75,940985.31,978.325,8709.805,48192.845,951.65,111.505,69.56,92
76,940363.43,803.105,7207.94,50480.49,950.76,118.205,75.07,92
77,939845.855,666.865,5959.91,52392.735,928.285,124.36,80.99,92
