Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,9
1,999916.7,21.65,47.56,11.44,1.62,0.03,0.0,9
2,999899.29,21.67,52.27,23.67,2.0,0.1,0.0,9
3,999879.12,24.2,55.9,37.12,2.49,0.17,0.0,9
4,999857.39,27.45,59.73,51.27,2.98,0.15,0.03,9
5,999834.74,29.61,64.17,66.83,3.41,0.21,0.03,9
6,999810.74,32.73,69.04,82.36,3.83,0.24,0.06,9
7,999784.56,31.51,78.6,99.72,4.25,0.29,0.07,9
8,999754.54,35.72,83.99,119.68,4.64,0.32,0.11,9
9,999722.34,39.28,90.42,141.23,5.16,0.45,0.12,9
10,999687.99,36.04,104.82,163.73,5.73,0.54,0.15,9
11,999647.49,43.96,110.7,189.58,6.43,0.68,0.16,9
12,999605.54,47.39,119.77,218.12,7.17,0.84,0.17,9
13,999559.69,51.59,129.78,248.62,8.23,0.88,0.21,9
14,999509.93,52.73,145.3,280.8,9.04,0.95,0.25,9
15,999455.24,57.68,156.3,318.5,9.86,1.09,0.33,9
16,999395.65,66.33,166.08,358.82,10.45,1.24,0.43,9
17,999332.14,70.01,181.84,401.96,11.31,1.22,0.52,9
18,999263.1,76.22,197.05,448.48,12.25,1.32,0.58,9
19,999188.13,79.16,216.39,499.8,13.48,1.41,0.63,9
20,999106.15,90.83,229.79,555.3,14.8,1.44,0.69,9
21,999018.99,98.24,247.74,615.96,15.73,1.6,0.74,9
22,998925.17,110.79,263.59,679.38,17.48,1.79,0.8,9
23,998824.56,119.11,286.34,747.56,18.49,2.06,0.88,9
24,998716.45,131.42,305.44,822.05,20.43,2.21,1.0,9
25,998600.04,135.87,337.39,900.08,22.17,2.35,1.1,9
26,998471.92,150.4,363.07,985.52,24.21,2.65,1.23,9
27,998334.46,164.4,392.26,1077.2,26.5,2.87,1.31,9
28,998185.75,181.3,419.91,1179.04,28.56,3.0,1.44,9
29,998026.41,195.3,454.87,1286.49,31.12,3.22,1.59,9
30,997852.81,208.53,494.19,1404.97,33.35,3.42,1.73,9
31,997665.02,221.86,538.54,1531.39,36.49,3.77,1.93,9
32,997459.17,253.93,569.07,1671.42,39.3,3.98,2.13,9
33,997245.31,256.32,630.59,1818.42,41.52,4.5,2.34,9
34,997004.74,291.18,669.54,1980.85,45.26,4.87,2.56,9
35,996751.69,315.61,723.44,2151.97,48.16,5.34,2.79,9
36,996479.14,329.95,791.29,2337.24,52.66,5.73,2.99,9
37,996178.03,364.58,849.78,2540.9,56.34,6.13,3.24,9
38,995858.5,385.03,925.47,2759.6,60.17,6.69,3.54,9
39,995509.98,419.16,997.06,2996.36,65.2,7.3,3.94,9
40,995130.62,460.55,1074.34,3250.36,71.0,7.88,4.25,9
41,994721.42,495.43,1163.31,3528.47,77.15,8.66,4.56,9
42,994279.78,522.91,1270.73,3828.26,82.82,9.46,5.04,9
43,993799.53,587.09,1351.52,4155.13,89.97,10.26,5.5,9
44,993288.8,617.58,1476.47,4502.94,96.52,10.59,6.1,9
45,992730.67,671.5,1591.02,4883.67,104.3,11.3,6.54,9
46,992129.03,724.66,1721.58,5291.91,112.3,12.36,7.16,9
47,991477.44,778.06,1863.95,5735.45,122.86,13.5,7.74,9
48,990770.64,851.74,2006.42,6214.05,133.08,14.69,8.38,9
49,990011.29,913.21,2170.23,6735.0,144.21,15.76,9.3,9
50,989193.18,983.57,2347.42,7291.48,156.11,16.91,10.33,9
51,988310.01,1047.07,2552.33,7892.17,167.88,18.37,11.17,9
52,987347.24,1139.55,2748.92,8549.72,181.42,20.13,12.02,9
53,986315.27,1236.55,2960.04,9256.51,196.2,21.27,13.16,9
54,985200.52,1355.83,3176.29,10018.06,211.25,22.86,14.19,9
55,984008.99,1435.1,3446.5,10840.25,227.76,24.93,15.47,9
56,982717.18,1552.83,3707.97,11730.57,246.84,26.88,16.73,9
57,981328.3,1659.9,4010.33,12686.32,267.15,29.08,17.92,9
