Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,50
1,999916.89,21.885,46.69,11.955,1.545,0.035,0.0,50
2,999899.165,22.17,51.74,23.715,2.125,0.085,0.0,50
3,999879.33,23.825,56.28,36.925,2.5,0.14,0.0,50
4,999857.405,27.49,59.56,51.435,2.93,0.17,0.01,50
5,999834.86,29.405,64.88,66.205,3.43,0.195,0.025,50
6,999809.73,33.175,69.1,82.825,3.885,0.25,0.035,50
7,999783.665,31.66,78.395,100.535,4.365,0.325,0.055,50
8,999754.055,35.385,83.915,120.335,4.845,0.4,0.065,50
9,999722.305,38.995,90.335,141.44,5.38,0.46,0.085,50
10,999687.95,35.695,104.725,164.045,5.94,0.55,0.095,50
11,999648.01,43.01,109.54,191.055,6.64,0.61,0.135,50
12,999606.48,46.57,118.625,219.08,7.355,0.725,0.165,50
13,999561.185,50.785,128.615,249.34,8.05,0.82,0.205,50
14,999511.59,51.485,143.425,282.605,8.73,0.91,0.255,50
15,999457.6,55.715,155.13,319.62,9.585,1.055,0.295,50
16,999398.38,65.38,164.15,359.085,10.5,1.17,0.335,50
17,999336.61,67.75,180.525,401.295,11.13,1.295,0.395,50
18,999268.085,74.79,194.05,448.065,12.105,1.46,0.445,50
19,999193.525,77.82,213.975,498.15,13.41,1.63,0.49,50
20,999113.505,87.61,228.87,552.045,14.75,1.66,0.56,50
21,999026.365,96.62,247.65,610.09,15.845,1.765,0.665,50
22,998932.455,110.075,263.245,673.42,17.225,1.8,0.78,50
23,998832.36,118.31,285.57,741.09,18.775,2.04,0.855,50
24,998724.12,131.935,305.665,813.43,20.65,2.245,0.955,50
25,998606.455,137.155,337.11,892.64,22.125,2.425,1.09,50
26,998477.63,150.885,363.185,979.71,23.775,2.605,1.21,50
27,998339.725,165.405,390.575,1073.675,25.625,2.635,1.36,50
28,998190.17,182.425,419.685,1174.7,27.775,2.74,1.505,50
29,998031.5,195.52,455.97,1281.135,29.995,3.275,1.605,50
30,997857.09,208.675,496.81,1398.53,32.65,3.49,1.755,50
31,997668.535,222.245,541.295,1525.835,35.37,3.785,1.935,50
32,997462.415,253.115,574.135,1664.54,38.55,4.09,2.155,50
33,997245.23,258.6,633.385,1813.26,41.64,4.515,2.37,50
34,997002.39,295.225,672.565,1976.39,44.87,4.975,2.585,50
35,996747.07,319.54,727.305,2148.18,48.645,5.405,2.855,50
36,996471.105,334.71,797.085,2334.845,52.365,5.78,3.11,50
37,996168.675,366.925,859.14,2538.005,56.73,6.06,3.465,50
38,995842.105,393.17,931.8,2759.855,61.815,6.455,3.8,50
39,995488.87,426.775,1004.29,3000.885,66.77,7.245,4.165,50
40,995107.405,466.575,1080.37,3259.82,72.39,7.91,4.53,50
41,994701.81,495.16,1170.825,3539.84,77.94,8.505,4.92,50
42,994257.075,527.765,1274.445,3840.72,84.58,9.11,5.305,50
43,993771.555,593.515,1358.805,4168.23,91.335,9.87,5.69,50
44,993255.425,625.54,1486.645,4516.06,98.495,10.65,6.185,50
45,992690.045,678.35,1606.665,4898.64,107.075,11.525,6.7,50
46,992082.285,731.885,1738.24,5310.665,115.88,12.79,7.255,50
47,991427.105,781.215,1885.74,5757.09,126.295,13.74,7.815,50
48,990714.95,858.81,2022.355,6243.345,136.015,15.08,8.445,50
49,989954.275,916.17,2192.525,6763.91,146.6,16.38,9.14,50
50,989124.675,992.06,2370.215,7326.41,158.25,17.43,9.96,50
51,988227.17,1065.345,2571.28,7934.49,171.105,18.735,10.875,50
52,987260.765,1148.655,2778.555,8594.47,184.57,20.265,11.72,50
53,986217.15,1247.585,2994.075,9306.44,199.16,21.9,12.69,50
54,985092.535,1369.875,3207.135,10077.29,214.705,23.67,13.79,50
55,983886.81,1451.865,3485.725,10902.68,231.45,25.53,14.94,50
56,982584.07,1569.98,3753.275,11798.825,249.495,27.115,16.24,50
57,981180.99,1680.83,4055.37,12764.905,269.905,29.48,17.52,50
58,979663.445,1818.485,4363.01,13810.34,292.725,31.89,19.105,50
59,978029.505,1956.145,4707.485,14934.695,316.025,34.485,20.66,50
60,976277.8,2111.605,5059.91,16149.3,340.905,37.095,22.385,50
61,974394.37,2271.415,5446.635,17452.975,369.415,40.09,24.1,50
62,972369.55,2423.145,5883.92,18855.925,397.135,43.265,26.06,50
63,970190.37,2608.685,6328.41,20367.605,429.205,46.435,28.29,50
64,967852.97,2823.915,6780.005,21999.46,462.125,49.88,30.645,50
65,965352.59,3002.975,7315.745,23743.03,497.425,54.16,33.075,50
66,962668.62,3225.655,7849.74,25624.41,536.42,58.61,35.545,50
67,959793.175,3446.73,8435.035,27644.795,577.89,63.04,38.335,50
68,956712.28,3695.825,9038.46,29822.21,620.455,68.48,41.29,50
69,953429.045,3960.325,9672.825,32151.925,666.945,73.035,44.9,50
70,949914.19,4240.025,10358.64,34641.07,717.3,79.33,48.445,50
71,946176.89,4525.64,11083.955,37304.135,770.725,85.465,52.19,50
72,942183.695,4837.875,11844.01,40161.015,824.76,91.115,56.53,50
73,938404.135,4679.545,12652.945,43218.24,885.675,97.485,60.975,50
74,934378.08,4896.975,13133.275,46471.895,948.37,104.52,65.885,50
75,930224.795,5063.085,13659.64,49859.91,1007.725,112.65,71.195,50
76,925921.2,5247.415,14172.92,53391.055,1069.015,120.685,76.71,50
77,921480.795,5417.005,14699.685,57057.93,1131.24,129.445,82.9,50
78,916890.62,5601.33,15225.98,60862.97,1190.56,138.3,89.24,50
79,912155.71,5778.795,15765.59,64805.49,1250.48,146.74,96.195,50
80,907289.995,5942.34,16307.04,68890.23,1310.38,155.38,103.635,50
81,902281.78,6117.67,16836.795,73117.9,1368.89,164.37,111.595,50
82,897136.365,6282.61,17373.05,77485.295,1427.5,174.555,119.625,50
83,891858.265,6451.11,17903.51,81986.77,1487.815,183.265,128.265,50
84,886448.005,6609.605,18432.48,86633.65,1545.245,192.335,137.68,50
85,880922.87,6753.38,18961.23,91412.04,1600.275,202.14,147.065,50
86,875267.68,6913.095,19453.795,96336.635,1659.76,210.885,157.15,50
87,869496.285,7059.385,19951.87,101383.415,1719.85,220.61,167.585,50
88,863622.92,7187.19,20435.405,106569.38,1775.68,230.165,178.26,50
89,857644.74,7315.07,20894.565,111882.625,1833.975,238.355,189.67,50
90,851579.58,7424.035,21352.76,117303.03,1891.33,247.22,201.045,50
91,845424.33,7535.045,21760.14,122863.355,1947.215,255.725,213.19,50
92,839198.225,7625.985,22149.75,128533.355,2001.38,264.32,225.985,50
93,832896.92,7722.165,22508.225,134309.41,2051.525,271.99,238.765,50
94,826553.8,7784.61,22847.755,140178.62,2101.45,280.23,252.535,50
95,820153.405,7847.795,23159.575,146132.33,2149.58,289.94,266.375,50
96,813731.92,7883.83,23437.495,152171.265,2195.56,298.365,280.565,50
97,807272.765,7923.485,23675.155,158286.32,2239.855,305.72,295.7,50
98,800799.71,7944.205,23883.66,164467.66,2280.145,312.915,310.705,50
99,794310.63,7969.91,24048.72,170702.65,2319.955,320.82,326.315,50
100,787838.305,7955.185,24191.665,176984.76,2359.575,327.175,342.335,50
101,781386.725,7939.9,24275.97,183308.27,2394.985,334.455,358.695,50
102,774960.075,7904.845,24335.375,189656.415,2425.13,341.82,375.34,50
103,768566.625,7862.62,24351.4,196024.39,2453.785,348.055,392.125,50
104,762219.335,7812.035,24332.76,202395.68,2476.17,353.86,409.16,50
105,755945.185,7735.255,24264.48,208773.5,2494.185,359.71,426.685,50
106,749723.39,7662.035,24169.38,215121.69,2512.835,364.87,444.8,50
107,743585.975,7564.035,24032.905,221458.715,2525.93,369.01,462.43,50
108,737525.5,7469.48,23841.3,227770.215,2539.02,372.87,480.615,50
109,731562.3,7353.645,23634.465,234028.41,2544.3,376.67,499.21,50
110,725687.905,7245.205,23382.3,240242.455,2542.975,380.08,518.08,50
