Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,50
1,999937.57,16.645,33.685,10.595,1.455,0.05,0.0,50
2,999923.875,16.265,38.485,19.475,1.78,0.115,0.005,50
3,999908.345,17.695,41.385,30.275,2.08,0.21,0.01,50
4,999891.82,20.315,43.62,41.515,2.43,0.275,0.025,50
5,999874.325,22.375,46.76,53.415,2.72,0.38,0.025,50
6,999855.665,25.175,49.355,66.215,3.11,0.435,0.045,50
7,999836.035,22.425,57.695,79.855,3.365,0.55,0.075,50
8,999812.475,25.85,61.735,95.24,4.0,0.6,0.1,50
9,999787.14,29.415,66.155,111.93,4.555,0.675,0.13,50
10,999760.455,24.02,78.705,130.73,5.095,0.845,0.15,50
11,999728.905,29.89,81.895,152.51,5.63,0.98,0.19,50
12,999696.715,31.97,88.615,174.965,6.335,1.17,0.23,50
13,999660.415,35.25,95.9,199.985,6.815,1.325,0.31,50
14,999621.25,33.97,108.86,226.41,7.675,1.475,0.36,50
15,999577.855,37.85,117.56,256.125,8.545,1.635,0.43,50
16,999530.47,46.125,123.75,287.885,9.43,1.82,0.52,50
17,999481.405,46.475,136.545,322.425,10.49,2.035,0.625,50
18,999426.89,51.535,146.365,360.81,11.455,2.155,0.79,50
19,999368.955,50.545,163.57,401.335,12.36,2.315,0.92,50
20,999303.57,61.405,171.445,446.605,13.325,2.655,0.995,50
21,999234.71,68.08,184.315,494.515,14.32,2.9,1.16,50
22,999161.13,78.99,194.765,545.21,15.42,3.16,1.325,50
23,999082.24,85.97,211.705,598.485,16.605,3.535,1.46,50
24,998996.935,98.125,224.05,657.645,17.82,3.805,1.62,50
25,998905.9,97.065,251.735,720.155,19.185,4.17,1.79,50
26,998803.525,108.69,270.235,790.33,20.83,4.435,1.955,50
27,998695.795,119.525,289.645,865.52,22.605,4.815,2.095,50
28,998578.82,133.52,309.85,945.855,24.385,5.29,2.28,50
29,998454.52,144.24,334.235,1032.18,26.52,5.73,2.575,50
30,998320.69,149.735,367.15,1124.42,28.785,6.29,2.93,50
31,998174.4,156.27,401.375,1227.01,30.93,6.79,3.225,50
32,998013.975,184.42,419.335,1337.885,33.405,7.34,3.64,50
33,997845.095,185.24,468.11,1453.39,36.445,7.725,3.995,50
34,997658.165,213.485,493.32,1582.975,39.205,8.485,4.365,50
35,997459.88,234.93,529.12,1719.965,42.17,9.135,4.8,50
36,997248.815,238.84,585.095,1866.66,45.655,9.685,5.25,50
37,997014.355,265.105,626.625,2028.54,49.14,10.62,5.615,50
38,996762.61,280.6,683.525,2202.715,53.095,11.44,6.015,50
39,996488.02,308.04,734.93,2392.165,57.855,12.365,6.625,50
40,996191.855,340.4,787.18,2597.265,62.53,13.565,7.205,50
41,995876.605,359.915,859.135,2813.955,67.685,14.795,7.91,50
42,995532.22,375.195,942.115,3052.925,73.055,15.835,8.655,50
43,995155.7,430.485,993.36,3314.815,79.19,17.055,9.395,50
44,994758.45,446.5,1089.57,3591.645,84.95,18.765,10.12,50
45,994323.115,483.62,1176.46,3893.505,92.045,20.215,11.04,50
46,993854.155,521.22,1272.045,4219.485,98.985,22.075,12.035,50
47,993345.46,556.08,1381.815,4572.72,106.91,23.905,13.11,50
48,992792.915,615.735,1480.055,4955.365,115.805,25.705,14.42,50
49,992203.495,653.965,1609.905,5363.82,125.35,27.68,15.785,50
50,991562.61,705.085,1741.595,5807.825,135.875,29.82,17.19,50
51,990869.505,750.935,1891.12,6290.445,147.115,32.285,18.595,50
52,990117.455,813.595,2038.445,6816.425,159.49,34.4,20.19,50
53,989307.0,890.475,2188.205,7382.785,172.475,37.105,21.955,50
54,988439.75,987.225,2334.8,7987.645,186.755,40.035,23.79,50
55,987509.845,1038.02,2547.335,8635.075,200.64,43.4,25.685,50
56,986498.935,1130.015,2737.115,9342.5,216.995,46.58,27.86,50
57,985414.6,1199.89,2966.94,10103.555,234.635,50.325,30.055,50
58,984241.155,1299.545,3193.52,10924.755,254.195,54.295,32.535,50
59,982978.93,1393.465,3446.8,11812.255,274.4,58.875,35.275,50
60,981615.925,1519.96,3693.245,12773.995,295.265,63.41,38.2,50
61,980166.46,1623.73,3983.325,13798.335,318.42,68.595,41.135,50
62,978598.805,1727.205,4312.625,14900.595,342.28,73.975,44.515,50
63,976904.3,1866.315,4632.105,16099.565,370.17,79.285,48.26,50
64,975084.6,2041.865,4950.135,17386.18,399.165,85.815,52.24,50
65,973140.85,2168.67,5356.435,18754.665,430.105,92.87,56.405,50
66,971048.525,2339.235,5749.93,20236.455,463.905,100.89,61.06,50
67,968808.66,2494.33,6193.49,21828.91,499.595,109.035,65.98,50
68,966396.595,2688.67,6638.725,23549.31,537.91,117.265,71.525,50
69,963821.53,2901.005,7108.315,25386.395,578.655,126.84,77.26,50
70,961072.095,3101.59,7625.27,27359.5,621.535,136.435,83.575,50
71,958131.3,3407.44,8081.32,29473.475,669.38,146.745,90.34,50
72,955017.68,3626.105,8665.15,31717.69,718.0,157.98,97.395,50
73,953660.93,1904.3,9264.27,34125.515,769.31,170.54,105.135,50
74,952214.78,1735.365,8227.3,36701.53,824.265,183.23,113.53,50
75,950929.065,1548.405,7344.345,39001.18,857.82,196.285,122.9,50
76,949784.46,1377.935,6557.64,41062.715,875.045,209.925,132.28,50
77,948763.06,1229.79,5852.965,42907.68,881.82,222.05,142.635,50
78,947852.215,1097.505,5221.665,44566.13,876.41,232.6,153.475,50
79,947040.38,978.995,4658.84,46052.27,862.945,241.5,165.07,50
80,946313.265,874.06,4163.255,47383.39,841.98,247.175,176.875,50
81,945664.15,780.245,3715.605,48582.005,816.9,252.24,188.855,50
82,945091.65,690.375,3312.96,49660.425,787.485,255.98,201.125,50
83,944580.085,616.635,2953.175,50625.815,755.045,255.29,213.955,50
84,944123.43,549.655,2632.97,51492.775,721.275,253.5,226.395,50
85,943715.26,491.295,2347.635,52270.14,685.675,250.705,239.29,50
86,943353.235,435.945,2093.58,52968.53,650.065,247.22,251.425,50
87,943027.84,391.04,1865.91,53595.38,614.065,242.085,263.68,50
88,942740.04,346.835,1664.3,54159.005,578.66,235.86,275.3,50
89,942480.49,311.975,1483.535,54663.685,543.705,229.67,286.94,50
90,942252.145,274.935,1324.41,55118.62,509.845,221.5,298.545,50
91,942048.14,245.53,1180.28,55526.64,476.325,213.505,309.58,50
92,941866.415,218.61,1053.55,55892.76,443.585,205.28,319.8,50
93,941667.005,232.38,936.955,56222.74,414.41,196.69,329.82,50
94,941491.78,210.085,865.37,56520.0,386.08,187.535,339.15,50
95,941326.845,196.34,795.93,56794.745,359.425,178.445,348.27,50
96,941177.54,179.28,734.065,57048.555,335.09,168.435,357.035,50
97,941038.92,165.025,677.575,57281.54,312.23,159.425,365.285,50
98,940912.23,151.725,625.095,57496.25,290.82,150.57,373.31,50
99,940796.6,138.905,576.37,57694.075,270.475,142.59,380.985,50
100,940689.2,128.62,530.52,57878.975,250.7,133.93,388.055,50
101,940589.325,119.12,488.725,58048.615,233.315,126.24,394.66,50
102,940498.235,109.05,450.575,58205.85,216.81,118.86,400.62,50
103,940414.22,101.145,413.135,58352.39,201.29,111.57,406.25,50
104,940335.865,93.65,381.46,58486.04,186.92,104.39,411.675,50
105,940263.36,86.95,351.175,58610.78,173.565,97.49,416.68,50
106,940197.605,78.775,325.155,58724.465,161.225,91.23,421.545,50
