Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,107
1,999937.01,17.325,33.44,10.725,1.455,0.045,0.0,107
2,999923.575,16.48,38.365,19.64,1.845,0.095,0.0,107
3,999907.895,17.855,41.785,30.125,2.205,0.12,0.015,107
4,999890.895,20.69,44.305,41.295,2.565,0.235,0.015,107
5,999872.925,23.1,47.29,53.505,2.845,0.32,0.015,107
6,999853.995,25.83,50.24,66.285,3.26,0.35,0.04,107
7,999834.11,22.86,58.545,80.295,3.73,0.41,0.05,107
8,999811.155,25.485,62.355,96.245,4.16,0.535,0.065,107
9,999785.98,28.905,65.9,113.76,4.71,0.66,0.085,107
10,999759.935,23.015,78.51,132.355,5.23,0.82,0.135,107
11,999728.295,29.485,81.59,153.65,5.81,1.005,0.165,107
12,999695.58,32.46,87.755,176.32,6.47,1.17,0.245,107
13,999660.21,34.89,95.645,200.66,7.01,1.315,0.27,107
14,999622.295,32.545,108.625,226.985,7.725,1.52,0.305,107
15,999579.31,36.57,116.15,257.595,8.33,1.69,0.355,107
16,999532.85,44.795,121.105,289.88,9.07,1.855,0.445,107
17,999483.53,46.375,134.325,323.29,9.855,2.085,0.54,107
18,999428.565,52.06,145.235,360.435,10.84,2.21,0.655,107
19,999370.085,51.195,163.2,400.655,11.595,2.495,0.775,107
20,999303.55,62.795,171.74,445.445,12.88,2.685,0.905,107
21,999235.14,68.35,185.955,492.5,14.08,2.935,1.04,107
22,999159.955,80.87,195.32,544.35,15.13,3.185,1.19,107
23,999081.58,86.12,213.335,597.825,16.395,3.415,1.33,107
24,998995.09,99.095,226.675,655.82,18.135,3.66,1.525,107
25,998904.4,97.33,254.94,718.24,19.44,3.975,1.675,107
26,998801.09,109.715,272.95,788.935,21.025,4.43,1.855,107
27,998691.935,121.305,292.075,865.225,22.585,4.86,2.015,107
28,998574.815,134.435,312.245,946.495,24.46,5.335,2.215,107
29,998450.455,144.63,337.96,1032.25,26.45,5.835,2.42,107
30,998315.07,151.715,368.1,1127.35,28.705,6.365,2.695,107
31,998165.955,159.785,403.92,1229.53,30.995,6.77,3.045,107
32,998005.15,186.835,422.19,1341.755,33.515,7.22,3.335,107
33,997835.855,186.49,471.7,1458.725,35.765,7.75,3.715,107
34,997647.435,215.835,496.21,1589.1,38.735,8.565,4.12,107
35,997447.88,237.055,533.33,1726.41,41.54,9.225,4.56,107
36,997234.425,242.795,588.36,1874.61,44.88,9.95,4.98,107
37,996998.65,267.71,630.725,2038.115,48.65,10.64,5.51,107
38,996745.67,283.655,686.695,2213.335,53.275,11.275,6.095,107
39,996473.485,307.015,739.19,2403.6,57.83,12.26,6.62,107
40,996177.685,339.045,789.945,2610.1,62.79,13.215,7.22,107
41,995859.3,362.31,858.86,2829.35,68.065,14.195,7.92,107
42,995514.755,375.95,942.99,3068.595,73.295,15.825,8.59,107
43,995135.15,434.09,995.005,3330.095,79.205,17.06,9.395,107
44,994739.32,448.375,1090.59,3607.565,85.055,18.815,10.28,107
45,994301.385,487.47,1176.325,3911.47,92.03,20.06,11.26,107
46,993829.13,527.98,1272.71,4236.93,99.01,21.875,12.365,107
47,993323.56,557.515,1384.755,4590.005,107.2,23.545,13.42,107
48,992771.545,617.895,1480.845,4973.77,115.715,25.675,14.555,107
49,992184.59,653.995,1609.105,5383.895,124.99,27.745,15.68,107
50,991543.78,705.97,1738.065,5830.24,135.025,29.965,16.955,107
51,990852.78,747.79,1888.5,6314.235,146.25,32.05,18.395,107
52,990103.23,807.55,2038.34,6838.25,158.225,34.485,19.92,107
53,989291.415,887.415,2187.38,7403.15,171.93,37.305,21.405,107
54,988423.77,986.9,2330.72,8009.32,185.845,40.15,23.295,107
55,987496.68,1035.98,2542.23,8656.08,200.53,43.28,25.22,107
56,986488.985,1127.745,2735.045,9357.94,216.53,46.31,27.445,107
57,985402.935,1200.97,2965.33,10116.73,234.165,50.085,29.785,107
58,984227.545,1302.085,3191.08,10939.33,253.22,54.475,32.265,107
59,982968.405,1391.52,3447.945,11825.115,273.23,58.95,34.835,107
60,981606.915,1519.635,3696.015,12781.08,294.705,63.78,37.87,107
61,980152.225,1629.92,3986.63,13803.74,317.44,68.985,41.06,107
62,978580.62,1734.14,4314.55,14909.625,342.275,74.36,44.43,107
63,976885.33,1871.15,4642.615,16103.22,369.815,80.05,47.82,107
64,975066.945,2047.295,4958.755,17390.03,398.56,86.705,51.71,107
65,973127.78,2168.12,5359.42,18765.715,430.04,92.945,55.98,107
66,971030.985,2344.785,5747.15,20252.67,463.565,100.16,60.685,107
67,968793.66,2497.875,6187.58,21847.805,498.825,108.58,65.675,107
68,966387.77,2688.235,6634.955,23563.75,536.24,117.96,71.09,107
69,963806.495,2912.43,7094.76,25407.905,574.68,127.06,76.67,107
70,961059.25,3109.2,7617.445,27376.54,618.575,135.965,83.025,107
71,958113.75,3413.08,8080.095,29491.865,665.435,146.14,89.635,107
72,955011.57,3616.945,8666.745,31735.86,714.09,157.635,97.155,107
73,954653.96,901.12,9265.03,34138.375,767.355,169.585,104.575,107
74,954272.315,518.07,7377.735,36713.6,822.98,182.465,112.835,107
75,953968.155,382.44,5706.155,38780.075,844.935,196.465,121.775,107
76,953735.085,290.815,4397.335,40396.5,839.7,209.45,131.115,107
77,953554.42,224.51,3386.16,41656.92,816.835,219.87,141.285,107
78,953414.445,174.15,2605.765,42643.26,782.84,227.585,151.955,107
79,953307.505,133.115,2008.0,43414.1,741.195,232.755,163.33,107
80,953225.225,102.01,1549.115,44020.505,694.15,234.385,174.61,107
81,953161.59,79.03,1191.35,44502.605,644.815,234.815,185.795,107
82,953112.59,60.895,917.96,44883.66,596.265,231.64,196.99,107
