Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,97
1,999937.25,16.965,33.955,10.36,1.43,0.04,0.0,97
2,999923.675,16.715,38.085,19.735,1.66,0.125,0.005,97
3,999908.63,17.36,41.37,30.44,2.035,0.15,0.015,97
4,999892.1,19.955,43.07,42.18,2.47,0.21,0.015,97
5,999875.6,21.16,46.27,53.8,2.79,0.36,0.02,97
6,999856.97,24.37,48.79,66.235,3.175,0.42,0.04,97
7,999836.795,22.61,57.055,79.455,3.525,0.5,0.06,97
8,999813.43,25.73,61.13,94.975,4.065,0.57,0.1,97
9,999788.535,28.805,65.88,111.42,4.555,0.675,0.13,97
10,999762.095,23.41,79.26,129.275,5.03,0.77,0.16,97
11,999730.105,29.835,82.265,151.08,5.71,0.805,0.2,97
12,999697.035,32.72,88.98,173.745,6.33,0.955,0.235,97
13,999660.71,35.81,97.17,197.76,7.18,1.09,0.28,97
14,999621.505,34.365,110.345,224.25,8.025,1.175,0.335,97
15,999576.545,39.705,118.04,255.17,8.77,1.39,0.38,97
16,999529.605,46.815,124.38,287.785,9.295,1.695,0.425,97
17,999480.2,47.615,137.56,322.08,10.165,1.85,0.53,97
18,999424.64,53.34,148.5,359.965,10.855,2.055,0.645,97
19,999364.39,53.61,166.36,400.83,11.8,2.22,0.79,97
20,999297.53,64.64,174.765,446.655,12.94,2.53,0.94,97
21,999226.415,72.135,188.28,495.075,14.165,2.84,1.09,97
22,999150.16,83.9,199.87,546.41,15.39,3.035,1.235,97
23,999069.905,89.6,217.975,601.19,16.575,3.385,1.37,97
24,998982.765,101.48,230.975,661.42,18.01,3.835,1.515,97
25,998891.17,100.08,258.64,724.885,19.3,4.175,1.75,97
26,998786.67,112.375,277.775,795.685,21.05,4.49,1.955,97
27,998675.64,124.805,297.54,871.985,22.875,5.04,2.115,97
28,998555.915,139.035,317.725,954.65,25.045,5.285,2.345,97
29,998428.775,150.03,342.865,1042.73,27.14,5.805,2.655,97
30,998290.34,157.255,374.62,1139.18,29.27,6.345,2.99,97
31,998139.285,165.565,411.225,1242.05,31.74,6.81,3.325,97
32,997974.53,193.725,430.855,1355.675,34.32,7.215,3.68,97
33,997803.405,192.48,478.715,1476.26,37.475,7.625,4.04,97
34,997611.83,222.15,504.12,1608.815,40.23,8.385,4.47,97
35,997410.885,241.355,540.74,1749.62,43.395,9.13,4.875,97
36,997194.05,248.63,594.365,1901.175,46.695,9.805,5.28,97
37,996955.105,274.045,637.67,2065.885,50.8,10.78,5.715,97
38,996699.685,288.56,694.855,2244.13,54.965,11.505,6.3,97
39,996422.62,315.19,746.54,2436.91,59.465,12.34,6.935,97
40,996125.92,344.465,800.395,2643.6,64.36,13.68,7.58,97
41,995806.08,367.64,868.55,2865.15,69.25,15.115,8.215,97
42,995457.575,384.735,951.44,3105.92,74.88,16.52,8.93,97
43,995076.47,440.385,1005.27,3370.08,80.245,17.87,9.68,97
44,994673.925,458.985,1102.61,3648.305,86.295,19.225,10.655,97
45,994235.905,493.7,1189.75,3955.135,93.51,20.385,11.615,97
46,993761.34,533.715,1281.88,4286.91,101.69,21.955,12.51,97
47,993247.555,569.76,1391.715,4643.6,110.11,23.68,13.58,97
48,992690.745,628.98,1492.725,5027.73,119.375,25.715,14.73,97
49,992096.915,665.475,1621.8,5443.275,128.665,27.995,15.875,97
50,991454.075,715.95,1751.715,5891.7,139.21,30.025,17.325,97
51,990760.46,757.82,1904.665,6376.6,149.325,32.185,18.945,97
52,990001.6,826.25,2050.065,6904.955,161.8,34.875,20.455,97
53,989186.725,903.605,2198.635,7475.985,175.17,37.755,22.125,97
54,988309.84,1004.865,2347.285,8084.665,188.84,40.69,23.815,97
55,987376.355,1053.545,2559.565,8736.795,203.875,44.065,25.8,97
56,986359.235,1146.52,2750.9,9447.93,220.175,47.38,27.86,97
57,985265.715,1223.105,2982.425,10210.265,237.335,50.88,30.275,97
58,984089.385,1318.01,3208.955,11039.62,256.06,55.08,32.89,97
59,982818.03,1413.365,3469.46,11928.18,276.28,59.055,35.63,97
60,981448.93,1539.45,3723.11,12888.125,297.805,64.09,38.49,97
61,979980.82,1655.39,4012.435,13919.305,321.19,69.275,41.585,97
62,978404.115,1755.93,4339.3,15033.73,346.63,75.175,45.12,97
63,976694.71,1901.29,4667.05,16232.865,374.255,80.93,48.9,97
64,974872.62,2069.41,4986.605,17527.69,403.215,87.795,52.665,97
