Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,27
1,999937.905,16.405,33.915,10.185,1.54,0.05,0.0,27
2,999924.535,15.955,38.355,19.155,1.895,0.105,0.0,27
3,999908.785,17.485,41.19,30.12,2.215,0.195,0.01,27
4,999891.99,20.44,43.075,41.695,2.54,0.23,0.03,27
5,999874.095,22.77,46.41,53.49,2.865,0.315,0.055,27
6,999855.24,25.725,48.815,66.395,3.335,0.43,0.06,27
7,999835.71,22.535,57.44,80.005,3.72,0.515,0.075,27
8,999812.51,25.66,61.19,95.835,4.13,0.58,0.095,27
9,999787.62,28.765,65.745,112.495,4.525,0.735,0.115,27
10,999761.265,23.16,79.035,130.575,5.035,0.78,0.15,27
11,999730.155,28.915,82.44,151.83,5.495,0.995,0.17,27
12,999697.04,32.19,88.785,174.43,6.205,1.145,0.205,27
13,999661.13,35.075,96.165,199.11,6.825,1.45,0.245,27
14,999623.035,32.735,108.955,225.815,7.555,1.595,0.31,27
15,999579.05,37.68,116.79,256.005,8.345,1.745,0.385,27
16,999531.87,46.075,122.41,288.16,9.125,1.87,0.49,27
17,999483.445,46.115,135.635,322.11,10.035,2.05,0.61,27
18,999428.895,51.67,145.42,360.125,11.0,2.16,0.73,27
19,999369.07,52.595,162.775,400.475,11.88,2.355,0.85,27
20,999303.44,62.865,171.505,445.75,12.71,2.78,0.95,27
21,999235.14,68.525,184.59,493.895,13.815,2.945,1.09,27
22,999160.695,80.23,194.45,544.98,15.215,3.205,1.225,27
23,999081.835,86.055,212.275,598.81,16.125,3.47,1.43,27
24,998997.245,97.245,225.555,657.075,17.69,3.57,1.62,27
25,998906.405,96.49,252.495,719.56,19.535,3.68,1.835,27
26,998805.54,106.935,270.785,789.35,21.315,4.055,2.02,27
27,998697.19,118.935,290.125,863.87,23.105,4.555,2.22,27
28,998580.78,133.09,309.94,944.095,24.63,5.02,2.445,27
29,998455.1,145.565,335.7,1028.96,26.53,5.465,2.68,27
30,998320.29,151.04,369.94,1121.175,28.615,5.98,2.96,27
31,998169.58,161.6,404.21,1224.155,30.63,6.545,3.28,27
32,998008.48,188.645,423.42,1335.37,33.41,7.04,3.635,27
33,997838.405,188.015,473.075,1452.69,36.16,7.68,3.975,27
34,997648.01,218.275,498.23,1583.67,39.17,8.315,4.33,27
35,997448.385,238.11,535.515,1722.23,41.985,9.055,4.72,27
36,997233.04,245.51,589.24,1871.63,45.705,9.71,5.165,27
37,996998.37,268.17,632.79,2035.135,49.385,10.455,5.695,27
38,996746.88,282.285,689.165,2210.81,53.275,11.46,6.125,27
39,996471.85,310.395,740.785,2400.24,57.59,12.445,6.695,27
40,996175.455,342.145,793.775,2605.275,62.63,13.35,7.37,27
41,995859.315,362.45,863.085,2824.6,68.18,14.395,7.975,27
42,995515.225,377.245,946.435,3063.465,73.56,15.245,8.825,27
43,995137.29,434.045,995.94,3326.605,80.205,16.38,9.535,27
44,994740.535,448.765,1093.76,3601.955,86.54,18.08,10.365,27
45,994305.88,484.45,1180.27,3905.245,93.28,19.69,11.185,27
46,993834.57,525.06,1272.995,4232.99,100.825,21.355,12.205,27
47,993326.26,559.57,1382.815,4586.535,108.475,23.09,13.255,27
