Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,50
1,999937.595,16.64,33.67,10.625,1.405,0.065,0.0,50
2,999924.395,15.935,37.91,19.805,1.83,0.125,0.0,50
3,999909.09,17.28,41.035,30.17,2.23,0.185,0.01,50
4,999892.295,20.355,42.765,41.635,2.625,0.29,0.035,50
5,999875.105,21.98,46.06,53.51,2.875,0.4,0.07,50
6,999856.715,24.665,48.625,66.135,3.26,0.525,0.075,50
7,999837.14,22.3,56.64,79.63,3.56,0.62,0.11,50
8,999814.065,25.405,60.185,95.44,4.08,0.665,0.16,50
9,999790.37,27.32,64.76,111.89,4.74,0.74,0.18,50
10,999764.46,21.91,77.66,129.635,5.31,0.82,0.205,50
11,999733.12,28.42,79.89,151.445,5.965,0.935,0.225,50
12,999701.575,30.665,86.12,173.805,6.505,1.075,0.255,50
13,999667.5,32.5,94.345,197.14,6.95,1.245,0.32,50
14,999630.09,30.545,106.745,223.115,7.78,1.345,0.38,50
15,999587.495,34.975,114.54,252.465,8.5,1.555,0.47,50
16,999541.385,43.56,118.81,284.595,9.43,1.68,0.54,50
17,999493.075,44.715,131.615,317.94,10.22,1.82,0.615,50
18,999440.355,48.975,142.475,354.43,11.035,2.04,0.69,50
19,999382.83,48.495,159.745,393.945,11.875,2.295,0.815,50
20,999319.18,58.73,167.41,438.335,12.82,2.565,0.96,50
21,999251.945,65.015,180.575,484.675,13.965,2.765,1.06,50
22,999179.74,75.96,189.93,534.915,15.27,3.015,1.17,50
23,999103.27,81.765,206.185,587.46,16.63,3.42,1.27,50
24,999021.09,92.785,217.88,645.085,17.895,3.82,1.445,50
25,998932.905,91.655,245.365,705.055,19.195,4.215,1.61,50
26,998834.62,101.75,263.665,772.625,20.895,4.66,1.785,50
27,998729.025,114.18,281.665,845.395,22.72,4.995,2.02,50
28,998616.315,127.445,300.925,923.16,24.555,5.33,2.27,50
29,998495.855,137.955,325.255,1006.335,26.28,5.8,2.52,50
30,998366.39,142.935,357.465,1095.795,28.33,6.215,2.87,50
31,998222.92,150.05,391.425,1195.31,30.54,6.64,3.115,50
32,998067.1,177.825,406.725,1304.525,33.425,6.955,3.445,50
33,997903.895,176.455,453.855,1418.64,35.795,7.555,3.805,50
34,997724.21,202.995,477.515,1544.395,38.58,8.16,4.145,50
35,997531.905,224.935,511.415,1676.92,41.39,8.815,4.62,50
36,997326.565,229.69,567.605,1817.22,44.27,9.615,5.035,50
37,997099.74,253.53,609.425,1973.525,48.025,10.275,5.48,50
38,996856.52,268.025,664.19,2142.245,51.845,11.155,6.02,50
39,996589.785,296.15,712.425,2327.08,55.825,12.15,6.585,50
40,996305.245,323.615,767.2,2523.055,60.86,12.795,7.23,50
41,996000.365,342.735,833.52,2735.5,66.09,13.89,7.9,50
42,995665.855,359.105,912.855,2967.205,71.575,14.87,8.535,50
43,995299.64,414.84,960.23,3222.175,77.515,16.39,9.21,50
44,994916.65,427.415,1057.045,3487.695,83.305,17.955,9.935,50
45,994493.085,464.65,1142.555,3779.44,89.935,19.495,10.84,50
46,994036.825,501.595,1235.175,4096.565,97.115,20.91,11.815,50
47,993540.655,537.3,1341.98,4439.79,104.98,22.515,12.78,50
48,993003.825,594.595,1437.78,4811.84,113.605,24.325,14.03,50
49,992430.175,630.775,1562.735,5212.18,122.705,26.18,15.25,50
50,991806.17,680.235,1687.955,5647.835,133.07,28.305,16.43,50
51,991131.325,723.13,1839.03,6113.88,144.32,30.565,17.75,50
52,990402.855,780.01,1985.105,6623.73,155.98,33.16,19.16,50
53,989608.95,860.23,2132.65,7172.565,168.795,35.96,20.85,50
