Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,55
1,999937.87,16.405,33.775,10.51,1.38,0.06,0.0,55
2,999924.6,15.915,37.835,19.8,1.74,0.105,0.005,55
3,999909.245,17.37,40.61,30.54,2.07,0.155,0.01,55
4,999893.01,19.775,42.8,41.695,2.445,0.26,0.015,55
5,999876.125,21.505,45.525,53.69,2.8,0.335,0.02,55
6,999857.985,24.165,48.05,66.08,3.305,0.385,0.03,55
7,999838.865,21.575,55.98,79.29,3.73,0.52,0.04,55
8,999816.255,24.575,59.24,95.145,4.1,0.61,0.075,55
9,999791.955,27.59,63.315,111.655,4.635,0.725,0.125,55
10,999766.105,21.98,76.48,129.42,4.98,0.885,0.15,55
11,999735.435,27.885,79.18,150.74,5.58,0.995,0.185,55
12,999703.55,30.63,85.67,172.59,6.145,1.16,0.255,55
13,999669.16,32.87,93.77,195.88,6.665,1.315,0.34,55
14,999631.995,30.54,106.15,222.13,7.405,1.355,0.425,55
15,999589.95,34.46,114.4,250.91,8.245,1.575,0.46,55
16,999544.845,42.24,119.38,282.08,9.125,1.805,0.525,55
17,999497.23,43.065,132.655,314.585,9.925,1.925,0.615,55
18,999444.01,48.57,142.515,351.3,10.77,2.16,0.675,55
19,999386.735,47.995,159.275,391.125,11.685,2.4,0.785,55
20,999322.76,58.365,167.68,434.925,12.79,2.58,0.9,55
21,999256.06,64.39,180.525,481.41,13.745,2.85,1.02,55
22,999183.365,76.055,189.61,531.655,14.93,3.195,1.19,55
23,999106.82,81.87,205.435,584.89,16.145,3.46,1.38,55
24,999024.685,92.79,217.76,642.28,17.285,3.665,1.535,55
25,998937.285,90.52,244.85,703.07,18.54,4.055,1.68,55
26,998839.175,101.06,262.53,770.895,20.0,4.48,1.86,55
27,998733.715,113.815,280.4,843.585,21.6,4.82,2.065,55
28,998620.22,127.885,299.75,921.245,23.315,5.29,2.295,55
29,998500.0,137.71,324.43,1004.565,25.105,5.64,2.55,55
30,998369.8,143.62,356.105,1094.455,27.005,6.125,2.89,55
31,998227.68,149.115,390.585,1193.6,29.26,6.615,3.145,55
32,998071.19,178.595,405.815,1301.985,32.11,6.84,3.465,55
33,997909.165,175.165,454.925,1415.0,34.45,7.475,3.82,55
34,997726.395,205.99,477.395,1540.535,37.585,7.885,4.215,55
35,997534.665,225.675,513.46,1672.645,40.24,8.64,4.675,55
36,997329.065,230.125,566.945,1815.86,43.61,9.25,5.145,55
37,997102.145,253.485,608.4,1972.53,47.905,9.81,5.725,55
38,996858.9,267.35,663.895,2141.185,51.775,10.73,6.165,55
39,996594.015,293.29,711.91,2326.91,55.33,11.865,6.68,55
40,996306.94,324.175,763.85,2524.555,60.755,12.375,7.35,55
41,996002.195,343.03,830.83,2736.78,65.675,13.465,8.025,55
42,995669.69,355.675,910.945,2969.095,70.98,14.87,8.745,55
43,995305.77,409.71,958.765,3223.295,76.795,16.21,9.455,55
44,994921.615,425.28,1053.055,3489.605,82.345,17.865,10.235,55
45,994500.905,459.845,1138.755,3780.8,89.2,19.39,11.105,55
46,994046.155,497.005,1231.085,4096.53,96.47,20.705,12.05,55
47,993553.12,530.005,1339.12,4437.4,105.015,22.32,13.02,55
48,993019.72,586.855,1432.45,4809.745,112.685,24.43,14.115,55
49,992445.57,626.735,1556.97,5207.62,121.665,26.21,15.23,55
50,991823.905,675.16,1685.375,5639.345,131.41,28.22,16.585,55
51,991152.555,714.265,1835.85,6106.595,142.17,30.62,17.945,55
52,990419.33,776.445,1983.825,6613.835,154.005,33.075,19.485,55
53,989625.935,855.985,2130.725,7163.745,167.035,35.535,21.04,55
54,988779.415,952.2,2270.835,7755.9,180.555,38.295,22.8,55
55,987877.405,994.95,2479.51,8387.63,194.265,41.585,24.655,55
56,986894.6,1082.87,2667.775,9072.675,210.63,44.75,26.7,55
57,985835.795,1155.895,2892.93,9810.005,227.86,48.655,28.86,55
58,984692.06,1251.895,3112.55,10612.445,247.115,52.865,31.07,55
59,983458.15,1343.425,3364.83,11475.435,267.39,57.175,33.595,55
60,982128.6,1466.455,3608.53,12408.17,289.715,62.125,36.405,55
61,980702.275,1580.765,3887.655,13411.075,311.05,67.71,39.47,55
62,979173.44,1673.8,4213.175,14489.475,334.03,73.195,42.885,55
63,977514.015,1813.56,4528.93,15656.85,361.305,78.885,46.455,55
