Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,31
1,999916.255,22.4,46.415,12.355,1.565,0.01,0.0,31
2,999898.635,22.43,51.505,24.36,2.01,0.06,0.0,31
3,999878.64,24.15,56.345,37.155,2.585,0.115,0.01,31
4,999858.095,26.435,59.59,51.57,3.1,0.19,0.02,31
5,999835.355,29.32,63.515,66.965,3.555,0.26,0.03,31
6,999810.855,32.815,67.935,83.035,4.0,0.325,0.035,31
7,999785.135,31.24,77.555,100.185,4.41,0.425,0.05,31
8,999755.855,34.98,82.92,119.73,4.945,0.485,0.085,31
9,999723.96,38.905,88.67,141.23,5.52,0.62,0.095,31
10,999690.485,35.0,102.325,164.315,6.06,0.685,0.13,31
11,999650.445,42.69,108.1,190.33,6.53,0.75,0.155,31
12,999609.145,46.48,117.085,218.075,7.16,0.865,0.19,31
13,999564.71,49.985,126.885,248.495,7.8,0.895,0.23,31
14,999516.345,50.27,141.855,280.715,8.645,0.925,0.245,31
15,999461.27,56.855,153.315,316.615,9.605,1.04,0.3,31
16,999402.55,66.035,162.725,355.775,10.46,1.105,0.35,31
17,999341.395,67.76,179.48,397.29,11.515,1.175,0.385,31
18,999272.47,75.595,192.705,443.93,12.565,1.275,0.46,31
19,999200.03,76.15,213.555,493.72,13.65,1.375,0.52,31
20,999119.245,87.73,226.57,548.505,14.84,1.535,0.575,31
21,999032.085,97.435,244.345,606.555,16.23,1.725,0.625,31
22,998938.545,110.28,260.165,669.85,17.575,1.87,0.715,31
23,998839.925,117.24,282.65,737.51,18.905,1.96,0.81,31
24,998732.71,130.515,301.715,810.315,20.635,2.225,0.885,31
25,998617.575,133.815,333.355,888.315,22.48,2.485,0.975,31
26,998489.725,148.37,358.515,974.035,24.525,2.76,1.07,31
27,998354.765,161.22,385.665,1066.73,26.51,2.905,1.205,31
28,998208.36,177.71,414.93,1164.99,28.485,3.21,1.315,31
29,998050.09,193.13,448.03,1272.22,30.835,3.215,1.48,31
30,997879.555,204.575,488.225,1388.195,33.395,3.435,1.62,31
31,997692.08,218.755,532.355,1514.63,35.56,3.8,1.82,31
32,997490.63,247.45,563.545,1652.69,38.535,4.145,2.005,31
33,997275.1,256.15,621.79,1797.465,41.75,4.51,2.235,31
34,997040.125,287.1,660.68,1958.305,45.365,4.945,2.48,31
35,996790.245,310.57,713.88,2127.12,49.18,5.28,2.725,31
36,996517.625,327.02,781.335,2311.4,52.71,5.905,3.005,31
37,996220.28,359.615,841.06,2511.45,56.885,6.415,3.295,31
38,995901.25,383.84,913.98,2727.48,61.935,6.955,3.56,31
39,995556.22,416.82,983.26,2964.77,66.565,7.425,3.94,31
40,995184.825,452.81,1058.575,3218.34,72.05,8.06,4.34,31
41,994783.285,485.635,1146.95,3491.865,77.85,8.735,4.68,31
42,994348.435,514.38,1251.465,3786.96,83.34,9.26,5.16,31
43,993872.555,578.855,1332.85,4108.645,90.375,10.11,5.61,31
44,993365.27,611.04,1458.26,4449.81,97.615,10.86,6.145,31
45,992812.465,661.985,1577.055,4823.85,105.45,11.49,6.705,31
46,992214.545,717.23,1700.645,5232.825,114.19,12.225,7.34,31
47,991573.69,763.065,1845.7,5671.915,123.58,13.145,7.905,31
48,990879.675,833.265,1983.235,6146.78,133.205,14.25,8.59,31
49,990131.175,893.58,2148.305,6658.04,143.155,15.58,9.165,31
50,989319.135,967.305,2321.135,7210.935,153.945,16.62,9.925,31
51,988445.535,1031.73,2517.13,7808.84,167.18,17.805,10.78,31
52,987499.54,1116.015,2715.005,8456.67,180.68,19.425,11.665,31
53,986478.105,1214.405,2922.37,9154.465,195.6,21.34,12.715,31
54,985379.905,1328.595,3137.955,9904.17,211.46,23.165,13.75,31
55,984202.565,1409.275,3405.745,10713.74,227.985,24.85,14.84,31
56,982931.615,1523.965,3665.555,11589.295,245.74,26.825,16.005,31
57,981558.72,1632.995,3961.905,12534.095,264.73,29.165,17.39,31
58,980078.9,1765.52,4261.185,13557.675,285.785,31.14,18.795,31
59,978488.555,1892.85,4597.4,14657.36,308.46,34.095,20.28,31
60,976777.165,2049.715,4937.915,15843.28,332.265,36.65,22.01,31
61,974939.7,2200.04,5320.315,17114.985,360.69,39.465,23.805,31
62,972970.08,2341.015,5748.145,18483.115,388.08,42.825,25.74,31
63,970830.395,2535.805,6178.065,19963.055,418.15,45.68,27.85,31
64,968543.38,2746.985,6624.015,21553.795,451.42,49.4,30.005,31
65,966096.93,2925.41,7146.71,23258.78,485.17,53.52,32.48,31
66,963473.94,3137.62,7670.21,25102.4,522.29,57.435,35.105,31
67,960657.62,3355.09,8241.425,27083.04,561.795,61.985,38.045,31
68,957641.16,3602.41,8837.555,29205.8,604.46,66.475,41.14,31
69,954417.26,3870.5,9463.295,31480.835,650.955,71.73,44.425,31
70,950981.37,4143.225,10132.185,33916.29,700.155,77.81,47.965,31
71,947315.9,4435.68,10831.01,36529.525,751.055,83.93,51.9,31
72,943411.48,4729.63,11585.77,39320.22,806.095,89.69,56.115,31
73,942964.755,1328.955,12373.995,42308.615,864.88,97.0,60.8,31
74,942487.675,725.02,10199.605,45491.8,926.035,103.465,65.4,31
75,942094.365,527.1,8101.21,48146.83,948.49,110.6,70.405,31
76,941782.86,408.63,6395.03,50278.9,939.925,117.775,75.88,31
77,941535.55,324.155,5041.28,51983.31,909.875,123.415,81.415,31
78,941341.47,254.99,3977.88,53348.995,861.28,126.505,87.88,31
79,941189.23,199.785,3137.04,54446.82,804.805,127.165,94.155,31
80,941068.665,158.265,2468.965,55331.22,745.005,126.845,100.035,31
81,940973.45,124.885,1948.19,56038.165,683.56,124.895,105.855,31
82,940899.415,97.485,1538.14,56610.39,620.37,121.305,111.895,31
83,940839.405,78.195,1212.77,57074.015,561.06,115.795,117.76,31
84,940793.26,60.78,957.64,57448.505,505.785,109.44,123.59,31
85,940756.335,48.195,754.74,57754.63,454.125,102.085,128.89,31
86,940727.525,37.685,594.45,58004.005,406.645,94.655,134.035,31
87,940704.465,30.265,468.49,58207.055,361.59,88.675,138.46,31
88,940686.225,23.66,370.09,58372.42,321.095,82.695,142.815,31
89,940671.99,18.695,292.55,58508.22,284.165,76.7,146.68,31
90,940661.12,14.575,230.18,58620.875,251.68,70.065,150.505,31
91,940652.57,11.315,180.805,58714.76,222.31,63.23,154.01,31
92,940645.72,9.04,142.025,58791.46,196.27,57.36,157.125,31
93,940640.15,7.26,112.39,58854.345,172.88,51.965,160.01,31
94,940635.765,5.755,89.02,58907.965,151.08,46.965,162.45,31
95,940632.35,4.435,70.73,58951.935,132.57,42.22,164.76,31
96,940629.53,3.7,55.765,58989.245,116.18,37.79,166.79,31
97,940627.595,2.61,43.915,59020.44,101.93,33.775,168.735,31
98,940626.14,1.885,34.665,59046.3,89.235,30.25,170.525,31
99,940624.91,1.59,27.135,59068.375,77.95,27.005,172.035,31
100,940623.755,1.435,21.32,59087.085,67.925,24.115,173.365,31
101,940622.86,1.195,16.86,59102.695,59.39,21.225,174.775,31
102,940622.19,0.905,13.385,59116.065,51.885,18.73,175.84,31
103,940619.805,2.615,10.49,59127.235,45.315,16.86,176.68,31
104,940617.975,2.225,9.82,59136.965,39.485,14.975,177.555,31
105,940616.18,2.17,8.955,59145.9,34.37,13.125,178.3,31
106,940614.625,1.92,8.485,59153.59,29.815,11.675,178.89,31
107,940613.12,1.915,7.995,59159.98,26.235,10.36,179.395,31
108,940611.71,1.795,7.405,59165.945,23.11,9.12,179.915,31
109,940610.475,1.54,6.83,59171.435,20.385,7.995,180.34,31
110,940609.185,1.6,6.255,59176.2,17.915,7.045,180.8,31
111,940608.0,1.445,6.03,59180.485,15.6,6.29,181.15,31
112,940606.82,1.375,5.545,59184.62,13.695,5.485,181.46,31
113,940605.74,1.345,5.145,59188.39,11.925,4.665,181.79,31
114,940604.75,1.235,4.775,59191.83,10.395,4.05,181.965,31
115,940603.835,1.07,4.61,59194.77,9.025,3.475,182.215,31
116,940602.975,1.06,4.33,59197.17,7.94,3.13,182.395,31
117,940602.245,0.92,4.06,59199.59,6.89,2.79,182.505,31
118,940601.455,0.99,3.785,59201.61,6.07,2.455,182.635,31
119,940600.725,0.92,3.615,59203.535,5.32,2.11,182.775,31
120,940600.075,0.835,3.39,59205.355,4.635,1.82,182.89,31
121,940599.46,0.795,3.09,59207.11,3.945,1.655,182.945,31
122,940598.855,0.755,2.945,59208.42,3.52,1.455,183.05,31
123,940598.405,0.635,2.725,59209.76,3.105,1.23,183.14,31
124,940597.89,0.645,2.485,59210.9,2.725,1.14,183.215,31
125,940597.435,0.58,2.355,59211.95,2.41,1.01,183.26,31
126,940597.055,0.445,2.375,59212.79,2.165,0.85,183.32,31
127,940596.65,0.485,2.085,59213.705,1.885,0.835,183.355,31
128,940596.325,0.38,1.99,59214.46,1.695,0.755,183.395,31
129,940596.0,0.395,1.725,59215.295,1.5,0.66,183.425,31
130,940595.73,0.35,1.56,59215.985,1.36,0.54,183.475,31
131,940595.41,0.37,1.43,59216.655,1.205,0.44,183.49,31
132,940595.145,0.325,1.365,59217.175,1.115,0.355,183.52,31
133,940594.885,0.325,1.255,59217.625,1.03,0.35,183.53,31
134,940594.665,0.3,1.17,59218.055,0.93,0.325,183.555,31
135,940594.425,0.305,1.085,59218.46,0.835,0.33,183.56,31
136,940594.215,0.28,0.975,59218.89,0.755,0.31,183.575,31
137,940594.035,0.245,0.955,59219.19,0.66,0.33,183.585,31
138,940593.9,0.18,0.895,59219.55,0.61,0.27,183.595,31
139,940593.735,0.19,0.775,59219.94,0.53,0.22,183.61,31
140,940593.63,0.135,0.705,59220.23,0.48,0.205,183.615,31
141,940593.545,0.095,0.63,59220.505,0.425,0.18,183.62,31
142,940593.43,0.135,0.555,59220.73,0.345,0.185,183.62,31
143,940593.305,0.15,0.515,59220.94,0.305,0.165,183.62,31
144,940593.24,0.085,0.505,59221.165,0.26,0.12,183.625,31
145,940593.135,0.125,0.45,59221.315,0.22,0.115,183.64,31
146,940593.08,0.075,0.425,59221.485,0.185,0.105,183.645,31
147,940593.0,0.1,0.39,59221.59,0.18,0.09,183.65,31
148,940592.97,0.065,0.355,59221.705,0.165,0.085,183.655,31
149,940592.93,0.06,0.31,59221.84,0.12,0.075,183.665,31
150,940592.875,0.06,0.28,59221.95,0.11,0.06,183.665,31
151,940592.84,0.045,0.305,59222.0,0.09,0.055,183.665,31
152,940592.805,0.05,0.245,59222.11,0.075,0.05,183.665,31
153,940592.755,0.065,0.22,59222.19,0.06,0.04,183.67,31
154,940592.715,0.055,0.2,59222.27,0.05,0.035,183.675,31
155,940592.685,0.035,0.18,59222.335,0.055,0.035,183.675,31
156,940592.66,0.035,0.15,59222.415,0.035,0.03,183.675,31
157,940592.645,0.02,0.145,59222.46,0.025,0.03,183.675,31
158,940592.625,0.02,0.13,59222.5,0.025,0.025,183.675,31
159,940592.62,0.01,0.115,59222.53,0.025,0.02,183.68,31
160,940592.595,0.03,0.09,59222.565,0.025,0.015,183.68,31
161,940592.565,0.04,0.095,59222.585,0.02,0.01,183.685,31
162,940592.545,0.03,0.1,59222.615,0.015,0.01,183.685,31
163,940592.53,0.025,0.095,59222.64,0.015,0.01,183.685,31
164,940592.51,0.02,0.095,59222.665,0.015,0.01,183.685,31
165,940592.485,0.025,0.08,59222.705,0.01,0.01,183.685,31
166,940592.47,0.02,0.08,59222.73,0.01,0.005,183.685,31
167,940592.47,0.0,0.08,59222.75,0.01,0.005,183.685,31
168,940592.45,0.02,0.07,59222.76,0.01,0.005,183.685,31
169,940592.45,0.005,0.07,59222.78,0.01,0.0,183.685,31
170,940592.44,0.01,0.05,59222.805,0.01,0.0,183.685,31
171,940592.43,0.015,0.04,59222.82,0.01,0.0,183.685,31
172,940592.425,0.015,0.04,59222.825,0.01,0.0,183.685,31
173,940592.405,0.02,0.05,59222.83,0.01,0.0,183.685,31
174,940592.405,0.005,0.04,59222.855,0.01,0.0,183.685,31
175,940592.4,0.005,0.025,59222.875,0.01,0.0,183.685,31
176,940592.39,0.01,0.025,59222.88,0.01,0.0,183.685,31
177,940592.39,0.0,0.03,59222.885,0.01,0.0,183.685,31
178,940592.38,0.01,0.025,59222.895,0.005,0.0,183.685,31
179,940592.375,0.005,0.025,59222.905,0.005,0.0,183.685,31
180,940592.375,0.0,0.015,59222.92,0.005,0.0,183.685,31
181,940592.365,0.01,0.005,59222.93,0.005,0.0,183.685,31
182,940592.365,0.0,0.015,59222.93,0.005,0.0,183.685,31
183,940592.365,0.0,0.01,59222.935,0.0,0.005,183.685,31
184,940592.365,0.0,0.01,59222.935,0.0,0.005,183.685,31
185,940592.365,0.0,0.005,59222.94,0.0,0.005,183.685,31
186,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
187,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
188,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
189,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
190,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
191,940592.365,0.0,0.0,59222.945,0.0,0.005,183.685,31
192,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
193,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
194,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
195,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
196,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
197,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
198,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
199,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
200,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
201,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
202,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
203,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
204,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
205,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
206,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
207,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
208,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
209,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
210,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
211,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
212,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
213,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
214,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
215,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
216,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
217,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
218,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
219,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
220,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
221,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
222,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
223,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
224,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
225,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
226,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
227,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
228,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
229,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
230,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
231,940592.365,0.0,0.0,59222.95,0.0,0.0,183.685,31
