Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,61
1,999916.69,22.27,46.305,12.205,1.505,0.025,0.0,61
2,999899.4,21.705,51.975,23.98,1.87,0.065,0.005,61
3,999879.575,23.875,55.995,37.005,2.415,0.125,0.01,61
4,999858.125,26.86,59.795,51.24,2.775,0.195,0.01,61
5,999835.62,29.205,64.185,66.535,3.215,0.22,0.02,61
6,999810.975,32.96,67.94,83.09,3.76,0.245,0.03,61
7,999784.545,31.945,77.48,100.32,4.395,0.27,0.045,61
8,999755.205,35.24,83.01,120.175,4.955,0.35,0.065,61
9,999722.595,39.925,89.37,141.02,5.62,0.385,0.085,61
10,999688.465,35.81,103.855,164.165,6.17,0.45,0.085,61
11,999648.425,43.075,109.005,190.975,6.81,0.595,0.115,61
12,999607.415,46.4,117.56,219.24,7.49,0.76,0.135,61
13,999563.81,48.77,127.44,249.81,8.11,0.885,0.175,61
14,999515.395,48.975,141.615,282.97,8.915,0.91,0.22,61
15,999461.09,54.87,153.205,318.72,9.755,1.1,0.26,61
16,999402.59,63.875,162.69,357.915,10.49,1.12,0.32,61
17,999341.565,65.905,179.51,399.085,11.33,1.23,0.375,61
18,999273.18,73.585,192.695,445.4,12.435,1.29,0.415,61
19,999199.715,75.35,213.3,495.075,13.585,1.49,0.485,61
20,999118.81,86.835,226.395,549.91,14.95,1.535,0.565,61
21,999033.34,94.43,245.225,607.555,16.145,1.66,0.645,61
22,998939.63,108.91,259.9,670.62,17.405,1.82,0.715,61
23,998840.86,116.705,282.67,737.095,18.86,2.01,0.8,61
24,998734.805,129.595,302.21,808.935,20.455,2.105,0.895,61
25,998619.315,134.97,332.83,886.425,22.16,2.27,1.03,61
26,998492.79,147.8,359.1,971.745,23.865,2.565,1.135,61
27,998355.635,163.34,386.75,1063.64,25.62,2.765,1.25,61
28,998209.15,178.295,415.94,1163.625,27.67,2.95,1.37,61
29,998049.08,195.28,448.6,1271.47,29.815,3.22,1.535,61
30,997880.545,203.13,490.13,1387.77,32.215,3.505,1.705,61
31,997692.7,219.23,532.335,1514.49,34.565,3.835,1.845,61
32,997490.36,248.645,564.465,1651.825,37.445,4.23,2.03,61
33,997275.27,255.71,623.25,1797.715,40.19,4.6,2.265,61
34,997039.17,286.86,663.9,1958.37,43.3,4.825,2.575,61
35,996788.98,310.81,715.16,2129.05,47.075,5.09,2.835,61
36,996517.3,327.015,782.545,2312.865,50.795,5.36,3.12,61
37,996220.55,358.495,841.79,2513.405,55.5,5.845,3.415,61
38,995901.84,381.535,915.81,2729.51,60.27,6.355,3.68,61
39,995552.415,419.935,984.3,2966.065,65.51,6.775,4.0,61
40,995178.2,456.615,1061.295,3219.905,71.245,7.41,4.33,61
41,994775.995,486.795,1153.095,3493.85,76.2,8.385,4.68,61
42,994337.405,518.295,1254.18,3792.415,82.79,8.92,4.995,61
43,993861.095,579.595,1339.715,4114.27,89.485,9.415,5.425,61
44,993358.28,605.675,1461.655,4460.855,96.545,10.125,5.865,61
45,992803.795,661.26,1574.55,4837.825,104.035,11.105,6.43,61
46,992210.745,710.805,1703.4,5241.38,113.36,12.295,7.015,61
47,991564.36,766.56,1844.51,5679.665,122.95,13.325,7.63,61
48,990869.52,835.915,1983.555,6154.745,132.57,14.345,8.35,61
49,990120.72,894.025,2150.11,6666.89,142.38,15.89,8.985,61
50,989310.885,963.66,2323.0,7220.09,154.21,17.27,9.885,61
51,988436.615,1028.955,2519.275,7818.625,166.525,18.185,10.82,61
52,987488.465,1115.515,2714.865,8469.245,179.6,19.72,11.59,61
53,986469.85,1212.255,2918.84,9169.06,195.195,21.215,12.585,61
54,985369.2,1332.87,3131.295,9917.895,211.43,22.565,13.745,61
55,984194.045,1407.43,3405.075,10725.16,228.125,24.475,14.69,61
56,982920.925,1523.885,3664.855,11599.915,247.0,26.54,15.88,61
57,981553.4,1627.845,3960.435,12544.355,267.325,28.42,17.22,61
58,980075.085,1761.44,4263.355,13560.18,289.26,31.115,18.565,61
59,978478.37,1896.655,4600.865,14657.36,311.705,34.09,19.955,61
60,976767.355,2050.895,4948.895,15837.5,335.945,36.76,21.65,61
61,974925.32,2204.235,5334.78,17109.545,362.08,39.54,23.5,61
62,972946.365,2352.0,5757.085,18485.8,389.915,42.34,25.495,61
63,970812.665,2534.85,6195.855,19962.43,420.36,45.255,27.585,61
64,968521.635,2751.525,6636.04,21557.935,452.57,49.5,29.795,61
65,966080.38,2917.615,7159.35,23269.385,486.345,53.89,32.035,61
66,963450.165,3142.615,7677.825,25111.555,524.15,58.035,34.655,61
67,960638.575,3352.485,8256.985,27087.85,563.12,62.52,37.465,61
68,957625.055,3594.99,8851.84,29213.33,605.74,67.595,40.45,61
69,954397.225,3873.28,9465.335,31492.51,654.355,72.125,44.17,61
70,950966.865,4142.65,10124.025,33936.855,702.66,77.97,47.975,61
71,947300.53,4435.24,10823.56,36551.96,751.965,83.93,51.815,61
72,943401.695,4725.845,11577.355,39343.93,803.7,90.58,55.895,61
73,942958.3,1321.02,12374.32,42324.41,863.49,96.995,60.465,61
74,942482.17,722.345,10185.635,45511.685,928.135,103.755,65.275,61
75,942088.835,527.125,8084.79,48164.89,952.385,110.445,70.53,61
76,941775.64,411.545,6383.255,50293.535,942.165,116.46,76.4,61
77,941529.69,322.965,5033.195,52000.245,908.175,122.545,82.185,61
78,941335.97,254.13,3966.42,53366.63,861.835,125.8,88.215,61
79,941184.81,198.795,3126.22,54462.775,804.525,127.095,94.78,61
80,941064.19,157.88,2461.675,55344.52,743.04,126.59,101.105,61
81,940969.55,124.28,1939.555,56053.5,680.28,124.435,107.4,61
