Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,12
1,999937.5,16.82,34.11,9.96,1.56,0.05,0.0,12
2,999924.195,16.25,38.38,19.22,1.815,0.135,0.005,12
3,999908.355,17.76,41.555,29.86,2.265,0.19,0.015,12
4,999891.57,20.485,43.52,41.475,2.7,0.23,0.02,12
5,999873.845,22.71,46.75,53.32,2.985,0.365,0.025,12
6,999854.685,25.64,49.61,66.275,3.28,0.485,0.025,12
7,999835.43,22.165,58.195,79.94,3.65,0.57,0.05,12
8,999811.425,26.14,61.99,95.6,4.16,0.595,0.09,12
9,999786.255,29.34,66.48,112.58,4.565,0.67,0.11,12
10,999759.275,24.25,79.855,130.62,5.015,0.815,0.17,12
11,999727.575,30.24,82.96,152.42,5.655,0.97,0.18,12
12,999694.25,33.4,89.255,175.415,6.405,1.05,0.225,12
13,999658.49,35.715,97.06,200.065,7.23,1.18,0.26,12
14,999619.125,34.42,110.545,226.13,8.125,1.355,0.3,12
15,999574.34,39.575,118.815,256.365,9.075,1.47,0.36,12
16,999526.56,47.725,124.21,289.43,9.935,1.705,0.435,12
17,999475.74,49.58,138.055,323.375,10.85,1.885,0.515,12
18,999421.0,53.725,148.895,361.905,11.615,2.25,0.61,12
19,999361.945,53.155,166.355,402.64,12.71,2.52,0.675,12
20,999295.615,64.03,174.21,448.88,13.835,2.62,0.81,12
21,999226.025,70.17,187.905,496.95,15.09,2.905,0.955,12
22,999149.805,82.445,198.085,548.995,16.365,3.195,1.11,12
23,999070.33,87.47,215.775,604.02,17.62,3.505,1.28,12
24,998982.65,100.87,228.485,663.885,18.905,3.745,1.46,12
25,998890.89,99.38,256.02,727.72,20.345,4.04,1.605,12
26,998787.445,110.975,274.47,798.69,22.13,4.53,1.76,12
27,998676.915,123.665,294.105,874.645,23.8,4.92,1.95,12
28,998559.205,136.705,314.03,956.69,25.805,5.33,2.235,12
29,998433.225,147.255,341.135,1042.1,27.965,5.81,2.51,12
30,998297.685,152.955,372.635,1137.645,29.84,6.515,2.725,12
31,998147.595,161.695,407.53,1240.525,32.495,7.13,3.03,12
32,997983.74,190.32,426.365,1353.525,35.105,7.595,3.35,12
33,997815.73,187.235,475.46,1472.03,37.815,8.035,3.695,12
34,997626.005,217.95,497.725,1604.81,40.725,8.735,4.05,12
35,997429.15,235.005,535.41,1742.885,43.755,9.285,4.51,12
36,997216.185,241.065,588.995,1891.51,47.145,10.03,5.07,12
37,996981.615,265.73,630.005,2055.7,50.315,11.065,5.57,12
38,996730.06,281.015,687.03,2229.69,54.035,12.025,6.145,12
39,996452.545,312.265,738.285,2418.975,58.18,13.01,6.74,12
40,996156.495,341.395,793.06,2625.085,62.535,14.04,7.39,12
41,995840.54,361.28,863.685,2843.335,67.915,15.12,8.125,12
42,995494.425,378.295,947.36,3081.525,73.335,16.275,8.785,12
43,995116.37,433.765,996.505,3346.23,79.98,17.7,9.45,12
44,994718.39,449.895,1093.0,3623.825,85.575,19.015,10.3,12
45,994283.38,484.3,1180.59,3927.315,92.9,20.355,11.16,12
46,993812.75,524.045,1272.76,4255.37,100.885,21.935,12.255,12
47,993305.425,557.01,1385.02,4607.065,108.73,23.37,13.38,12
48,992751.335,618.13,1482.08,4991.45,116.94,25.495,14.57,12
49,992157.765,659.435,1610.42,5402.99,126.06,27.455,15.875,12
50,991513.76,713.03,1739.74,5850.605,136.32,29.385,17.16,12
51,990820.735,754.54,1894.29,6333.03,147.38,31.425,18.6,12
52,990066.32,817.165,2044.27,6857.895,160.105,34.135,20.11,12
53,989256.015,892.545,2196.545,7423.285,172.835,37.0,21.775,12
54,988385.615,991.335,2340.735,8032.365,186.47,39.92,23.56,12
55,987452.21,1044.655,2551.88,8682.62,200.015,42.91,25.71,12
56,986442.415,1134.35,2741.93,9390.155,217.7,45.665,27.785,12
57,985357.445,1206.21,2971.57,10150.795,234.765,49.225,29.99,12
58,984180.545,1310.655,3193.905,10975.845,252.7,53.9,32.45,12
59,982915.735,1404.38,3451.335,11861.88,273.16,58.545,34.965,12
60,981557.485,1524.37,3702.76,12819.07,294.82,63.675,37.82,12
61,980098.02,1639.31,3986.125,13849.175,317.76,68.715,40.895,12
62,978528.445,1741.575,4316.63,14952.425,342.815,74.02,44.09,12
63,976835.36,1878.065,4640.45,16147.53,370.56,80.315,47.72,12
64,975016.97,2050.72,4962.415,17431.71,399.5,86.79,51.895,12
65,973073.225,2176.085,5364.2,18807.115,429.8,93.565,56.01,12
66,970974.635,2351.97,5750.585,20296.28,464.355,101.56,60.615,12
67,968735.4,2505.125,6194.735,21889.93,500.315,108.83,65.665,12
68,966323.755,2699.73,6638.83,23609.565,539.12,117.79,71.21,12
69,963742.435,2918.365,7103.55,25450.49,581.24,126.905,77.015,12
70,960986.795,3120.19,7629.225,27420.255,623.845,136.59,83.1,12
71,958042.365,3413.92,8102.62,29533.6,670.695,147.195,89.605,12
72,954928.295,3627.795,8683.375,31786.86,718.545,158.36,96.77,12
73,954752.65,723.62,9279.74,34197.56,771.72,170.395,104.315,12
74,954562.25,299.84,7239.74,36775.025,827.815,182.765,112.565,12
75,954414.79,192.515,5422.005,38804.365,848.3,196.21,121.815,12
76,954304.455,139.215,4034.64,40339.88,842.0,207.97,131.84,12
