Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,124
1,999937.575,16.705,34.0,10.215,1.43,0.075,0.0,124
2,999924.67,15.47,38.615,19.35,1.77,0.11,0.015,124
3,999909.4,16.995,41.375,29.955,2.055,0.205,0.015,124
4,999892.9,19.69,43.035,41.69,2.35,0.305,0.03,124
5,999875.555,22.025,45.97,53.32,2.75,0.335,0.045,124
6,999857.78,24.095,48.365,66.16,3.155,0.385,0.06,124
7,999837.97,22.03,56.045,79.805,3.575,0.49,0.085,124
8,999815.4,24.69,59.935,95.315,3.93,0.63,0.1,124
9,999791.23,27.43,64.4,111.725,4.365,0.71,0.14,124
10,999765.82,21.645,77.055,129.495,4.935,0.885,0.165,124
11,999734.705,28.13,79.64,150.735,5.575,0.985,0.23,124
12,999703.015,30.535,86.45,172.375,6.235,1.115,0.275,124
13,999668.505,32.67,94.405,195.92,6.9,1.28,0.32,124
14,999630.58,31.11,106.82,222.11,7.555,1.41,0.415,124
15,999587.095,36.075,114.68,251.615,8.46,1.59,0.485,124
16,999540.815,44.26,119.87,283.395,9.17,1.925,0.565,124
17,999493.17,44.28,132.895,317.01,9.905,2.07,0.67,124
18,999440.18,49.04,143.335,353.68,10.8,2.22,0.745,124
19,999382.795,48.26,160.24,393.38,11.97,2.5,0.855,124
20,999318.85,58.8,167.35,438.115,13.2,2.7,0.985,124
21,999250.53,65.94,180.92,484.235,14.22,3.07,1.085,124
22,999177.4,77.34,190.875,534.375,15.38,3.4,1.23,124
23,999100.19,83.155,207.76,587.34,16.465,3.68,1.41,124
24,999016.085,95.2,219.645,645.785,17.61,4.08,1.595,124
25,998926.7,94.295,247.02,706.78,19.105,4.3,1.8,124
26,998826.29,104.915,265.18,776.085,20.94,4.6,1.99,124
27,998719.88,115.94,285.075,849.35,22.53,5.045,2.18,124
28,998605.14,129.465,305.645,927.495,24.455,5.405,2.395,124
29,998482.74,141.035,328.99,1012.47,26.225,5.885,2.655,124
30,998350.04,147.615,359.955,1104.82,28.375,6.255,2.94,124
31,998205.21,153.805,395.43,1204.61,30.92,6.75,3.275,124
32,998046.035,182.195,413.12,1314.24,33.41,7.36,3.64,124
33,997880.45,181.16,462.505,1427.735,36.34,7.82,3.99,124
34,997695.875,209.94,485.905,1556.4,38.96,8.495,4.425,124
35,997501.08,229.965,521.195,1691.79,42.095,9.045,4.83,124
36,997290.27,236.3,576.035,1836.795,45.615,9.66,5.325,124
37,997058.845,261.115,617.665,1996.96,49.11,10.545,5.76,124
38,996811.18,275.475,674.245,2168.7,52.765,11.415,6.22,124
39,996541.4,301.555,725.095,2355.54,57.035,12.545,6.83,124
