Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,106
1,999937.305,16.83,33.965,10.4,1.425,0.075,0.0,106
2,999924.14,15.94,38.495,19.585,1.72,0.12,0.0,106
3,999908.795,17.245,41.785,29.92,2.11,0.145,0.0,106
4,999891.585,20.86,43.145,41.66,2.47,0.275,0.005,106
5,999874.81,21.77,46.57,53.745,2.725,0.355,0.025,106
6,999856.155,25.205,48.75,66.265,3.185,0.375,0.065,106
7,999836.545,22.435,57.275,79.615,3.535,0.505,0.09,106
8,999813.615,25.375,61.4,94.965,3.955,0.59,0.1,106
9,999787.95,29.29,65.555,111.99,4.39,0.7,0.125,106
10,999761.945,23.325,78.835,129.95,5.005,0.78,0.16,106
11,999730.19,29.745,81.93,151.37,5.615,0.96,0.19,106
12,999697.415,32.235,88.85,173.9,6.28,1.08,0.24,106
13,999661.425,35.195,96.72,198.15,7.0,1.22,0.29,106
14,999622.48,33.645,109.91,224.53,7.67,1.405,0.36,106
15,999578.275,38.38,118.185,254.59,8.615,1.51,0.445,106
16,999530.54,47.085,123.085,287.75,9.395,1.62,0.525,106
17,999481.615,47.045,136.84,321.65,10.305,1.94,0.605,106
18,999426.595,52.48,147.56,359.33,11.12,2.2,0.715,106
19,999367.29,52.395,164.7,400.275,12.185,2.34,0.815,106
20,999301.59,62.695,173.495,445.505,13.165,2.615,0.935,106
21,999231.43,69.765,187.305,493.205,14.395,2.8,1.1,106
22,999156.445,81.19,197.7,544.74,15.58,3.12,1.225,106
23,999076.695,87.335,214.81,599.315,17.14,3.325,1.38,106
24,998990.28,99.245,227.535,659.29,18.3,3.81,1.54,106
25,998898.97,98.06,254.76,722.49,19.775,4.215,1.73,106
26,998796.42,109.035,273.37,793.245,21.34,4.63,1.96,106
27,998686.605,121.405,293.64,868.06,23.13,4.975,2.185,106
28,998568.37,135.585,313.845,949.315,25.055,5.435,2.395,106
29,998442.705,145.94,339.065,1036.835,26.965,5.79,2.7,106
30,998307.48,151.88,370.95,1131.18,29.345,6.195,2.97,106
31,998157.24,160.75,406.295,1233.98,31.84,6.565,3.33,106
32,997993.515,189.59,424.94,1346.745,34.42,7.165,3.625,106
33,997823.285,188.62,475.8,1463.53,36.905,7.83,4.03,106
34,997632.82,218.89,500.275,1595.325,39.73,8.53,4.43,106
35,997431.435,239.905,537.375,1734.115,43.16,9.145,4.865,106
36,997218.755,243.01,593.455,1882.845,46.835,9.765,5.335,106
37,996981.965,268.28,634.745,2047.9,50.415,10.705,5.99,106
38,996728.63,283.185,692.09,2223.475,54.43,11.78,6.41,106
39,996449.09,314.45,740.63,2416.79,59.195,12.85,6.995,106
40,996153.26,341.025,799.295,2621.19,64.06,13.52,7.65,106
41,995833.895,363.995,867.11,2842.98,69.18,14.54,8.3,106
42,995486.295,380.73,949.525,3083.88,74.975,15.595,9.0,106
43,995103.64,438.045,1004.07,3346.015,81.51,16.895,9.825,106
44,994702.46,453.645,1102.69,3624.305,87.81,18.455,10.635,106
45,994262.72,490.96,1189.85,3930.4,94.53,20.045,11.495,106
46,993787.39,530.425,1285.8,4259.685,102.335,21.73,12.635,106
47,993273.53,566.965,1393.61,4618.75,110.005,23.455,13.685,106
48,992717.07,624.675,1492.32,5006.91,118.84,25.255,14.93,106
49,992124.905,660.585,1619.32,5423.62,127.965,27.4,16.205,106
50,991478.49,713.985,1749.88,5872.425,138.295,29.495,17.43,106
51,990783.07,756.835,1905.085,6354.775,149.19,32.15,18.895,106
52,990025.695,821.08,2055.335,6881.045,161.445,34.88,20.52,106
53,989208.72,899.695,2204.595,7451.74,175.25,37.785,22.215,106
54,988331.38,1001.09,2350.18,8063.515,188.85,40.955,24.03,106
55,987396.105,1049.18,2565.9,8715.2,203.765,43.815,26.035,106
56,986381.51,1140.815,2755.065,9426.695,220.005,47.48,28.43,106
57,985290.615,1212.54,2986.38,10190.695,237.75,51.22,30.8,106
58,984112.53,1312.075,3212.265,11017.505,257.31,55.255,33.06,106
59,982845.9,1402.81,3471.265,11906.175,278.62,59.605,35.625,106
60,981477.47,1530.94,3719.96,12868.11,300.465,64.5,38.555,106
61,980007.765,1648.83,4009.975,13900.065,321.84,69.8,41.725,106
62,978428.45,1750.125,4338.835,15014.675,347.645,74.905,45.365,106
63,976724.375,1887.595,4663.475,16218.66,375.46,81.395,49.04,106
64,974897.62,2060.235,4988.18,17509.24,404.385,87.275,53.065,106
65,972946.14,2185.19,5388.19,18893.42,435.465,94.33,57.265,106
66,970842.405,2356.73,5780.835,20386.85,469.565,101.84,61.775,106
67,968589.725,2512.845,6228.12,21987.125,505.505,109.715,66.965,106
68,966172.375,2702.68,6680.07,23710.82,543.0,118.48,72.575,106
69,963583.055,2920.05,7140.88,25564.83,585.805,126.77,78.61,106
70,960820.65,3122.165,7666.415,27539.86,629.915,136.285,84.71,106
71,957865.1,3426.67,8126.455,29666.615,676.7,147.085,91.375,106
72,954738.695,3642.79,8713.72,31921.95,725.555,158.745,98.545,106
73,954069.325,1216.77,9316.73,34341.525,778.815,170.36,106.475,106
74,953353.44,900.6,7681.755,36930.975,835.415,183.205,114.61,106
75,952766.275,722.13,6249.44,39079.91,860.5,198.24,123.505,106
76,952288.64,586.02,5078.455,40839.14,863.215,211.495,133.035,106
77,951899.02,477.69,4120.975,42287.35,849.32,222.14,143.505,106
78,951583.79,387.15,3347.53,43473.095,822.915,230.94,154.58,106
79,951327.67,314.31,2719.03,44448.205,788.6,236.195,165.99,106
80,951119.85,255.34,2207.99,45251.925,747.5,239.295,178.1,106
81,950952.235,205.67,1793.41,45915.645,702.905,240.48,189.655,106
82,950815.195,168.435,1453.34,46464.63,657.025,239.705,201.67,106
83,950359.35,480.47,1180.76,46918.575,611.905,235.31,213.63,106
84,949988.145,443.3,1251.825,47294.84,565.955,230.935,225.0,106
85,949595.045,460.09,1269.035,47688.395,527.595,223.62,236.22,106
86,949194.68,469.225,1298.05,48083.305,492.31,215.53,246.9,106
87,948788.26,476.425,1325.975,48483.27,460.71,207.75,257.61,106
88,948373.705,487.545,1350.495,48887.93,433.875,198.49,267.96,106
89,947950.5,495.91,1380.425,49296.505,410.0,189.495,277.165,106
90,947519.53,504.815,1406.65,49713.185,388.74,180.57,286.51,106
91,947078.86,517.37,1430.785,50135.175,369.465,172.86,295.485,106
92,946631.09,525.61,1456.935,50564.075,353.78,164.35,304.16,106
93,946174.23,535.645,1489.085,50993.24,338.73,156.94,312.13,106
94,945707.37,547.295,1519.1,51430.445,326.245,149.785,319.76,106
95,945233.27,556.945,1549.86,51874.11,315.4,143.135,327.28,106
96,944751.72,566.36,1578.78,52326.225,305.22,137.215,334.48,106
97,944260.31,577.115,1608.965,52784.3,296.355,131.61,341.345,106
98,943755.39,591.565,1638.91,53250.52,289.435,126.525,347.655,106
99,943244.56,599.73,1673.39,53722.835,284.44,121.615,353.43,106
100,942722.44,611.96,1704.87,54203.74,279.675,118.005,359.31,106
101,942189.56,625.825,1737.7,54691.95,275.465,114.46,365.04,106
102,941648.91,635.43,1771.625,55190.08,272.115,110.995,370.845,106
103,941095.965,650.36,1801.445,55697.925,270.165,107.98,376.16,106
104,940536.34,658.085,1837.03,56213.555,268.58,105.035,381.375,106
105,939966.99,668.375,1869.445,56737.965,267.955,102.655,386.615,106
106,939384.825,682.225,1903.06,57270.305,267.435,100.59,391.56,106
107,938793.76,693.24,1939.505,57811.79,266.69,98.5,396.515,106
108,938194.955,703.57,1973.295,58361.75,268.04,96.915,401.475,106
109,937579.855,720.555,2004.615,58923.755,269.285,95.59,406.345,106
110,936960.065,728.785,2041.585,59494.155,270.22,94.165,411.025,106
111,936328.635,740.565,2079.72,60069.565,272.625,93.525,415.365,106
112,935687.86,752.995,2112.825,60658.74,274.39,93.21,419.98,106
113,934896.32,907.05,2147.385,61254.52,277.305,93.1,424.32,106
114,934087.92,945.34,2301.15,61863.765,280.505,92.735,428.585,106
115,933228.775,1001.545,2446.52,62510.925,286.375,92.965,432.895,106
116,932311.87,1066.685,2598.435,63199.315,293.325,92.765,437.605,106
117,931339.455,1133.08,2764.09,63926.835,300.565,93.795,442.18,106
118,930305.675,1205.315,2935.29,64703.31,309.345,94.345,446.72,106
119,929213.105,1273.355,3123.755,65523.99,319.41,94.825,451.56,106
120,928048.45,1357.36,3310.295,66400.485,331.305,95.75,456.355,106
121,926817.515,1435.95,3516.735,67326.035,345.38,97.455,460.93,106
122,925507.935,1523.93,3730.585,68310.26,361.31,100.045,465.935,106
123,924120.385,1617.46,3956.35,69353.955,378.05,102.81,470.99,106
124,922653.005,1712.33,4199.185,70457.595,396.31,105.185,476.39,106
125,921095.5,1816.255,4453.605,71627.715,416.34,109.24,481.345,106
126,919448.015,1921.4,4724.735,72867.01,437.81,114.535,486.495,106
127,917702.31,2033.235,5008.63,74183.735,460.855,119.455,491.78,106
128,915856.615,2151.755,5304.19,75579.305,486.045,124.19,497.9,106
129,913909.505,2271.54,5613.6,77059.265,512.145,129.825,504.12,106
130,911845.98,2403.715,5939.085,78624.485,540.57,135.605,510.56,106
131,909665.865,2541.605,6277.07,80284.15,571.43,142.635,517.245,106
132,907376.735,2672.075,6638.905,82034.36,603.265,150.59,524.07,106
133,904962.93,2815.915,7011.525,83883.51,637.37,157.295,531.455,106
134,902418.69,2967.095,7401.0,85835.025,673.695,165.52,538.975,106
135,899743.615,3123.31,7806.92,87892.005,713.24,174.11,546.8,106
136,896920.465,3294.16,8230.52,90064.45,752.64,182.535,555.23,106
137,893952.735,3466.805,8671.24,92358.505,795.17,191.17,564.375,106
138,890840.925,3635.965,9137.515,94771.06,839.415,201.495,573.625,106
139,887568.76,3820.995,9615.95,97312.225,885.0,213.905,583.165,106
140,884142.03,4003.885,10115.09,99986.855,932.84,225.835,593.465,106
141,880551.105,4195.285,10622.585,102803.48,985.2,237.87,604.475,106
142,876793.4,4391.37,11148.955,105760.36,1037.98,251.41,616.525,106
143,872878.36,4577.94,11688.375,108866.74,1094.225,265.37,628.99,106
144,868775.345,4791.07,12238.185,112122.1,1151.285,279.835,642.18,106
145,864501.27,4998.4,12795.99,115542.755,1209.225,296.195,656.165,106
146,860060.655,5196.605,13383.75,119107.525,1268.885,311.905,670.675,106
147,855444.265,5399.745,13969.225,122840.725,1332.365,327.495,686.18,106
148,850646.405,5612.36,14562.28,126734.115,1397.795,344.83,702.215,106
149,845668.82,5824.21,15168.515,130792.31,1464.675,362.235,719.235,106
150,840513.16,6032.23,15784.81,135017.575,1534.88,379.9,737.445,106
151,835182.02,6241.565,16394.065,139422.47,1604.865,399.245,755.77,106
152,829680.78,6443.41,17009.74,143994.89,1676.84,419.36,774.98,106
153,824011.34,6639.955,17619.06,148744.51,1749.525,440.29,795.32,106
154,818188.185,6823.935,18220.995,153660.505,1828.005,461.385,816.99,106
155,812210.765,7011.06,18799.04,158753.29,1901.695,484.3,839.85,106
156,806080.625,7189.455,19376.805,164004.655,1980.69,504.475,863.295,106
157,799804.655,7358.895,19932.28,169430.94,2058.375,526.9,887.955,106
158,793404.435,7511.635,20481.395,175003.695,2136.01,549.29,913.54,106
159,786876.03,7656.81,21013.58,180724.0,2216.355,573.41,939.815,106
160,780237.455,7791.395,21517.875,186592.23,2295.58,597.7,967.765,106
161,773489.745,7921.69,21982.285,192614.62,2373.38,621.41,996.87,106
162,766667.09,8017.705,22416.205,198776.74,2449.495,645.355,1027.41,106
163,759759.3,8112.83,22822.55,205053.425,2520.755,672.56,1058.58,106
164,752794.175,8185.6,23186.14,211454.585,2591.44,696.68,1091.38,106
165,745775.39,8248.255,23519.53,217947.21,2663.955,719.635,1126.025,106
166,738739.09,8278.06,23801.81,224545.52,2732.045,742.3,1161.175,106
167,731670.165,8317.83,24025.4,231226.56,2795.375,767.6,1197.07,106
168,724612.625,8309.29,24224.22,237969.11,2859.185,791.05,1234.52,106
169,717559.04,8303.925,24361.64,244770.825,2917.83,813.755,1272.985,106
170,710530.585,8278.525,24449.155,251619.965,2974.105,834.445,1313.22,106
171,703546.01,8235.32,24484.415,258496.94,3025.175,858.32,1353.82,106
172,696613.985,8174.83,24473.5,265390.675,3072.23,878.28,1396.5,106
173,689765.935,8080.825,24425.595,272277.5,3113.335,897.33,1439.48,106
174,682993.405,7992.86,24304.81,279159.815,3148.35,917.52,1483.24,106
175,676333.05,7867.53,24135.12,286021.255,3179.485,935.495,1528.065,106
176,669779.1,7739.085,23916.125,292837.025,3201.785,952.085,1574.795,106
177,663352.49,7590.585,23652.36,299593.23,3222.835,966.69,1621.81,106
178,657050.04,7447.505,23326.255,306290.24,3235.92,981.065,1668.975,106
179,650896.04,7276.655,22988.98,312883.34,3242.65,995.5,1716.835,106
180,644885.005,7108.36,22598.675,319390.99,3246.11,1005.33,1765.53,106
181,639024.39,6935.91,22175.835,325792.16,3241.03,1016.02,1814.655,106
182,633343.145,6726.325,21720.01,332088.955,3233.24,1024.1,1864.225,106
183,627827.105,6527.975,21223.735,338260.54,3216.315,1030.435,1913.895,106
184,622480.95,6330.01,20700.605,344293.54,3197.05,1033.025,1964.82,106
185,617302.815,6134.285,20156.82,350184.4,3169.72,1036.76,2015.2,106
186,612299.17,5928.26,19608.3,355924.385,3136.975,1036.935,2065.975,106
187,607475.37,5716.17,19040.0,361514.83,3102.65,1033.735,2117.245,106
188,602835.315,5501.315,18443.79,366958.06,3062.615,1030.885,2168.02,106
189,598369.03,5297.88,17847.04,372223.345,3017.355,1026.79,2218.56,106
190,594073.325,5092.385,17244.265,377329.68,2969.67,1022.245,2268.43,106
191,589944.385,4896.35,16639.275,382270.52,2916.465,1013.86,2319.145,106
192,586008.045,4672.655,16046.655,387037.88,2861.01,1004.615,2369.14,106
193,582226.405,4486.495,15426.695,391645.4,2803.59,993.135,2418.28,106
194,578616.76,4286.77,14823.585,396081.855,2743.305,980.41,2467.315,106
195,575163.665,4102.165,14229.12,400340.405,2680.12,969.735,2514.79,106
196,571871.47,3910.95,13640.6,404446.805,2610.75,957.055,2562.37,106
197,568737.6,3723.22,13060.935,408382.905,2543.345,942.3,2609.695,106
198,565758.11,3538.26,12491.415,412156.43,2473.79,926.065,2655.93,106
199,562917.225,3374.635,11921.465,415773.385,2401.085,911.625,2700.58,106
200,560213.385,3213.6,11377.64,419226.525,2330.86,892.635,2745.355,106
201,557647.01,3050.315,10858.465,422523.05,2261.205,870.175,2789.78,106
202,555214.61,2891.055,10340.38,425682.265,2188.53,850.755,2832.405,106
203,552909.365,2740.68,9836.325,428693.665,2115.9,830.4,2873.665,106
204,550725.635,2597.515,9350.51,431560.68,2044.125,807.125,2914.41,106
205,548658.94,2460.185,8882.825,434289.52,1968.195,786.61,2953.725,106
206,546704.305,2326.19,8424.255,436890.935,1895.825,766.545,2991.945,106
207,544851.015,2202.825,7991.705,439355.72,1823.97,744.8,3029.965,106
208,543102.57,2081.755,7577.085,441694.14,1754.7,723.255,3066.495,106
209,541448.425,1969.315,7181.97,443912.31,1685.835,699.895,3102.25,106
210,539889.605,1857.315,6802.445,446019.755,1616.43,678.055,3136.395,106
211,538412.315,1756.44,6440.49,448016.305,1549.75,655.28,3169.42,106
212,537015.7,1660.435,6094.78,449912.22,1482.795,633.11,3200.96,106
213,535702.915,1562.945,5758.175,451713.18,1419.925,610.425,3232.435,106
214,534466.78,1470.29,5440.455,453412.57,1359.14,588.02,3262.745,106
215,533299.875,1389.455,5131.22,455021.57,1300.235,567.085,3290.56,106
216,532201.335,1308.655,4842.665,456541.04,1242.21,545.53,3318.565,106
217,531164.47,1234.095,4569.89,457975.18,1185.22,525.97,3345.175,106
218,530190.14,1159.95,4309.12,459335.04,1131.115,504.06,3370.575,106
219,529272.65,1091.795,4062.645,460615.85,1078.115,483.215,3395.73,106
220,528409.65,1028.42,3823.79,461827.65,1027.815,463.675,3419.0,106
221,527599.25,965.735,3604.43,462965.01,980.13,443.51,3441.935,106
222,526833.175,911.685,3395.385,464038.08,933.26,424.72,3463.695,106
223,526111.68,859.05,3197.36,465053.3,887.885,406.645,3484.08,106
224,525436.975,802.975,3014.53,466007.145,845.745,388.51,3504.12,106
225,524802.055,757.0,2835.155,466907.035,803.76,372.01,3522.985,106
226,524203.295,713.87,2668.71,467753.705,763.355,355.525,3541.54,106
227,523640.42,669.89,2511.655,468554.755,724.335,339.305,3559.64,106
228,523112.785,628.24,2363.56,469308.41,687.215,323.765,3576.025,106
229,522618.165,589.735,2222.4,470018.14,650.24,309.235,3592.085,106
230,522152.345,554.545,2090.72,470684.19,615.865,294.715,3607.62,106
231,521715.4,520.39,1965.91,471312.62,583.51,279.745,3622.425,106
232,521300.835,493.53,1846.685,471905.06,551.385,265.74,3636.765,106
233,520913.285,462.26,1736.545,472463.0,521.765,252.885,3650.26,106
234,520550.37,432.47,1632.875,472986.395,494.0,241.46,3662.43,106
235,520207.21,408.7,1532.98,473479.51,467.78,229.495,3674.325,106
236,519885.725,382.655,1442.64,473943.855,442.37,217.09,3685.665,106
237,519583.575,359.91,1355.26,474380.25,418.4,206.5,3696.105,106
238,519300.945,337.14,1271.93,474791.705,396.385,195.815,3706.08,106
239,519033.69,317.935,1195.28,475177.3,374.025,185.985,3715.785,106
240,518784.66,296.61,1124.02,475540.595,353.655,175.41,3725.05,106
241,518549.57,279.885,1055.125,475881.68,333.83,166.105,3733.805,106
242,518330.07,261.22,990.95,476203.5,315.66,156.785,3741.815,106
243,518125.49,244.25,928.355,476505.355,298.25,149.02,3749.28,106
244,517931.235,231.27,870.315,476788.58,280.985,141.075,3756.54,106
245,517750.225,215.28,818.62,477054.42,264.375,133.495,3763.585,106
246,517580.915,201.17,766.64,477305.73,249.56,125.775,3770.21,106
247,517422.86,187.875,719.69,477538.765,235.03,119.795,3775.985,106
248,517274.035,177.115,672.955,477759.075,221.11,114.045,3781.665,106
249,517133.59,166.645,632.805,477963.305,208.48,107.895,3787.28,106
250,517001.94,156.875,593.045,478157.56,196.71,101.3,3792.57,106
251,516879.505,146.34,555.67,478340.9,185.285,94.905,3797.395,106
252,516763.275,138.46,521.91,478510.275,174.45,89.77,3801.86,106
253,516653.52,130.545,490.865,478669.615,164.455,85.005,3805.995,106
254,516551.06,121.75,462.145,478820.225,154.97,79.52,3810.33,106
255,516455.605,113.875,432.98,478961.865,146.195,75.225,3814.255,106
256,516364.38,108.49,404.675,479096.255,137.5,70.645,3818.055,106
257,516281.06,99.755,380.91,479220.515,129.335,67.095,3821.33,106
258,516201.785,94.285,356.515,479337.73,121.845,63.18,3824.66,106
259,516128.61,87.56,335.485,479446.235,114.69,59.485,3827.935,106
260,516059.59,82.41,313.725,479549.09,108.07,56.22,3830.895,106
261,515994.9,77.195,293.73,479645.89,101.575,53.145,3833.565,106
262,515933.51,73.1,274.85,479736.605,95.505,50.395,3836.035,106
263,515876.76,67.845,258.075,479822.01,89.565,47.18,3838.565,106
264,515822.705,64.37,242.275,479901.345,83.75,44.545,3841.01,106
265,515772.02,60.285,227.93,479975.795,78.57,42.21,3843.19,106
266,515724.415,56.755,213.865,480045.53,74.01,40.115,3845.31,106
267,515680.145,52.84,201.08,480111.42,69.73,37.5,3847.285,106
268,515638.47,49.365,187.785,480174.51,65.495,35.295,3849.08,106
269,515599.515,46.665,176.035,480231.88,61.705,33.45,3850.75,106
270,515563.325,43.435,166.08,480285.3,58.03,31.39,3852.44,106
271,515529.595,40.28,156.085,480336.25,54.16,29.445,3854.185,106
272,515497.605,37.925,146.02,480384.31,50.71,27.755,3855.675,106
273,515467.105,36.42,135.725,480429.985,47.78,25.965,3857.02,106
274,515438.67,33.76,128.11,480471.865,44.96,24.355,3858.28,106
275,515412.06,31.66,119.765,480511.935,42.41,22.63,3859.54,106
276,515387.075,29.83,112.25,480549.07,39.955,21.235,3860.585,106
277,515363.695,28.005,105.6,480583.7,37.51,19.93,3861.56,106
278,515342.09,25.75,98.645,480616.83,35.35,18.69,3862.645,106
279,515321.75,24.165,92.29,480647.525,33.2,17.615,3863.455,106
280,515302.53,22.69,86.435,480676.4,30.975,16.625,3864.345,106
281,515284.405,21.445,81.03,480703.38,28.86,15.785,3865.095,106
282,515267.75,19.785,76.1,480728.575,26.905,15.1,3865.785,106
283,515251.565,19.3,70.815,480752.465,25.225,14.11,3866.52,106
284,515237.085,17.555,66.85,480774.31,23.755,13.185,3867.26,106
285,515223.255,16.475,62.88,480794.79,22.33,12.31,3867.96,106
286,515210.3,15.41,59.315,480813.875,21.08,11.515,3868.505,106
287,515198.175,14.425,55.28,480832.355,19.8,10.745,3869.22,106
288,515186.4,13.995,51.755,480849.415,18.545,10.195,3869.695,106
289,515175.82,12.87,48.39,480865.695,17.595,9.37,3870.26,106
290,515165.715,12.01,45.225,480881.01,16.54,8.85,3870.65,106
291,515156.13,11.305,42.64,480895.215,15.47,8.16,3871.08,106
292,515147.34,10.505,39.985,480908.48,14.525,7.665,3871.5,106
293,515138.515,10.43,37.5,480920.825,13.645,7.2,3871.885,106
294,515131.12,8.865,35.92,480932.295,12.71,6.87,3872.22,106
295,515123.91,8.57,33.01,480943.61,11.84,6.43,3872.63,106
296,515116.985,8.275,30.75,480954.03,11.025,6.005,3872.93,106
297,515110.615,7.67,28.705,480963.725,10.29,5.75,3873.245,106
298,515104.68,7.15,27.025,480972.545,9.78,5.29,3873.53,106
299,515098.765,7.005,25.345,480980.975,9.08,5.04,3873.79,106
