Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,119
1,999937.8,16.5,33.7,10.395,1.535,0.07,0.0,119
2,999923.935,16.55,37.875,19.645,1.83,0.165,0.0,119
3,999908.785,17.27,41.51,30.0,2.18,0.235,0.02,119
4,999892.265,19.81,43.56,41.445,2.605,0.285,0.03,119
5,999874.8,21.935,46.535,53.33,2.99,0.375,0.035,119
6,999855.875,25.375,48.145,66.8,3.3,0.445,0.06,119
7,999836.645,22.09,57.18,79.715,3.775,0.485,0.11,119
8,999813.66,25.19,60.97,95.19,4.275,0.58,0.135,119
9,999789.075,28.12,65.285,111.9,4.74,0.71,0.17,119
10,999763.13,22.355,78.09,130.23,5.14,0.865,0.19,119
11,999731.395,29.175,80.26,152.21,5.62,1.125,0.215,119
12,999698.575,32.12,87.23,174.26,6.265,1.295,0.255,119
13,999663.81,33.875,95.055,198.56,6.93,1.445,0.325,119
14,999625.925,31.925,107.965,224.75,7.585,1.43,0.42,119
15,999582.065,37.135,115.03,255.275,8.43,1.545,0.52,119
16,999535.855,44.945,121.295,286.34,9.25,1.72,0.595,119
17,999486.65,45.965,134.385,320.61,9.865,1.825,0.7,119
18,999433.005,50.42,144.66,358.255,10.79,2.085,0.785,119
19,999375.575,49.13,162.325,398.005,11.835,2.235,0.895,119
20,999311.08,59.82,169.45,443.11,13.075,2.445,1.02,119
21,999243.455,65.785,182.29,490.55,14.105,2.655,1.16,119
22,999171.08,76.395,191.765,541.27,15.24,2.99,1.26,119
23,999093.505,82.98,207.25,595.085,16.46,3.32,1.4,119
24,999010.455,94.185,219.485,653.095,17.665,3.525,1.59,119
25,998922.75,91.65,246.365,714.445,19.2,3.825,1.765,119
26,998823.83,102.44,263.895,782.72,21.07,4.095,1.95,119
27,998718.865,113.88,282.34,855.335,22.765,4.685,2.13,119
28,998606.0,126.35,302.005,933.565,24.56,5.15,2.37,119
29,998483.96,138.185,326.09,1017.325,26.26,5.59,2.59,119
30,998352.31,144.575,358.315,1107.415,28.455,6.08,2.85,119
31,998209.03,150.295,393.315,1206.79,30.665,6.785,3.12,119
32,998052.325,178.825,408.435,1316.425,33.275,7.29,3.425,119
33,997888.945,177.195,456.875,1429.67,35.785,7.75,3.78,119
34,997705.75,206.24,481.73,1555.265,38.485,8.34,4.19,119
35,997512.325,226.25,517.025,1689.215,41.58,9.035,4.57,119
36,997306.195,230.575,572.16,1831.165,45.12,9.775,5.01,119
37,997077.215,256.09,611.495,1990.31,48.805,10.67,5.415,119
38,996832.425,269.28,668.05,2160.24,52.585,11.48,5.94,119
39,996564.465,296.86,717.14,2345.595,57.035,12.45,6.455,119
40,996275.69,327.1,768.735,2546.48,61.515,13.355,7.125,119
41,995967.04,347.04,837.785,2759.765,66.13,14.47,7.77,119
42,995631.51,360.66,920.485,2991.315,71.9,15.545,8.585,119
43,995262.58,416.62,971.33,3245.425,77.88,16.82,9.345,119
44,994875.585,430.21,1068.66,3513.445,83.635,18.42,10.045,119
45,994448.755,468.125,1151.76,3810.2,90.045,20.175,10.94,119
46,993986.22,508.37,1243.91,4130.495,97.605,21.465,11.935,119
47,993490.985,537.99,1354.825,4474.835,105.3,23.085,12.98,119
48,992948.945,598.39,1449.455,4849.795,114.18,25.075,14.16,119
49,992370.995,635.765,1575.685,5252.355,122.635,27.095,15.47,119
50,991740.64,687.765,1703.915,5689.175,132.23,29.43,16.845,119
51,991062.89,726.625,1855.46,6161.76,143.565,31.5,18.2,119
52,990319.99,792.66,2001.155,6677.285,155.415,33.705,19.79,119
53,989525.1,864.7,2152.405,7232.295,167.905,36.12,21.475,119
54,988666.48,967.84,2294.31,7826.895,182.32,38.765,23.39,119
55,987756.03,1010.645,2505.94,8463.16,196.505,42.45,25.27,119
56,986759.81,1104.4,2691.28,9158.39,213.27,45.39,27.46,119
57,985693.235,1173.68,2919.025,9904.7,230.555,49.04,29.765,119
58,984536.675,1274.705,3141.02,10712.935,249.55,52.98,32.135,119
59,983291.13,1366.195,3395.42,11585.4,269.835,57.47,34.55,119
60,981949.705,1488.74,3642.68,12528.77,290.71,62.075,37.32,119
61,980515.15,1597.905,3923.35,13542.99,313.085,67.39,40.13,119
62,978976.325,1690.565,4249.38,14631.2,336.535,72.665,43.33,119
63,977304.165,1831.675,4565.205,15810.205,363.275,78.79,46.685,119
64,975511.515,2005.475,4879.525,17075.825,391.87,85.24,50.55,119
65,973598.335,2126.4,5277.43,18429.105,422.19,91.755,54.785,119
66,971537.48,2292.485,5666.37,19890.81,454.37,99.24,59.245,119
67,969323.65,2451.525,6099.75,21464.02,490.775,106.255,64.025,119
68,966953.37,2634.005,6546.835,23153.15,529.54,113.815,69.285,119
69,964415.245,2845.255,7002.305,24969.19,569.795,123.345,74.865,119
70,961708.71,3039.325,7511.625,26914.645,611.215,133.51,80.97,119
71,958814.945,3351.59,7943.105,29001.54,657.835,143.69,87.295,119
72,955762.995,3557.895,8516.375,31208.44,705.34,154.18,94.775,119
73,955516.045,781.285,9104.975,33573.025,756.235,165.98,102.455,119
74,955251.57,381.195,7164.135,36102.815,811.55,178.255,110.48,119
75,955043.46,265.305,5440.995,38106.085,832.275,193.16,118.72,119
76,954885.755,197.67,4109.74,39646.665,827.49,204.605,128.075,119
77,954767.745,148.235,3103.61,40825.265,802.345,214.895,137.905,119
78,954677.465,113.055,2342.925,41731.255,765.37,221.535,148.395,119
79,954610.32,84.29,1768.44,42431.0,721.12,225.42,159.41,119
80,954559.08,63.735,1334.325,42972.07,673.005,227.53,170.255,119
81,954519.965,49.095,1005.825,43393.43,624.31,225.57,181.805,119
82,954491.055,36.42,759.975,43720.81,576.66,222.325,192.755,119
83,954469.32,27.12,573.585,43979.44,529.71,217.54,203.285,119
84,954453.14,20.285,431.245,44185.985,484.855,210.86,213.63,119
85,954440.99,15.2,325.83,44349.45,441.745,202.555,224.23,119
86,954431.73,11.65,245.67,44480.86,401.9,193.865,234.325,119
87,954424.905,8.625,185.015,44589.315,364.825,183.5,243.815,119
