Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,26
1,999938.05,16.195,33.785,10.495,1.425,0.05,0.0,26
2,999924.36,16.105,37.68,19.955,1.765,0.135,0.0,26
3,999908.715,17.63,41.275,30.06,2.12,0.175,0.025,26
4,999892.095,20.205,43.555,41.39,2.45,0.27,0.035,26
5,999874.57,22.52,46.28,53.415,2.8,0.36,0.055,26
6,999856.11,25.035,49.095,66.025,3.2,0.455,0.08,26
7,999836.305,22.715,56.79,79.92,3.605,0.57,0.095,26
8,999813.52,25.29,60.46,95.92,4.045,0.655,0.11,26
9,999789.38,27.685,65.095,112.54,4.445,0.725,0.13,26
10,999763.5,22.165,78.065,130.445,4.845,0.82,0.16,26
11,999732.47,28.34,81.215,151.32,5.505,0.945,0.205,26
12,999700.185,31.125,87.765,173.575,6.03,1.06,0.26,26
13,999664.715,34.0,95.255,197.795,6.695,1.245,0.295,26
14,999626.65,32.065,107.8,224.505,7.24,1.37,0.37,26
15,999583.165,36.775,115.905,254.235,7.955,1.545,0.42,26
16,999536.94,44.455,121.685,285.9,8.875,1.64,0.505,26
17,999488.025,45.575,134.175,319.765,9.955,1.945,0.56,26
18,999434.185,50.445,145.1,356.52,10.96,2.15,0.64,26
19,999374.97,51.27,162.01,396.745,11.885,2.38,0.74,26
20,999309.32,62.04,170.92,441.305,12.795,2.75,0.87,26
21,999241.1,67.59,185.51,487.835,13.91,3.06,0.995,26
22,999166.655,79.84,194.35,539.45,15.195,3.375,1.135,26
23,999088.56,84.995,211.28,593.895,16.22,3.76,1.29,26
24,999003.775,96.885,224.145,651.885,17.83,4.005,1.475,26
25,998913.45,95.78,252.01,713.66,19.125,4.345,1.63,26
26,998811.585,107.65,269.42,784.08,20.7,4.735,1.83,26
27,998702.855,120.585,287.82,859.14,22.54,5.01,2.05,26
28,998587.335,132.35,308.94,939.46,24.4,5.14,2.375,26
29,998464.22,142.74,333.155,1025.36,26.39,5.475,2.66,26
30,998330.795,148.995,364.935,1117.665,28.715,6.02,2.875,26
31,998185.105,155.37,400.35,1218.605,30.88,6.56,3.13,26
32,998023.675,185.105,416.36,1330.87,33.45,7.02,3.52,26
33,997855.9,184.2,465.855,1446.185,36.48,7.58,3.8,26
34,997669.365,213.255,489.93,1575.655,39.255,8.37,4.17,26
35,997472.48,232.945,526.525,1711.935,42.41,9.065,4.64,26
36,997259.685,240.32,581.315,1857.99,45.665,9.94,5.085,26
37,997027.79,263.16,624.98,2018.45,49.225,10.795,5.6,26
38,996777.295,278.26,682.04,2191.455,53.25,11.645,6.055,26
39,996507.17,303.33,734.61,2378.165,57.415,12.685,6.625,26
40,996211.405,336.905,787.86,2580.405,62.58,13.595,7.25,26
41,995896.085,358.315,856.12,2799.38,67.48,14.665,7.955,26
42,995553.71,372.045,940.0,3036.73,72.845,16.05,8.62,26
43,995177.84,427.415,992.345,3297.48,78.34,17.135,9.445,26
44,994779.265,446.92,1087.235,3573.07,84.775,18.33,10.405,26
45,994345.955,480.735,1175.48,3874.345,92.29,20.07,11.125,26
46,993876.765,519.64,1270.525,4199.165,99.94,21.865,12.1,26
47,993368.43,555.955,1377.65,4552.685,108.54,23.57,13.17,26
48,992819.35,613.505,1473.205,4936.9,117.245,25.44,14.355,26
49,992231.82,650.495,1603.18,5344.28,127.21,27.465,15.55,26
50,991594.925,700.785,1729.745,5790.005,138.305,29.3,16.935,26
51,990902.5,746.56,1881.89,6269.215,149.945,31.56,18.33,26
52,990155.035,806.18,2032.255,6791.22,160.99,34.455,19.865,26
