Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,120
1,999937.785,16.405,34.365,9.99,1.42,0.035,0.0,120
2,999923.97,16.445,38.27,19.5,1.72,0.095,0.0,120
3,999908.9,17.25,41.55,30.04,2.085,0.175,0.0,120
4,999891.67,20.94,43.305,41.315,2.545,0.225,0.0,120
5,999874.44,22.195,46.665,53.435,2.95,0.31,0.005,120
6,999855.65,25.28,49.215,66.11,3.295,0.44,0.01,120
7,999836.44,22.18,57.36,79.755,3.735,0.5,0.03,120
8,999812.81,25.75,60.49,96.15,4.155,0.59,0.055,120
9,999788.685,27.75,65.36,112.86,4.52,0.73,0.095,120
10,999763.22,21.805,78.255,130.77,5.0,0.815,0.135,120
11,999731.48,28.95,80.49,152.37,5.68,0.855,0.175,120
12,999699.47,31.195,87.24,174.565,6.32,0.975,0.235,120
13,999664.13,34.195,94.87,198.54,6.835,1.13,0.3,120
14,999625.57,32.855,107.795,224.555,7.565,1.325,0.335,120
15,999582.855,36.505,116.0,254.38,8.37,1.5,0.39,120
16,999536.405,44.53,121.095,286.74,8.995,1.775,0.46,120
17,999488.515,44.94,133.8,320.44,9.82,1.98,0.505,120
18,999435.4,49.485,144.57,357.07,10.755,2.125,0.595,120
19,999376.885,49.765,162.175,396.6,11.515,2.325,0.735,120
20,999311.265,61.17,169.905,441.6,12.655,2.555,0.85,120
21,999243.485,67.07,183.645,488.235,13.705,2.905,0.955,120
22,999170.68,77.83,193.425,538.82,14.965,3.17,1.11,120
23,999092.635,84.13,210.0,592.395,16.225,3.365,1.25,120
24,999008.085,96.12,222.535,650.415,17.78,3.65,1.415,120
25,998919.35,93.755,250.755,711.385,19.135,3.985,1.635,120
26,998820.105,103.56,268.295,781.025,20.765,4.47,1.78,120
27,998711.55,117.88,285.23,855.765,22.785,4.74,2.05,120
28,998598.405,128.945,305.2,935.235,24.825,5.075,2.315,120
29,998475.945,140.215,328.545,1020.67,26.63,5.43,2.565,120
30,998343.755,146.44,361.285,1111.305,28.71,5.605,2.9,120
31,998199.725,152.195,395.22,1212.6,30.76,6.35,3.15,120
32,998042.375,179.685,411.205,1322.905,33.45,6.91,3.47,120
33,997876.575,179.725,459.62,1437.08,35.58,7.635,3.785,120
34,997690.605,210.15,483.095,1565.295,38.545,8.175,4.135,120
35,997498.71,226.99,519.055,1700.025,41.895,8.73,4.595,120
36,997288.51,234.165,573.695,1844.21,44.995,9.335,5.09,120
37,997058.075,257.58,615.45,2004.665,48.58,10.15,5.5,120
38,996812.8,270.66,672.1,2174.84,52.35,11.165,6.085,120
39,996542.555,299.405,720.985,2361.495,56.92,11.98,6.66,120
40,996251.825,331.105,772.59,2562.73,61.545,12.94,7.265,120
41,995940.55,351.375,842.5,2777.14,66.77,13.72,7.945,120
42,995603.285,365.495,924.73,3010.825,72.04,15.085,8.54,120
43,995233.235,420.095,974.905,3267.745,78.155,16.57,9.295,120
44,994842.38,436.025,1069.29,3539.76,84.17,18.165,10.21,120
45,994415.29,472.11,1154.17,3836.795,90.715,19.855,11.065,120
46,993954.905,508.015,1249.675,4155.9,97.91,21.555,12.04,120
47,993456.715,540.78,1356.85,4503.36,106.005,23.195,13.095,120
48,992917.345,596.25,1451.2,4881.465,114.415,25.135,14.19,120
49,992336.57,637.07,1574.465,5286.415,123.01,27.01,15.46,120
50,991708.35,685.445,1703.895,5723.8,132.67,29.115,16.725,120
51,991029.86,726.29,1855.045,6195.23,144.0,31.525,18.05,120
52,990286.125,793.145,2002.3,6708.935,155.575,34.21,19.71,120
53,989490.64,866.72,2152.415,7263.55,168.38,37.09,21.205,120
54,988637.865,962.795,2293.03,7860.985,182.15,40.295,22.88,120
55,987726.685,1008.665,2502.595,8497.155,196.655,43.6,24.645,120
56,986730.66,1102.205,2688.33,9192.525,212.705,46.85,26.725,120
57,985663.565,1170.48,2918.265,9938.045,230.025,50.545,29.075,120
58,984508.82,1268.525,3139.34,10748.93,248.755,54.035,31.595,120
