Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,25
1,999937.55,16.745,33.975,10.365,1.31,0.055,0.0,25
2,999923.775,16.475,37.98,19.935,1.705,0.13,0.0,25
3,999908.18,17.885,40.99,30.61,2.12,0.215,0.0,25
4,999892.175,19.83,43.415,41.76,2.495,0.315,0.01,25
5,999874.785,22.035,45.955,53.89,2.915,0.375,0.045,25
6,999856.155,24.86,48.69,66.43,3.36,0.455,0.05,25
7,999836.81,22.135,56.915,80.005,3.575,0.465,0.095,25
8,999813.925,25.155,60.725,95.465,4.065,0.55,0.115,25
9,999789.06,28.65,64.36,112.495,4.575,0.705,0.155,25
10,999763.545,22.38,77.685,130.305,5.085,0.825,0.175,25
11,999731.98,28.945,80.385,151.88,5.655,0.935,0.22,25
12,999698.85,32.58,86.95,174.09,6.215,1.08,0.235,25
13,999664.53,33.83,95.315,198.14,6.665,1.215,0.305,25
14,999625.96,32.615,107.62,224.835,7.275,1.32,0.375,25
15,999582.58,36.98,115.79,254.62,8.13,1.47,0.43,25
16,999536.15,45.2,120.945,286.86,8.74,1.605,0.5,25
17,999488.5,44.635,133.83,321.025,9.595,1.865,0.55,25
18,999434.94,49.85,144.17,357.94,10.435,2.01,0.655,25
19,999377.135,49.19,161.49,397.765,11.38,2.26,0.78,25
20,999312.8,59.665,169.705,442.05,12.485,2.405,0.89,25
21,999244.34,66.705,182.04,489.43,13.74,2.78,0.965,25
22,999171.09,78.16,191.35,540.27,14.945,3.05,1.135,25
23,999093.53,83.92,208.56,593.11,16.28,3.33,1.27,25
24,999008.89,96.13,221.67,650.63,17.695,3.56,1.425,25
25,998920.565,93.86,249.285,711.89,18.915,3.78,1.705,25
26,998821.51,103.62,267.28,781.16,20.37,4.14,1.92,25
27,998714.255,116.965,283.88,856.44,21.795,4.545,2.12,25
28,998600.24,129.465,303.645,935.475,23.835,4.97,2.37,25
29,998478.57,140.09,328.17,1019.075,26.02,5.505,2.57,25
30,998347.205,145.595,359.5,1110.645,28.105,6.095,2.855,25
31,998204.31,151.12,393.98,1210.47,30.395,6.56,3.165,25
32,998046.345,180.305,410.705,1319.1,32.985,7.075,3.485,25
33,997881.15,179.97,458.54,1433.115,35.66,7.71,3.855,25
34,997697.905,208.23,482.475,1560.135,38.63,8.35,4.275,25
35,997505.035,226.9,517.86,1694.89,41.585,9.085,4.645,25
36,997295.695,234.165,572.125,1837.975,45.21,9.765,5.065,25
37,997065.575,258.91,614.965,1995.84,48.72,10.43,5.56,25
38,996819.695,272.145,671.32,2166.94,52.315,11.53,6.055,25
39,996549.19,301.09,722.235,2351.81,56.63,12.345,6.7,25
40,996259.62,329.965,776.055,2552.49,61.18,13.415,7.275,25
41,995949.55,350.37,843.085,2768.165,66.31,14.73,7.79,25
42,995613.35,363.8,926.47,3000.705,71.595,15.57,8.51,25
43,995244.31,418.665,976.975,3256.755,77.185,16.78,9.33,25
44,994854.235,435.195,1070.51,3528.68,83.035,18.29,10.055,25
45,994424.975,472.67,1156.32,3825.735,89.795,19.53,10.975,25
46,993962.065,511.155,1250.175,4146.635,96.835,21.17,11.965,25
47,993461.745,545.525,1358.6,4493.135,104.905,23.115,12.975,25
48,992921.275,600.13,1454.53,4870.825,113.865,25.27,14.105,25
49,992341.245,639.03,1578.72,5275.095,122.965,27.515,15.43,25
50,991713.085,687.03,1708.85,5711.925,133.13,29.18,16.8,25
51,991032.085,729.905,1858.48,6185.88,144.09,31.375,18.185,25
52,990292.69,792.685,2003.505,6701.515,156.195,33.625,19.785,25
53,989493.355,870.415,2152.43,7256.565,169.045,36.77,21.42,25
54,988635.455,970.325,2293.72,7854.69,183.025,39.59,23.195,25
55,987725.58,1012.89,2505.57,8491.135,197.075,42.655,25.095,25
56,986731.825,1106.365,2688.57,9186.95,213.115,46.005,27.17,25
57,985668.245,1172.87,2918.1,9931.835,229.97,49.31,29.67,25
58,984510.25,1277.66,3137.06,10740.975,248.66,53.315,32.08,25
59,983267.535,1366.4,3392.945,11611.76,268.87,57.79,34.7,25
60,981924.645,1493.375,3638.635,12551.95,291.055,62.75,37.59,25
61,980494.29,1597.835,3925.415,13560.435,313.585,67.48,40.96,25
62,978946.345,1699.76,4246.51,14652.695,337.565,72.8,44.325,25
63,977274.58,1838.1,4568.865,15828.405,364.01,78.075,47.965,25
64,975478.53,2011.89,4883.42,17097.12,392.545,84.46,52.035,25
65,973565.345,2130.855,5283.415,18450.625,422.235,91.6,55.925,25
66,971499.555,2299.115,5666.93,19920.61,454.74,98.315,60.735,25
67,969293.0,2448.175,6105.98,21491.095,489.47,106.595,65.685,25
68,966916.245,2639.28,6546.13,23183.015,529.375,114.94,71.015,25
69,964377.0,2845.145,7008.305,24999.795,568.925,123.675,77.155,25
70,961658.81,3047.475,7522.67,26942.91,611.49,133.415,83.23,25
71,958751.56,3366.02,7958.665,29032.905,657.295,143.725,89.83,25
72,955692.555,3565.95,8543.1,31241.17,706.36,154.205,96.66,25
73,955461.445,768.955,9125.63,33615.975,756.475,167.175,104.345,25
74,955214.41,363.2,7170.6,36150.25,808.83,180.345,112.365,25
75,955021.615,247.345,5430.45,38155.705,830.445,193.495,120.945,25
76,954876.555,182.815,4086.425,39693.445,824.885,205.475,130.4,25
77,954766.665,137.19,3074.635,40865.365,800.3,215.48,140.365,25
78,954684.41,103.355,2310.005,41764.75,763.8,222.865,150.815,25
79,954621.585,78.36,1738.75,42451.53,720.645,227.675,161.455,25
80,954574.795,58.6,1308.895,42982.715,673.025,229.45,172.52,25
81,954540.265,43.47,985.215,43394.83,623.845,228.71,183.665,25
82,954513.44,33.33,738.215,43720.245,574.97,224.815,194.985,25
83,954489.455,28.95,554.9,43974.26,527.925,218.82,205.69,25
84,954471.38,22.58,421.265,44174.325,482.105,211.63,216.715,25
85,954458.11,16.64,320.54,44335.48,438.66,203.48,227.09,25
86,954447.635,13.04,244.0,44465.13,398.915,194.2,237.08,25
87,954439.82,9.72,185.57,44572.14,361.8,184.015,246.935,25
88,954433.785,7.56,140.26,44660.705,327.445,174.43,255.815,25
89,954429.435,5.57,106.07,44733.345,297.09,164.055,264.435,25
90,954425.7,4.57,80.795,44794.42,268.585,153.225,272.705,25
91,954423.385,3.025,61.965,44845.495,243.175,142.41,280.545,25
92,954421.505,2.395,46.31,44890.165,219.235,132.96,287.43,25
93,954420.19,1.655,34.855,44927.735,198.015,123.41,294.14,25
94,954419.045,1.43,26.505,44959.84,179.265,113.74,300.175,25
95,954418.26,1.1,20.295,44987.62,161.52,105.115,306.09,25
96,954417.595,0.81,15.49,45012.365,145.185,97.27,311.285,25
97,954417.05,0.655,11.71,45034.21,130.7,89.475,316.2,25
98,954416.67,0.5,8.97,45053.675,117.6,82.255,320.33,25
99,954416.405,0.345,6.8,45070.58,106.005,75.41,324.455,25
100,954416.185,0.28,5.11,45085.68,95.275,69.39,328.08,25
101,954416.005,0.22,3.975,45098.735,85.46,64.155,331.45,25
102,954415.865,0.17,3.03,45110.62,76.87,58.935,334.51,25
103,954415.79,0.115,2.285,45121.23,69.075,54.07,337.435,25
104,954415.735,0.06,1.76,45130.885,62.13,49.34,340.09,25
105,954415.685,0.06,1.265,45139.8,55.825,44.79,342.575,25
106,954415.585,0.12,0.975,45147.1,50.42,40.945,344.855,25
107,954415.57,0.045,0.785,45154.465,45.14,37.31,346.685,25
108,954415.54,0.045,0.63,45160.76,40.55,33.965,348.51,25
109,954415.53,0.015,0.47,45166.605,36.28,30.93,350.17,25
110,954415.51,0.02,0.37,45171.74,32.68,28.035,351.645,25
