Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,97
1,999937.795,16.335,33.935,10.44,1.46,0.035,0.0,97
2,999924.23,16.2,38.145,19.53,1.795,0.1,0.0,97
3,999908.37,17.825,41.395,30.08,2.14,0.19,0.0,97
4,999892.12,20.175,43.37,41.555,2.515,0.25,0.015,97
5,999874.66,22.14,46.57,53.405,2.855,0.355,0.015,97
6,999856.045,24.98,48.99,66.395,3.135,0.435,0.02,97
7,999836.495,22.43,56.87,80.12,3.505,0.52,0.06,97
8,999813.85,25.03,60.875,95.665,3.835,0.645,0.1,97
9,999789.585,27.825,64.8,112.68,4.27,0.715,0.125,97
10,999762.84,23.215,77.745,130.445,4.795,0.79,0.17,97
11,999730.865,30.09,80.635,151.925,5.405,0.86,0.22,97
12,999699.135,31.615,87.98,173.93,6.12,0.93,0.29,97
13,999664.87,33.235,95.505,198.265,6.655,1.14,0.33,97
14,999626.89,31.61,108.13,224.465,7.275,1.255,0.375,97
15,999583.06,36.86,116.12,254.01,7.99,1.53,0.43,97
16,999537.06,44.35,121.875,285.66,8.92,1.65,0.485,97
17,999487.505,46.32,134.68,319.39,9.725,1.81,0.57,97
18,999433.37,51.455,145.49,356.33,10.695,2.02,0.64,97
19,999375.215,50.71,162.56,396.78,11.72,2.26,0.755,97
20,999309.55,61.88,170.625,441.62,12.91,2.565,0.85,97
21,999240.565,68.465,184.315,488.82,13.98,2.885,0.97,97
22,999166.96,79.455,194.83,539.465,14.865,3.305,1.12,97
23,999087.145,86.54,211.935,593.375,16.105,3.61,1.29,97
24,999001.42,98.495,225.715,651.73,17.38,3.755,1.505,97
25,998910.91,96.82,253.29,714.265,18.975,4.01,1.73,97
26,998810.075,106.795,272.035,784.43,20.37,4.37,1.925,97
27,998700.32,120.88,289.36,860.35,22.17,4.805,2.115,97
28,998584.76,133.07,310.57,939.805,24.25,5.185,2.36,97
29,998460.21,144.21,335.505,1025.735,26.155,5.58,2.605,97
30,998325.915,149.93,369.185,1117.865,28.225,6.065,2.815,97
31,998178.245,157.815,403.68,1219.625,30.885,6.66,3.09,97
32,998013.825,189.485,421.08,1331.415,33.44,7.33,3.425,97
33,997847.165,185.015,472.25,1447.885,35.94,8.005,3.74,97
34,997655.835,218.215,494.595,1579.415,39.24,8.67,4.03,97
35,997458.225,235.65,532.025,1717.775,42.565,9.405,4.355,97
36,997242.525,243.67,587.78,1865.055,46.105,10.005,4.86,97
37,997007.03,268.105,630.8,2028.12,49.655,10.97,5.32,97
38,996755.17,282.79,688.18,2202.33,54.17,11.55,5.81,97
39,996481.07,309.54,740.425,2391.27,58.865,12.445,6.385,97
40,996184.49,341.265,794.01,2596.43,62.92,13.905,6.98,97
41,995865.25,365.27,864.265,2814.53,68.17,14.95,7.565,97
42,995519.925,379.47,950.5,3052.795,72.865,16.22,8.225,97
43,995139.26,437.36,1000.465,3317.46,79.305,17.14,9.01,97
44,994739.31,454.38,1095.745,3596.165,85.765,18.815,9.82,97
45,994301.635,490.04,1185.225,3899.845,92.435,20.085,10.735,97
46,993827.505,531.275,1278.3,4229.51,100.18,21.58,11.65,97
47,993316.01,566.365,1389.74,4583.365,107.98,23.865,12.675,97
48,992762.915,623.245,1488.305,4969.115,116.8,25.7,13.92,97
49,992168.17,664.185,1616.285,5382.42,126.275,27.395,15.27,97
50,991525.99,712.96,1748.73,5828.82,136.83,30.185,16.485,97
51,990829.02,759.43,1900.375,6312.67,148.075,32.365,18.065,97
52,990076.81,818.785,2049.65,6839.97,160.4,34.735,19.65,97
53,989262.825,896.785,2200.385,7407.685,173.33,37.74,21.25,97
54,988391.715,994.255,2343.16,8020.8,186.08,40.925,23.065,97
55,987458.515,1046.82,2551.82,8672.615,201.18,43.955,25.095,97
56,986443.965,1140.53,2740.34,9383.4,217.41,47.105,27.25,97
57,985358.16,1209.91,2972.965,10143.715,234.77,50.94,29.54,97
58,984180.885,1310.515,3198.75,10969.315,253.215,55.245,32.075,97
59,982918.265,1400.25,3454.86,11858.595,273.535,59.905,34.59,97
60,981555.31,1524.84,3703.125,12818.415,296.205,64.435,37.67,97
61,980096.75,1637.02,3989.775,13845.945,320.41,69.23,40.87,97
62,978533.14,1728.47,4321.12,14952.565,345.165,75.31,44.23,97
63,976840.34,1866.145,4640.26,16152.815,371.91,80.645,47.885,97
64,975015.715,2049.435,4955.51,17440.605,399.9,86.795,52.04,97
65,973073.42,2171.63,5360.75,18812.785,430.835,94.255,56.325,97
66,970980.625,2341.305,5752.73,20297.51,464.535,102.49,60.805,97
67,968731.52,2503.265,6194.085,21894.175,500.26,110.97,65.725,97
68,966318.01,2694.3,6645.8,23612.745,538.81,119.13,71.205,97
69,963744.025,2900.75,7110.215,25460.145,580.085,127.6,77.18,97
70,960995.875,3100.52,7623.93,27435.505,622.73,138.16,83.28,97
71,958058.62,3404.57,8077.47,29551.54,669.125,148.245,90.43,97
72,954955.57,3615.365,8659.495,31795.135,718.15,158.95,97.335,97
73,954704.575,797.635,9253.245,34198.595,771.645,169.175,105.13,97
74,954436.425,387.715,7285.215,36768.795,826.93,181.26,113.66,97
75,954224.64,270.5,5530.295,38809.99,847.265,194.615,122.695,97
76,954064.83,200.91,4178.105,40375.655,840.12,208.04,132.34,97
77,953943.4,151.96,3155.145,41573.04,815.325,218.555,142.575,97
78,953852.835,113.355,2380.74,42495.905,777.905,225.975,153.285,97
79,953783.565,86.595,1796.855,43205.665,732.44,230.58,164.3,97
80,953732.38,64.475,1356.33,43755.575,684.2,231.565,175.475,97
81,953694.1,47.745,1023.51,44183.135,633.445,231.07,186.995,97
82,953664.115,37.205,770.925,44518.49,583.34,227.68,198.245,97
83,953641.585,28.11,582.19,44781.77,534.875,221.89,209.58,97
84,953624.49,21.005,439.605,44989.905,489.64,215.09,220.265,97
85,953611.6,16.195,331.75,45157.175,446.195,206.31,230.775,97
86,953602.035,12.015,251.035,45291.24,406.11,196.895,240.67,97
87,953594.525,9.335,189.605,45400.48,368.6,187.285,250.17,97
88,953589.065,6.92,142.28,45490.97,334.065,177.48,259.22,97
89,953585.035,5.03,107.5,45565.05,302.245,167.32,267.82,97
90,953581.835,4.05,81.125,45626.84,273.255,156.265,276.63,97
91,953579.32,3.16,61.63,45678.74,247.365,145.07,284.715,97
92,953577.46,2.37,46.62,45723.38,222.935,135.405,291.83,97
93,953572.17,5.67,35.19,45761.235,200.92,126.185,298.63,97
94,953568.11,4.86,30.085,45794.025,180.895,117.29,304.735,97
95,953564.7,4.125,25.835,45823.345,162.85,108.765,310.38,97
96,953561.7,3.52,22.005,45850.305,146.74,100.18,315.55,97
97,953559.06,3.17,18.64,45874.245,132.92,91.315,320.65,97
98,953556.88,2.67,15.755,45895.7,119.8,84.18,325.015,97
99,953555.065,2.19,13.57,45914.94,108.14,76.82,329.275,97
100,953553.45,1.945,11.5,45931.915,97.42,70.755,333.015,97
101,953552.08,1.595,10.0,45947.155,87.89,64.745,336.535,97
102,953550.91,1.42,8.595,45961.175,79.225,58.785,339.89,97
103,953549.69,1.425,7.345,45973.9,71.1,53.755,342.785,97
104,953548.66,1.255,6.545,45985.07,63.735,49.315,345.42,97
105,953547.77,1.04,5.735,45995.29,57.4,44.805,347.96,97
106,953546.995,0.915,4.965,46004.46,51.925,40.41,350.33,97
107,953546.295,0.84,4.395,46012.165,46.8,37.215,352.29,97
108,953545.79,0.605,3.84,46019.67,42.26,33.82,354.015,97
109,953545.25,0.64,3.27,46026.255,38.305,30.545,355.735,97
110,953544.745,0.615,2.815,46032.46,34.35,27.89,357.125,97
111,953544.31,0.515,2.445,46037.935,30.95,25.41,358.435,97
112,953543.92,0.465,2.205,46042.775,27.88,23.03,359.725,97
113,953543.085,0.895,1.99,46047.19,25.06,20.895,360.885,97
114,953542.38,0.82,2.245,46051.055,22.57,18.945,361.985,97
115,953541.44,1.065,2.275,46054.735,20.475,17.045,362.965,97
116,953540.535,1.075,2.51,46058.14,18.37,15.505,363.865,97
117,953539.49,1.18,2.715,46061.325,16.425,14.27,364.595,97
118,953538.395,1.29,2.92,46064.295,14.76,12.98,365.36,97
119,953537.045,1.54,3.115,46067.2,13.365,11.765,365.97,97
120,953535.955,1.32,3.595,46069.75,12.185,10.65,366.545,97
121,953534.485,1.635,3.61,46072.455,11.085,9.66,367.07,97
122,953532.975,1.745,3.91,46075.13,10.11,8.56,367.57,97
123,953531.55,1.69,4.235,46077.65,9.135,7.77,367.97,97
124,953529.885,1.86,4.52,46080.125,8.255,6.99,368.365,97
125,953528.285,1.865,4.74,46082.675,7.445,6.3,368.69,97
126,953526.505,2.09,4.99,46084.91,6.885,5.615,369.005,97
127,953524.56,2.28,5.37,46087.17,6.275,5.07,369.275,97
128,953522.565,2.325,5.76,46089.455,5.725,4.575,369.595,97
129,953520.07,2.84,6.01,46091.915,5.265,4.09,369.81,97
130,953517.455,2.97,6.82,46094.29,4.775,3.68,370.01,97
131,953514.76,3.2,7.27,46096.745,4.425,3.425,370.175,97
132,953512.04,3.185,7.81,46099.59,4.04,3.035,370.3,97
133,953508.97,3.5,8.18,46102.43,3.715,2.735,370.47,97
134,953506.07,3.42,8.685,46105.245,3.42,2.59,370.57,97
135,953502.64,3.965,9.13,46107.94,3.115,2.545,370.665,97
136,953499.175,4.065,9.8,46110.875,2.95,2.34,370.795,97
137,953495.485,4.32,10.405,46114.04,2.76,2.08,370.91,97
138,953491.645,4.52,10.92,46117.325,2.69,1.84,371.06,97
139,953487.445,4.845,11.62,46120.735,2.58,1.645,371.13,97
140,953482.95,5.17,12.575,46124.085,2.46,1.56,371.2,97
141,953477.975,5.76,13.395,46127.735,2.415,1.44,371.28,97
142,953472.91,5.925,14.305,46131.895,2.3,1.33,371.335,97
143,953467.35,6.445,15.17,46136.055,2.355,1.22,371.405,97
144,953461.44,6.835,16.635,46140.13,2.365,1.13,371.465,97
145,953455.145,7.395,17.635,46144.87,2.355,1.075,371.525,97
146,953448.19,8.14,18.815,46149.965,2.26,1.045,371.585,97
147,953441.015,8.385,20.34,46155.385,2.215,1.015,371.645,97
148,953433.51,8.625,21.59,46161.4,2.265,0.93,371.68,97
149,953424.98,9.835,22.825,46167.255,2.46,0.905,371.74,97
150,953416.265,10.28,24.72,46173.56,2.47,0.92,371.785,97
151,953406.835,11.13,26.475,46180.275,2.55,0.905,371.83,97
152,953396.83,11.725,28.21,46187.665,2.795,0.9,371.875,97
153,953386.63,11.87,30.295,46195.365,3.0,0.92,371.92,97
154,953375.19,13.19,32.06,46203.51,3.155,0.915,371.98,97
155,953363.18,14.005,34.05,46212.575,3.22,0.95,372.02,97
156,953350.48,14.855,36.01,46222.245,3.35,0.97,372.09,97
157,953336.63,16.16,38.35,46232.215,3.485,1.025,372.135,97
158,953321.61,17.54,40.985,46242.935,3.73,1.0,372.2,97
159,953305.92,18.31,44.04,46254.455,3.97,1.065,372.24,97
160,953289.085,19.695,46.68,46266.85,4.28,1.085,372.325,97
161,953271.135,21.01,50.155,46279.585,4.655,1.08,372.38,97
162,953252.215,22.315,53.67,46293.185,5.005,1.175,372.435,97
