Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,61
1,999937.765,16.495,33.86,10.455,1.375,0.05,0.0,61
2,999924.13,16.365,38.03,19.63,1.73,0.115,0.0,61
3,999908.69,17.64,41.41,29.995,2.08,0.185,0.0,61
4,999891.65,20.52,43.695,41.39,2.45,0.285,0.01,61
5,999874.015,22.645,46.735,53.39,2.83,0.36,0.025,61
6,999854.93,25.76,49.225,66.48,3.13,0.41,0.065,61
7,999835.34,22.755,57.755,80.09,3.445,0.535,0.08,61
8,999811.675,26.19,61.08,96.205,4.05,0.68,0.12,61
9,999786.435,29.135,66.095,112.86,4.615,0.695,0.165,61
10,999759.605,23.95,79.36,131.01,5.105,0.75,0.22,61
11,999727.35,30.555,82.185,153.02,5.69,0.95,0.25,61
12,999693.83,33.63,89.27,175.55,6.4,1.01,0.31,61
13,999658.035,35.705,97.32,200.565,6.855,1.16,0.36,61
14,999618.64,34.475,110.31,227.4,7.47,1.25,0.455,61
15,999574.295,39.1,118.185,258.255,8.18,1.465,0.52,61
16,999526.235,47.65,123.48,291.165,9.165,1.73,0.575,61
17,999476.325,48.23,137.555,325.26,9.975,1.965,0.69,61
18,999420.555,53.905,149.375,362.24,10.935,2.22,0.77,61
19,999359.715,54.55,167.235,403.285,12.005,2.31,0.9,61
20,999292.265,65.63,175.495,449.76,13.205,2.615,1.03,61
21,999222.04,71.35,189.185,498.925,14.42,2.87,1.21,61
22,999145.415,83.675,199.32,551.2,15.87,3.145,1.375,61
23,999064.725,89.345,216.535,607.185,17.155,3.565,1.49,61
24,998978.07,100.735,229.695,667.7,18.26,3.865,1.675,61
25,998884.865,100.4,257.71,731.25,19.775,4.15,1.85,61
26,998782.07,110.52,276.425,802.955,21.49,4.465,2.075,61
27,998670.72,124.04,294.335,880.765,23.055,4.775,2.31,61
28,998553.81,135.35,315.255,962.84,25.08,5.095,2.57,61
29,998426.87,147.975,338.34,1051.39,27.175,5.4,2.85,61
30,998291.29,153.31,372.235,1144.975,29.225,5.915,3.05,61
31,998142.875,159.69,406.835,1249.06,31.635,6.52,3.385,61
32,997980.865,187.825,424.265,1362.175,34.095,7.115,3.66,61
33,997812.47,185.865,474.24,1479.21,36.525,7.63,4.06,61
34,997621.275,218.34,497.655,1610.055,39.935,8.28,4.46,61
35,997422.875,237.0,534.575,1748.3,43.415,9.0,4.835,61
36,997208.19,242.955,589.31,1897.565,46.825,9.825,5.33,61
37,996971.87,267.775,632.035,2061.29,50.585,10.595,5.85,61
38,996719.23,282.715,688.765,2236.555,54.775,11.535,6.425,61
39,996444.0,309.175,740.815,2427.2,59.16,12.655,6.995,61
40,996149.625,338.36,795.965,2631.055,63.895,13.455,7.645,61
41,995831.515,362.365,863.02,2851.565,68.745,14.47,8.32,61
42,995487.035,375.79,947.475,3091.225,73.64,15.805,9.03,61
43,995109.61,431.475,999.125,3353.13,79.88,17.05,9.73,61
44,994710.105,449.05,1095.8,3629.895,86.02,18.525,10.605,61
45,994270.34,488.095,1182.405,3934.87,92.925,19.985,11.38,61
46,993799.775,524.9,1279.63,4261.275,100.59,21.43,12.4,61
47,993290.66,556.79,1392.05,4614.86,109.185,23.095,13.36,61
48,992737.83,616.91,1487.75,5000.1,117.92,24.985,14.505,61
49,992142.625,659.28,1615.635,5412.925,126.535,27.25,15.75,61
50,991499.29,709.39,1748.815,5859.02,137.33,29.02,17.135,61
51,990799.92,755.435,1900.98,6344.97,148.22,31.97,18.505,61
52,990041.34,819.1,2053.185,6871.085,160.55,34.77,19.97,61
53,989221.92,899.33,2203.855,7442.16,173.78,37.32,21.635,61
54,988345.21,1001.14,2347.16,8054.495,188.34,40.135,23.52,61
55,987412.85,1046.75,2560.86,8708.105,202.435,43.425,25.575,61
56,986393.285,1143.56,2751.27,9418.675,218.685,46.75,27.775,61
57,985304.465,1211.94,2985.775,10181.525,235.485,50.74,30.07,61
58,984122.185,1314.745,3211.51,11009.515,254.19,55.4,32.455,61
59,982847.755,1410.59,3470.98,11901.785,273.915,59.61,35.365,61
60,981482.135,1530.945,3724.485,12863.87,295.7,64.62,38.245,61
61,980017.565,1646.75,4009.63,13896.45,318.675,69.59,41.34,61
62,978439.0,1750.615,4337.495,15009.07,344.715,74.445,44.66,61
63,976731.575,1893.395,4659.51,16214.535,372.205,80.49,48.29,61
64,974903.315,2067.86,4982.115,17505.2,402.245,86.995,52.27,61
65,972953.555,2190.59,5385.14,18887.495,432.97,93.545,56.705,61
66,970850.615,2364.21,5770.76,20386.015,465.52,101.47,61.41,61
67,968601.025,2519.85,6215.885,21988.355,499.51,108.995,66.38,61
68,966184.68,2708.985,6664.24,23713.835,539.73,116.83,71.7,61
69,963605.88,2918.58,7132.975,25558.275,581.19,125.555,77.545,61
70,960844.005,3125.825,7655.445,27531.945,623.77,135.405,83.605,61
71,957891.925,3425.765,8113.59,29661.17,671.535,145.73,90.285,61
72,954769.45,3640.95,8705.555,31910.29,719.09,157.06,97.605,61
73,954102.735,1215.375,9314.865,34322.725,769.77,169.32,105.21,61
74,953390.03,897.59,7680.435,36908.995,828.665,180.74,113.545,61
75,952801.815,723.545,6247.815,39055.265,853.585,195.66,122.315,61
76,952323.69,585.585,5079.63,40813.13,857.505,208.41,132.05,61
77,951934.59,478.33,4125.075,42258.505,841.99,219.41,142.1,61
78,951621.965,384.745,3352.105,43443.935,817.035,227.405,152.81,61
79,951364.875,314.525,2722.305,44416.92,782.88,234.775,163.72,61
80,951158.345,254.505,2210.995,45220.02,743.16,238.025,174.95,61
81,950989.915,206.835,1794.42,45884.385,699.51,238.52,186.415,61
82,950853.445,167.445,1458.21,46431.185,654.385,237.045,198.285,61
83,950686.08,192.735,1187.08,46881.15,610.125,232.9,209.93,61
84,950550.12,165.12,1012.04,47257.27,566.435,227.895,221.12,61
85,950433.8,140.415,862.655,47586.165,523.13,221.59,232.245,61
86,950334.695,120.62,735.625,47869.58,481.77,214.745,242.965,61
87,950250.31,102.835,627.74,48115.745,443.545,206.58,253.245,61
88,950178.19,87.285,535.16,48331.215,407.16,197.815,263.175,61
89,950117.155,74.515,455.055,48518.81,374.02,187.825,272.62,61
90,950065.985,62.455,388.015,48680.71,342.775,178.425,281.635,61
91,950022.035,53.31,328.325,48824.435,313.485,167.975,290.435,61
92,949984.075,46.06,279.16,48947.695,286.495,157.66,298.855,61
