Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,48
1,999937.505,16.84,33.235,10.91,1.475,0.035,0.0,48
2,999924.27,16.19,37.45,20.185,1.795,0.105,0.005,48
3,999909.005,17.395,40.825,30.46,2.12,0.18,0.015,48
4,999892.47,19.935,42.795,42.085,2.455,0.235,0.025,48
5,999874.82,22.09,45.87,54.12,2.7,0.345,0.055,48
6,999856.295,24.745,48.52,66.915,2.995,0.465,0.065,48
7,999836.855,22.015,56.715,80.315,3.46,0.56,0.08,48
8,999814.34,24.8,60.075,96.085,3.93,0.65,0.12,48
9,999790.165,27.62,64.325,112.68,4.315,0.73,0.165,48
10,999764.7,21.725,77.08,130.5,4.97,0.83,0.195,48
11,999733.925,27.755,79.735,151.8,5.515,1.01,0.26,48
12,999701.8,30.81,85.485,174.31,6.095,1.19,0.31,48
13,999667.6,32.805,93.76,197.48,6.69,1.295,0.37,48
14,999630.115,30.775,106.0,223.865,7.36,1.45,0.435,48
15,999587.875,34.675,114.77,252.36,8.19,1.585,0.545,48
16,999542.06,42.995,119.44,284.075,9.165,1.665,0.6,48
17,999494.61,43.475,132.69,316.64,10.005,1.88,0.7,48
18,999441.405,48.66,143.17,352.865,11.03,2.055,0.815,48
19,999384.15,48.02,159.565,392.855,12.09,2.385,0.935,48
20,999319.745,59.04,167.225,437.09,13.135,2.72,1.045,48
21,999251.935,65.755,180.265,483.975,13.96,2.865,1.245,48
22,999179.275,77.28,189.68,534.04,15.18,3.185,1.36,48
23,999102.265,83.055,206.62,586.81,16.29,3.45,1.51,48
24,999019.67,93.86,220.185,643.51,17.415,3.73,1.63,48
25,998930.78,92.89,247.39,704.34,18.715,4.01,1.875,48
26,998831.945,103.025,264.535,773.68,20.24,4.555,2.02,48
27,998724.265,116.615,282.975,846.86,22.15,4.83,2.305,48
28,998610.93,128.705,303.1,925.805,23.755,5.195,2.51,48
29,998490.16,138.845,326.485,1010.545,25.73,5.5,2.735,48
30,998358.865,144.73,358.51,1100.96,27.895,6.085,2.955,48
31,998215.335,151.0,393.175,1200.49,30.085,6.665,3.25,48
32,998058.77,178.915,409.75,1309.3,32.585,7.08,3.6,48
33,997894.4,177.945,458.64,1422.33,35.085,7.7,3.9,48
34,997708.61,209.67,482.425,1548.8,37.97,8.175,4.35,48
35,997516.38,226.715,518.525,1683.695,41.195,8.79,4.7,48
36,997309.755,231.325,571.005,1829.235,44.03,9.545,5.105,48
37,997081.405,255.745,611.995,1987.185,47.67,10.415,5.585,48
38,996837.2,269.305,668.79,2155.765,51.63,11.295,6.015,48
39,996568.86,297.46,717.61,2341.43,56.095,11.87,6.675,48
40,996281.84,326.185,770.37,2540.82,60.62,12.925,7.24,48
41,995972.89,347.545,836.455,2756.345,64.935,13.955,7.875,48
42,995636.34,361.86,920.08,2987.75,70.605,14.88,8.485,48
43,995267.575,416.525,971.89,3242.195,76.17,16.415,9.23,48
44,994879.525,431.485,1067.605,3511.3,82.345,17.705,10.035,48
45,994453.5,467.515,1151.01,3808.4,89.605,19.09,10.88,48
46,993995.645,504.475,1241.39,4129.3,96.42,20.885,11.885,48
47,993498.6,538.275,1349.285,4473.775,104.37,22.77,12.925,48
48,992960.235,594.535,1445.58,4848.115,113.02,24.59,13.925,48
49,992379.485,635.52,1573.585,5247.34,122.01,26.93,15.13,48
50,991754.485,681.42,1704.72,5681.98,132.05,28.89,16.455,48
51,991074.875,725.905,1851.795,6154.705,144.08,30.765,17.875,48
52,990337.33,785.525,2001.225,6666.535,156.96,33.37,19.055,48
53,989540.12,862.985,2150.25,7219.63,169.77,36.62,20.625,48
54,988682.885,965.415,2286.32,7820.065,182.905,39.995,22.415,48
55,987777.28,1005.105,2501.28,8452.04,196.665,43.32,24.31,48
56,986782.66,1101.08,2685.41,9145.805,212.21,46.325,26.51,48
57,985715.505,1172.405,2912.555,9891.31,229.62,49.695,28.91,48
58,984566.705,1266.925,3137.775,10694.545,248.985,53.74,31.325,48
59,983329.04,1356.815,3389.07,11563.28,269.425,58.055,34.315,48
60,981993.965,1479.275,3630.8,12505.13,290.84,62.93,37.06,48
61,980564.965,1588.615,3910.84,13512.97,314.55,68.125,39.935,48
62,979023.83,1687.705,4235.02,14596.96,339.66,73.48,43.345,48
63,977363.49,1819.29,4552.845,15772.53,366.06,78.955,46.83,48
64,975576.925,1992.44,4865.8,17034.52,394.415,85.43,50.47,48
65,973674.085,2110.82,5256.225,18388.37,423.625,92.26,54.615,48
66,971614.655,2285.635,5641.975,19842.885,455.76,100.09,59.0,48
67,969414.28,2438.515,6078.01,21407.38,489.735,108.265,63.815,48
68,967043.01,2630.385,6520.34,23094.505,526.375,116.27,69.115,48
69,964519.875,2827.63,6980.31,24906.68,565.8,124.83,74.875,48
70,961821.305,3022.95,7490.09,26841.065,610.085,133.185,81.32,48
71,958931.69,3346.905,7910.505,28923.32,656.135,143.565,87.88,48
72,955886.685,3550.55,8489.57,31119.985,703.705,154.76,94.745,48
73,955535.48,889.955,9070.875,33479.355,755.42,166.61,102.305,48
74,955160.57,508.53,7235.675,35996.535,809.115,179.09,110.485,48
75,954863.545,373.985,5597.525,38021.64,831.33,192.635,119.34,48
76,954633.58,286.41,4315.085,39604.025,827.395,204.46,129.045,48
77,954455.695,220.85,3323.885,40838.665,806.605,215.33,138.97,48
78,954319.02,170.18,2559.23,41805.825,772.865,223.17,149.71,48
79,954213.725,131.08,1972.835,42563.11,730.92,227.355,160.975,48
80,954132.785,100.87,1517.275,43162.645,685.12,229.195,172.11,48
81,954070.24,78.095,1170.33,43632.03,636.225,229.66,183.42,48
82,954022.825,59.57,901.33,44006.935,588.67,225.735,194.935,48
83,953977.665,54.405,693.46,44306.015,541.95,220.715,205.79,48
84,953943.745,42.305,541.33,44544.345,497.615,213.91,216.75,48
85,953917.325,32.51,422.61,44737.835,455.845,206.46,227.415,48
86,953896.385,25.915,328.37,44897.77,415.965,198.45,237.145,48
87,953880.06,19.935,257.935,45028.205,378.475,188.825,246.565,48
88,953867.3,15.71,200.88,45137.76,343.89,178.345,256.115,48
89,953857.73,12.025,156.785,45228.53,311.525,168.425,264.98,48
90,953849.72,9.81,122.39,45303.965,282.46,158.335,273.32,48
91,953843.55,7.64,95.23,45368.75,255.515,148.615,280.7,48
92,953838.69,6.12,74.61,45423.3,231.035,138.695,287.55,48
93,953835.2,4.49,58.58,45469.975,208.665,128.485,294.605,48
94,953832.13,3.805,45.23,45510.5,188.43,119.115,300.79,48
95,953829.94,2.825,35.335,45544.945,169.93,110.545,306.48,48
96,953828.365,2.03,27.615,45574.625,153.45,101.84,312.075,48
97,953826.955,1.71,21.475,45600.44,138.595,93.93,316.895,48
98,953825.835,1.375,16.945,45623.245,124.54,86.565,321.495,48
99,953824.945,1.125,13.145,45643.385,112.37,79.255,325.775,48
100,953824.33,0.75,10.355,45660.705,101.365,72.52,329.975,48
101,953823.795,0.63,8.135,45676.5,91.005,66.44,333.495,48
102,953823.375,0.505,6.31,45690.49,81.75,60.605,336.965,48
103,953822.83,0.64,5.05,45702.37,73.825,55.385,339.9,48
104,953822.495,0.4,4.15,45713.12,66.71,50.505,342.62,48
105,953822.21,0.375,3.295,45722.9,60.02,46.045,345.155,48
106,953821.94,0.315,2.615,45732.04,54.015,41.595,347.48,48
107,953821.755,0.255,2.11,45739.91,48.625,37.92,349.425,48
108,953821.655,0.145,1.76,45746.915,43.505,34.595,351.425,48
109,953821.525,0.155,1.29,45753.56,38.87,31.585,353.015,48
110,953821.415,0.135,1.0,45759.215,35.035,28.58,354.62,48
111,953821.325,0.11,0.815,45764.355,31.35,26.18,355.865,48
112,953821.275,0.07,0.7,45769.01,28.125,23.72,357.1,48
113,953821.085,0.195,0.58,45773.085,25.12,21.75,358.185,48
114,953820.995,0.12,0.555,45776.705,22.715,19.585,359.325,48
115,953820.875,0.14,0.505,45780.06,20.46,17.605,360.355,48
116,953820.8,0.08,0.455,45783.17,18.445,15.79,361.26,48
117,953820.695,0.12,0.36,45785.815,16.52,14.485,362.005,48
118,953820.61,0.105,0.39,45788.15,14.99,13.0,362.755,48
119,953820.46,0.16,0.385,45790.28,13.425,11.865,363.425,48
120,953820.335,0.15,0.425,45792.51,12.085,10.555,363.94,48
121,953820.135,0.22,0.44,45794.32,10.775,9.61,364.5,48
122,953820.01,0.17,0.47,45795.965,9.645,8.835,364.905,48
123,953819.825,0.195,0.475,45797.48,8.67,8.08,365.275,48
124,953819.555,0.31,0.48,45798.84,7.76,7.395,365.66,48
125,953819.365,0.24,0.61,45800.195,7.025,6.46,366.105,48
126,953819.105,0.32,0.595,45801.355,6.36,5.815,366.45,48
