Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,5
1,999937.68,16.77,33.685,10.41,1.38,0.075,0.0,5
2,999924.07,16.38,38.24,19.47,1.66,0.175,0.005,5
3,999908.195,17.9,41.625,29.995,2.045,0.23,0.01,5
4,999891.275,20.675,43.655,41.625,2.465,0.29,0.015,5
5,999873.695,22.46,46.315,54.385,2.735,0.39,0.02,5
6,999854.86,25.4,49.175,67.055,2.94,0.525,0.045,5
7,999835.225,22.565,57.675,80.52,3.34,0.605,0.07,5
8,999811.66,26.055,61.155,96.605,3.785,0.645,0.095,5
9,999787.115,28.47,65.87,113.4,4.225,0.795,0.125,5
10,999760.855,22.94,78.675,131.67,4.78,0.93,0.15,5
11,999728.34,30.39,80.855,153.735,5.485,1.015,0.18,5
12,999695.83,32.525,87.92,176.415,5.98,1.105,0.225,5
13,999660.025,35.18,95.625,200.98,6.7,1.225,0.265,5
14,999622.535,32.36,108.525,227.645,7.265,1.36,0.31,5
15,999579.015,36.985,116.395,257.515,8.165,1.56,0.365,5
16,999531.985,45.4,121.55,289.84,9.045,1.74,0.44,5
17,999482.285,46.925,134.65,323.76,9.975,1.895,0.51,5
18,999428.475,51.315,145.315,361.3,10.89,2.11,0.595,5
19,999369.63,51.115,163.135,401.315,11.855,2.29,0.66,5
20,999304.44,61.255,172.675,445.4,12.885,2.55,0.795,5
21,999234.81,68.84,185.27,493.37,13.96,2.86,0.89,5
22,999160.1,80.56,195.455,544.555,15.17,3.16,1.0,5
23,999082.485,85.1,213.155,598.15,16.53,3.43,1.15,5
24,998996.745,97.76,225.15,657.1,18.145,3.775,1.325,5
25,998906.7,95.8,253.065,719.48,19.35,4.125,1.48,5
26,998806.08,106.47,270.445,789.7,21.1,4.485,1.72,5
27,998697.785,118.955,288.55,865.18,22.825,4.755,1.95,5
28,998582.55,131.16,308.8,945.67,24.41,5.185,2.225,5
29,998458.48,142.8,332.995,1031.415,26.27,5.575,2.465,5
30,998326.495,146.64,366.36,1123.285,28.34,6.225,2.655,5
31,998180.875,153.315,401.07,1224.12,30.9,6.775,2.945,5
32,998020.845,182.725,416.1,1336.37,33.555,7.04,3.365,5
33,997855.01,180.765,464.685,1451.695,36.68,7.455,3.71,5
34,997666.8,212.63,488.405,1579.96,39.89,8.23,4.085,5
35,997470.61,232.21,524.71,1715.765,43.25,8.915,4.54,5
36,997259.19,238.085,580.935,1860.645,46.425,9.635,5.085,5
37,997027.035,261.95,622.48,2022.395,49.795,10.77,5.575,5
38,996777.63,276.92,678.685,2194.97,54.005,11.71,6.08,5
39,996507.21,302.715,729.61,2382.615,58.83,12.35,6.67,5
40,996215.73,333.065,781.275,2586.235,63.3,13.085,7.31,5
41,995903.765,354.01,849.095,2802.94,67.83,14.45,7.91,5
42,995564.39,367.765,932.51,3037.98,73.085,15.66,8.61,5
43,995191.225,425.27,980.77,3296.985,79.55,16.72,9.48,5
44,994797.91,441.48,1077.06,3570.135,85.235,17.91,10.27,5
45,994370.87,472.42,1165.095,3868.51,92.19,19.815,11.1,5
46,993904.77,513.57,1255.44,4192.795,100.11,21.25,12.065,5
47,993403.93,544.44,1367.815,4539.105,108.705,22.72,13.285,5
48,992859.51,602.69,1461.64,4919.51,117.81,24.325,14.515,5
49,992278.07,639.805,1589.545,5322.795,127.53,26.555,15.7,5
50,991640.445,694.835,1717.36,5763.825,137.305,29.085,17.145,5
51,990957.85,732.915,1871.17,6239.38,148.525,31.465,18.695,5
52,990215.615,794.295,2017.86,6757.65,160.365,34.145,20.07,5
53,989410.9,875.855,2163.07,7318.53,172.69,37.185,21.77,5
54,988550.265,971.845,2310.36,7917.81,185.945,40.23,23.545,5
55,987635.05,1016.645,2519.52,8559.48,200.785,43.095,25.425,5
56,986637.58,1107.175,2705.505,9259.17,216.7,46.47,27.4,5
57,985566.305,1176.785,2935.27,10008.575,233.575,49.945,29.545,5
58,984402.72,1278.495,3158.3,10821.44,252.79,54.29,31.965,5
59,983159.01,1364.18,3412.835,11697.675,273.045,58.47,34.785,5
60,981813.18,1490.945,3656.325,12644.28,294.36,63.085,37.825,5
61,980370.835,1605.8,3936.755,13659.87,317.53,68.395,40.815,5
62,978819.91,1702.535,4267.27,14750.405,341.91,73.85,44.12,5
63,977146.685,1836.175,4584.695,15936.305,368.4,79.86,47.88,5
64,975351.93,2006.945,4902.11,17204.66,396.23,86.385,51.74,5
65,973430.595,2132.605,5296.68,18563.675,427.155,93.175,56.115,5
66,971358.26,2302.77,5690.085,20028.76,458.595,100.85,60.68,5
67,969142.58,2454.08,6128.675,21605.925,494.45,108.605,65.685,5
68,966762.22,2641.765,6571.265,23304.365,532.33,117.06,70.995,5
69,964213.49,2853.44,7030.865,25126.75,573.72,125.09,76.645,5
70,961489.525,3055.915,7542.995,27077.68,616.595,134.445,82.845,5
71,958582.69,3370.26,7978.735,29170.545,664.29,144.04,89.44,5
72,955510.425,3579.88,8562.085,31382.045,713.8,155.2,96.565,5
73,955297.285,752.64,9153.05,33761.05,763.42,168.605,103.95,5
74,955066.74,345.005,7177.12,36300.865,817.165,180.665,112.44,5
75,954887.49,230.88,5419.42,38309.53,837.95,193.54,121.19,5
76,954753.49,168.25,4062.09,39848.32,832.29,204.86,130.7,5
77,954652.005,127.16,3042.215,41016.3,807.045,214.05,141.225,5
