Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,63
1,999938.05,16.285,34.115,10.01,1.49,0.05,0.0,63
2,999924.21,16.58,37.985,19.28,1.815,0.13,0.0,63
3,999908.67,17.695,41.8,29.5,2.14,0.19,0.005,63
4,999891.74,20.67,43.9,40.935,2.425,0.32,0.01,63
5,999874.125,22.85,46.245,53.61,2.795,0.345,0.03,63
6,999855.42,25.545,48.825,66.56,3.09,0.52,0.04,63
7,999836.19,22.155,57.72,79.775,3.51,0.585,0.065,63
8,999812.68,25.82,61.03,95.7,3.985,0.67,0.115,63
9,999788.08,28.515,65.77,112.15,4.55,0.79,0.145,63
10,999761.93,22.98,78.9,130.105,5.03,0.86,0.195,63
11,999730.39,29.325,81.825,151.415,5.85,0.965,0.23,63
12,999697.94,31.96,88.1,174.155,6.45,1.15,0.245,63
13,999662.225,34.695,95.965,198.365,7.12,1.31,0.32,63
14,999623.76,32.935,108.78,224.875,7.86,1.44,0.35,63
15,999580.57,36.85,116.745,255.03,8.725,1.665,0.415,63
16,999533.015,45.86,121.62,287.485,9.735,1.78,0.505,63
17,999484.455,45.935,135.515,320.96,10.535,1.985,0.615,63
18,999430.32,50.98,145.66,358.72,11.345,2.265,0.71,63
19,999371.885,50.44,162.79,399.355,12.295,2.35,0.885,63
20,999306.5,61.2,170.42,444.86,13.42,2.58,1.02,63
21,999239.225,66.375,183.2,492.54,14.67,2.835,1.155,63
22,999165.01,78.79,193.155,542.695,15.785,3.315,1.25,63
23,999088.09,83.4,210.135,596.46,16.85,3.6,1.465,63
24,999003.155,96.38,221.66,654.945,18.23,4.0,1.63,63
25,998915.09,93.505,249.62,715.91,19.62,4.46,1.795,63
26,998814.57,105.055,266.64,785.69,21.33,4.7,2.015,63
27,998707.455,117.435,284.65,860.25,22.86,5.075,2.275,63
28,998592.75,130.365,305.415,938.885,24.515,5.5,2.57,63
29,998469.075,141.875,330.135,1023.52,26.61,6.0,2.785,63
30,998335.44,148.62,362.175,1115.31,29.075,6.28,3.1,63
31,998190.57,153.69,397.99,1216.33,31.24,6.77,3.41,63
32,998030.56,183.11,415.63,1326.11,33.66,7.235,3.695,63
33,997862.42,183.56,464.4,1441.055,36.61,7.91,4.045,63
34,997675.495,212.525,489.575,1569.76,39.6,8.665,4.38,63
35,997479.92,231.625,525.56,1706.55,42.175,9.3,4.87,63
36,997270.1,235.945,580.51,1852.595,45.54,9.98,5.33,63
37,997036.59,262.735,621.095,2013.9,49.205,10.645,5.83,63
38,996788.0,277.04,676.975,2186.72,53.445,11.45,6.37,63
39,996517.855,302.655,728.365,2374.365,57.595,12.205,6.96,63
40,996226.59,332.45,782.275,2575.75,62.085,13.355,7.495,63
41,995912.93,355.71,849.34,2792.005,67.34,14.535,8.14,63
42,995573.96,368.325,932.75,3027.64,72.88,15.71,8.735,63
43,995199.16,425.335,983.235,3287.485,78.59,16.725,9.47,63
44,994804.935,441.08,1081.525,3559.205,85.14,17.78,10.335,63
45,994373.575,476.93,1164.71,3861.735,92.655,19.25,11.145,63
46,993906.835,515.675,1257.83,4186.47,100.125,21.01,12.055,63
47,993404.655,546.69,1369.52,4534.37,108.375,23.31,13.08,63
48,992857.225,605.26,1465.61,4915.105,117.39,25.135,14.275,63
49,992269.4,647.19,1591.93,5322.055,126.895,27.1,15.43,63
50,991633.625,697.975,1722.75,5762.75,136.705,29.49,16.705,63
51,990948.955,737.845,1877.815,6238.33,146.94,31.995,18.12,63
52,990201.055,802.6,2025.89,6756.88,159.335,34.48,19.76,63
53,989394.44,879.915,2175.455,7319.885,171.335,37.375,21.595,63
54,988530.47,979.88,2316.975,7923.315,185.61,40.335,23.415,63
55,987612.74,1023.93,2528.095,8566.335,200.365,43.035,25.5,63
56,986609.62,1116.95,2717.37,9265.43,216.43,46.68,27.52,63
57,985531.66,1190.83,2945.965,10018.37,233.14,50.09,29.945,63
58,984367.74,1289.02,3170.35,10834.885,251.495,54.005,32.505,63
59,983114.29,1378.99,3425.98,11715.87,271.3,58.55,35.02,63
60,981757.065,1508.575,3675.3,12666.025,292.55,62.515,37.97,63
61,980302.85,1624.35,3964.425,13684.455,315.085,67.71,41.125,63
