Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,90
1,999937.65,16.665,33.74,10.46,1.425,0.06,0.0,90
2,999923.91,16.605,37.775,19.77,1.83,0.11,0.0,90
3,999908.945,17.175,41.285,30.225,2.195,0.165,0.01,90
4,999892.28,20.19,43.115,41.575,2.595,0.225,0.02,90
5,999875.23,21.875,45.94,53.55,3.015,0.365,0.025,90
6,999856.935,24.545,48.805,65.85,3.39,0.415,0.06,90
7,999837.095,22.15,57.09,79.33,3.72,0.545,0.07,90
8,999814.255,24.84,60.995,95.065,4.085,0.68,0.08,90
9,999790.275,27.29,65.69,111.455,4.385,0.81,0.095,90
10,999763.6,22.675,78.67,129.205,4.76,0.97,0.12,90
11,999731.655,29.545,81.255,150.875,5.375,1.11,0.185,90
12,999698.945,32.195,87.77,173.645,5.99,1.19,0.265,90
13,999663.17,34.97,96.025,197.455,6.705,1.315,0.36,90
14,999624.59,33.045,109.365,223.735,7.34,1.495,0.43,90
15,999580.445,37.775,117.56,253.95,8.08,1.66,0.53,90
16,999533.54,45.31,123.06,286.58,8.93,1.98,0.6,90
17,999484.675,45.815,137.18,319.735,9.74,2.17,0.685,90
18,999428.605,52.695,147.015,357.66,10.945,2.24,0.84,90
19,999370.5,51.145,164.005,398.885,11.955,2.6,0.91,90
20,999304.3,62.375,172.2,444.25,13.085,2.71,1.08,90
21,999235.8,67.825,185.785,492.02,14.375,2.99,1.205,90
22,999161.235,79.43,195.425,543.725,15.555,3.26,1.37,90
23,999083.255,85.315,211.275,598.355,16.65,3.6,1.55,90
24,998999.865,95.325,223.97,657.205,18.0,3.875,1.76,90
25,998910.87,93.67,250.16,719.87,19.31,4.175,1.945,90
26,998810.105,105.315,267.95,789.17,20.805,4.53,2.125,90
27,998703.43,117.02,285.1,864.62,22.55,4.905,2.375,90
28,998589.765,129.09,305.925,943.12,24.235,5.28,2.585,90
29,998467.395,140.13,330.16,1027.91,25.975,5.625,2.805,90
30,998334.78,146.725,362.07,1118.965,28.34,6.12,3.0,90
31,998188.835,154.48,397.73,1218.37,30.555,6.68,3.35,90
32,998028.935,183.215,414.175,1329.42,33.205,7.405,3.645,90
33,997863.995,180.42,464.225,1443.685,35.66,8.03,3.985,90
34,997679.435,208.865,487.405,1572.67,38.79,8.52,4.315,90
35,997482.35,231.875,522.73,1707.26,41.885,9.105,4.795,90
36,997275.415,232.95,579.575,1851.74,45.24,9.795,5.285,90
37,997044.05,259.11,619.325,2012.195,48.83,10.79,5.7,90
38,996795.22,274.735,676.45,2183.025,52.665,11.575,6.33,90
39,996523.11,303.805,726.82,2370.155,56.815,12.425,6.87,90
40,996232.41,331.88,779.63,2573.59,61.6,13.425,7.465,90
41,995920.445,353.775,847.2,2789.545,66.675,14.255,8.105,90
42,995580.645,368.28,931.31,3023.7,71.865,15.27,8.93,90
43,995205.75,426.245,982.005,3281.44,78.585,16.205,9.77,90
44,994812.69,441.155,1079.76,3553.51,84.45,17.895,10.54,90
45,994380.99,478.345,1165.195,3853.135,91.555,19.475,11.305,90
46,993916.875,516.155,1258.475,4176.845,98.115,21.35,12.185,90
47,993413.85,550.5,1366.365,4526.935,106.175,22.885,13.29,90
48,992867.485,608.455,1463.07,4906.78,115.145,24.775,14.29,90
