Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,80
1,999937.495,16.725,33.625,10.71,1.37,0.075,0.0,80
2,999923.92,16.235,38.16,19.865,1.665,0.14,0.015,80
3,999908.115,17.9,41.54,30.19,2.05,0.19,0.015,80
4,999891.73,20.08,43.805,41.685,2.405,0.27,0.025,80
5,999874.035,22.52,46.45,53.745,2.9,0.31,0.04,80
6,999855.02,25.69,49.03,66.58,3.245,0.375,0.06,80
7,999835.83,22.03,57.81,80.145,3.63,0.475,0.08,80
8,999812.56,25.13,61.805,95.715,4.09,0.61,0.09,80
9,999787.38,28.65,65.63,112.85,4.57,0.81,0.11,80
10,999760.59,23.595,78.76,130.915,5.03,0.955,0.155,80
11,999728.95,29.875,81.505,152.73,5.76,0.98,0.2,80
12,999696.35,32.44,88.56,175.06,6.28,1.045,0.265,80
13,999660.79,35.005,96.515,199.12,6.995,1.29,0.285,80
14,999621.46,34.06,109.64,225.465,7.595,1.425,0.355,80
15,999577.815,38.2,118.42,255.115,8.45,1.565,0.435,80
16,999531.235,46.015,123.235,288.12,9.145,1.725,0.525,80
17,999481.26,47.77,135.86,322.425,10.085,2.005,0.595,80
18,999426.17,53.07,147.085,359.82,10.905,2.235,0.715,80
19,999367.05,52.54,164.62,400.465,11.995,2.485,0.845,80
20,999301.345,63.09,173.03,445.77,13.215,2.585,0.965,80
21,999231.505,70.31,186.13,493.73,14.335,2.91,1.08,80
22,999156.88,81.29,196.44,545.32,15.63,3.21,1.23,80
23,999077.395,87.395,213.795,599.67,16.965,3.435,1.345,80
24,998991.805,98.59,226.48,659.435,18.38,3.795,1.515,80
25,998900.65,97.7,252.62,723.31,19.79,4.235,1.695,80
26,998800.195,107.39,271.535,793.125,21.25,4.635,1.87,80
27,998691.515,119.975,290.57,867.535,23.215,5.12,2.07,80
28,998575.235,132.905,310.79,948.395,24.77,5.51,2.395,80
29,998451.525,143.035,335.44,1034.8,26.615,5.87,2.715,80
30,998316.935,150.03,367.655,1127.35,28.795,6.24,2.995,80
31,998169.62,157.48,401.61,1230.115,30.98,6.93,3.265,80
32,998009.875,184.295,418.975,1342.465,33.34,7.425,3.625,80
33,997842.0,183.765,468.73,1457.355,35.99,8.18,3.98,80
34,997654.92,213.255,492.185,1587.81,38.79,8.64,4.4,80
35,997457.755,233.74,527.42,1724.64,42.21,9.385,4.85,80
36,997246.34,238.7,582.98,1870.7,45.675,10.325,5.28,80
37,997014.295,262.905,625.045,2031.615,49.47,10.84,5.83,80
38,996763.67,278.745,680.36,2205.555,53.865,11.41,6.395,80
39,996491.96,304.85,731.075,2394.615,58.34,12.24,6.92,80
40,996201.38,333.11,783.73,2597.935,62.865,13.36,7.62,80
41,995885.745,357.68,850.365,2815.225,68.135,14.58,8.27,80
42,995546.49,370.41,933.535,3051.225,73.64,15.79,8.91,80
43,995174.905,423.86,984.07,3310.36,80.275,16.935,9.595,80
44,994780.53,440.97,1080.745,3582.61,86.555,18.14,10.45,80
45,994348.315,478.805,1167.995,3880.94,92.99,19.62,11.335,80
46,993881.645,518.265,1260.855,4205.345,100.315,21.345,12.23,80
47,993379.005,549.695,1370.0,4556.975,107.96,23.155,13.21,80
48,992831.75,608.675,1466.995,4936.885,116.49,24.76,14.445,80
49,992249.61,644.67,1594.745,5342.36,126.055,26.875,15.685,80
50,991613.63,698.065,1723.015,5783.0,136.22,28.96,17.11,80
51,990928.405,740.93,1874.43,6258.99,147.51,31.215,18.52,80
52,990181.74,805.18,2022.275,6776.645,159.92,34.18,20.06,80
53,989378.015,881.35,2170.565,7339.11,172.195,37.115,21.65,80
54,988517.595,978.23,2317.04,7937.89,185.555,40.31,23.38,80
55,987598.005,1026.2,2526.21,8580.91,199.285,43.93,25.46,80
56,986595.74,1120.85,2712.12,9281.045,215.265,47.41,27.57,80
57,985520.61,1193.54,2939.23,10032.765,232.945,51.165,29.745,80
58,984362.635,1287.27,3160.825,10850.865,251.08,55.085,32.24,80
59,983112.495,1379.46,3415.18,11726.23,272.455,59.43,34.75,80
60,981763.78,1503.16,3663.52,12674.47,293.0,64.305,37.765,80
61,980314.405,1621.885,3948.45,13688.32,316.585,69.385,40.97,80
62,978761.975,1716.885,4278.015,14782.27,341.395,74.945,44.515,80
63,977082.63,1854.41,4592.985,15972.175,369.39,80.055,48.355,80
64,975277.66,2028.045,4909.53,17248.005,397.905,86.49,52.365,80
