Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,7
1,999937.49,16.735,33.58,10.715,1.415,0.065,0.0,7
2,999923.94,16.47,37.97,19.74,1.735,0.14,0.005,7
3,999908.43,17.755,41.55,29.865,2.165,0.22,0.015,7
4,999891.525,20.57,44.035,41.045,2.505,0.285,0.035,7
5,999873.98,22.4,47.44,52.87,2.84,0.41,0.06,7
6,999854.89,25.6,49.89,65.855,3.225,0.47,0.07,7
7,999834.115,23.75,58.365,79.53,3.505,0.64,0.095,7
8,999811.1,25.885,62.9,95.285,4.08,0.61,0.14,7
9,999786.52,28.58,67.05,112.34,4.61,0.75,0.15,7
10,999759.05,24.26,79.705,130.88,5.075,0.845,0.185,7
11,999727.055,30.69,82.89,152.555,5.63,0.955,0.225,7
12,999693.715,33.69,89.61,175.435,6.18,1.11,0.26,7
13,999657.86,35.96,97.55,200.175,6.94,1.215,0.3,7
14,999618.69,34.455,110.205,227.3,7.76,1.225,0.365,7
15,999574.64,38.58,118.815,257.645,8.4,1.495,0.425,7
16,999526.84,47.125,123.76,290.67,9.425,1.65,0.53,7
17,999477.635,47.31,137.49,324.86,10.185,1.92,0.6,7
18,999422.01,53.095,148.605,362.27,11.25,2.055,0.715,7
19,999362.51,52.84,166.155,403.27,12.05,2.345,0.83,7
20,999296.36,63.565,173.5,449.84,13.31,2.475,0.95,7
21,999226.975,69.71,187.035,498.075,14.265,2.87,1.07,7
22,999151.66,81.49,197.625,549.46,15.38,3.185,1.2,7
23,999072.73,86.84,214.82,604.095,16.575,3.575,1.365,7
24,998986.105,99.685,227.13,663.825,17.88,3.82,1.555,7
25,998895.255,98.15,254.82,726.685,19.13,4.205,1.755,7
26,998793.44,108.915,272.585,797.67,21.045,4.36,1.985,7
27,998683.65,122.625,290.495,873.56,22.66,4.845,2.165,7
28,998566.915,135.15,311.99,953.855,24.56,5.105,2.425,7
29,998440.68,147.085,337.965,1039.565,26.46,5.525,2.72,7
30,998304.065,154.375,370.3,1133.675,28.55,6.08,2.955,7
31,998155.495,160.995,405.975,1236.995,30.72,6.595,3.225,7
32,997992.825,189.18,425.32,1348.64,33.51,6.995,3.53,7
33,997822.875,189.19,472.485,1467.495,36.495,7.575,3.885,7
34,997633.48,217.99,496.48,1599.8,39.695,8.255,4.3,7
35,997436.175,235.575,534.33,1737.35,42.56,9.285,4.725,7
36,997220.75,244.2,587.57,1886.375,45.95,9.995,5.16,7
37,996984.79,268.71,629.965,2050.24,49.645,10.97,5.68,7
38,996730.965,284.115,688.685,2224.595,53.665,11.75,6.225,7
39,996457.145,309.67,738.99,2416.425,58.505,12.43,6.835,7
40,996162.94,338.495,793.325,2621.575,62.72,13.41,7.535,7
41,995845.305,361.245,861.12,2841.765,67.81,14.54,8.215,7
42,995501.99,375.75,944.165,3080.48,73.055,15.605,8.955,7
43,995124.565,432.05,995.765,3341.62,79.175,17.12,9.705,7
44,994727.81,447.21,1091.44,3619.15,85.47,18.31,10.61,7
45,994292.62,483.61,1177.435,3922.195,92.92,19.67,11.55,7
46,993821.3,525.095,1270.735,4249.375,99.375,21.635,12.485,7
47,993314.4,557.505,1380.76,4603.27,107.25,23.23,13.585,7
48,992765.72,613.935,1479.625,4984.93,115.86,25.195,14.735,7
49,992177.05,652.875,1608.985,5392.51,125.49,27.17,15.92,7
50,991538.625,703.79,1734.88,5839.965,136.375,29.145,17.22,7
51,990849.895,744.49,1886.945,6320.745,147.355,31.905,18.665,7
52,990100.685,806.47,2036.435,6841.13,160.29,34.66,20.33,7
53,989289.32,886.455,2183.14,7408.015,173.475,37.585,22.01,7
54,988420.025,988.26,2325.02,8014.16,188.195,40.53,23.81,7
